# xs, ys, ls, ks
7.303195000152426421e-06,8.500307100127939552e-01,3.069189124961984039e+00,8.576167450018505889e-01
7.324249958496392928e-06,8.500308555156868007e-01,3.072158924432398575e+00,8.577346938787293595e-01
7.345365617844625797e-06,8.500310013527357933e-01,3.075131541382882805e+00,8.578525998978072664e-01
7.366542153196850908e-06,8.500311475246504767e-01,3.078106978547767714e+00,8.579704630234665785e-01
7.387779740057313220e-06,8.500312940321418376e-01,3.081085238791906100e+00,8.580882832194411947e-01
7.409078554436232825e-06,8.500314408759441775e-01,3.084066342253968696e+00,8.582060603378014463e-01
7.430438772851265228e-06,8.500315880568019011e-01,3.087050315987867499e+00,8.583237941875960786e-01
7.451860572328976038e-06,8.500317355754252180e-01,3.090037159345944584e+00,8.584414847579271424e-01
7.473344130406249577e-06,8.500318834325258921e-01,3.093026871558209212e+00,8.585591320385450587e-01
7.494889625131851660e-06,8.500320316288169087e-01,3.096019452036647301e+00,8.586767360178537700e-01
7.516497235067843291e-06,8.500321801650133624e-01,3.099014900374613024e+00,8.587942966829551494e-01
7.538167139291074832e-06,8.500323290418315691e-01,3.102013216346080959e+00,8.589118140196898565e-01
7.559899517394674234e-06,8.500324782599897322e-01,3.105014399904750810e+00,8.590292880126373376e-01
7.581694549489530199e-06,8.500326278202074981e-01,3.108018451182997577e+00,8.591467186451371418e-01
7.603552416205788883e-06,8.500327777232062898e-01,3.111025370490660968e+00,8.592641058993244485e-01
7.625473298694348060e-06,8.500329279697089735e-01,3.114035158313671836e+00,8.593814497561744759e-01
7.647457378628360613e-06,8.500330785604403028e-01,3.117047815312509851e+00,8.594987501954935993e-01
7.669504838204740550e-06,8.500332294961263635e-01,3.120063342320486655e+00,8.596160071959833004e-01
7.691615860145668187e-06,8.500333807774950179e-01,3.123081740341851820e+00,8.597332207352454958e-01
7.713790627700113111e-06,8.500335324052757935e-01,3.126103010549710071e+00,8.598503907898091825e-01
7.736029324645341053e-06,8.500336843801997722e-01,3.129127154283753764e+00,8.599675173351855051e-01
7.758332135288452099e-06,8.500338367029994791e-01,3.132154173047797308e+00,8.600846003458872957e-01
7.780699244467891796e-06,8.500339893744094377e-01,3.135184068507106847e+00,8.602016397954308502e-01
7.803130837554997837e-06,8.500341423951655040e-01,3.138216842485528790e+00,8.603186356564282988e-01
7.825627100455523021e-06,8.500342957660051990e-01,3.141252496962404273e+00,8.604355879005876062e-01
7.848188219611188719e-06,8.500344494876677093e-01,3.144291034069261137e+00,8.605524964987285585e-01
7.870814382001238324e-06,8.500346035608936646e-01,3.147332456086285202e+00,8.606693614208573706e-01
7.893505775143919566e-06,8.500347579864253600e-01,3.150376765438549942e+00,8.607861826361880020e-01
7.916262587098144690e-06,8.500349127650069780e-01,3.153423964692028569e+00,8.609029601131670262e-01
7.939085006464979548e-06,8.500350678973839225e-01,3.156474056549339213e+00,8.610196938195375793e-01
7.961973222389220764e-06,8.500352233843033734e-01,3.159527043845255623e+00,8.611363837223482420e-01
7.984927424560966144e-06,8.500353792265170627e-01,3.162582932284279558e+00,8.612530297716425309e-01
8.007947803217186760e-06,8.500355354248023687e-01,3.165641747568820108e+00,8.613696317988690510e-01
8.031034549143300743e-06,8.500356919799135769e-01,3.168703495279791671e+00,8.614861897565635473e-01
8.054187853674760620e-06,8.500358488926001987e-01,3.171768175505104814e+00,8.616027036301066033e-01
8.077407908698632186e-06,8.500360061636134112e-01,3.174835788507958334e+00,8.617191734037454864e-01
8.100694906655186921e-06,8.500361637937060566e-01,3.177906334725267179e+00,8.618355990606065831e-01
8.124049040539499500e-06,8.500363217836324203e-01,3.180979814765922509e+00,8.619519805827753345e-01
8.147470503903045294e-06,8.500364801341487864e-01,3.184056229408863459e+00,8.620683179512873551e-01
8.170959490855302955e-06,8.500366388460129929e-01,3.187135579600965940e+00,8.621846111461586304e-01
8.194516196065365477e-06,8.500367979199844326e-01,3.190217866454740037e+00,8.623008601464334788e-01
8.218140814763552943e-06,8.500369573568243853e-01,3.193303091245826675e+00,8.624170649301952096e-01
8.241833542743030359e-06,8.500371171572955742e-01,3.196391255410295340e+00,8.625332254746087557e-01
8.265594576361447510e-06,8.500372773221626099e-01,3.199482360541731296e+00,8.626493417559331078e-01
8.289424112542499194e-06,8.500374378521915464e-01,3.202576408388096763e+00,8.627654137496012510e-01
8.313322348777654866e-06,8.500375987481502138e-01,3.205673400848396692e+00,8.628814414301810842e-01
8.337289483127734114e-06,8.500377600108079967e-01,3.208773339969089644e+00,8.629974247714766733e-01
8.361325714224558379e-06,8.500379216409360561e-01,3.211876227940280604e+00,8.631133637465158159e-01
8.385431241272604360e-06,8.500380836393072181e-01,3.214982067091667783e+00,8.632292583276424125e-01
8.409606264050648952e-06,8.500382460066957524e-01,3.218090859888245614e+00,8.633451084864773861e-01
8.433850982913427738e-06,8.500384087438777048e-01,3.221202608925749278e+00,8.634609141940199351e-01
8.458165598793293479e-06,8.500385718516306754e-01,3.224317316925844334e+00,8.635766754206333218e-01
8.482550313201883072e-06,8.500387353307340410e-01,3.227434986731042343e+00,8.636923921361479017e-01
8.507005328231789600e-06,8.500388991819686213e-01,3.230555621299349145e+00,8.638080643098504652e-01
8.531530846558230978e-06,8.500390634061169015e-01,3.233679223698622707e+00,8.639236919105339751e-01
8.556127071440737251e-06,8.500392280039629211e-01,3.236805797100646753e+00,8.640392749065561873e-01
8.580794206724829407e-06,8.500393929763138123e-01,3.239935359463669950e+00,8.641548131848608705e-01
8.605532456843711751e-06,8.500395583239940267e-01,3.243067939725453375e+00,8.642703065732177947e-01
8.630342026819962586e-06,8.500397240477858274e-01,3.246203537166588493e+00,8.643857550638394116e-01
8.655223122267241824e-06,8.500398901484724767e-01,3.249342150523996775e+00,8.645011586517767910e-01
8.680175949391981673e-06,8.500400566268391245e-01,3.252483778728775921e+00,8.646165173308286711e-01
8.705200714995107799e-06,8.500402234836725857e-01,3.255628420905966269e+00,8.647318310935929730e-01
8.730297626473767280e-06,8.500403907197614517e-01,3.258776076374181319e+00,8.648470999314437080e-01
8.755466891822973540e-06,8.500405583358960904e-01,3.261926744645076592e+00,8.649623238345807152e-01
8.780708719637439331e-06,8.500407263328689789e-01,3.265080425422698163e+00,8.650775027920722948e-01
8.806023319113230139e-06,8.500408947114739266e-01,3.268237118602650426e+00,8.651926367918107985e-01
8.831410900049527706e-06,8.500410634725069636e-01,3.271396824271119996e+00,8.653077258205978950e-01
8.856871672850351207e-06,8.500412326167656740e-01,3.274559542703727733e+00,8.654227698641445699e-01
8.882405848526315681e-06,8.500414021450495294e-01,3.277725274364217345e+00,8.655377689071013236e-01
8.908013638696373539e-06,8.500415720581597778e-01,3.280894019902969028e+00,8.656527229330510664e-01
8.933695255589571305e-06,8.500417423568994435e-01,3.284065780155327463e+00,8.657676319245926067e-01
8.959450912046806366e-06,8.500419130420733271e-01,3.287240556139753966e+00,8.658824958633211111e-01
8.985280821522593879e-06,8.500420841144882278e-01,3.290418349055781899e+00,8.659973147298725138e-01
9.011185198086830298e-06,8.500422555749524989e-01,3.293599160281779348e+00,8.661120885039252926e-01
9.037164256426573832e-06,8.500424274242763811e-01,3.296782991372505300e+00,8.662268171642928394e-01
9.063218211847819832e-06,8.500425996632717807e-01,3.299969844056465540e+00,8.663415006888790515e-01
9.089347280277288026e-06,8.500427722927526020e-01,3.303159720233046048e+00,8.664561390547351749e-01
9.115551678264208066e-06,8.500429453135343039e-01,3.306352621969435024e+00,8.665707322381308586e-01
9.141831622982118626e-06,8.500431187264344546e-01,3.309548551497310420e+00,8.666852802145044166e-01
9.168187332230681746e-06,8.500432925322719546e-01,3.312747511209303664e+00,8.667997829585551983e-01
9.194619024437415862e-06,8.500434667318677029e-01,3.315949503655208908e+00,8.669142404442720107e-01
9.221126918659620266e-06,8.500436413260444857e-01,3.319154531537971575e+00,8.670286526449508813e-01
9.247711234586108132e-06,8.500438163156265325e-01,3.322362597709400678e+00,8.671430195332252566e-01
9.274372192539054747e-06,8.500439917014401825e-01,3.325573705165630223e+00,8.672573410810962002e-01
9.301110013475820320e-06,8.500441674843142170e-01,3.328787857610226553e+00,8.673716172571541705e-01
9.327924918990774495e-06,8.500443436651241580e-01,3.332005087834335022e+00,8.674858478840725695e-01
9.354817131317146270e-06,8.500445202447219906e-01,3.335225412622051522e+00,8.676000328667257122e-01
9.381786873328853588e-06,8.500446972239333876e-01,3.338448831005132789e+00,8.677141721995322854e-01
9.408834368542356647e-06,8.500448746035861314e-01,3.341675342212053756e+00,8.678282658758327273e-01
9.435959841118511201e-06,8.500450523845097806e-01,3.344904945667466656e+00,8.679423138878199495e-01
9.463163515864418492e-06,8.500452305675356701e-01,3.348137640991509567e+00,8.680563162265979571e-01
9.490445618235300568e-06,8.500454091534973555e-01,3.351373427998961319e+00,8.681702728822298099e-01
9.517806374336355296e-06,8.500455881432298355e-01,3.354612306698226298e+00,8.682841838437020954e-01
9.545246010924643543e-06,8.500457675375704403e-01,3.357854277290160727e+00,8.683980490989871015e-01
9.572764755410959430e-06,8.500459473373581654e-01,3.361099340166720850e+00,8.685118686350676853e-01
9.600362835861714133e-06,8.500461275434340047e-01,3.364347495909429941e+00,8.686256424379408259e-01
9.628040481000836622e-06,8.500463081566407286e-01,3.367598745287672557e+00,8.687393704926336113e-01
9.655797920211655770e-06,8.500464891778231058e-01,3.370853089256788060e+00,8.688530527832618588e-01
9.683635383538831588e-06,8.500466706078277923e-01,3.374110528955978072e+00,8.689666892930407727e-01
9.711553101690176347e-06,8.500468524475033316e-01,3.377371065706001207e+00,8.690802800043044840e-01
9.739551306038689147e-06,8.500470346977000435e-01,3.380634701006685283e+00,8.691938248985238147e-01
9.767630228624390597e-06,8.500472173592701353e-01,3.383901436534199725e+00,8.693073239563755550e-01
9.795790102156270984e-06,8.500474004330679234e-01,3.387171274138125909e+00,8.694207771577069366e-01
9.824031160014213044e-06,8.500475839199493899e-01,3.390444215838299247e+00,8.695341844816262267e-01
9.852353636250929967e-06,8.500477678207725152e-01,3.393720263821416339e+00,8.696475459064991753e-01
9.880757765593903413e-06,8.500479521363969448e-01,3.396999420437411654e+00,8.697608614099756608e-01
9.909243783447329993e-06,8.500481368676843230e-01,3.400281688195580632e+00,8.698741309690536383e-01
9.937811925894071138e-06,8.500483220154982922e-01,3.403567069760458974e+00,8.699873545600453895e-01
9.966462429697613132e-06,8.500485075807040491e-01,3.406855567947440822e+00,8.701005321586947616e-01
9.995195532304020373e-06,8.500486935641687891e-01,3.410147185718130025e+00,8.702136637401505226e-01
1.002401147184391573e-05,8.500488799667617057e-01,3.413441926175420971e+00,8.703267492790196513e-01
1.005291048713444399e-05,8.500490667893648711e-01,3.416739800293167484e+00,8.704397887137709233e-01
1.008189281768125555e-05,8.500492540328845603e-01,3.420040834383455408e+00,8.705527819130676193e-01
1.011095870368049024e-05,8.500494416981926316e-01,3.423345030301287117e+00,8.706657288590253785e-01
1.014010838602078814e-05,8.500496297861602768e-01,3.426652388198603294e+00,8.707786295415456124e-01
1.016934210628520896e-05,8.500498182976602424e-01,3.429962908416031020e+00,8.708914839496060267e-01
1.019866010675334792e-05,8.500500072335676061e-01,3.433276591481155382e+00,8.710042920712748327e-01
1.022806263040326701e-05,8.500501965947593330e-01,3.436593438106579690e+00,8.711170538937249574e-01
1.025754992091353464e-05,8.500503863821142758e-01,3.439913449187802286e+00,8.712297694033122042e-01
1.028712222266522969e-05,8.500505765965131744e-01,3.443236625800883743e+00,8.713424385855255139e-01
1.031677978074398628e-05,8.500507672388387670e-01,3.446562969199910231e+00,8.714550614250544669e-01
1.034652284094200970e-05,8.500509583099756794e-01,3.449892480814238827e+00,8.715676379058052703e-01
1.037635164976012115e-05,8.500511498108107578e-01,3.453225162245526114e+00,8.716801680109398376e-01
1.040626645440979567e-05,8.500513417422322915e-01,3.456561015264523640e+00,8.717926517228686834e-01
1.043626750281521711e-05,8.500515341051309015e-01,3.459900041807647764e+00,8.719050890233450701e-01
1.046635504361532956e-05,8.500517269003990961e-01,3.463242243973302159e+00,8.720174798934134941e-01
1.049652932616589572e-05,8.500519201289309379e-01,3.466587624017957836e+00,8.721298243134985029e-01
1.052679060054156698e-05,8.500521137916228209e-01,3.469936184351975150e+00,8.722421222633975901e-01
1.055713911753795361e-05,8.500523078893728046e-01,3.473287927535170461e+00,8.723543737223558026e-01
1.058757512867370677e-05,8.500525024230809468e-01,3.476642856272111004e+00,8.724665786690355418e-01
1.061809888619259879e-05,8.500526973936491926e-01,3.480000973407132658e+00,8.725787370816160404e-01
1.064871064306561707e-05,8.500528928019812636e-01,3.483362281919081482e+00,8.726908489377809275e-01
1.067941065299305452e-05,8.500530886489828797e-01,3.486726784915755051e+00,8.728029142147448738e-01
1.071019917040662211e-05,8.500532849355615372e-01,3.490094485628055132e+00,8.729149328893353044e-01
1.074107645047155116e-05,8.500534816626267309e-01,3.493465387403826838e+00,8.730269049379888457e-01
1.077204274908872788e-05,8.500536788310898428e-01,3.496839493817182731e+00,8.731388303362983550e-01
1.080309832289673304e-05,8.500538764419108828e-01,3.500216834799749321e+00,8.732507089485412877e-01
1.083424342927409336e-05,8.500540744960335404e-01,3.503597430461366180e+00,8.733625406820308967e-01
1.086547832634133642e-05,8.500542729943648679e-01,3.506981279289868692e+00,8.734743255360228886e-01
1.089680327296313704e-05,8.500544719378140268e-01,3.510368379982660603e+00,8.735860635087266957e-01
1.092821852875048063e-05,8.500546713272921773e-01,3.513758731446579464e+00,8.736977545972965942e-01
1.095972435406279935e-05,8.500548711637125887e-01,3.517152332797601311e+00,8.738093987979098642e-01
1.099132101001013718e-05,8.500550714479906400e-01,3.520549183360406342e+00,8.739209961057063936e-01
1.102300875845531660e-05,8.500552721810439305e-01,3.523949282667777627e+00,8.740325465149130224e-01
1.105478786201610192e-05,8.500554733637921689e-01,3.527352630459840821e+00,8.741440500187511731e-01
1.108665858406737955e-05,8.500556749971568404e-01,3.530759226683139573e+00,8.742555066095096805e-01
1.111862118874333826e-05,8.500558770820620946e-01,3.534169071489533298e+00,8.743669162785856486e-01
1.115067594093966298e-05,8.500560796194337465e-01,3.537582165234920417e+00,8.744782790164737918e-01
1.118282310631572863e-05,8.500562826101997205e-01,3.540998508477777751e+00,8.745895948127895281e-01
1.121506295129679564e-05,8.500564860552903834e-01,3.544418101977508950e+00,8.747008636562920714e-01
1.124739574307624948e-05,8.500566899556377676e-01,3.547840946692602415e+00,8.748120855349146296e-01
1.127982174961771995e-05,8.500568943121763477e-01,3.551267043778576049e+00,8.749232604357786158e-01
1.131234123965743593e-05,8.500570991258424858e-01,3.554696394585737718e+00,8.750343883452398330e-01
1.134495448270636837e-05,8.500573043975747645e-01,3.558129000656710783e+00,8.751454692488866982e-01
1.137766174905248002e-05,8.500575101283136537e-01,3.561564863723753582e+00,8.752565031315615585e-01
1.141046330976296837e-05,8.500577163190019547e-01,3.565003985705844425e+00,8.753674899773926654e-01
1.144335943668651366e-05,8.500579229705842454e-01,3.568446368705545879e+00,8.754784297698385842e-01
1.147635040245552692e-05,8.500581300840074350e-01,3.571892015005617704e+00,8.755893224917130624e-01
1.150943648048841832e-05,8.500583376602204311e-01,3.575340927065395302e+00,8.757001681251583847e-01
