# xs, ys, ls, ks
4.374886639981336423e+00,9.789204213527405996e-01,3.344080447041211528e+02,2.342321574396768469e+00
4.387499346606650086e+00,9.790827059133266896e-01,3.347283916687333658e+02,2.344096334421744032e+00
4.400148415401205604e+00,9.792450871788315192e-01,3.350491020876748962e+02,2.345873631762285250e+00
4.412833951196375892e+00,9.794075652666275333e-01,3.353701762791290548e+02,2.347653470797034458e+00
4.425556059125759667e+00,9.795701402975555139e-01,3.356916145753552314e+02,2.349435855936320650e+00
4.438314844626056299e+00,9.797328123958365387e-01,3.360134173224012102e+02,2.351220791621756234e+00
4.451110413437942448e+00,9.798955816889795001e-01,3.363355848797953058e+02,2.353008282325842249e+00
4.463942871606918494e+00,9.800584483076845155e-01,3.366581176202169559e+02,2.354798332551510498e+00
4.476812325484237576e+00,9.802214123857438954e-01,3.369810159291481568e+02,2.356590946831664368e+00
4.489718881727752020e+00,9.803844740599385599e-01,3.373042802045006852e+02,2.358386129728653025e+00
4.502662647302808629e+00,9.805476334699299024e-01,3.376279108562223428e+02,2.360183885833706530e+00
4.515643729483129754e+00,9.807108907581491009e-01,3.379519083058796127e+02,2.361984219766431803e+00
4.528662235851709461e+00,9.808742460696810994e-01,3.382762729862167248e+02,2.363787136174109627e+00
4.541718274301697278e+00,9.810376995521451482e-01,3.386010053406902216e+02,2.365592639731064928e+00
4.554811953037299688e+00,9.812012513555707915e-01,3.389261058229783998e+02,2.367400735137976220e+00
4.567943380574670975e+00,9.813649016322699703e-01,3.392515748964657973e+02,2.369211427121121538e+00
4.581112665742818280e+00,9.815286507178845321e-01,3.395774138644954974e+02,2.371024721723731687e+00
4.594319917684498655e+00,9.816924994171793983e-01,3.399036261914225747e+02,2.372840628362927973e+00
4.607565245857125014e+00,9.818564478530216189e-01,3.402302122250679872e+02,2.374659151621991260e+00
4.620848760033673841e+00,9.820204960817912054e-01,3.405571720048706084e+02,2.376480295614692206e+00
4.634170570303596470e+00,9.821846441645842862e-01,3.408845055879167489e+02,2.378304064492299474e+00
4.647530787073727687e+00,9.823488921671792440e-01,3.412122130489406686e+02,2.380130462443651673e+00
4.660929521069204107e+00,9.825132401600008558e-01,3.415402944803137757e+02,2.381959493695255503e+00
4.674366883334380773e+00,9.826776882180809913e-01,3.418687499920212076e+02,2.383791162511274653e+00
4.687842985233760196e+00,9.828422364210180895e-01,3.421975797116256786e+02,2.385625473193564439e+00
4.701357938452876972e+00,9.830068848529321945e-01,3.425267837842169456e+02,2.387462430081689124e+00
4.714911854999283669e+00,9.831716336024194369e-01,3.428563623723504747e+02,2.389302037552876179e+00
4.728504847203436334e+00,9.833364827625018512e-01,3.431863156559688264e+02,2.391144300022015834e+00
4.742137027719639519e+00,9.835014324305758615e-01,3.435166438323107627e+02,2.392989221941532740e+00
4.755808509526976202e+00,9.836664827083564377e-01,3.438473471158039274e+02,2.394836807801354439e+00
4.769519405930246592e+00,9.838316337018202518e-01,3.441784257379432006e+02,2.396687062128757706e+00
4.783269830560905156e+00,9.839968855211437271e-01,3.445098799471521147e+02,2.398539989488264634e+00
4.797059897378004756e+00,9.841622382806396452e-01,3.448417100086287519e+02,2.400395594481440131e+00
4.810889720669139002e+00,9.843276920986898659e-01,3.451739162041737927e+02,2.402253881746726272e+00
4.824759415051390832e+00,9.844932470976750505e-01,3.455064988320020802e+02,2.404114855959213592e+00
4.838669095472281967e+00,9.846589034039011645e-01,3.458394582065353688e+02,2.405978521830424377e+00
4.852618877210723269e+00,9.848246611475224288e-01,3.461727946581768833e+02,2.407844884107974259e+00
4.866608875877975748e+00,9.849905204624612720e-01,3.465065085330671195e+02,2.409713947575331972e+00
4.880639207418602687e+00,9.851564814863246200e-01,3.468406001928195224e+02,2.411585717051427658e+00
4.894709988111433319e+00,9.853225443603165212e-01,3.471750700142363257e+02,2.413460197390321582e+00
4.908821334570528272e+00,9.854887092291473305e-01,3.475099183890035874e+02,2.415337393480775141e+00
4.922973363746142361e+00,9.856549762409392290e-01,3.478451457233646806e+02,2.417217310245825423e+00
4.937166192925706021e+00,9.858213455471277475e-01,3.481807524377720142e+02,2.419099952642322027e+00
4.951399939734755229e+00,9.859878173023597370e-01,3.485167389665156179e+02,2.420985325660385712e+00
4.965674722137971564e+00,9.861543916643874530e-01,3.488531057573298426e+02,2.422873434322907915e+00
4.979990658440113016e+00,9.863210687939582000e-01,3.491898532709746519e+02,2.424764283684912591e+00
4.994347867287009635e+00,9.864878493480160326e-01,3.495269843122737257e+02,2.426657882519271059e+00
5.008746467666543190e+00,9.866547339223071811e-01,3.498645014133142013e+02,2.428554239183410957e+00
5.023186578909636602e+00,9.868217225899530431e-01,3.502024046414969121e+02,2.430453358151129173e+00
5.037668320691241597e+00,9.869888154287620452e-01,3.505406940822423962e+02,2.432355243935828248e+00
5.052191813031327250e+00,9.871560125211893411e-01,3.508793698389633846e+02,2.434259901090574552e+00
5.066757176295882736e+00,9.873233139542960668e-01,3.512184320330241007e+02,2.436167334208063640e+00
5.081364531197904988e+00,9.874907198197039326e-01,3.515578808036851797e+02,2.438077547920711297e+00
5.096013998798406774e+00,9.876582302135487046e-01,3.518977163080347168e+02,2.439990546900502988e+00
5.110705700507415905e+00,9.878258452364299114e-01,3.522379387209047081e+02,2.441906335859051591e+00
5.125439758084984199e+00,9.879935649933578867e-01,3.525785482347721427e+02,2.443824919547482821e+00
5.140216293642193790e+00,9.881613895936983694e-01,3.529195450596448609e+02,2.445746302756331758e+00
5.155035429642170541e+00,9.883293191511137721e-01,3.532609294229305874e+02,2.447670490315425162e+00
5.169897288901101007e+00,9.884973537835015645e-01,3.536027015692906161e+02,2.449597487093777559e+00
5.184801994589244956e+00,9.886654936129292137e-01,3.539448617604747938e+02,2.451527297999332333e+00
5.199749670231971876e+00,9.888337387655669053e-01,3.542874102751408145e+02,2.453459927978823618e+00
5.214740439710741526e+00,9.890020893716156003e-01,3.546303474086529377e+02,2.455395382017503625e+00
5.229774427264190173e+00,9.891705455652332057e-01,3.549736734728645047e+02,2.457333665138900169e+00
5.244851757489124466e+00,9.893391074844569699e-01,3.553173887958799355e+02,2.459274782404543558e+00
5.259972555341558831e+00,9.895077752711217700e-01,3.556614937217964325e+02,2.461218738913586002e+00
5.275136946137752858e+00,9.896765490707757351e-01,3.560059886104263001e+02,2.463165539802472104e+00
5.290345055555251363e+00,9.898454290325922056e-01,3.563508738369978914e+02,2.465115190244559606e+00
5.305597009633925332e+00,9.900144153092771404e-01,3.566961497918347845e+02,2.467067695449646436e+00
5.320892934777013750e+00,9.901835080569744152e-01,3.570418168800129024e+02,2.469023060663556812e+00
5.336232957752176986e+00,9.903527074351660131e-01,3.573878755209947258e+02,2.470981291167634097e+00
5.351617205692540402e+00,9.905220136065683301e-01,3.577343261482400294e+02,2.472942392278147494e+00
5.367045806097754834e+00,9.906914267370259264e-01,3.580811692087925735e+02,2.474906369345746704e+00
5.382518886835047311e+00,9.908609469953991722e-01,3.584284051628416137e+02,2.476873227754885498e+00
5.398036576140283316e+00,9.910305747261309861e-01,3.587760353343236943e+02,2.478842974283347100e+00
5.413599002619032596e+00,9.912003105544261450e-01,3.591240624386708760e+02,2.480815617948181284e+00
5.429206295247628766e+00,9.913701546153781408e-01,3.594724867822256442e+02,2.482791163930858858e+00
5.444858583374243111e+00,9.915401070181144583e-01,3.598213085396586166e+02,2.484769617214876103e+00
5.460555996719955729e+00,9.917101678760815719e-01,3.601705279030978204e+02,2.486750982824193379e+00
5.476298665379839115e+00,9.918803373069848828e-01,3.605201450819884599e+02,2.488735265823032616e+00
5.492086719823993768e+00,9.920506154327248804e-01,3.608701603029340959e+02,2.490722471315741871e+00
5.507920290898699278e+00,9.922210023793314182e-01,3.612205738095226479e+02,2.492712604446620350e+00
5.523799509827447274e+00,9.923914982768935467e-01,3.615713858621318764e+02,2.494705670399633757e+00
5.539724508212045428e+00,9.925621032594870163e-01,3.619225967377172424e+02,2.496701674398219772e+00
5.555695418033708144e+00,9.927328174650976722e-01,3.622742067295806123e+02,2.498700621704982971e+00
5.571712371654147233e+00,9.929036410355419617e-01,3.626262161471185550e+02,2.500702517621367527e+00
5.587775501816670598e+00,9.930745741163840012e-01,3.629786253155505165e+02,2.502707367487306378e+00
5.603884941647283568e+00,9.932456168568488675e-01,3.633314345756260764e+02,2.504715176680821109e+00
5.620040824655788469e+00,9.934167694097322254e-01,3.636846442833104334e+02,2.506725950617630705e+00
5.636243284736896619e+00,9.935880319313068476e-01,3.640382548094473236e+02,2.508739694750701688e+00
5.652492456171332336e+00,9.937594045812243593e-01,3.643922665393998273e+02,2.510756414569681461e+00
5.668788473626951152e+00,9.939308875224140971e-01,3.647466798726668458e+02,2.512776115600436455e+00
5.685131472159850929e+00,9.941024809209777491e-01,3.651014952224756485e+02,2.514798803404429961e+00
5.701521587215493625e+00,9.942741849460794423e-01,3.654567130153495782e+02,2.516824483578171456e+00
5.717958954629829726e+00,9.944459997698329445e-01,3.658123336906501208e+02,2.518853161752430125e+00
5.734443710630419133e+00,9.946179255671833142e-01,3.661683577000929404e+02,2.520884843591668201e+00
5.750975991837565360e+00,9.947899625157852199e-01,3.665247855072361176e+02,2.522919534793216734e+00
5.767555935265455069e+00,9.949621107958771526e-01,3.668816175869418998e+02,2.524957241086490001e+00
5.784183678323250533e+00,9.951343705901496417e-01,3.672388544248081530e+02,2.526997968232159053e+00
5.800859358816294886e+00,9.953067421630051870e-01,3.675964969096938262e+02,2.529041722662434211e+00
5.817583114947212586e+00,9.954792263792642260e-01,3.679545489110143421e+02,2.531088515686920282e+00
5.834355085317059597e+00,9.956518234955626934e-01,3.683130112999605217e+02,2.533138353742759197e+00
5.851175408926478916e+00,9.958245335969352352e-01,3.686718840945428610e+02,2.535191241889080960e+00
5.868044225176848094e+00,9.959973567733445554e-01,3.690311673321564854e+02,2.537247185229806412e+00
5.884961673871436538e+00,9.961702931196471100e-01,3.693908610695830816e+02,2.539306188913762252e+00
5.901927895216561915e+00,9.963433427355560257e-01,3.697509653829785066e+02,2.541368258134750313e+00
5.918943029822755442e+00,9.965165057256012426e-01,3.701114803678474345e+02,2.543433398131620837e+00
5.936007218705926292e+00,9.966897821990873263e-01,3.704724061390032830e+02,2.545501614188274253e+00
5.953120603288526880e+00,9.968631722700482811e-01,3.708337428305133017e+02,2.547572911633708692e+00
5.970283325400729701e+00,9.970366760571999221e-01,3.711954905956289394e+02,2.549647295842000450e+00
5.987495527281600616e+00,9.972102936838891374e-01,3.715576496067001813e+02,2.551724772232237815e+00
6.004757351580275682e+00,9.973840252780405979e-01,3.719202200550736848e+02,2.553805346268493981e+00
6.022068941357148653e+00,9.975578709720999138e-01,3.722832021509745459e+02,2.555889023459698706e+00
6.039430440085050478e+00,9.977318309029745702e-01,3.726465961233700455e+02,2.557975809359551267e+00
6.056841991650443013e+00,9.979059052119710893e-01,3.730104022198165126e+02,2.560065709566313519e+00
6.074303740354621617e+00,9.980800940447298597e-01,3.733746207062876010e+02,2.562158729722715300e+00
6.091815830914862673e+00,9.982543975511551926e-01,3.737392518669824995e+02,2.564254875515656007e+00
6.109378408465694577e+00,9.984288158853443784e-01,3.741042960041171455e+02,2.566354152676020295e+00
6.126991618560055031e+00,9.986033492055114147e-01,3.744697534376932140e+02,2.568456566978363664e+00
6.144655607170508738e+00,9.987779976739084020e-01,3.748356245052472104e+02,2.570562124240628687e+00
6.162370520690453546e+00,9.989527614567427216e-01,3.752019095615780770e+02,2.572670830323767532e+00
6.180136505935338143e+00,9.991276407240913260e-01,3.755686089784537103e+02,2.574782691131399570e+00
6.197953710143876194e+00,9.993026356498113660e-01,3.759357231442937177e+02,2.576897712609340196e+00
6.215822280979268477e+00,9.994777464114460441e-01,3.763032524638300629e+02,2.579015900745180279e+00
6.233742366530425905e+00,9.996529731901282467e-01,3.766711973577433241e+02,2.581137261567751473e+00
6.251714115313195208e+00,9.998283161704790700e-01,3.770395582622742836e+02,2.583261801146623515e+00
6.269737676271591731e+00,1.000003775540503126e+00,3.774083356288110167e+02,2.585389525591491378e+00
6.287813198779033996e+00,1.000179351491479407e+00,3.777775299234490376e+02,2.587520441051549547e+00
6.305940832639580051e+00,1.000355044217847933e+00,3.781471416265258654e+02,2.589654553714835217e+00
6.324120728089170029e+00,1.000530854405156989e+00,3.785171737240220295e+02,2.591791873942779656e+00
6.342353035796872263e+00,1.000706782698564057e+00,3.788876290130855296e+02,2.593932411803859583e+00
6.360637906866129399e+00,1.000882829203719071e+00,3.792585075417521239e+02,2.596076172821836003e+00
6.378975492836012506e+00,1.001058994031110760e+00,3.796298093775092752e+02,2.598223162567346645e+00
6.397365945682490285e+00,1.001235277296089077e+00,3.800015346075917932e+02,2.600373386658579644e+00
6.415809417819636096e+00,1.001411679118822784e+00,3.803736833389322101e+02,2.602526850761309074e+00
6.434306062100967338e+00,1.001588199624253051e+00,3.807462556980991053e+02,2.604683560588811009e+00
6.452856031820664029e+00,1.001764838942044822e+00,3.811192518312167863e+02,2.606843521901958560e+00
6.471459480714847778e+00,1.001941597206534640e+00,3.814926719038699048e+02,2.609006740509082434e+00
6.490116562962859881e+00,1.002118474556676686e+00,3.818665161009906228e+02,2.611173222265939842e+00
6.508827433188537626e+00,1.002295471135984828e+00,3.822407846267283844e+02,2.613342973075595488e+00
6.527592246461493275e+00,1.002472587092471779e+00,3.826154777043017816e+02,2.615515998888300331e+00
6.546411158298405475e+00,1.002649822578585592e+00,3.829905955758320601e+02,2.617692305701295297e+00
6.565284324664300009e+00,1.002827177751143273e+00,3.833661385021563888e+02,2.619871899558629202e+00
6.584211901973850090e+00,1.003004652771259275e+00,3.837421067626227682e+02,2.622054786550939820e+00
6.603194047092665997e+00,1.003182247804272675e+00,3.841185006548638512e+02,2.624240972815174544e+00
6.622230917338600698e+00,1.003359963019670786e+00,3.844953204945493894e+02,2.626430464534268872e+00
6.641322670483050139e+00,1.003537798591007668e+00,3.848725666151182736e+02,2.628623267936838204e+00
6.660469464752262425e+00,1.003715754695820861e+00,3.852502393674869836e+02,2.630819389296802591e+00
6.679671458828647879e+00,1.003893831515544122e+00,3.856283391197362675e+02,2.633018834932932428e+00
6.698928811852096210e+00,1.004072029235415053e+00,3.860068662567735487e+02,2.635221611208455883e+00
6.718241683421292798e+00,1.004250348044381624e+00,3.863858211799715150e+02,2.637427724530494011e+00
6.737610233595056286e+00,1.004428788135002248e+00,3.867652043067818681e+02,2.639637181349550055e+00
6.757034622893611342e+00,1.004607349703342978e+00,3.871450160703218444e+02,2.641849988158979201e+00
6.776515012300000862e+00,1.004786032948871588e+00,3.875252569189378278e+02,2.644066151494259387e+00
6.796051563261362283e+00,1.004964838074345890e+00,3.879059273157384382e+02,2.646285677932412650e+00
6.815644437690283830e+00,1.005143765285699375e+00,3.882870277381010737e+02,2.648508574091193779e+00
6.835293797966143003e+00,1.005322815053935726e+00,3.886685600734341506e+02,2.650734848972328805e+00
6.854999806936455720e+00,1.005501987972455158e+00,3.890505268712024645e+02,2.652964512709262923e+00
6.874762627918221902e+00,1.005681284188561175e+00,3.894329283079164838e+02,2.655197571471092921e+00
6.894582424699281731e+00,1.005860703848038051e+00,3.898157645468668306e+02,2.657434031421143317e+00
6.914459361539672777e+00,1.006040247101196217e+00,3.901990357704538610e+02,2.659673898771417466e+00
6.934393603172988918e+00,1.006219914102810309e+00,3.905827421800254342e+02,2.661917179782386622e+00
6.954385314807749019e+00,1.006399705012053003e+00,3.909668839956970601e+02,2.664163880762835390e+00
6.974434662128765616e+00,1.006579619992425956e+00,3.913514614561505027e+02,2.666414008069626806e+00
6.994541811298515377e+00,1.006759659211687641e+00,3.917364748184130576e+02,2.668667568107434995e+00
7.014706928958518439e+00,1.006939822841777632e+00,3.921219243576154554e+02,2.670924567328461396e+00
7.034930182230718643e+00,1.007120111058737777e+00,3.925078103667282221e+02,2.673185012232083047e+00
7.055211738718869974e+00,1.007300524042629153e+00,3.928941331562753021e+02,2.675448909364526173e+00
7.075551766509923901e+00,1.007481061977445913e+00,3.932808930540252277e+02,2.677716265318395905e+00
7.095950434175438026e+00,1.007661725051025581e+00,3.936680904046587557e+02,2.679987086732304569e+00
7.116407910772911904e+00,1.007842513454955347e+00,3.940557255694103560e+02,2.682261380290281494e+00
7.136924365847282736e+00,1.008023427384475035e+00,3.944437989256880428e+02,2.684539152721317379e+00
7.157499969432263853e+00,1.008204467038374963e+00,3.948323108666643861e+02,2.686820410798758552e+00
7.178134892051773797e+00,1.008385632618891137e+00,3.952212618008422851e+02,2.689105161339664818e+00
7.198829304721346745e+00,1.008566924331596004e+00,3.956106521515935697e+02,2.691393411204147768e+00
7.219583378949553598e+00,1.008748342385284769e+00,3.960004823566691812e+02,2.693685167294652238e+00
7.240397286739417737e+00,1.008929886991857483e+00,3.963907528676811580e+02,2.695980436555164061e+00
7.261271200589846764e+00,1.009111558366197370e+00,3.967814641495542105e+02,2.698279225970431572e+00
7.282205293497056253e+00,1.009293356726044033e+00,3.971726166799476800e+02,2.700581542565014370e+00
7.303199738956008602e+00,1.009475282291862896e+00,3.975642109486459503e+02,2.702887393402407135e+00
7.324254710961845660e+00,1.009657335286709756e+00,3.979562474569168558e+02,2.705196785584010222e+00
7.345370384011337350e+00,1.009839516182288399e+00,3.983487280346242869e+02,2.707509728507658586e+00
7.366546933104321404e+00,1.010021825829006126e+00,3.987416565507981545e+02,2.709826235090089241e+00
7.387784533745156423e+00,1.010204264387335904e+00,3.991350331911488070e+02,2.712146311954524602e+00
7.409083361944178492e+00,1.010386831982356348e+00,3.995288579457863420e+02,2.714469965406345775e+00
7.430443594219155123e+00,1.010569528744309054e+00,3.999231308260714286e+02,2.716797201804957318e+00
7.451865407596753421e+00,1.010752354808562847e+00,4.003178518646097928e+02,2.719128027563896488e+00
7.473348979614018894e+00,1.010935310315574487e+00,4.007130211152307311e+02,2.721462449150902518e+00
7.494894488319784998e+00,1.011118395410846027e+00,4.011086386529496508e+02,2.723800473088029861e+00
7.516502112276245207e+00,1.011301610244880855e+00,4.015047045739161717e+02,2.726142105951660621e+00
7.538172030560366998e+00,1.011484954973135730e+00,4.019012189953436405e+02,2.728487354372532980e+00
7.559904422765392873e+00,1.011668429755971044e+00,4.022981820554222168e+02,2.730836225035683462e+00
7.581699469002330716e+00,1.011852034758596863e+00,4.026955939132142248e+02,2.733188724680482906e+00
7.603557349901441498e+00,1.012035770151016756e+00,4.030934547485308030e+02,2.735544860100477926e+00
7.625478246613742073e+00,1.012219636107969167e+00,4.034917647617900229e+02,2.737904638143322078e+00
7.647462340812502646e+00,1.012403632808863252e+00,4.038905241738551126e+02,2.740268065710616430e+00
7.669509814694755789e+00,1.012587760437715145e+00,4.042897332258524443e+02,2.742635149757744806e+00
7.691620850982800128e+00,1.012772019183077576e+00,4.046893921789691717e+02,2.745005897293622876e+00
7.713795632925722678e+00,1.012956409237968147e+00,4.050895013142292100e+02,2.747380315380492544e+00
7.736034344300913190e+00,1.013140930799792949e+00,4.054900609322471041e+02,2.749758411133617741e+00
7.758337169415584711e+00,1.013325584070268626e+00,4.058910713529587611e+02,2.752140191720909179e+00
7.780704293108308356e+00,1.013510369255337995e+00,4.062925329153301277e+02,2.754525664362631687e+00
7.803135900750538312e+00,1.013695286565084785e+00,4.066944459770401181e+02,2.756914836330917939e+00
7.825632178248151050e+00,1.013880336213642819e+00,4.070968109141397804e+02,2.759307714949350121e+00
7.848193312042987202e+00,1.014065518419102307e+00,4.074996281206854292e+02,2.761704307592432350e+00
7.870819489114409429e+00,1.014250833403412377e+00,4.079028980083464262e+02,2.764104621685074648e+00
7.893510896980791891e+00,1.014436281392278483e+00,4.083066210059836294e+02,2.766508664701975206e+00
7.916267723701166048e+00,1.014621862615057601e+00,4.087107975592035700e+02,2.768916444166973356e+00
7.939090157876719900e+00,1.014807577304647879e+00,4.091154281298809678e+02,2.771327967652330138e+00
7.961978388652372729e+00,1.014993425697374274e+00,4.095205131956533933e+02,2.773743242778051510e+00
7.984932605718346288e+00,1.015179408159351704e+00,4.099260539462679276e+02,2.776162278427572350e+00
8.007952999311735098e+00,1.015365525665109736e+00,4.103320549329386608e+02,2.778585089376690576e+00
8.031039760218082080e+00,1.015551778494448554e+00,4.107385168930748023e+02,2.781011683768861875e+00
8.054193079772961283e+00,1.015738166797935715e+00,4.111454398466125895e+02,2.783442068515055379e+00
8.077413149863565067e+00,1.015924690731282443e+00,4.115528238351232062e+02,2.785876250583621871e+00
8.100700162930287718e+00,1.016111350455298767e+00,4.119606689217648636e+02,2.788314237000369733e+00
8.124054311968333053e+00,1.016298146135849789e+00,4.123689751912172028e+02,2.790756034848672851e+00
8.147475790529297157e+00,1.016485077943804827e+00,4.127777427495981328e+02,2.793201651269387131e+00
8.170964792722786640e+00,1.016672146054986126e+00,4.131869717243627065e+02,2.795651093460905567e+00
8.194521513218022690e+00,1.016859350650114902e+00,4.135966622641836921e+02,2.798104368678993481e+00
8.218146147245450450e+00,1.017046691914752055e+00,4.140068145388115681e+02,2.800561484236787635e+00
8.241838890598360834e+00,1.017234170039237995e+00,4.144174287389161009e+02,2.803022447504593284e+00
8.265599939634517668e+00,1.017421785218628250e+00,4.148285050759063779e+02,2.805487265909787364e+00
8.289429491277788387e+00,1.017609537652625962e+00,4.152400437817299235e+02,2.807955946936524061e+00
8.313327743019724991e+00,1.017797427545511058e+00,4.156520451086494745e+02,2.810428498125586483e+00
8.337294892921290668e+00,1.017985455106066084e+00,4.160645093289988381e+02,2.812904927074052264e+00
8.361331139614437191e+00,1.018173620547498937e+00,4.164774367349136242e+02,2.815385241434956054e+00
8.385436682303769373e+00,1.018361924087360704e+00,4.168908276380391840e+02,2.817869448916980879e+00
8.409611720768193521e+00,1.018550365947461733e+00,4.173046823692134808e+02,2.820357557283967420e+00
8.433856455362574778e+00,1.018738946353782815e+00,4.177190012781252904e+02,2.822849574354552971e+00
8.458171087019396239e+00,1.018927665536382365e+00,4.181337847329454007e+02,2.825345508001578132e+00
8.482555817250426955e+00,1.019116523729301393e+00,4.185490331199320053e+02,2.827845366151609419e+00
8.507010848148389925e+00,1.019305521170462470e+00,4.189647468430075037e+02,2.830349156784277564e+00
8.531536382388635431e+00,1.019494658101565809e+00,4.193809263233077900e+02,2.832856887931697543e+00
8.556132623230825018e+00,1.019683934767981359e+00,4.197975719987018124e+02,2.835368567677694074e+00
8.580799774520611933e+00,1.019873351418635998e+00,4.202146843232815741e+02,2.837884204157082202e+00
8.605538040691332213e+00,1.020062908305897409e+00,4.206322637668205289e+02,2.840403805554850614e+00
8.630347626765699331e+00,1.020252605791337253e+00,4.210503114236311148e+02,2.842927381182279500e+00
8.655228738357504170e+00,1.020442444634551249e+00,4.214688306843922874e+02,2.845454944434541389e+00
8.680181581673314994e+00,1.020632425097758533e+00,4.218878220848183105e+02,2.847986503687959470e+00
8.705206363514191636e+00,1.020822547372196132e+00,4.223072857459654870e+02,2.850522066608362159e+00
8.730303291277413891e+00,1.021012811653916108e+00,4.227272218098162853e+02,2.853061640920716791e+00
8.755472572958129973e+00,1.021203218143722280e+00,4.231476304391021017e+02,2.855605234408999493e+00
8.780714417151187945e+00,1.021393767047104495e+00,4.235685118171079466e+02,2.858152854915965158e+00
8.806029033052793054e+00,1.021584458574168019e+00,4.239898661474521759e+02,2.860704510342929829e+00
8.831416630462257444e+00,1.021775292939560709e+00,4.244116936538447931e+02,2.863260208649522465e+00
8.856877419783740990e+00,1.021966270362395734e+00,4.248339945798223312e+02,2.865819957853290134e+00
8.882411612027993897e+00,1.022157391066172760e+00,4.252567691884585770e+02,2.868383766029424020e+00
8.908019418814108192e+00,1.022348655278692009e+00,4.256800177620509658e+02,2.870951641310314439e+00
8.933701052371263884e+00,1.022540063231969221e+00,4.261037406017804301e+02,2.873523591885081885e+00
8.959456725540499988e+00,1.022731615162142393e+00,4.265279380273464653e+02,2.876099625999115617e+00
8.985286651776467792e+00,1.022923311309378080e+00,4.269526103765738299e+02,2.878679751953473698e+00
9.011191045149203660e+00,1.023115151917771470e+00,4.273777580049922449e+02,2.881263978104345647e+00
9.037170120345905389e+00,1.023307137235244024e+00,4.278033812853873314e+02,2.883852312862364986e+00
9.063224092672708565e+00,1.023499267513436228e+00,4.282294806073221025e+02,2.886444764691884490e+00
9.089353178056471805e+00,1.023691543007596128e+00,4.286560563766282712e+02,2.889041342110251875e+00
9.115557593046565543e+00,1.023883963976464528e+00,4.290831090148662383e+02,2.891642053687014435e+00
9.141837554816669709e+00,1.024076530682154429e+00,4.295106389587535318e+02,2.894246908042940269e+00
9.168193281166567843e+00,1.024269243390027118e+00,4.299386466595601632e+02,2.896855913849178510e+00
9.194624990523980301e+00,1.024462102368563832e+00,4.303671325824707878e+02,2.899469079826234363e+00
9.221132901946285543e+00,1.024655107889231420e+00,4.307960972059098594e+02,2.902086414742851339e+00
9.247717235122465240e+00,1.024848260226345786e+00,4.312255410208356352e+02,2.904707927414984514e+00
9.274378210374832676e+00,1.025041559798329782e+00,4.316554653470267908e+02,2.907333628180945428e+00
9.301116048660892588e+00,1.025235007574473611e+00,4.320858746962797454e+02,2.909963533176278094e+00
9.327930971575158381e+00,1.025428603833515862e+00,4.325167696025153532e+02,2.912597651378371122e+00
9.354823201351004869e+00,1.025622348750286905e+00,4.329481499918966279e+02,2.915235990690240087e+00
9.381792960862492592e+00,1.025816242505092291e+00,4.333800158137979679e+02,2.917878559080601342e+00
9.408840473626229439e+00,1.026010285283675216e+00,4.338123670407980512e+02,2.920525364583928862e+00
9.435965963803210954e+00,1.026204477277176341e+00,4.342452036686540282e+02,2.923176415300633213e+00
9.463169656200690838e+00,1.026398818682091818e+00,4.346785257162601965e+02,2.925831719397220532e+00
9.490451776274033691e+00,1.026593309700227108e+00,4.351123332255863829e+02,2.928491285106258779e+00
9.517812550128585514e+00,1.026787950538649463e+00,4.355466262615997834e+02,2.931155120726489205e+00
9.545252204521553097e+00,1.026982741409635747e+00,4.359814049121661128e+02,2.933823234622796594e+00
9.572770966863878073e+00,1.027177682530618474e+00,4.364166692879313700e+02,2.936495635226159973e+00
9.600369065222123410e+00,1.027372774124128529e+00,4.368524195221834248e+02,2.939172331033653052e+00
9.628046728320361680e+00,1.027568016417733654e+00,4.372886557706916619e+02,2.941853330608207528e+00
9.655804185542072204e+00,1.027763409643976278e+00,4.377253782115255376e+02,2.944538642578618415e+00
9.683641666932064851e+00,1.027958954040304462e+00,4.381625870448505680e+02,2.947228275639207418e+00
9.711559403198300799e+00,1.028154649849002622e+00,4.386002824926992503e+02,2.949922238549695486e+00
9.739557625713928246e+00,1.028350497317116918e+00,4.390384647987219751e+02,2.952620540134873739e+00
9.767636566519122709e+00,1.028546496696378210e+00,4.394771342279095734e+02,2.955323189284317031e+00
9.795796458323019706e+00,1.028742648243120561e+00,4.399162910662918762e+02,2.958030194951974501e+00
9.824037534505658087e+00,1.028938952218197089e+00,4.403559356206106372e+02,2.960741566155776994e+00
9.852360029119898499e+00,1.029135408886890701e+00,4.407960682179643186e+02,2.963457311977141018e+00
9.880764176893380935e+00,1.029332018518821945e+00,4.412366892054266714e+02,2.966177441560533978e+00
9.909250213230448523e+00,1.029528781387853087e+00,4.416777989496350756e+02,2.968901964112806713e+00
9.937818374214121064e+00,1.029725697771987969e+00,4.421193978363511405e+02,2.971630888902608625e+00
9.966468896608034811e+00,1.029922767953267426e+00,4.425614862699899845e+02,2.974364225259723771e+00
9.995202017858408894e+00,1.030119992217660263e+00,4.430040646731189327e+02,2.977101982574291483e+00
1.002401797609602241e+01,1.030317370854951786e+00,4.434471334859243257e+02,2.979844170296018113e+00
1.005291701013817374e+01,1.030514904158626344e+00,4.438906931656452457e+02,2.982590797933353244e+00
1.008189935949066651e+01,1.030712592561109808e+00,4.443347449911544800e+02,2.985341876535641426e+00
