# xs, ys, ls, ks
2.489568980796450148e+01,1.034108009368101211e+00,9.114355113002172004e+01,2.408113348757176531e-01
2.496746356066315897e+01,1.034338392961655417e+00,9.127693039254593543e+01,2.410900729012691035e-01
2.503944423558876053e+01,1.034569053630136626e+00,9.141050592802129415e+01,2.413692885034234570e-01
2.511163242929375983e+01,1.034799992003792690e+00,9.154427797565340086e+01,2.416489827908525900e-01
2.518402874005045433e+01,1.035031208719159102e+00,9.167824678608153022e+01,2.419291568831440364e-01
2.525663376785594494e+01,1.035262704645807164e+00,9.181241329237401771e+01,2.422098123303899342e-01
2.532944811443712396e+01,1.035494480551252483e+00,9.194677812563639918e+01,2.424909504974332997e-01
2.540247238325563117e+01,1.035726537032671590e+00,9.208134140726197359e+01,2.427725724341693592e-01
2.547570717951289154e+01,1.035958874693007736e+00,9.221610326702268878e+01,2.430546791996242295e-01
2.554915311015509971e+01,1.036191494140914049e+00,9.235106384298234161e+01,2.433372718619168373e-01
2.562281078387827193e+01,1.036424395990693803e+00,9.248622328139877879e+01,2.436203514982148710e-01
2.569668081113327673e+01,1.036657580862235806e+00,9.262158173661427440e+01,2.439039191946824892e-01
2.577076380413090462e+01,1.036891049380949559e+00,9.275713937093377126e+01,2.441879760464212845e-01
2.584506037684693425e+01,1.037124802177693317e+00,9.289289635449074467e+01,2.444725231574028101e-01
2.591957114502722348e+01,1.037358839888702811e+00,9.302885286510013430e+01,2.447575616403948884e-01
2.599429672619286791e+01,1.037593163155513087e+00,9.316500908809788939e+01,2.450430926168773726e-01
2.606923773964509650e+01,1.037827772624878797e+00,9.330136521616647372e+01,2.453291172169512480e-01
2.614439480647074276e+01,1.038062668948690703e+00,9.343792144914711173e+01,2.456156365792392937e-01
2.621976854954715819e+01,1.038297852783888198e+00,9.357467799383611862e+01,2.459026518507762826e-01
2.629535959354743824e+01,1.038533324792367596e+00,9.371163506376701946e+01,2.461901641868903812e-01
2.637116856494559869e+01,1.038769085640887768e+00,9.384879287897658173e+01,2.464781747510765009e-01
2.644719609202176969e+01,1.039005136000971330e+00,9.398615166575503110e+01,2.467666847148575204e-01
2.652344280486739336e+01,1.039241476548801613e+00,9.412371165637948422e+01,2.470556952576369036e-01
2.659990933539045699e+01,1.039478107965115639e+00,9.426147308883034270e+01,2.473452075665404926e-01
2.667659631732072611e+01,1.039715030935093543e+00,9.439943620649012246e+01,2.476352228362470598e-01
2.675350438621499549e+01,1.039952246148243553e+00,9.453760125782406476e+01,2.479257422688088131e-01
2.683063417946234708e+01,1.040189754475845163e+00,9.467596901589818970e+01,2.482167674011277192e-01
2.690798633628946135e+01,1.040427556924478525e+00,9.481454064954628791e+01,2.485083000235382145e-01
2.698556149776587887e+01,1.040665654132972628e+00,9.495331624762221168e+01,2.488003412497535594e-01
2.706336030680933646e+01,1.040904046736957689e+00,9.509229587975364950e+01,2.490928921857008815e-01
2.714138340819108919e+01,1.041142735378583817e+00,9.523147962480284434e+01,2.493859539474823084e-01
2.721963144854125716e+01,1.041381720706483049e+00,9.537086757083764610e+01,2.496795276613762993e-01
2.729810507635417949e+01,1.041621003375726717e+00,9.551045981509285809e+01,2.499736144638333990e-01
2.737680494199384285e+01,1.041860584047779925e+00,9.565025646392155068e+01,2.502682155014638865e-01
2.745573169769905775e+01,1.042100463390454479e+00,9.579025763273543248e+01,2.505633319310215379e-01
2.753488599758918554e+01,1.042340642077858037e+00,9.593046344593544461e+01,2.508589649193799787e-01
2.761426849766935732e+01,1.042581120790340377e+00,9.607087403682997717e+01,2.511551156435005150e-01
2.769387985583593803e+01,1.042821900214436104e+00,9.621148954754214344e+01,2.514517852903953576e-01
2.777372073188200474e+01,1.043062981042804704e+00,9.635231012890486113e+01,2.517489750570819917e-01
2.785379178750280005e+01,1.043304363974167481e+00,9.649333594034354178e+01,2.520466861505301082e-01
2.793409368630122103e+01,1.043546049713241608e+00,9.663456714974596196e+01,2.523449197876013739e-01
2.801462709379331883e+01,1.043788038970668630e+00,9.677600393331888995e+01,2.526436771949803761e-01
2.809539267741380897e+01,1.044030332462942523e+00,9.691764647543091371e+01,2.529429596090970733e-01
2.817639110652161349e+01,1.044272930912332420e+00,9.705949496844125690e+01,2.532427682760414744e-01
2.825762305240539973e+01,1.044515835046801788e+00,9.720154961251394354e+01,2.535431044514687704e-01
2.833908918828914381e+01,1.044759045599924940e+00,9.734381061541674285e+01,2.538439694004946401e-01
2.842079018933771195e+01,1.045002563310798660e+00,9.748627819230486580e+01,2.541453643975827292e-01
2.850272673266246670e+01,1.045246388923950720e+00,9.762895256548824818e+01,2.544472907264203054e-01
2.858489949732685176e+01,1.045490523189244847e+00,9.777183396418260486e+01,2.547497496797849204e-01
2.866730916435205501e+01,1.045734966861780135e+00,9.791492262424311832e+01,2.550527425594008579e-01
2.874995641672261826e+01,1.045979720813221325e+00,9.805821912160384102e+01,2.553562708869860365e-01
2.883284193939217843e+01,1.046224786200110834e+00,9.820172488273770739e+01,2.556603367271362837e-01
2.891596641928890676e+01,1.046470163766828110e+00,9.834544009722982594e+01,2.559649413662827278e-01
2.899933054532154841e+01,1.046715854222222353e+00,9.848936483738735603e+01,2.562700860215416654e-01
2.908293500838489365e+01,1.046961858281989732e+00,9.863349918486559886e+01,2.565757719208852650e-01
2.916678050136557232e+01,1.047208176668632751e+00,9.877784323061887051e+01,2.568820003031350718e-01
2.925086771914779504e+01,1.047454810111413614e+00,9.892239707484064581e+01,2.571887724179485746e-01
2.933519735861910505e+01,1.047701759346306494e+00,9.906716082689258940e+01,2.574960895257967786e-01
2.941977011867615488e+01,1.047949025115946009e+00,9.921213460522193373e+01,2.578039528979376160e-01
2.950458670023051155e+01,1.048196608169573718e+00,9.935731853726710483e+01,2.581123638163809186e-01
2.958964780621444390e+01,1.048444509262979052e+00,9.950271275935088511e+01,2.584213235738446190e-01
2.967495414158676681e+01,1.048692729158440251e+00,9.964831741656085740e+01,2.587308334737053461e-01
2.976050641333867475e+01,1.048941268624659306e+00,9.979413266261673243e+01,2.590408948299398051e-01
2.984630533049960022e+01,1.049190128436694680e+00,9.994015865972389179e+01,2.593515089670569984e-01
2.993235160414310059e+01,1.049439309375890472e+00,1.000863955784130894e+02,2.596626772200236744e-01
3.001864594739273784e+01,1.049688812229802481e+00,1.002328435973653313e+02,2.599744009341793949e-01
3.010518907542799383e+01,1.049938637792119600e+00,1.003795029032220611e+02,2.602866814651430549e-01
3.019198170549019622e+01,1.050188786862582990e+00,1.005263736903794722e+02,2.605995201787097981e-01
3.027902455688846928e+01,1.050439260246899487e+00,1.006734561607672447e+02,2.609129184507378851e-01
3.036631835100575216e+01,1.050690058756654333e+00,1.008207505236105845e+02,2.612268776670261250e-01
3.045386381130452236e+01,1.050941183209215701e+00,1.009682569951748405e+02,2.615413992231787055e-01
3.054166166333318344e+01,1.051192634427639883e+00,1.011159757984936221e+02,2.618564845244639172e-01
3.062971263473180628e+01,1.051444413240583131e+00,1.012639071631230792e+02,2.621721349856843686e-01
3.071801745523823968e+01,1.051696520691862702e+00,1.014120519845213124e+02,2.624883524484057928e-01
3.080657685669414647e+01,1.051948957787627092e+00,1.015604110358975731e+02,2.628051386821094737e-01
3.089539157305107508e+01,1.052201725319927839e+00,1.017089844079230971e+02,2.631224950298646781e-01
3.098446234037654534e+01,1.052454824087793561e+00,1.018577722003314534e+02,2.634404228460520692e-01
3.107378989686013782e+01,1.052708254897175344e+00,1.020067745218199775e+02,2.637589234963305662e-01
3.116337498281962581e+01,1.052962018560891222e+00,1.021559914899385433e+02,2.640779983575941570e-01
3.125321834070709315e+01,1.053216115898565119e+00,1.023054232309653173e+02,2.643976488179215489e-01
3.134332071511510520e+01,1.053470547736563123e+00,1.024550698797690700e+02,2.647178762765174942e-01
3.143368285278287289e+01,1.053725314907927535e+00,1.026049315796572472e+02,2.650386821436465645e-01
3.152430550260243436e+01,1.053980418252306039e+00,1.027550084822101155e+02,2.653600678405553803e-01
3.161518941562487228e+01,1.054235858615877319e+00,1.029053007470994316e+02,2.656820347993884557e-01
3.170633534506653106e+01,1.054491636851274894e+00,1.030558085418921621e+02,2.660045844630937739e-01
3.179774404631526963e+01,1.054747753817504075e+00,1.032065320418382157e+02,2.663277182853175384e-01
3.188941627693670000e+01,1.055004210379858920e+00,1.033574714296416204e+02,2.666514377302904859e-01
3.198135279668056086e+01,1.055261007409832086e+00,1.035086268952151869e+02,2.669757442727021535e-01
3.207355436748672872e+01,1.055518145785021789e+00,1.036599986354170397e+02,2.673006393975652095e-01
3.216602175349193260e+01,1.055775626389036548e+00,1.038115868537701800e+02,2.676261246000699590e-01
3.225875572103582556e+01,1.056033450111393046e+00,1.039633917601626791e+02,2.679522013854248041e-01
3.235175703866741515e+01,1.056291617847411102e+00,1.041154135705290571e+02,2.682788712686866028e-01
3.244502647715139432e+01,1.056550130498105311e+00,1.042676525065121069e+02,2.686061357745797573e-01
3.253856480947458607e+01,1.056808988970069585e+00,1.044201087951041984e+02,2.689339964372994274e-01
3.263237281085228858e+01,1.057068194344274126e+00,1.045727831936058863e+02,2.692624551357694074e-01
3.272645125873474115e+01,1.057327747875163038e+00,1.047256769944862640e+02,2.695915140965738921e-01
3.282080093281356881e+01,1.057587650423926995e+00,1.048787902601550996e+02,2.699211747668497363e-01
3.291542261502821276e+01,1.057847902844965216e+00,1.050321230173070290e+02,2.702514385771955796e-01
3.301031708957243893e+01,1.058108506000591698e+00,1.051856753025984119e+02,2.705823069708741535e-01
3.310548514290081812e+01,1.058369460761002134e+00,1.053394471626120605e+02,2.709137814038239944e-01
3.320092756373526299e+01,1.058630768004236389e+00,1.054934386538110260e+02,2.712458633446638290e-01
3.329664514307155088e+01,1.058892428616139414e+00,1.056476498424809591e+02,2.715785542746885772e-01
3.339263867418588916e+01,1.059154443490318176e+00,1.058020808046608749e+02,2.719118556878595827e-01
3.348890895264146650e+01,1.059416813528096357e+00,1.059567316260615968e+02,2.722457690907874039e-01
3.358545677629509640e+01,1.059679539638465950e+00,1.061116024019720072e+02,2.725802960027070565e-01
3.368228294530382527e+01,1.059942622738034412e+00,1.062666932371518556e+02,2.729154379554432075e-01
3.377938826213135570e+01,1.060206063750970040e+00,1.064220042457111504e+02,2.732511964933704296e-01
3.387677353155508087e+01,1.060469863608943353e+00,1.065775355509762505e+02,2.735875731733620753e-01
3.397443956067247228e+01,1.060734023251065583e+00,1.067332872853409640e+02,2.739245695647330447e-01
3.407238715890784420e+01,1.060998543623822288e+00,1.068892595901028244e+02,2.742621872491702861e-01
3.417061713801908951e+01,1.061263425681006067e+00,1.070454526152845744e+02,2.746004278206564675e-01
3.426913031210434468e+01,1.061528670383641959e+00,1.072018665194390223e+02,2.749392928853825468e-01
3.436792749760880383e+01,1.061794278699913052e+00,1.073585014694384085e+02,2.752787840616509607e-01
3.446700951333144758e+01,1.062060251605080108e+00,1.075153576402461510e+02,2.756189029797685985e-01
3.456637718043182161e+01,1.062326590081396516e+00,1.076724352146716797e+02,2.759596512819273428e-01
3.466603132243687924e+01,1.062593295118022363e+00,1.078297343831071373e+02,2.763010306220761159e-01
3.476597276524777413e+01,1.062860367710930953e+00,1.079872553432455220e+02,2.766430426657794373e-01
3.486620233714671002e+01,1.063127808862814216e+00,1.081449982997798287e+02,2.769856890900651569e-01
3.496672086880382579e+01,1.063395619705862716e+00,1.083029638548537434e+02,2.773289718340874455e-01
3.506752919328405937e+01,1.063663801660666985e+00,1.084611535205656594e+02,2.776728934279582561e-01
3.516862814605403997e+01,1.063932355718367972e+00,1.086195674359304348e+02,2.780174555273674519e-01
3.527001856498906562e+01,1.064201282838332485e+00,1.087782056223596356e+02,2.783626597197113028e-01
3.537170129037997413e+01,1.064470583988383234e+00,1.089370681112830681e+02,2.787085076060583644e-01
3.547367716494023426e+01,1.064740260144765305e+00,1.090961549440897613e+02,2.790550008011533634e-01
3.557594703381263201e+01,1.065010312292105299e+00,1.092554661720564724e+02,2.794021409334109252e-01
3.567851174457668151e+01,1.065280741423372257e+00,1.094150018562645954e+02,2.797499296449050821e-01
3.578137214725538229e+01,1.065551548539831472e+00,1.095747620675032152e+02,2.800983685913481791e-01
3.588452909432233895e+01,1.065822734650997416e+00,1.097347468861592574e+02,2.804474594420620082e-01
3.598798344070882393e+01,1.066094300774583115e+00,1.098949564020937402e+02,2.807972038799424475e-01
3.609173604381084033e+01,1.066366247936444411e+00,1.100553907145036305e+02,2.811476036014122215e-01
3.619578776349626992e+01,1.066638577170524016e+00,1.102160499317691205e+02,2.814986603163672774e-01
3.630013946211195019e+01,1.066911289518789552e+00,1.103769341712853560e+02,2.818503757481127803e-01
3.640479200449086505e+01,1.067184386031168941e+00,1.105380435592786625e+02,2.822027516332887287e-01
3.650974625795928574e+01,1.067457867765482016e+00,1.106993782306063139e+02,2.825557897217872427e-01
3.661500309234396866e+01,1.067731735787369018e+00,1.108609383285395182e+02,2.829094917766572514e-01
3.672056337997936737e+01,1.068005991170214664e+00,1.110227240045290955e+02,2.832638595740010201e-01
3.682642799571485170e+01,1.068280634995068867e+00,1.111847354179531777e+02,2.836188949028575768e-01
3.693259781692196242e+01,1.068555668350562371e+00,1.113469727358464638e+02,2.839745995650752586e-01
3.703907372350168714e+01,1.068831092332820365e+00,1.115094361326105030e+02,2.843309753751738778e-01
3.714585659789175054e+01,1.069106908045370785e+00,1.116721257897041539e+02,2.846880241601922323e-01
3.725294732507392581e+01,1.069383116600267858e+00,1.118350418993816930e+02,2.850457477621384239e-01
3.736034679258144564e+01,1.069659719359318917e+00,1.119981854715037173e+02,2.854041485561529812e-01
3.746805589050605079e+01,1.069936717591478459e+00,1.121615571961864077e+02,2.857632287200052024e-01
3.757607551150584158e+01,1.070214112373923498e+00,1.123251571061641698e+02,2.861229900174586671e-01
3.768440655081233359e+01,1.070491904792641780e+00,1.124889852437879654e+02,2.864834342267279510e-01
3.779304990623798943e+01,1.070770095942387590e+00,1.126530416609098211e+02,2.868445631404541452e-01
3.790200647818364388e+01,1.071048686926632909e+00,1.128173264187531117e+02,2.872063785656699397e-01
3.801127716964597170e+01,1.071327678857514565e+00,1.129818395877681638e+02,2.875688823237555480e-01
3.812086288622496966e+01,1.071607072855779164e+00,1.131465812474726249e+02,2.879320762503854159e-01
3.823076453613145276e+01,1.071886870050724472e+00,1.133115514862763149e+02,2.882959621954663265e-01
3.834098303019458598e+01,1.072167071580135911e+00,1.134767504012897348e+02,2.886605420230638486e-01
3.845151928186945156e+01,1.072447678590221276e+00,1.136421780981160339e+02,2.890258176113196797e-01
3.856237420724458786e+01,1.072728692235540127e+00,1.138078346906255405e+02,2.893917908523582216e-01
3.867354872504960639e+01,1.073010113678930955e+00,1.139737203007127846e+02,2.897584636521825519e-01
3.878504375666279458e+01,1.073291944091432804e+00,1.141398350580348477e+02,2.901258379305571289e-01
3.889686022611875416e+01,1.073574184652204000e+00,1.143061790997309402e+02,2.904939156208811157e-01
3.900899906011605367e+01,1.073856836548437332e+00,1.144727525701224522e+02,2.908626986700487138e-01
3.912146118802491657e+01,1.074139900975269235e+00,1.146395556203928408e+02,2.912321890382967293e-01
3.923424754189493768e+01,1.074423379135687195e+00,1.148065884082467960e+02,2.916023886990395941e-01
3.934735905646284948e+01,1.074707272240430722e+00,1.149738510975480068e+02,2.919732996386909529e-01
3.946079666915998274e+01,1.074991581507888538e+00,1.151413438579345154e+02,2.923449238564712060e-01
3.957456132012048755e+01,1.075276308163993333e+00,1.153090668644123866e+02,2.927172633642024513e-01
3.968865395218885084e+01,1.075561453670022649e+00,1.154770210489766242e+02,2.930903206742905276e-01
3.980307551092772655e+01,1.075847019569924790e+00,1.156452076062486327e+02,2.934640984786875961e-01
3.991782694462582981e+01,1.076133007036258915e+00,1.158136264900846157e+02,2.938385986731048560e-01
4.003290920430576705e+01,1.076419417247564514e+00,1.159822776513912146e+02,2.942138231607510090e-01
4.014832324373191597e+01,1.076706251392452129e+00,1.161511610516124477e+02,2.945897738611459316e-01
4.026407001941834096e+01,1.076993510669579823e+00,1.163202766626835967e+02,2.949664527101485967e-01
4.038015049063671569e+01,1.077281196287629639e+00,1.164896244669725718e+02,2.953438616599777244e-01
4.049656561942428112e+01,1.077569309465278291e+00,1.166592044572085314e+02,2.957220026792252709e-01
4.061331637059179656e+01,1.077857851431166525e+00,1.168290166363974407e+02,2.961008777528604252e-01
4.073040371173156871e+01,1.078146823423864697e+00,1.169990610177238040e+02,2.964804888822268336e-01
4.084782861322544534e+01,1.078436226691835920e+00,1.171693376244384837e+02,2.968608380850306649e-01
4.096559204825285150e+01,1.078726062493394755e+00,1.173398464897316984e+02,2.972419273953191277e-01
4.108369499279888259e+01,1.079016332096664144e+00,1.175105876565909853e+02,2.976237588634510489e-01
4.120213842566238327e+01,1.079307036779527884e+00,1.176815611776436583e+02,2.980063345560567400e-01
4.132092332846404048e+01,1.079598177829580230e+00,1.178527671149829104e+02,2.983896565559890912e-01
4.144005068565461869e+01,1.079889756544071044e+00,1.180242055399775296e+02,2.987737269622626757e-01
4.155952148452279715e+01,1.080181774229848735e+00,1.181958765330637675e+02,2.991585478899844164e-01
4.167933671520383143e+01,1.080474232203298746e+00,1.183677801835206083e+02,2.995441214702719845e-01
4.179949737068741200e+01,1.080767131790278501e+00,1.185399165892253848e+02,2.999304498501617067e-01
4.192000444682603444e+01,1.081060474326048126e+00,1.187122858563914178e+02,3.003175351925029268e-01
4.204085894234318488e+01,1.081354261155197616e+00,1.188848880992855186e+02,3.007053796758433206e-01
4.216206185884166047e+01,1.081648493631570673e+00,1.190577234399256952e+02,3.010939854942991656e-01
4.228361420081186850e+01,1.081943173118182555e+00,1.192307920077581258e+02,3.014833548574143429e-01
4.240551697564012557e+01,1.082238300987135693e+00,1.194040939393124034e+02,3.018734899900045732e-01
4.252777119361702773e+01,1.082533878815320261e+00,1.195776300376898149e+02,3.022643935632155499e-01
4.265037786794581365e+01,1.082829908365496863e+00,1.197514017181465391e+02,3.026560686588944393e-01
4.277333801475077735e+01,1.083126390975923226e+00,1.199254089476911815e+02,3.030485174232088186e-01
4.289665265308566688e+01,1.083423327982009576e+00,1.200996516572460422e+02,3.034417419897195711e-01
4.302032280494213978e+01,1.083720720730174225e+00,1.202741297882082989e+02,3.038357445098823773e-01
4.314434949525824692e+01,1.084018570577822915e+00,1.204488432923755568e+02,3.042305271530713617e-01
4.326873375192690219e+01,1.084316878893325731e+00,1.206237921318575275e+02,3.046260921065933047e-01
4.339347660580440902e+01,1.084615647055991117e+00,1.207989762789737114e+02,3.050224415756941920e-01
4.351857909071902952e+01,1.084914876456034571e+00,1.209743957161367831e+02,3.054195777835569947e-01
4.364404224347959627e+01,1.085214568494547782e+00,1.211500504357205585e+02,3.058175029712899562e-01
4.376986710388378299e+01,1.085514724583460877e+00,1.213259404399123156e+02,3.062162193979051095e-01
4.389605471472725640e+01,1.085815346145504456e+00,1.215020657405499094e+02,3.066157293402878015e-01
4.402260612181192556e+01,1.086116434614165627e+00,1.216784263589410671e+02,3.070160350931561699e-01
4.414952237395475265e+01,1.086417991433643149e+00,1.218550223256663685e+02,3.074171389690095180e-01
4.427680452299640024e+01,1.086720018058796589e+00,1.220318536803640370e+02,3.078190432980653091e-01
4.440445362380997096e+01,1.087022515955093027e+00,1.222089204714967678e+02,3.082217504281862253e-01
4.453247073430974723e+01,1.087325486598550883e+00,1.223862227560992864e+02,3.086252627247950131e-01
4.466085691545993797e+01,1.087628931475677518e+00,1.225637605995068924e+02,3.090295825707770061e-01
4.478961323128352490e+01,1.087932852083406621e+00,1.227415340750633987e+02,3.094347123663719890e-01
4.491874074887100932e+01,1.088237249929027595e+00,1.229195432638087198e+02,3.098406545290495750e-01
4.504824053838931519e+01,1.088542126530113618e+00,1.230977882541448878e+02,3.102474114933756466e-01
4.517811367309062831e+01,1.088847483414445483e+00,1.232762691414800713e+02,3.106549857108623636e-01
4.530836122932129939e+01,1.089153322136249713e+00,1.234549860855827745e+02,3.110633796875910129e-01
4.543898428653075428e+01,1.089459644550067940e+00,1.236339402829546259e+02,3.114725966206800534e-01
4.556998392728046099e+01,1.089766452285533260e+00,1.238131321128647215e+02,3.118826391849184310e-01
4.570136123725288968e+01,1.090073746853306824e+00,1.239925615032367432e+02,3.122935097724088838e-01
4.583311730526050098e+01,1.090381529775848346e+00,1.241722283918691261e+02,3.127052107945338943e-01
4.596525322325486940e+01,1.090689802587387458e+00,1.243521327262954941e+02,3.131177446819508048e-01
4.609777008633538742e+01,1.090998566833892847e+00,1.245322744636281982e+02,3.135311138845761625e-01
4.623066899275884367e+01,1.091307824073040278e+00,1.247126535703866352e+02,3.139453208715615173e-01
4.636395104394820521e+01,1.091617575874174184e+00,1.248932700223075614e+02,3.143603681312583387e-01
4.649761734450181905e+01,1.091927823818266363e+00,1.250741238041379404e+02,3.147762581711707752e-01
4.663166900220255684e+01,1.092238569497874012e+00,1.252552149094097160e+02,3.151929935178995335e-01
4.676610712802700220e+01,1.092549814517089546e+00,1.254365433401959820e+02,3.156105767170724330e-01
4.690093283615468067e+01,1.092861560491490858e+00,1.256181091068473137e+02,3.160290103332644707e-01
4.703614724397725411e+01,1.093173809048085365e+00,1.257999122277084751e+02,3.164482969499042286e-01
4.717175147210780750e+01,1.093486561825251169e+00,1.259819527288143348e+02,3.168684391691689584e-01
4.730774664439013577e+01,1.093799820472673767e+00,1.261642306435646219e+02,3.172894396118648985e-01
4.744413388790804476e+01,1.094113586651279668e+00,1.263467460123764710e+02,3.177113009172960467e-01
4.758091433299469486e+01,1.094427862033164445e+00,1.265294988823147548e+02,3.181340257431173324e-01
4.771808911324198732e+01,1.094742648301518351e+00,1.267124893066989273e+02,3.185576167651734680e-01
4.785565936550992916e+01,1.095057947150545496e+00,1.268957173446857354e+02,3.189820766773238114e-01
4.799362622993609051e+01,1.095373760285381470e+00,1.270791830608275319e+02,3.194074081912513519e-01
4.813199084994501931e+01,1.095690089425820357e+00,1.272628865378805614e+02,3.198336140450580012e-01
4.827075437225773413e+01,1.096006936659872366e+00,1.274468291099570649e+02,3.202606978210398858e-01
4.840991794690122418e+01,1.096324303902110664e+00,1.276310114857430165e+02,3.206886627012681124e-01
4.854948272721809843e+01,1.096642192817725014e+00,1.278154334726812777e+02,3.211175112848818625e-01
4.868944986987570900e+01,1.096960605085554707e+00,1.280000948890246093e+02,3.215472461929849701e-01
4.882982053487636165e+01,1.097279542398095886e+00,1.281849955637858045e+02,3.219778700687194184e-01
4.897059588556653154e+01,1.097599006461501991e+00,1.283701353366730302e+02,3.224093855773265127e-01
4.911177708864659763e+01,1.097918998995584650e+00,1.285555140580118234e+02,3.228417954062028916e-01
4.925336531418049191e+01,1.098239521733811230e+00,1.287411315886529053e+02,3.232751022649478223e-01
4.939536173560544086e+01,1.098560576423297741e+00,1.289269877998646905e+02,3.237093088854000045e-01
4.953776752974165021e+01,1.098882164824801277e+00,1.291130825732107041e+02,3.241444180216664361e-01
4.968058387680208199e+01,1.099204288712707589e+00,1.292994158004110261e+02,3.245804324501423421e-01
4.982381196040222449e+01,1.099526949875015980e+00,1.294859873831870232e+02,3.250173549695202779e-01
4.996745296756990484e+01,1.099850150113321989e+00,1.296727972330892555e+02,3.254551884007892415e-01
5.011150808875513007e+01,1.100173891242795188e+00,1.298598452713078757e+02,3.258939355872225718e-01
5.025597851783994230e+01,1.100498175092154751e+00,1.300471314284646098e+02,3.263335993943567437e-01
5.040086545214831659e+01,1.100823003503641706e+00,1.302346556443861516e+02,3.267741827099575058e-01
5.054617009245611570e+01,1.101148378332986955e+00,1.304224178678581723e+02,3.272156884439735847e-01
5.069189364300097367e+01,1.101474301449375748e+00,1.306104180563591513e+02,3.276581195284798964e-01
5.083803731149235006e+01,1.101800774735409938e+00,1.307986561757739139e+02,3.281014789176071034e-01
5.098460230912148461e+01,1.102127800087064680e+00,1.309871322000855969e+02,3.285457695874590689e-01
5.113158985057157935e+01,1.102455379413642467e+00,1.311758461110459564e+02,3.289909945360156018e-01
5.127900115402740511e+01,1.102783514637721618e+00,1.313647978978223705e+02,3.294371567830210457e-01
5.142683744118606626e+01,1.103112207695104319e+00,1.315539875566228716e+02,3.298842593698618209e-01
5.157509993726668540e+01,1.103441460535324881e+00,1.317434150923084530e+02,3.303323053607726822e-01
5.172378987102065651e+01,1.103771275470250002e+00,1.319330817559649631e+02,3.307812986709721126e-01
5.187290847474186251e+01,1.104101654718018022e+00,1.321229884385899425e+02,3.312312429920704071e-01
5.202245698427683607e+01,1.104432600188874902e+00,1.323131349006798132e+02,3.316821412767643196e-01
5.217243663903504114e+01,1.104764113808428538e+00,1.325035209132754517e+02,3.321339965023994978e-01
5.232284868199913319e+01,1.105096197517665413e+00,1.326941462578785718e+02,3.325868116710483657e-01
5.247369435973526919e+01,1.105428853272961920e+00,1.328850107263532720e+02,3.330405898095745165e-01
5.262497492240341046e+01,1.105762083046093913e+00,1.330761141208122353e+02,3.334953339696937746e-01
5.277669162376772505e+01,1.106095888824244033e+00,1.332674562534873246e+02,3.339510472280212139e-01
5.292884572120694031e+01,1.106430272610004817e+00,1.334590369465832680e+02,3.344077326861113475e-01
5.308143847572478791e+01,1.106765236421380028e+00,1.336508560321148309e+02,3.348653934704876045e-01
5.323447115196044166e+01,1.107100782291782437e+00,1.338429133517261107e+02,3.353240327326610370e-01
5.338794501819901228e+01,1.107436912270027829e+00,1.340352087564919259e+02,3.357836536491389801e-01
5.354186134638204209e+01,1.107773628420327672e+00,1.342277421067002763e+02,3.362442594214219982e-01
5.369622141211806365e+01,1.108110932822276018e+00,1.344205132716158460e+02,3.367058532759892864e-01
5.385102649469325087e+01,1.108448827570835737e+00,1.346135221292230710e+02,3.371684384642729682e-01
5.400627787708163652e+01,1.108787314776318089e+00,1.348067685659486301e+02,3.376320182626180166e-01
5.416197684595633888e+01,1.109126396564362960e+00,1.350002524763635847e+02,3.380965959722329051e-01
5.431812469169983615e+01,1.109466075075911773e+00,1.351939737628623845e+02,3.385621749191237706e-01
5.447472270841473829e+01,1.109806352467177959e+00,1.353879323353200732e+02,3.390287584540146448e-01
5.463177219393455175e+01,1.110147230909615201e+00,1.355821281107259040e+02,3.394963499522576367e-01
5.478927444983437312e+01,1.110488712589879245e+00,1.357765610127930529e+02,3.399649528137231869e-01
5.494723078144174622e+01,1.110830799709788153e+00,1.359712309715436334e+02,3.404345704626793312e-01
5.510564249784743396e+01,1.111173494554257069e+00,1.361661381769184516e+02,3.409052065180473434e-01
5.526451091191626830e+01,1.111516799689990176e+00,1.363612838267932261e+02,3.413768652953053651e-01
5.542383734029805709e+01,1.111860717357474160e+00,1.365566678558104172e+02,3.418495502833633903e-01
5.558362310343849089e+01,1.112205249759540049e+00,1.367522900044671985e+02,3.423232648617168805e-01
5.574386952559005692e+01,1.112550399116071675e+00,1.369481500227614390e+02,3.427980124371912685e-01
5.590457793482303828e+01,1.112896167664018776e+00,1.371442476700163127e+02,3.432737964439878664e-01
5.606574966303652729e+01,1.113242557657409648e+00,1.373405827146861782e+02,3.437506203437195040e-01
5.622738604596945322e+01,1.113589571367357367e+00,1.375371549341444677e+02,3.442284876254323445e-01
5.638948842321164534e+01,1.113937211082065781e+00,1.377339641144516520e+02,3.447074018056202616e-01
5.655205813821494587e+01,1.114285479106830623e+00,1.379310100501038789e+02,3.451873664282249510e-01
5.671509653830444364e+01,1.114634377764038398e+00,1.381282925437608071e+02,3.456683850646245504e-01
5.687860497468921750e+01,1.114983909393160832e+00,1.383258114059518107e+02,3.461504613136091035e-01
5.704258480247418106e+01,1.115334076350747328e+00,1.385235664547615784e+02,3.466335988013444780e-01
5.720703738067086874e+01,1.115684881010412743e+00,1.387215575154918383e+02,3.471178011813208508e-01
5.737196407220883287e+01,1.116036325762822079e+00,1.389197844203005729e+02,3.476030721342889263e-01
