# xs, ys, ls, ks
7.303195000152426421e-06,7.001243570413185902e-01,3.131149686933947240e-01,3.953825078989918473e-02
7.324249958496392928e-06,7.001249443325692212e-01,3.134112833004498722e-01,3.954607064241373593e-02
7.345365617844625797e-06,7.001255329565405638e-01,3.137078710628825040e-01,3.955388678863779039e-02
7.366542153196850908e-06,7.001261229159925215e-01,3.140047319621683819e-01,3.956169922950747431e-02
7.387779740057313220e-06,7.001267142136914368e-01,3.143018659977637186e-01,3.956950796589240454e-02
7.409078554436232825e-06,7.001273068524094256e-01,3.145992731869902692e-01,3.957731299859652829e-02
7.430438772851265228e-06,7.001279008349252653e-01,3.148969535649048246e-01,3.958511432835939980e-02
7.451860572328976038e-06,7.001284961640233950e-01,3.151949071841519401e-01,3.959291195585803308e-02
7.473344130406249577e-06,7.001290928424945825e-01,3.154931341147987345e-01,3.960070588170758188e-02
7.494889625131851660e-06,7.001296908731358126e-01,3.157916344441547007e-01,3.960849610646350466e-02
7.516497235067843291e-06,7.001302902587500654e-01,3.160904082765709222e-01,3.961628263062242500e-02
7.538167139291074832e-06,7.001308910021464271e-01,3.163894557332220803e-01,3.962406545462417856e-02
7.559899517394674234e-06,7.001314931061402014e-01,3.166887769518694218e-01,3.963184457885286782e-02
7.581694549489530199e-06,7.001320965735526869e-01,3.169883720866034094e-01,3.963962000363885352e-02
7.603552416205788883e-06,7.001327014072113997e-01,3.172882413075671648e-01,3.964739172926051020e-02
7.625473298694348060e-06,7.001333076099496289e-01,3.175883848006580412e-01,3.965515975594551684e-02
7.647457378628360613e-06,7.001339151846071029e-01,3.178888027672090999e-01,3.966292408387278590e-02
7.669504838204740550e-06,7.001345241340293235e-01,3.181894954236476059e-01,3.967068471317444778e-02
7.691615860145668187e-06,7.001351344610678984e-01,3.184904630011313742e-01,3.967844164393744683e-02
7.713790627700113111e-06,7.001357461685805417e-01,3.187917057451623570e-01,3.968619487620567848e-02
7.736029324645341053e-06,7.001363592594308516e-01,3.190932239151754723e-01,3.969394440998185586e-02
7.758332135288452099e-06,7.001369737364884216e-01,3.193950177841039517e-01,3.970169024522938322e-02
7.780699244467891796e-06,7.001375896026540424e-01,3.196970880853802210e-01,3.970943238046945045e-02
7.803130837554997837e-06,7.001382068609941500e-01,3.199994383955602761e-01,3.971717080534341998e-02
7.825627100455523021e-06,7.001388255144121997e-01,3.203020693326371071e-01,3.972490551885198007e-02
7.848188219611188719e-06,7.001394455657762306e-01,3.206049807939890250e-01,3.973263652225447751e-02
7.870814382001238324e-06,7.001400670179610541e-01,3.209081726955598235e-01,3.974036381674229262e-02
7.893505775143919566e-06,7.001406898738479212e-01,3.212116449718027678e-01,3.974808740343988012e-02
7.916262587098144690e-06,7.001413141363244108e-01,3.215153975756118720e-01,3.975580728340588621e-02
7.939085006464979548e-06,7.001419398082845413e-01,3.218194304782370785e-01,3.976352345763428664e-02
7.961973222389220764e-06,7.001425668926291035e-01,3.221237436691840594e-01,3.977123592705553157e-02
7.984927424560966144e-06,7.001431953922651052e-01,3.224283371560992539e-01,3.977894469253794724e-02
8.007947803217186760e-06,7.001438253101062159e-01,3.227332109646377512e-01,3.978664975488861028e-02
8.031034549143300743e-06,7.001444566490723220e-01,3.230383651383147425e-01,3.979435111485508936e-02
8.054187853674760620e-06,7.001450894120900825e-01,3.233437997383402096e-01,3.980204877312647910e-02
8.077407908698632186e-06,7.001457236020923736e-01,3.236495148434347935e-01,3.980974273033482252e-02
8.100694906655186921e-06,7.001463592220186216e-01,3.239555105496287890e-01,3.981743298705666539e-02
8.124049040539499500e-06,7.001469962748146925e-01,3.242617869700407662e-01,3.982511954381418029e-02
8.147470503903045294e-06,7.001476347634330022e-01,3.245683442346384284e-01,3.983280240107730380e-02
8.170959490855302955e-06,7.001482746908319621e-01,3.248751824899779317e-01,3.984048155926431245e-02
8.194516196065365477e-06,7.001489160599769779e-01,3.251823018989242198e-01,3.984815701874454968e-02
8.218140814763552943e-06,7.001495588738394504e-01,3.254897026403491544e-01,3.985582877983889771e-02
8.241833542743030359e-06,7.001502031353972200e-01,3.257973849088084961e-01,3.986349684282241429e-02
8.265594576361447510e-06,7.001508488476345660e-01,3.261053489141966799e-01,3.987116120792549151e-02
8.289424112542499194e-06,7.001514960135423182e-01,3.264135948813779442e-01,3.987882187533571543e-02
8.313322348777654866e-06,7.001521446361171908e-01,3.267221230497949214e-01,3.988647884519970488e-02
8.337289483127734114e-06,7.001527947183625589e-01,3.270309336730527483e-01,3.989413211762515843e-02
8.361325714224558379e-06,7.001534462632880151e-01,3.273400270184774752e-01,3.990178169268229075e-02
8.385431241272604360e-06,7.001540992739093694e-01,3.276494033666502714e-01,3.990942757040636529e-02
8.409606264050648952e-06,7.001547537533050480e-01,3.279590640678424207e-01,3.991706974773503308e-02
8.433850982913427738e-06,7.001554097046057690e-01,3.282690113630621909e-01,3.992470821907251333e-02
8.458165598793293479e-06,7.001560671308308947e-01,3.285792452976653011e-01,3.993234298522143483e-02
8.482550313201883072e-06,7.001567260350028965e-01,3.288897658733363483e-01,3.993997404710528110e-02
8.507005328231789600e-06,7.001573864201512398e-01,3.292005731095238863e-01,3.994760140559048406e-02
8.531530846558230978e-06,7.001580482893119406e-01,3.295116670432728934e-01,3.995522506148758285e-02
8.556127071440737251e-06,7.001587116455274540e-01,3.298230477290403084e-01,3.996284501555245894e-02
8.580794206724829407e-06,7.001593764918472296e-01,3.301347152384911388e-01,3.997046126848806391e-02
8.605532456843711751e-06,7.001600428313271562e-01,3.304466696602766929e-01,3.997807382094550888e-02
8.630342026819962586e-06,7.001607106670298952e-01,3.307589110997924964e-01,3.998568267352564654e-02
8.655223122267241824e-06,7.001613800020243250e-01,3.310714396789165015e-01,3.999328782678024385e-02
8.680175949391981673e-06,7.001620508393865405e-01,3.313842555357264796e-01,4.000088928121381393e-02
8.705200714995107799e-06,7.001627231821986319e-01,3.316973588241965420e-01,4.000848703728532990e-02
8.730297626473767280e-06,7.001633970335495727e-01,3.320107497138715669e-01,4.001608109540911312e-02
8.755466891822973540e-06,7.001640723965348867e-01,3.323244283895187001e-01,4.002367145595728953e-02
8.780708719637439331e-06,7.001647492742564260e-01,3.326383950507570408e-01,4.003125811926082356e-02
8.806023319113230139e-06,7.001654276698228152e-01,3.329526499116625127e-01,4.003884108561157201e-02
8.831410900049527706e-06,7.001661075863490069e-01,3.332671932003485327e-01,4.004642035526422006e-02
8.856871672850351207e-06,7.001667890269562822e-01,3.335820251585221996e-01,4.005399592843755796e-02
8.882405848526315681e-06,7.001674719947726944e-01,3.338971460410140590e-01,4.006156780531675704e-02
8.908013638696373539e-06,7.001681564929324031e-01,3.342125561152822222e-01,4.006913598605502808e-02
8.933695255589571305e-06,7.001688425245761183e-01,3.345282556608885072e-01,4.007670047077580705e-02
8.959450912046806366e-06,7.001695300928508781e-01,3.348442449689475464e-01,4.008426125957455233e-02
8.985280821522593879e-06,7.001702192009100489e-01,3.351605243415468061e-01,4.009181835252086101e-02
9.011185198086830298e-06,7.001709098519139918e-01,3.354770941032907405e-01,4.009937174962784762e-02
9.037164256426573832e-06,7.001716020491930426e-01,3.357939571036013260e-01,4.010692144412852239e-02
9.063218211847819832e-06,7.001722957960194726e-01,3.361111152288832615e-01,4.011446743192435826e-02
9.089347280277288026e-06,7.001729910955375447e-01,3.364285683195385457e-01,4.012200971443688480e-02
9.115551678264208066e-06,7.001736879508990707e-01,3.367463162357092754e-01,4.012954829302369658e-02
9.141831622982118626e-06,7.001743863652628574e-01,3.370643588572641014e-01,4.013708316897912631e-02
9.168187332230681746e-06,7.001750863417950388e-01,3.373826960837714162e-01,4.014461434353535502e-02
9.194619024437415862e-06,7.001757878836687432e-01,3.377013278344569436e-01,4.015214181786336961e-02
9.221126918659620266e-06,7.001764909940645376e-01,3.380202540481493378e-01,4.015966559307383027e-02
9.247711234586108132e-06,7.001771956761699833e-01,3.383394746832084077e-01,4.016718567021806269e-02
9.274372192539054747e-06,7.001779019331797471e-01,3.386589897174385189e-01,4.017470205028946667e-02
9.301110013475820320e-06,7.001786097682959342e-01,3.389787991479868978e-01,4.018221473422427942e-02
9.327924918990774495e-06,7.001793191847276443e-01,3.392989029912237275e-01,4.018972372290285922e-02
9.354817131317146270e-06,7.001800301856911934e-01,3.396193012826070334e-01,4.019722901715064300e-02
9.381786873328853588e-06,7.001807427744100032e-01,3.399399940765284178e-01,4.020473061773967294e-02
9.408834368542356647e-06,7.001814569541146005e-01,3.402609814461421966e-01,4.021222852538970660e-02
9.435959841118511201e-06,7.001821727280428398e-01,3.405822634831746631e-01,4.021972274076917458e-02
9.463163515864418492e-06,7.001828900994394589e-01,3.409038402977149218e-01,4.022721326449704010e-02
9.490445618235300568e-06,7.001836090715564120e-01,3.412257120179861825e-01,4.023470009714369411e-02
9.517806374336355296e-06,7.001843296476528700e-01,3.415478787900958491e-01,4.024218323923250962e-02
9.545246010924643543e-06,7.001850518309948868e-01,3.418703407777657355e-01,4.024966269124120866e-02
9.572764755410959430e-06,7.001857756248557330e-01,3.421930981620401879e-01,4.025713845360332638e-02
9.600362835861714133e-06,7.001865010325154515e-01,3.425161511409722803e-01,4.026461052670984170e-02
9.628040481000836622e-06,7.001872280572615237e-01,3.428394999292873058e-01,4.027207891091019731e-02
9.655797920211655770e-06,7.001879567023882034e-01,3.431631447580227312e-01,4.027954360651458954e-02
9.683635383538831588e-06,7.001886869711967387e-01,3.434870858741451149e-01,4.028700461379512016e-02
9.711553101690176347e-06,7.001894188669952612e-01,3.438113235401397683e-01,4.029446193298728829e-02
9.739551306038689147e-06,7.001901523930991189e-01,3.441358580335787676e-01,4.030191556429219696e-02
9.767630228624390597e-06,7.001908875528303211e-01,3.444606896466599344e-01,4.030936550787778128e-02
9.795790102156270984e-06,7.001916243495241998e-01,3.447858187754894721e-01,4.031681176365976838e-02
9.824031160014213044e-06,7.001923627867362443e-01,3.451112488883439355e-01,4.032425432402074461e-02
9.852353636250929967e-06,7.001931028678929358e-01,3.454369815398720123e-01,4.033169318612738613e-02
9.880757765593903413e-06,7.001938445963102886e-01,3.457630166169081143e-01,4.033912835125647023e-02
9.909243783447329993e-06,7.001945879753114221e-01,3.460893540262442447e-01,4.034655982062673035e-02
9.937811925894071138e-06,7.001953330082273386e-01,3.464159936945744311e-01,4.035398759539986224e-02
9.966462429697613132e-06,7.001960796983967006e-01,3.467429355684245595e-01,4.036141167668165497e-02
9.995195532304020373e-06,7.001968280491652763e-01,3.470701796140660544e-01,4.036883206552286524e-02
1.002401147184391573e-05,7.001975780638869384e-01,3.473977258174136828e-01,4.037624876292020271e-02
1.005291048713444399e-05,7.001983297459226652e-01,3.477255741839062053e-01,4.038366176981759287e-02
1.008189281768125555e-05,7.001990830986412062e-01,3.480537247383702071e-01,4.039107108710722482e-02
1.011095870368049024e-05,7.001998381254188608e-01,3.483821775248657215e-01,4.039847671563064763e-02
1.014010838602078814e-05,7.002005948296392557e-01,3.487109326065139792e-01,4.040587865617979724e-02
1.016934210628520896e-05,7.002013532146937891e-01,3.490399900653050058e-01,4.041327690949872431e-02
1.019866010675334792e-05,7.002021132839810758e-01,3.493693500018882347e-01,4.042067147628420481e-02
1.022806263040326701e-05,7.002028750409075020e-01,3.496990125353406365e-01,4.042806235718740537e-02
1.025754992091353464e-05,7.002036384888866705e-01,3.500289778029154197e-01,4.043544955281494491e-02
1.028712222266522969e-05,7.002044036313398445e-01,3.503592459597694719e-01,4.044283306373052528e-02
1.031677978074398628e-05,7.002051704716957259e-01,3.506898171786687612e-01,4.045021289045615254e-02
1.034652284094200970e-05,7.002059390133902328e-01,3.510206916496713681e-01,4.045758903347335123e-02
1.037635164976012115e-05,7.002067092598668330e-01,3.513518695797875346e-01,4.046496149322494768e-02
1.040626645440979567e-05,7.002074812145763216e-01,3.516833511926158451e-01,4.047233027011623574e-02
1.043626750281521711e-05,7.002082548809770435e-01,3.520151367279552024e-01,4.047969536451688499e-02
1.046635504361532956e-05,7.002090302625344487e-01,3.523472264413916588e-01,4.048705677676202319e-02
1.049652932616589572e-05,7.002098073627213148e-01,3.526796206038593784e-01,4.049441450715413754e-02
1.052679060054156698e-05,7.002105861850177471e-01,3.530123195011752868e-01,4.050176855596467757e-02
1.055713911753795361e-05,7.002113667329111779e-01,3.533453234335465765e-01,4.050911892343543597e-02
1.058757512867370677e-05,7.002121490099283418e-01,3.536786332005916744e-01,4.051646560868506219e-02
1.061809888619259879e-05,7.002129330197360835e-01,3.540122516247990458e-01,4.052380860629990755e-02
1.064871064306561707e-05,7.002137187658454831e-01,3.543461790957477264e-01,4.053114791639911979e-02
1.067941065299305452e-05,7.002145062517481922e-01,3.546804156122653207e-01,4.053848353998090737e-02
1.071019917040662211e-05,7.002152954809434116e-01,3.550149611923132942e-01,4.054581547799510077e-02
1.074107645047155116e-05,7.002160864569384469e-01,3.553498158728131684e-01,4.055314373134453337e-02
1.077204274908872788e-05,7.002168791832481531e-01,3.556849797094543408e-01,4.056046830088594346e-02
1.080309832289673304e-05,7.002176736633949350e-01,3.560204527764807558e-01,4.056778918743142448e-02
1.083424342927409336e-05,7.002184699009091906e-01,3.563562351664601446e-01,4.057510639174940342e-02
1.086547832634133642e-05,7.002192678993288677e-01,3.566923269900300064e-01,4.058241991456615350e-02
1.089680327296313704e-05,7.002200676621996855e-01,3.570287283756234942e-01,4.058972975656655047e-02
1.092821852875048063e-05,7.002208691930749129e-01,3.573654394691728187e-01,4.059703591839617515e-02
1.095972435406279935e-05,7.002216724955154792e-01,3.577024604337905589e-01,4.060433840066179911e-02
1.099132101001013718e-05,7.002224775730898632e-01,3.580397914494274358e-01,4.061163720393339005e-02
1.102300875845531660e-05,7.002232844293742042e-01,3.583774327125062720e-01,4.061893232874524973e-02
1.105478786201610192e-05,7.002240930679521913e-01,3.587153844355313592e-01,4.062622377559753362e-02
1.108665858406737955e-05,7.002249034924149518e-01,3.590536468466727360e-01,4.063351154495744438e-02
1.111862118874333826e-05,7.002257157063611626e-01,3.593922201893242629e-01,4.064079563726134131e-02
1.115067594093966298e-05,7.002265297133970501e-01,3.597311047216355528e-01,4.064807605291573950e-02
1.118282310631572863e-05,7.002273455171360572e-01,3.600703007160162006e-01,4.065535279229889193e-02
1.121506295129679564e-05,7.002281631211992874e-01,3.604098084586114803e-01,4.066262585576277400e-02
1.124739574307624948e-05,7.002289825292149494e-01,3.607496282487507311e-01,4.066989524363461700e-02
1.127982174961771995e-05,7.002298037448186907e-01,3.610897603983631576e-01,4.067716095621817796e-02
1.131234123965743593e-05,7.002306267716533750e-01,3.614302052313675406e-01,4.068442299379605026e-02
1.134495448270636837e-05,7.002314516133691935e-01,3.617709630830264755e-01,4.069168135663087799e-02
1.137766174905248002e-05,7.002322782737364637e-01,3.621120357120166111e-01,4.069893604203441567e-02
1.141046330976296837e-05,7.002331067566606171e-01,3.624534264979780707e-01,4.070618704400810750e-02
1.144335943668651366e-05,7.002339370657794104e-01,3.627951354071666246e-01,4.071343436368243113e-02
1.147635040245552692e-05,7.002347692047274919e-01,3.631371622850728675e-01,4.072067800242960139e-02
1.150943648048841832e-05,7.002356031771480582e-01,3.634795069983883797e-01,4.072791796156843835e-02
