0.01494,0.00023212,16.171,1.2499,1.0393
0.014983,0.00023219,16.189,1.2501,1.0396
0.015027,0.00023225,16.207,1.2503,1.0399
0.01507,0.00023232,16.225,1.2506,1.0402
0.015113,0.00023239,16.243,1.2508,1.0404
0.015157,0.00023246,16.261,1.251,1.0407
0.015201,0.00023253,16.279,1.2513,1.041
0.015245,0.00023259,16.297,1.2515,1.0412
0.015288,0.00023266,16.315,1.2518,1.0415
0.015333,0.00023273,16.333,1.252,1.0418
0.015377,0.0002328,16.351,1.2522,1.042
0.015421,0.00023286,16.369,1.2525,1.0423
0.015466,0.00023293,16.388,1.2527,1.0426
0.01551,0.000233,16.406,1.2529,1.0429
0.015555,0.00023307,16.424,1.2532,1.0431
0.0156,0.00023313,16.442,1.2534,1.0434
0.015645,0.0002332,16.461,1.2537,1.0437
0.01569,0.00023327,16.479,1.2539,1.044
0.015735,0.00023334,16.497,1.2541,1.0442
0.01578,0.0002334,16.516,1.2544,1.0445
0.015826,0.00023347,16.534,1.2546,1.0448
0.015871,0.00023354,16.552,1.2549,1.045
0.015917,0.0002336,16.571,1.2551,1.0453
0.015963,0.00023367,16.589,1.2553,1.0456
0.016009,0.00023374,16.608,1.2556,1.0459
0.016055,0.0002338,16.626,1.2558,1.0462
0.016102,0.00023387,16.645,1.2561,1.0464
0.016148,0.00023394,16.663,1.2563,1.0467
0.016195,0.000234,16.682,1.2565,1.047
0.016241,0.00023407,16.701,1.2568,1.0473
0.016288,0.00023414,16.719,1.257,1.0475
0.016335,0.0002342,16.738,1.2573,1.0478
0.016382,0.00023427,16.757,1.2575,1.0481
0.016429,0.00023433,16.775,1.2578,1.0484
0.016477,0.0002344,16.794,1.258,1.0486
0.016524,0.00023447,16.813,1.2582,1.0489
0.016572,0.00023453,16.831,1.2585,1.0492
0.01662,0.0002346,16.85,1.2587,1.0495
0.016667,0.00023466,16.869,1.259,1.0498
0.016716,0.00023473,16.888,1.2592,1.05
0.016764,0.0002348,16.907,1.2595,1.0503
0.016812,0.00023486,16.926,1.2597,1.0506
0.016861,0.00023493,16.945,1.26,1.0509
0.016909,0.00023499,16.963,1.2602,1.0512
0.016958,0.00023506,16.982,1.2604,1.0515
0.017007,0.00023512,17.001,1.2607,1.0517
0.017056,0.00023519,17.02,1.2609,1.052
0.017105,0.00023525,17.039,1.2612,1.0523
0.017154,0.00023532,17.059,1.2614,1.0526
0.017204,0.00023538,17.078,1.2617,1.0529
0.017253,0.00023545,17.097,1.2619,1.0532
0.017303,0.00023551,17.116,1.2622,1.0534
0.017353,0.00023558,17.135,1.2624,1.0537
0.017403,0.00023564,17.154,1.2627,1.054
0.017453,0.00023571,17.173,1.2629,1.0543
0.017503,0.00023577,17.193,1.2632,1.0546
0.017554,0.00023584,17.212,1.2634,1.0549
0.017605,0.0002359,17.231,1.2637,1.0551
0.017655,0.00023597,17.25,1.2639,1.0554
0.017706,0.00023603,17.27,1.2642,1.0557
0.017757,0.0002361,17.289,1.2644,1.056
0.017808,0.00023616,17.308,1.2647,1.0563
0.01786,0.00023622,17.328,1.2649,1.0566
0.017911,0.00023629,17.347,1.2652,1.0569
0.017963,0.00023635,17.367,1.2654,1.0572
0.018015,0.00023642,17.386,1.2657,1.0574
0.018067,0.00023648,17.406,1.2659,1.0577
0.018119,0.00023655,17.425,1.2662,1.058
0.018171,0.00023661,17.445,1.2664,1.0583
0.018223,0.00023667,17.464,1.2667,1.0586
0.018276,0.00023674,17.484,1.2669,1.0589
0.018329,0.0002368,17.503,1.2672,1.0592
0.018381,0.00023686,17.523,1.2674,1.0595
0.018434,0.00023693,17.543,1.2677,1.0598
0.018487,0.00023699,17.562,1.2679,1.0601
0.018541,0.00023705,17.582,1.2682,1.0604
0.018594,0.00023712,17.602,1.2684,1.0606
0.018648,0.00023718,17.622,1.2687,1.0609
0.018702,0.00023724,17.641,1.269,1.0612
0.018756,0.00023731,17.661,1.2692,1.0615
0.01881,0.00023737,17.681,1.2695,1.0618
0.018864,0.00023743,17.701,1.2697,1.0621
0.018918,0.0002375,17.721,1.27,1.0624
0.018973,0.00023756,17.741,1.2702,1.0627
0.019027,0.00023762,17.761,1.2705,1.063
0.019082,0.00023768,17.781,1.2707,1.0633
0.019137,0.00023775,17.801,1.271,1.0636
0.019192,0.00023781,17.821,1.2713,1.0639
0.019248,0.00023787,17.841,1.2715,1.0642
0.019303,0.00023793,17.861,1.2718,1.0645
0.019359,0.000238,17.881,1.272,1.0648
0.019415,0.00023806,17.901,1.2723,1.0651
0.019471,0.00023812,17.921,1.2725,1.0654
0.019527,0.00023818,17.941,1.2728,1.0657
0.019583,0.00023825,17.962,1.2731,1.066
0.01964,0.00023831,17.982,1.2733,1.0663
0.019696,0.00023837,18.002,1.2736,1.0666
0.019753,0.00023843,18.022,1.2738,1.0669
0.01981,0.00023849,18.043,1.2741,1.0672
0.019867,0.00023856,18.063,1.2744,1.0675
0.019924,0.00023862,18.083,1.2746,1.0678
0.019982,0.00023868,18.104,1.2749,1.0681
0.020039,0.00023874,18.124,1.2751,1.0684
0.020097,0.0002388,18.145,1.2754,1.0687
0.020155,0.00023886,18.165,1.2757,1.069
0.020213,0.00023893,18.185,1.2759,1.0693
0.020271,0.00023899,18.206,1.2762,1.0696
0.02033,0.00023905,18.227,1.2765,1.0699
0.020388,0.00023911,18.247,1.2767,1.0702
0.020447,0.00023917,18.268,1.277,1.0705
0.020506,0.00023923,18.288,1.2772,1.0708
0.020565,0.00023929,18.309,1.2775,1.0711
0.020625,0.00023935,18.33,1.2778,1.0714
0.020684,0.00023941,18.35,1.278,1.0717
0.020744,0.00023947,18.371,1.2783,1.072
0.020803,0.00023954,18.392,1.2786,1.0723
0.020863,0.0002396,18.413,1.2788,1.0726
0.020924,0.00023966,18.433,1.2791,1.0729
0.020984,0.00023972,18.454,1.2794,1.0732
0.021044,0.00023978,18.475,1.2796,1.0735
0.021105,0.00023984,18.496,1.2799,1.0738
0.021166,0.0002399,18.517,1.2802,1.0741
0.021227,0.00023996,18.538,1.2804,1.0744
0.021288,0.00024002,18.559,1.2807,1.0748
0.02135,0.00024008,18.58,1.281,1.0751
0.021411,0.00024014,18.601,1.2812,1.0754
0.021473,0.0002402,18.622,1.2815,1.0757
0.021535,0.00024026,18.643,1.2818,1.076
0.021597,0.00024032,18.664,1.282,1.0763
0.021659,0.00024038,18.685,1.2823,1.0766
0.021721,0.00024044,18.706,1.2826,1.0769
0.021784,0.0002405,18.727,1.2828,1.0772
0.021847,0.00024056,18.749,1.2831,1.0775
0.02191,0.00024062,18.77,1.2834,1.0779
0.021973,0.00024068,18.791,1.2836,1.0782
0.022036,0.00024073,18.812,1.2839,1.0785
0.0221,0.00024079,18.834,1.2842,1.0788
0.022164,0.00024085,18.855,1.2845,1.0791
0.022228,0.00024091,18.876,1.2847,1.0794
0.022292,0.00024097,18.898,1.285,1.0797
0.022356,0.00024103,18.919,1.2853,1.08
0.02242,0.00024109,18.941,1.2855,1.0804
0.022485,0.00024115,18.962,1.2858,1.0807
0.02255,0.00024121,18.984,1.2861,1.081
0.022615,0.00024127,19.005,1.2864,1.0813
0.02268,0.00024132,19.027,1.2866,1.0816
0.022745,0.00024138,19.048,1.2869,1.0819
0.022811,0.00024144,19.07,1.2872,1.0822
0.022877,0.0002415,19.092,1.2875,1.0826
0.022943,0.00024156,19.113,1.2877,1.0829
0.023009,0.00024162,19.135,1.288,1.0832
0.023075,0.00024167,19.157,1.2883,1.0835
0.023142,0.00024173,19.179,1.2886,1.0838
0.023208,0.00024179,19.2,1.2888,1.0842
0.023275,0.00024185,19.222,1.2891,1.0845
0.023342,0.00024191,19.244,1.2894,1.0848
0.02341,0.00024196,19.266,1.2897,1.0851
0.023477,0.00024202,19.288,1.2899,1.0854
0.023545,0.00024208,19.31,1.2902,1.0858
0.023613,0.00024214,19.332,1.2905,1.0861
0.023681,0.00024219,19.354,1.2908,1.0864
0.023749,0.00024225,19.376,1.291,1.0867
0.023817,0.00024231,19.398,1.2913,1.087
0.023886,0.00024237,19.42,1.2916,1.0874
0.023955,0.00024242,19.442,1.2919,1.0877
0.024024,0.00024248,19.464,1.2922,1.088
0.024093,0.00024254,19.486,1.2924,1.0883
0.024163,0.0002426,19.508,1.2927,1.0887
0.024232,0.00024265,19.531,1.293,1.089
0.024302,0.00024271,19.553,1.2933,1.0893
0.024372,0.00024277,19.575,1.2936,1.0896
0.024443,0.00024282,19.598,1.2938,1.09
0.024513,0.00024288,19.62,1.2941,1.0903
0.024584,0.00024294,19.642,1.2944,1.0906
0.024655,0.00024299,19.665,1.2947,1.0909
0.024726,0.00024305,19.687,1.295,1.0913
0.024797,0.00024311,19.71,1.2952,1.0916
0.024868,0.00024316,19.732,1.2955,1.0919
0.02494,0.00024322,19.754,1.2958,1.0922
0.025012,0.00024327,19.777,1.2961,1.0926
0.025084,0.00024333,19.8,1.2964,1.0929
0.025156,0.00024339,19.822,1.2967,1.0932
0.025229,0.00024344,19.845,1.2969,1.0936
0.025302,0.0002435,19.867,1.2972,1.0939
0.025375,0.00024355,19.89,1.2975,1.0942
0.025448,0.00024361,19.913,1.2978,1.0945
0.025521,0.00024366,19.936,1.2981,1.0949
0.025595,0.00024372,19.958,1.2984,1.0952
0.025669,0.00024378,19.981,1.2987,1.0955
0.025743,0.00024383,20.004,1.2989,1.0959
0.025817,0.00024389,20.027,1.2992,1.0962
0.025891,0.00024394,20.05,1.2995,1.0965
0.025966,0.000244,20.073,1.2998,1.0969
0.026041,0.00024405,20.096,1.3001,1.0972
0.026116,0.00024411,20.119,1.3004,1.0975
0.026191,0.00024416,20.142,1.3007,1.0979
0.026267,0.00024422,20.165,1.301,1.0982
0.026342,0.00024427,20.188,1.3012,1.0985
0.026418,0.00024433,20.211,1.3015,1.0989
0.026494,0.00024438,20.234,1.3018,1.0992
0.026571,0.00024444,20.257,1.3021,1.0996
0.026647,0.00024449,20.28,1.3024,1.0999
0.026724,0.00024454,20.304,1.3027,1.1002
0.026801,0.0002446,20.327,1.303,1.1006
0.026878,0.00024465,20.35,1.3033,1.1009
0.026956,0.00024471,20.373,1.3036,1.1012
0.027034,0.00024476,20.397,1.3039,1.1016
0.027112,0.00024482,20.42,1.3041,1.1019
0.02719,0.00024487,20.444,1.3044,1.1023
0.027268,0.00024492,20.467,1.3047,1.1026
0.027347,0.00024498,20.491,1.305,1.1029
0.027426,0.00024503,20.514,1.3053,1.1033
0.027505,0.00024509,20.538,1.3056,1.1036
0.027584,0.00024514,20.561,1.3059,1.104
0.027663,0.00024519,20.585,1.3062,1.1043
0.027743,0.00024525,20.608,1.3065,1.1046
0.027823,0.0002453,20.632,1.3068,1.105
0.027903,0.00024535,20.656,1.3071,1.1053
0.027984,0.00024541,20.679,1.3074,1.1057
0.028065,0.00024546,20.703,1.3077,1.106
0.028145,0.00024551,20.727,1.308,1.1064
0.028227,0.00024557,20.751,1.3083,1.1067
0.028308,0.00024562,20.775,1.3086,1.107
0.02839,0.00024567,20.798,1.3089,1.1074
0.028471,0.00024572,20.822,1.3092,1.1077
0.028553,0.00024578,20.846,1.3095,1.1081
0.028636,0.00024583,20.87,1.3098,1.1084
0.028718,0.00024588,20.894,1.31,1.1088
0.028801,0.00024593,20.918,1.3103,1.1091
0.028884,0.00024599,20.942,1.3106,1.1095
0.028967,0.00024604,20.966,1.3109,1.1098
0.029051,0.00024609,20.991,1.3112,1.1102
0.029135,0.00024614,21.015,1.3115,1.1105
0.029219,0.0002462,21.039,1.3118,1.1109
0.029303,0.00024625,21.063,1.3121,1.1112
0.029387,0.0002463,21.087,1.3124,1.1116
0.029472,0.00024635,21.112,1.3127,1.1119
0.029557,0.0002464,21.136,1.313,1.1123
0.029642,0.00024646,21.16,1.3133,1.1126
0.029728,0.00024651,21.185,1.3137,1.113
0.029813,0.00024656,21.209,1.314,1.1133
0.029899,0.00024661,21.234,1.3143,1.1137
0.029986,0.00024666,21.258,1.3146,1.114
0.030072,0.00024671,21.283,1.3149,1.1144
0.030159,0.00024676,21.307,1.3152,1.1147
0.030246,0.00024681,21.332,1.3155,1.1151
0.030333,0.00024687,21.356,1.3158,1.1154
0.03042,0.00024692,21.381,1.3161,1.1158
0.030508,0.00024697,21.406,1.3164,1.1162
0.030596,0.00024702,21.43,1.3167,1.1165
0.030684,0.00024707,21.455,1.317,1.1169
0.030773,0.00024712,21.48,1.3173,1.1172
0.030861,0.00024717,21.505,1.3176,1.1176
0.03095,0.00024722,21.53,1.3179,1.1179
0.03104,0.00024727,21.554,1.3182,1.1183
0.031129,0.00024732,21.579,1.3185,1.1186
0.031219,0.00024737,21.604,1.3188,1.119
0.031309,0.00024742,21.629,1.3191,1.1194
0.031399,0.00024747,21.654,1.3194,1.1197
0.03149,0.00024752,21.679,1.3198,1.1201
0.03158,0.00024757,21.704,1.3201,1.1204
0.031671,0.00024762,21.729,1.3204,1.1208
0.031763,0.00024767,21.755,1.3207,1.1212
0.031854,0.00024772,21.78,1.321,1.1215
0.031946,0.00024777,21.805,1.3213,1.1219
0.032038,0.00024782,21.83,1.3216,1.1223
0.032131,0.00024787,21.855,1.3219,1.1226
0.032223,0.00024792,21.881,1.3222,1.123
0.032316,0.00024797,21.906,1.3225,1.1233
0.032409,0.00024802,21.931,1.3229,1.1237
0.032503,0.00024807,21.957,1.3232,1.1241
0.032596,0.00024812,21.982,1.3235,1.1244
0.03269,0.00024817,22.008,1.3238,1.1248
0.032785,0.00024822,22.033,1.3241,1.1252
0.032879,0.00024827,22.059,1.3244,1.1255
0.032974,0.00024831,22.084,1.3247,1.1259
0.033069,0.00024836,22.11,1.325,1.1263
0.033164,0.00024841,22.136,1.3254,1.1266
0.03326,0.00024846,22.161,1.3257,1.127
0.033356,0.00024851,22.187,1.326,1.1274
0.033452,0.00024856,22.213,1.3263,1.1277
0.033548,0.00024861,22.239,1.3266,1.1281
0.033645,0.00024865,22.264,1.3269,1.1285
0.033742,0.0002487,22.29,1.3273,1.1288
0.033839,0.00024875,22.316,1.3276,1.1292
0.033937,0.0002488,22.342,1.3279,1.1296
0.034035,0.00024885,22.368,1.3282,1.13
0.034133,0.00024889,22.394,1.3285,1.1303
0.034231,0.00024894,22.42,1.3288,1.1307
0.03433,0.00024899,22.446,1.3292,1.1311
0.034429,0.00024904,22.472,1.3295,1.1314
0.034528,0.00024909,22.498,1.3298,1.1318
0.034628,0.00024913,22.524,1.3301,1.1322
0.034727,0.00024918,22.551,1.3304,1.1326
0.034828,0.00024923,22.577,1.3308,1.1329
0.034928,0.00024928,22.603,1.3311,1.1333
0.035029,0.00024932,22.629,1.3314,1.1337
0.03513,0.00024937,22.656,1.3317,1.1341
0.035231,0.00024942,22.682,1.332,1.1344
0.035333,0.00024946,22.708,1.3324,1.1348
0.035434,0.00024951,22.735,1.3327,1.1352
0.035537,0.00024956,22.761,1.333,1.1356
0.035639,0.0002496,22.788,1.3333,1.136
0.035742,0.00024965,22.814,1.3337,1.1363
0.035845,0.0002497,22.841,1.334,1.1367
0.035948,0.00024974,22.868,1.3343,1.1371
0.036052,0.00024979,22.894,1.3346,1.1375
0.036156,0.00024984,22.921,1.3349,1.1379
0.03626,0.00024988,22.948,1.3353,1.1382
0.036364,0.00024993,22.974,1.3356,1.1386
0.036469,0.00024997,23.001,1.3359,1.139
0.036574,0.00025002,23.028,1.3363,1.1394
0.03668,0.00025007,23.055,1.3366,1.1398
0.036786,0.00025011,23.082,1.3369,1.1401
0.036892,0.00025016,23.109,1.3372,1.1405
0.036998,0.0002502,23.136,1.3376,1.1409
0.037105,0.00025025,23.163,1.3379,1.1413
0.037212,0.0002503,23.19,1.3382,1.1417
0.037319,0.00025034,23.217,1.3385,1.1421
0.037426,0.00025039,23.244,1.3389,1.1425
0.037534,0.00025043,23.271,1.3392,1.1428
0.037643,0.00025048,23.298,1.3395,1.1432
0.037751,0.00025052,23.326,1.3399,1.1436
0.03786,0.00025057,23.353,1.3402,1.144
0.037969,0.00025061,23.38,1.3405,1.1444
0.038079,0.00025066,23.407,1.3409,1.1448
0.038188,0.0002507,23.435,1.3412,1.1452
0.038298,0.00025075,23.462,1.3415,1.1456
0.038409,0.00025079,23.49,1.3418,1.1459
0.03852,0.00025083,23.517,1.3422,1.1463
0.038631,0.00025088,23.545,1.3425,1.1467
0.038742,0.00025092,23.572,1.3428,1.1471
0.038854,0.00025097,23.6,1.3432,1.1475
0.038966,0.00025101,23.627,1.3435,1.1479
0.039078,0.00025106,23.655,1.3438,1.1483
0.039191,0.0002511,23.683,1.3442,1.1487
0.039304,0.00025114,23.711,1.3445,1.1491
0.039417,0.00025119,23.738,1.3449,1.1495
0.039531,0.00025123,23.766,1.3452,1.1499
0.039645,0.00025128,23.794,1.3455,1.1503
0.039759,0.00025132,23.822,1.3459,1.1507
0.039873,0.00025136,23.85,1.3462,1.1511
0.039988,0.00025141,23.878,1.3465,1.1515
0.040104,0.00025145,23.906,1.3469,1.1519
0.040219,0.00025149,23.934,1.3472,1.1522
0.040335,0.00025154,23.962,1.3475,1.1526
0.040451,0.00025158,23.99,1.3479,1.153
0.040568,0.00025162,24.018,1.3482,1.1534
0.040685,0.00025167,24.047,1.3486,1.1538
0.040802,0.00025171,24.075,1.3489,1.1542
0.04092,0.00025175,24.103,1.3492,1.1546
0.041038,0.00025179,24.131,1.3496,1.155
0.041156,0.00025184,24.16,1.3499,1.1554
0.041275,0.00025188,24.188,1.3503,1.1558
0.041394,0.00025192,24.217,1.3506,1.1562
0.041513,0.00025196,24.245,1.3509,1.1567
0.041633,0.00025201,24.273,1.3513,1.1571
0.041753,0.00025205,24.302,1.3516,1.1575
0.041873,0.00025209,24.331,1.352,1.1579
0.041994,0.00025213,24.359,1.3523,1.1583
0.042115,0.00025217,24.388,1.3527,1.1587
0.042236,0.00025222,24.417,1.353,1.1591
0.042358,0.00025226,24.445,1.3534,1.1595
0.04248,0.0002523,24.474,1.3537,1.1599
0.042603,0.00025234,24.503,1.354,1.1603
0.042726,0.00025238,24.532,1.3544,1.1607
0.042849,0.00025242,24.561,1.3547,1.1611
0.042972,0.00025247,24.59,1.3551,1.1615
0.043096,0.00025251,24.619,1.3554,1.1619
0.04322,0.00025255,24.648,1.3558,1.1623
0.043345,0.00025259,24.677,1.3561,1.1627
0.04347,0.00025263,24.706,1.3565,1.1632
0.043595,0.00025267,24.735,1.3568,1.1636
0.043721,0.00025271,24.764,1.3572,1.164
0.043847,0.00025275,24.793,1.3575,1.1644
0.043973,0.00025279,24.823,1.3579,1.1648
0.0441,0.00025284,24.852,1.3582,1.1652
0.044227,0.00025288,24.881,1.3586,1.1656
0.044355,0.00025292,24.911,1.3589,1.166
0.044483,0.00025296,24.94,1.3593,1.1665
0.044611,0.000253,24.969,1.3596,1.1669
0.04474,0.00025304,24.999,1.36,1.1673
0.044869,0.00025308,25.028,1.3603,1.1677
0.044998,0.00025312,25.058,1.3607,1.1681
0.045128,0.00025316,25.088,1.361,1.1685
0.045258,0.0002532,25.117,1.3614,1.1689
0.045388,0.00025324,25.147,1.3617,1.1694
0.045519,0.00025328,25.177,1.3621,1.1698
0.04565,0.00025332,25.206,1.3624,1.1702
0.045782,0.00025336,25.236,1.3628,1.1706
0.045914,0.0002534,25.266,1.3631,1.171
0.046046,0.00025344,25.296,1.3635,1.1715
0.046179,0.00025347,25.326,1.3639,1.1719
0.046312,0.00025351,25.356,1.3642,1.1723
0.046446,0.00025355,25.386,1.3646,1.1727
0.046579,0.00025359,25.416,1.3649,1.1731
0.046714,0.00025363,25.446,1.3653,1.1736
0.046848,0.00025367,25.476,1.3656,1.174
0.046983,0.00025371,25.506,1.366,1.1744
0.047119,0.00025375,25.537,1.3664,1.1748
0.047255,0.00025379,25.567,1.3667,1.1753
0.047391,0.00025382,25.597,1.3671,1.1757
0.047528,0.00025386,25.628,1.3674,1.1761
0.047665,0.0002539,25.658,1.3678,1.1765
0.047802,0.00025394,25.688,1.3682,1.177
0.04794,0.00025398,25.719,1.3685,1.1774
0.048078,0.00025402,25.749,1.3689,1.1778
0.048217,0.00025405,25.78,1.3692,1.1782
0.048356,0.00025409,25.81,1.3696,1.1787
0.048495,0.00025413,25.841,1.37,1.1791
0.048635,0.00025417,25.872,1.3703,1.1795
0.048775,0.00025421,25.903,1.3707,1.18
0.048916,0.00025424,25.933,1.3711,1.1804
0.049057,0.00025428,25.964,1.3714,1.1808
0.049198,0.00025432,25.995,1.3718,1.1813
0.04934,0.00025436,26.026,1.3721,1.1817
0.049482,0.00025439,26.057,1.3725,1.1821
0.049625,0.00025443,26.088,1.3729,1.1825
0.049768,0.00025447,26.119,1.3732,1.183
0.049911,0.0002545,26.15,1.3736,1.1834
0.050055,0.00025454,26.181,1.374,1.1839
0.0502,0.00025458,26.212,1.3743,1.1843
0.050344,0.00025461,26.243,1.3747,1.1847
0.050489,0.00025465,26.275,1.3751,1.1852
0.050635,0.00025469,26.306,1.3754,1.1856
0.050781,0.00025472,26.337,1.3758,1.186
0.050927,0.00025476,26.368,1.3762,1.1865
0.051074,0.0002548,26.4,1.3766,1.1869
0.051221,0.00025483,26.431,1.3769,1.1873
0.051369,0.00025487,26.463,1.3773,1.1878
0.051517,0.00025491,26.494,1.3777,1.1882
0.051666,0.00025494,26.526,1.378,1.1887
0.051815,0.00025498,26.558,1.3784,1.1891
0.051964,0.00025501,26.589,1.3788,1.1895
0.052114,0.00025505,26.621,1.3792,1.19
0.052264,0.00025508,26.653,1.3795,1.1904
0.052415,0.00025512,26.684,1.3799,1.1909
0.052566,0.00025516,26.716,1.3803,1.1913
0.052717,0.00025519,26.748,1.3806,1.1918
0.052869,0.00025523,26.78,1.381,1.1922
0.053022,0.00025526,26.812,1.3814,1.1927
0.053175,0.0002553,26.844,1.3818,1.1931
0.053328,0.00025533,26.876,1.3821,1.1935
0.053482,0.00025537,26.908,1.3825,1.194
0.053636,0.0002554,26.94,1.3829,1.1944
0.05379,0.00025544,26.973,1.3833,1.1949
0.053946,0.00025547,27.005,1.3837,1.1953
0.054101,0.00025551,27.037,1.384,1.1958
0.054257,0.00025554,27.07,1.3844,1.1962
0.054413,0.00025557,27.102,1.3848,1.1967
0.05457,0.00025561,27.134,1.3852,1.1971
0.054728,0.00025564,27.167,1.3855,1.1976
0.054885,0.00025568,27.199,1.3859,1.198
0.055044,0.00025571,27.232,1.3863,1.1985
0.055202,0.00025575,27.264,1.3867,1.1989
0.055361,0.00025578,27.297,1.3871,1.1994
0.055521,0.00025581,27.33,1.3875,1.1998
0.055681,0.00025585,27.362,1.3878,1.2003
0.055842,0.00025588,27.395,1.3882,1.2008
0.056003,0.00025591,27.428,1.3886,1.2012
0.056164,0.00025595,27.461,1.389,1.2017
0.056326,0.00025598,27.494,1.3894,1.2021
0.056488,0.00025601,27.527,1.3897,1.2026
0.056651,0.00025605,27.56,1.3901,1.203
0.056814,0.00025608,27.593,1.3905,1.2035
0.056978,0.00025611,27.626,1.3909,1.204
0.057143,0.00025615,27.659,1.3913,1.2044
0.057307,0.00025618,27.692,1.3917,1.2049
0.057472,0.00025621,27.726,1.3921,1.2053
0.057638,0.00025624,27.759,1.3924,1.2058
0.057804,0.00025628,27.792,1.3928,1.2063
0.057971,0.00025631,27.826,1.3932,1.2067
0.058138,0.00025634,27.859,1.3936,1.2072
0.058306,0.00025637,27.892,1.394,1.2076
0.058474,0.00025641,27.926,1.3944,1.2081
0.058642,0.00025644,27.96,1.3948,1.2086
0.058811,0.00025647,27.993,1.3952,1.209
0.058981,0.0002565,28.027,1.3956,1.2095
0.059151,0.00025653,28.06,1.3959,1.21
0.059322,0.00025657,28.094,1.3963,1.2104
0.059493,0.0002566,28.128,1.3967,1.2109
0.059664,0.00025663,28.162,1.3971,1.2114
0.059836,0.00025666,28.196,1.3975,1.2118
0.060009,0.00025669,28.23,1.3979,1.2123
0.060182,0.00025672,28.264,1.3983,1.2128
0.060355,0.00025676,28.298,1.3987,1.2132
0.060529,0.00025679,28.332,1.3991,1.2137
0.060704,0.00025682,28.366,1.3995,1.2142
0.060879,0.00025685,28.4,1.3999,1.2147
0.061054,0.00025688,28.434,1.4003,1.2151
0.06123,0.00025691,28.469,1.4007,1.2156
0.061407,0.00025694,28.503,1.4011,1.2161
0.061584,0.00025697,28.537,1.4015,1.2165
0.061761,0.000257,28.572,1.4019,1.217
0.061939,0.00025703,28.606,1.4023,1.2175
0.062118,0.00025706,28.641,1.4027,1.218
0.062297,0.00025709,28.675,1.4031,1.2184
0.062476,0.00025712,28.71,1.4035,1.2189
0.062657,0.00025715,28.745,1.4039,1.2194
0.062837,0.00025718,28.779,1.4043,1.2199
0.063018,0.00025721,28.814,1.4047,1.2204
0.0632,0.00025724,28.849,1.4051,1.2208
0.063382,0.00025727,28.884,1.4055,1.2213
0.063565,0.0002573,28.919,1.4059,1.2218
0.063748,0.00025733,28.953,1.4063,1.2223
0.063932,0.00025736,28.988,1.4067,1.2228
0.064116,0.00025739,29.024,1.4071,1.2232
0.064301,0.00025742,29.059,1.4075,1.2237
0.064486,0.00025745,29.094,1.4079,1.2242
0.064672,0.00025748,29.129,1.4083,1.2247
0.064859,0.00025751,29.164,1.4087,1.2252
0.065046,0.00025754,29.199,1.4091,1.2256
0.065233,0.00025757,29.235,1.4095,1.2261
0.065421,0.0002576,29.27,1.4099,1.2266
0.06561,0.00025762,29.306,1.4103,1.2271
0.065799,0.00025765,29.341,1.4107,1.2276
0.065989,0.00025768,29.377,1.4111,1.2281
0.066179,0.00025771,29.412,1.4115,1.2286
0.06637,0.00025774,29.448,1.4119,1.2291
0.066561,0.00025777,29.484,1.4123,1.2295
0.066753,0.00025779,29.519,1.4128,1.23
0.066945,0.00025782,29.555,1.4132,1.2305
0.067138,0.00025785,29.591,1.4136,1.231
0.067332,0.00025788,29.627,1.414,1.2315
0.067526,0.00025791,29.663,1.4144,1.232
0.067721,0.00025793,29.699,1.4148,1.2325
0.067916,0.00025796,29.735,1.4152,1.233
0.068112,0.00025799,29.771,1.4156,1.2335
0.068308,0.00025802,29.807,1.416,1.234
0.068505,0.00025804,29.843,1.4165,1.2345
0.068703,0.00025807,29.88,1.4169,1.235
0.068901,0.0002581,29.916,1.4173,1.2355
0.069099,0.00025813,29.952,1.4177,1.236
0.069298,0.00025815,29.989,1.4181,1.2365
0.069498,0.00025818,30.025,1.4185,1.237
0.069699,0.00025821,30.062,1.4189,1.2375
0.0699,0.00025823,30.098,1.4194,1.238
0.070101,0.00025826,30.135,1.4198,1.2385
0.070303,0.00025829,30.171,1.4202,1.239
0.070506,0.00025831,30.208,1.4206,1.2395
0.070709,0.00025834,30.245,1.421,1.24
0.070913,0.00025837,30.282,1.4215,1.2405
0.071117,0.00025839,30.319,1.4219,1.241
0.071322,0.00025842,30.355,1.4223,1.2415
0.071528,0.00025844,30.392,1.4227,1.242
0.071734,0.00025847,30.429,1.4231,1.2425
0.071941,0.0002585,30.467,1.4236,1.243
0.072148,0.00025852,30.504,1.424,1.2435
0.072356,0.00025855,30.541,1.4244,1.244
0.072565,0.00025857,30.578,1.4248,1.2445
0.072774,0.0002586,30.615,1.4252,1.245
0.072984,0.00025862,30.653,1.4257,1.2455
0.073194,0.00025865,30.69,1.4261,1.246
0.073405,0.00025867,30.728,1.4265,1.2465
0.073617,0.0002587,30.765,1.4269,1.2471
0.073829,0.00025872,30.803,1.4274,1.2476
0.074042,0.00025875,30.84,1.4278,1.2481
0.074255,0.00025877,30.878,1.4282,1.2486
0.07447,0.0002588,30.916,1.4286,1.2491
0.074684,0.00025882,30.953,1.4291,1.2496
0.0749,0.00025885,30.991,1.4295,1.2501
0.075115,0.00025887,31.029,1.4299,1.2506
0.075332,0.0002589,31.067,1.4304,1.2512
0.075549,0.00025892,31.105,1.4308,1.2517
0.075767,0.00025895,31.143,1.4312,1.2522
