# xs, ys, ls, ks
3.569561528644388964e-04,9.501495033090818776e-01,5.878608493147766678e-01,4.637761657993414582e-02
3.579852499827585149e-04,9.501498080462733586e-01,5.884536970512097565e-01,4.638114688776065475e-02
3.590173139665332682e-04,9.501501133383500886e-01,5.890471680049954584e-01,4.638467747598779001e-02
3.600523533691742280e-04,9.501504191861891435e-01,5.896412622394299197e-01,4.638820834638383156e-02
3.610903767687516147e-04,9.501507255906703753e-01,5.902359798536896962e-01,4.639173950078033515e-02
3.621313927680665712e-04,9.501510325526767442e-01,5.908313209826884238e-01,4.639527094107193800e-02
3.631754099947208229e-04,9.501513400730938752e-01,5.914272857969027353e-01,4.639880266921610902e-02
3.642224371011902411e-04,9.501516481528102798e-01,5.920238745021686455e-01,4.640233468723301002e-02
3.652724827648954242e-04,9.501519567927169119e-01,5.926210873394454071e-01,4.640586699720491287e-02
3.663255556882736891e-04,9.501522659937079451e-01,5.932189245845465031e-01,4.640939960127594271e-02
3.673816645988512786e-04,9.501525757566799957e-01,5.938173865478371116e-01,4.641293250165163392e-02
3.684408182493157866e-04,9.501528860825324552e-01,5.944164735738962646e-01,4.641646570059819454e-02
3.695030254175886365e-04,9.501531969721674908e-01,5.950161860411440351e-01,4.641999920044224265e-02
3.705682949068976693e-04,9.501535084264897124e-01,5.956165243614306437e-01,4.642353300356990425e-02
3.716366355458508141e-04,9.501538204464067272e-01,5.962174889795888166e-01,4.642706711242617496e-02
3.727080561885073753e-04,9.501541330328283630e-01,5.968190803729445104e-01,4.643060152951412889e-02
3.737825657144539806e-04,9.501544461866673341e-01,5.974212990507906662e-01,4.643413625739414852e-02
3.748601730288765718e-04,9.501547599088389084e-01,5.980241455538166662e-01,4.643767129868291849e-02
3.759408870626344563e-04,9.501550742002605743e-01,5.986276204534960454e-01,4.644120665605231540e-02
3.770247167723344119e-04,9.501553890618525955e-01,5.992317243514301284e-01,4.644474233222865150e-02
3.781116711404050091e-04,9.501557044945375674e-01,5.998364578786465895e-01,4.644827832999124523e-02
3.792017591751709331e-04,9.501560204992406389e-01,6.004418216948512743e-01,4.645181465217130407e-02
3.802949899109277394e-04,9.501563370768892902e-01,6.010478164876318363e-01,4.645535130165066862e-02
3.813913724080169351e-04,9.501566542284133332e-01,6.016544429716133013e-01,4.645888828136024440e-02
3.824909157528997043e-04,9.501569719547446891e-01,6.022617018875613404e-01,4.646242559427869734e-02
3.835936290582345372e-04,9.501572902568662382e-01,6.028695952387645995e-01,4.646596324549714940e-02
3.846995214629510100e-04,9.501576091358775455e-01,6.034781280157585082e-01,4.646950124510020042e-02
3.858086021323261128e-04,9.501579285927077567e-01,6.040873008153464507e-01,4.647303959583987815e-02
3.869208802580601978e-04,9.501582486282723616e-01,6.046971138466615825e-01,4.647657829982467653e-02
3.880363650583529820e-04,9.501585692434895147e-01,6.053075673535750489e-01,4.648011735922488036e-02
3.891550657779800919e-04,9.501588904392801460e-01,6.059186616143845683e-01,4.648365677627212117e-02
3.902769916883696622e-04,9.501592122165682941e-01,6.065303969414663765e-01,4.648719655325880828e-02
3.914021520876796397e-04,9.501595345762802181e-01,6.071427736808928666e-01,4.649073669253741409e-02
3.925305563008729725e-04,9.501598575193452856e-01,6.077557922120097045e-01,4.649427719652000912e-02
3.936622136797977324e-04,9.501601810466955289e-01,6.083694529469780843e-01,4.649781806767735309e-02
3.947971336032625759e-04,9.501605051592654227e-01,6.089837563302734624e-01,4.650135930853813854e-02
3.959353254771150773e-04,9.501608298579922174e-01,6.095987028381455453e-01,4.650490092168815121e-02
3.970767987343197915e-04,9.501611551438157166e-01,6.102142929780354219e-01,4.650844290976910433e-02
3.982215628350362622e-04,9.501614810176784998e-01,6.108305272879493986e-01,4.651198527547800721e-02
3.993696272666974641e-04,9.501618074805253666e-01,6.114474063357876465e-01,4.651552802156577043e-02
4.005210015440884073e-04,9.501621345333037816e-01,6.120649307186276644e-01,4.651907115083602634e-02
4.016756952094254472e-04,9.501624621769636514e-01,6.126831010619605555e-01,4.652261466614390772e-02
4.028337178324338584e-04,9.501627904124572144e-01,6.133019180188769015e-01,4.652615857039484049e-02
4.039950790104292048e-04,9.501631192407391513e-01,6.139213822692060063e-01,4.652970286654297544e-02
4.051597883683957270e-04,9.501634486627664744e-01,6.145414945186007394e-01,4.653324755758960624e-02
4.063278555590661939e-04,9.501637786794985274e-01,6.151622554975711976e-01,4.653679264658184406e-02
4.074992902630020252e-04,9.501641092918967635e-01,6.157836659604634111e-01,4.654033813661057062e-02
4.086741021886734684e-04,9.501644405009248562e-01,6.164057266843836480e-01,4.654388403080883529e-02
4.098523010725401545e-04,9.501647723075488106e-01,6.170284384680637668e-01,4.654743033235007876e-02
4.110338966791316547e-04,9.501651047127487315e-01,6.176518024191386402e-01,4.655097704492811017e-02
4.122188988011289039e-04,9.501654377177400912e-01,6.182758250761248853e-01,4.655452418132030590e-02
4.134073172594436726e-04,9.501657713235570624e-01,6.189005087857004650e-01,4.655807174730098447e-02
4.145991619033025381e-04,9.501661055311312332e-01,6.195258534783441018e-01,4.656161974460924086e-02
4.157944426103266284e-04,9.501664403413973004e-01,6.201518591230950062e-01,4.656516817505245570e-02
4.169931692866142374e-04,9.501667757552930693e-01,6.207785257275251212e-01,4.656871704050642019e-02
4.181953518668226288e-04,9.501671117737597871e-01,6.214058533376830562e-01,4.657226634291514178e-02
4.194010003142504346e-04,9.501674483977413654e-01,6.220338420380103761e-01,4.657581608429076092e-02
4.206101246209203266e-04,9.501677856281854906e-01,6.226624919512278034e-01,4.657936626671348862e-02
4.218227348076617400e-04,9.501681234660422914e-01,6.232918032381908890e-01,4.658291689233124561e-02
4.230388409241944117e-04,9.501684619122655606e-01,6.239217760977145977e-01,4.658646796335947499e-02
4.242584530492099666e-04,9.501688009678117552e-01,6.245524107663644742e-01,4.659001948208069122e-02
4.254815812904577861e-04,9.501691406336406631e-01,6.251837075182160586e-01,4.659357145084441765e-02
4.267082357848275159e-04,9.501694809107149586e-01,6.258156666645785515e-01,4.659712387206627754e-02
4.279384266984330378e-04,9.501698218000005358e-01,6.264482885536822865e-01,4.660067674822796630e-02
4.291721642266970371e-04,9.501701633024659532e-01,6.270815735703311189e-01,4.660423008187623839e-02
4.304094585944352996e-04,9.501705054190828781e-01,6.277155221355156245e-01,4.660778387562258124e-02
4.316503200559416043e-04,9.501708481508261972e-01,6.283501347059877729e-01,4.661133813214250049e-02
4.328947588950726711e-04,9.501711914986732399e-01,6.289854117737959660e-01,4.661489285417448614e-02
4.341427854253337580e-04,9.501715354636044442e-01,6.296213538657778885e-01,4.661844804451956842e-02
4.353944099899624163e-04,9.501718800466031345e-01,6.302579615430106141e-01,4.662200370604005495e-02
4.366496429620167984e-04,9.501722252486553000e-01,6.308952354002187457e-01,4.662555984165875356e-02
4.379084947444601174e-04,9.501725710707498163e-01,6.315331760651353710e-01,4.662911645435784125e-02
4.391709757702469494e-04,9.501729175138783345e-01,6.321717841978172769e-01,4.663267354717776092e-02
4.404370965024098617e-04,9.501732645790350595e-01,6.328110604899128688e-01,4.663623112321597930e-02
4.417068674341461483e-04,9.501736122672168605e-01,6.334510056638810171e-01,4.663978918562563386e-02
4.429802990889048918e-04,9.501739605794232713e-01,6.340916204721588345e-01,4.664334773761428382e-02
4.442574020204738622e-04,9.501743095166564901e-01,6.347329056962777161e-01,4.664690678244215460e-02
4.455381868130677708e-04,9.501746590799211578e-01,6.353748621459276436e-01,4.665046632342096516e-02
4.468226640814139221e-04,9.501750092703962203e-01,6.360174945214986941e-01,4.665402637037219247e-02
4.481108444708431786e-04,9.501753600892984819e-01,6.366608083754167202e-01,4.665758693454571948e-02
4.494027386573761005e-04,9.501757115375999430e-01,6.373048037474988714e-01,4.666114801797802136e-02
4.506983573478119589e-04,9.501760636162744911e-01,6.379494806866178314e-01,4.666470962272464135e-02
4.519977112798176399e-04,9.501764163262995666e-01,6.385948392807254681e-01,4.666827175091090713e-02
4.533008112220163329e-04,9.501767696686554965e-01,6.392408796567266016e-01,4.667183440473134104e-02
4.546076679740771397e-04,9.501771236443262714e-01,6.398876019803209081e-01,4.667539758644958375e-02
4.559182923668041415e-04,9.501774782542988795e-01,6.405350064558131828e-01,4.667896129839803343e-02
4.572326952622270927e-04,9.501778334995636399e-01,6.411830933258899634e-01,4.668252554297756124e-02
4.585508875536891868e-04,9.501781893811140911e-01,6.418318628713596263e-01,4.668609032265698400e-02
4.598728801659404068e-04,9.501785458999468803e-01,6.424813154108605096e-01,4.668965563997264090e-02
4.611986840552260492e-04,9.501789030570618744e-01,6.431314513005282896e-01,4.669322149752777595e-02
4.625283102093780694e-04,9.501792608534620488e-01,6.437822709336282756e-01,4.669678789799210084e-02
4.638617696479060450e-04,9.501796192901533766e-01,6.444337747401467364e-01,4.670035484410087201e-02
4.651990734220885749e-04,9.501799783681450506e-01,6.450859631863433696e-01,4.670392233865435644e-02
4.665402326150650024e-04,9.501803380884493722e-01,6.457388367742614710e-01,4.670749038451684626e-02
4.678852583419269222e-04,9.501806984520814181e-01,6.463923960411953606e-01,4.671105898461590938e-02
4.692341617498111501e-04,9.501810594600594850e-01,6.470466415591143994e-01,4.671462814194134866e-02
4.705869540179899294e-04,9.501814211134045340e-01,6.477015739340411526e-01,4.671819785954414717e-02
4.719436463579665571e-04,9.501817834131406348e-01,6.483571938053838135e-01,4.672176814053544125e-02
4.733042500135665109e-04,9.501821463602947437e-01,6.490135018452194426e-01,4.672533898808521602e-02
4.746687762610307454e-04,9.501825099558963705e-01,6.496704987575291357e-01,4.672891040542107022e-02
4.760372364091096375e-04,9.501828742009782447e-01,6.503281852773824534e-01,4.673248239582675906e-02
4.774096417991562286e-04,9.501832390965753161e-01,6.509865621700682281e-01,4.673605496264098685e-02
4.787860038052206037e-04,9.501836046437256433e-01,6.516456302301738557e-01,4.673962810925558209e-02
4.801663338341438918e-04,9.501839708434696163e-01,6.523053902806081883e-01,4.674320183911397780e-02
4.815506433256534595e-04,9.501843376969250077e-01,6.529658448892735612e-01,4.674677615857952828e-02
4.829389437524557178e-04,9.501847052053233877e-01,6.536269992392065298e-01,4.675035107838852039e-02
4.843312466203340805e-04,9.501850733696932672e-01,6.542888538091473638e-01,4.675392660142078244e-02
4.857275634682423678e-04,9.501854421910541637e-01,6.549514088464256645e-01,4.675750273017392766e-02
4.871279058684009752e-04,9.501858116704292589e-01,6.556146646360772046e-01,4.676107946721279329e-02
4.885322854263928795e-04,9.501861818088448430e-01,6.562786215005032009e-01,4.676465681516919770e-02
4.899407137812595908e-04,9.501865526073303148e-01,6.569432797990905071e-01,4.676823477674103141e-02
4.913532026055977006e-04,9.501869240669182926e-01,6.576086399277920602e-01,4.677181335469176443e-02
4.927697636056558098e-04,9.501872961886447255e-01,6.582747023186670265e-01,4.677539255184944011e-02
4.941904085214316724e-04,9.501876689735483383e-01,6.589414674393787585e-01,4.677897237110606454e-02
4.956151491267680401e-04,9.501880424226709643e-01,6.596089357926474550e-01,4.678255281541661426e-02
4.970439972294525164e-04,9.501884165370576563e-01,6.602771079156620759e-01,4.678613388779789828e-02
4.984769646713140510e-04,9.501887913177563538e-01,6.609459843794422973e-01,4.678971559132769770e-02
4.999140633283213854e-04,9.501891667658179941e-01,6.616155657881556129e-01,4.679329792914344727e-02
5.013553051106810644e-04,9.501895428822961787e-01,6.622858527783848093e-01,4.679688090444125009e-02
5.028007019629370748e-04,9.501899196682476179e-01,6.629568460183455914e-01,4.680046452047412903e-02
5.042502658640687484e-04,9.501902971247317975e-01,6.636285462070528052e-01,4.680404878055116624e-02
5.057040088275909428e-04,9.501906752528108679e-01,6.643009540734338136e-01,4.680763368803548402e-02
5.071619429016534621e-04,9.501910540535497551e-01,6.649740703753871385e-01,4.681121924634314840e-02
5.086240801691392860e-04,9.501914335280160495e-01,6.656478958987850358e-01,4.681480545894101813e-02
5.100904327477676775e-04,9.501918136772797840e-01,6.663224314564201167e-01,4.681839232934543321e-02
5.115610127901924114e-04,9.501921945024138783e-01,6.669976778868907941e-01,4.682197986112006383e-02
5.130358324841030387e-04,9.501925760044934721e-01,6.676736360534275549e-01,4.682556805787391890e-02
5.145149040523261516e-04,9.501929581845960371e-01,6.683503068426559501e-01,4.682915692325941709e-02
5.159982397529264304e-04,9.501933410438302419e-01,6.690276917589239591e-01,4.683274646196391305e-02
5.174858518793082340e-04,9.501937245835864188e-01,6.697057981930258919e-01,4.683633668849935400e-02
5.189777527603176227e-04,9.501941088049922213e-01,6.703846280396927870e-01,4.683992760821019397e-02
5.204739547603449241e-04,9.501944937090833765e-01,6.710641812462555533e-01,4.684351922319595490e-02
5.219744702794252384e-04,9.501948792968996083e-01,6.717444578019280410e-01,4.684711153563107106e-02
5.234793117533441485e-04,9.501952655694840821e-01,6.724254577377744013e-01,4.685070454776416732e-02
5.249884916537390922e-04,9.501956525278836274e-01,6.731071811266453597e-01,4.685429826191839231e-02
5.265020224882026876e-04,9.501960401731488481e-01,6.737896280830847351e-01,4.685789268049113387e-02
5.280199168003868156e-04,9.501964285063339011e-01,6.744727987632022081e-01,4.686148780595372765e-02
5.295421871701064872e-04,9.501968175284964957e-01,6.751566933645144486e-01,4.686508364085124889e-02
5.310688462134439264e-04,9.501972072406978942e-01,6.758413121257503819e-01,4.686868018780216555e-02
5.325999065828533044e-04,9.501975976440032445e-01,6.765266553266225946e-01,4.687227744949790803e-02
5.341353809672661239e-04,9.501979887394806923e-01,6.772127232875614355e-01,4.687587542870242513e-02
5.356752820921943268e-04,9.501983805282024909e-01,6.778995163694102599e-01,4.687947412825174687e-02
5.372196227198384978e-04,9.501987730112437802e-01,6.785870349730845907e-01,4.688307355105327673e-02
5.387684156491921641e-04,9.501991661896835861e-01,6.792752795391889808e-01,4.688667370008514634e-02
5.403216737161480477e-04,9.501995600646041540e-01,6.799642505475935739e-01,4.689027457839563262e-02
5.418794097936043171e-04,9.501999546370910599e-01,6.806539485169672554e-01,4.689387618910220018e-02
5.434416367915714894e-04,9.502003499082334326e-01,6.813443740042687269e-01,4.689747853539063399e-02
5.450083676572795499e-04,9.502007458791236205e-01,6.820355276041907278e-01,4.690108162051421364e-02
5.465796153752848540e-04,9.502011425508569697e-01,6.827274099485585168e-01,4.690468544779268639e-02
5.481553929675785477e-04,9.502015399245324900e-01,6.834200217056815019e-01,4.690829002061101122e-02
5.497357134936923856e-04,9.502019380012521887e-01,6.841133635796532442e-01,4.691189534241828329e-02
5.513205900508099701e-04,9.502023367821209598e-01,6.848074363096042783e-01,4.691550141672647112e-02
5.529100357738734369e-04,9.502027362682472500e-01,6.855022406688997538e-01,4.691910824710907729e-02
5.545040638356925258e-04,9.502031364607421704e-01,6.861977774642857852e-01,4.692271583719954953e-02
5.561026874470539763e-04,9.502035373607200519e-01,6.868940475349791797e-01,4.692632419068999694e-02
5.577059198568309244e-04,9.502039389692978899e-01,6.875910517517015430e-01,4.692993331132926105e-02
5.593137743520927314e-04,9.502043412875964545e-01,6.882887910243302709e-01,4.693354320293586374e-02
5.609262642582151393e-04,9.502047443170003049e-01,6.889872715999092456e-01,4.693715387821455892e-02
5.625434029389912933e-04,9.502051480588237231e-01,6.896864982982339187e-01,4.694076534749593715e-02
