# xs, ys, ls, ks
3.405603928839686656e+00,9.493922208782439309e-01,3.155615298694504745e+01,1.243311285379053721e-01
3.415422213693955378e+00,9.494527908071257460e-01,3.160514002714397463e+01,1.244310645373109397e-01
3.425268804457988647e+00,9.495134289783975223e-01,3.165421040904303496e+01,1.245311298426620972e-01
3.435143782737117846e+00,9.495741354568693060e-01,3.170336424377135387e+01,1.246313246076889841e-01
3.445047230371961700e+00,9.496349103081491716e-01,3.175260164577777289e+01,1.247316489883783241e-01
3.454979229439077315e+00,9.496957535986279009e-01,3.180192273280223958e+01,1.248321031429520112e-01
3.464939862251646296e+00,9.497566653954636617e-01,3.185132762584310484e+01,1.249326872318428788e-01
3.474929211360157311e+00,9.498176457665653549e-01,3.190081644912017467e+01,1.250334014176686104e-01
3.484947359553091317e+00,9.498786947805760716e-01,3.195038933003333170e+01,1.251342458652023037e-01
3.494994389857605022e+00,9.499398125068555521e-01,3.200004639911647786e+01,1.252352207413402752e-01
3.505070385540222322e+00,9.500009990154608674e-01,3.204978778998683708e+01,1.253363262150670177e-01
3.515175430107521315e+00,9.500622543771282125e-01,3.209961363928926659e+01,1.254375624574170511e-01
3.525309607306829740e+00,9.501235786632522551e-01,3.214952408663551608e+01,1.255389296414339273e-01
3.535473001126915538e+00,9.501849719458653754e-01,3.219951927453829654e+01,1.256404279421251269e-01
3.545665695798684514e+00,9.502464342976159051e-01,3.224959934833980668e+01,1.257420575364149584e-01
3.555887775795879335e+00,9.503079657917461454e-01,3.229976445613480962e+01,1.258438186030927664e-01
3.566139325835778084e+00,9.503695665020682748e-01,3.235001474868782623e+01,1.259457113227580860e-01
3.576420430879896806e+00,9.504312365029407017e-01,3.240035037934442386e+01,1.260477358777624957e-01
3.586731176134694721e+00,9.504929759158043945e-01,3.245077172901729057e+01,1.261498925944937455e-01
3.597071647052278554e+00,9.505547848771608299e-01,3.250127925443678123e+01,1.262521818471764867e-01
3.607441929331119734e+00,9.506166634494733758e-01,3.255187305591005753e+01,1.263546037846272341e-01
3.617842108916733856e+00,9.506786116953855892e-01,3.260255323386212467e+01,1.264571585559058908e-01
3.628272272002437848e+00,9.507406296784165489e-01,3.265331989222874398e+01,1.265598463124594786e-01
3.638732505030035203e+00,9.508027174629474221e-01,3.270417313844233576e+01,1.266626672081093141e-01
3.649222894690538954e+00,9.508648751142092514e-01,3.275511308341446437e+01,1.267656213990369096e-01
3.659743527924891104e+00,9.509271026982685227e-01,3.280613984151429463e+01,1.268687090437672638e-01
3.670294491924681601e+00,9.509894002820135084e-01,3.285725353054309750e+01,1.269719303031490443e-01
3.680875874132872649e+00,9.510517679331386143e-01,3.290845427170458493e+01,1.270752853403330773e-01
3.691487762244522131e+00,9.511142057201288358e-01,3.295974218957089619e+01,1.271787743207473953e-01
3.702130244207511911e+00,9.511767137122433269e-01,3.301111741204420724e+01,1.272823974120703139e-01
3.712803408223274815e+00,9.512392919794977475e-01,3.306258007031357948e+01,1.273861547841995401e-01
3.723507342747526927e+00,9.513019405926469441e-01,3.311413029880718994e+01,1.274900466092193652e-01
3.734242136491000341e+00,9.513646596231650765e-01,3.316576823513950956e+01,1.275940730613646379e-01
3.745007878420177683e+00,9.514274491432270775e-01,3.321749402005339391e+01,1.276982343169806577e-01
3.755804657758031517e+00,9.514903092256876693e-01,3.326930779735692312e+01,1.278025305544812917e-01
3.766632563984760651e+00,9.515532399440602696e-01,3.332120971385477048e+01,1.279069619543025671e-01
3.777491686838534868e+00,9.516162413724947866e-01,3.337319991927387974e+01,1.280115286988534329e-01
3.788382116316237003e+00,9.516793135857549712e-01,3.342527856618342241e+01,1.281162309724626358e-01
3.799303942674215229e+00,9.517424566591944357e-01,3.347744580990866581e+01,1.282210689613222654e-01
3.810257256429003814e+00,9.518056706687316737e-01,3.352970180843854564e+01,1.283260428534270248e-01
3.821242148358115820e+00,9.518689557016292158e-01,3.358204677688485162e+01,1.284311528727594964e-01
3.832258709500767857e+00,9.519323118967398800e-01,3.363448119223310329e+01,1.285363994077116101e-01
3.843307031158638587e+00,9.519957393319541383e-01,3.368700522550278009e+01,1.286417826545754595e-01
3.854387204896629893e+00,9.520592380742534111e-01,3.373961899205864512e+01,1.287473027748627652e-01
3.865499322543621386e+00,9.521228081914472341e-01,3.379232261074139387e+01,1.288529599324350072e-01
3.876643476193234683e+00,9.521864497521572712e-01,3.384511620383649699e+01,1.289587542934808040e-01
3.887819758204594578e+00,9.522501628258015494e-01,3.389799989703849548e+01,1.290646860264903217e-01
3.899028261203095536e+00,9.523139474825768058e-01,3.395097381941080528e+01,1.291707553022264643e-01
3.910269078081169525e+00,9.523778037934409468e-01,3.400403810334064048e+01,1.292769622936940643e-01
3.921542301999054292e+00,9.524417318300940627e-01,3.405719288448907633e+01,1.293833071761049114e-01
3.932848026385568740e+00,9.525057316649594430e-01,3.411043830173601066e+01,1.294897901268407259e-01
3.944186344938882538e+00,9.525698033711630375e-01,3.416377449711974634e+01,1.295964113254118033e-01
3.955557351627296825e+00,9.526339470225122508e-01,3.421720161577128039e+01,1.297031709534135491e-01
3.966961140690021370e+00,9.526981626934742931e-01,3.427071980584282329e+01,1.298100691944783225e-01
3.978397806637954837e+00,9.527624504591533094e-01,3.432432921843055595e+01,1.299171062342248384e-01
3.989867444254469042e+00,9.528268103952665102e-01,3.437803000749137539e+01,1.300242822602033221e-01
4.001370148596203435e+00,9.528912425781196349e-01,3.443182232975344448e+01,1.301315974618368065e-01
4.012906014993817827e+00,9.529557470845817502e-01,3.448570634462016216e+01,1.302390520303589594e-01
4.024475139052833050e+00,9.530203239920581604e-01,3.453968221406788786e+01,1.303466461587475811e-01
4.036077616654392131e+00,9.530849733784639843e-01,3.459375010253648242e+01,1.304543800416542720e-01
4.047713543956058757e+00,9.531496953221947344e-01,3.464791017681297092e+01,1.305622538753297701e-01
4.059383017392619308e+00,9.532144899144382455e-01,3.470216266707197406e+01,1.306702678957400443e-01
4.071086133676878660e+00,9.532793573179546565e-01,3.475650816010095667e+01,1.307784225615377938e-01
4.082822989800463098e+00,9.533442976146971892e-01,3.481094684488712687e+01,1.308867180828815202e-01
4.094593683034621456e+00,9.534093108689767337e-01,3.486547882234460616e+01,1.309951546151050250e-01
4.106398310931036910e+00,9.534743971460574175e-01,3.492010419724587678e+01,1.311037323161451384e-01
4.118236971322629891e+00,9.535395565121456141e-01,3.497482307821540104e+01,1.312124513465333375e-01
4.130109762324372547e+00,9.536047890343769540e-01,3.502963557771958847e+01,1.313213118693864756e-01
4.142016782334098757e+00,9.536700947808032236e-01,3.508454181205277678e+01,1.314303140503940703e-01
4.153958130033322149e+00,9.537354738203790427e-01,3.513954190131920541e+01,1.315394580578034267e-01
4.165933904388054110e+00,9.538009262229467655e-01,3.519463596941081107e+01,1.316487440624020400e-01
4.177944204649620907e+00,9.538664520592220475e-01,3.524982414398055397e+01,1.317581722374978614e-01
4.189989130355490587e+00,9.539320514007770813e-01,3.530510655641138129e+01,1.318677427588959283e-01
4.202068781330093650e+00,9.539977243200243873e-01,3.536048334178039454e+01,1.319774558048725788e-01
4.214183257685661488e+00,9.540634708901993832e-01,3.541595463881825623e+01,1.320873115561471689e-01
4.226332659823021309e+00,9.541292911853416214e-01,3.547152058986340961e+01,1.321973101958493213e-01
4.238517088432480762e+00,9.541951852802763590e-01,3.552718134081145962e+01,1.323074519094850354e-01
4.250736644494625516e+00,9.542611532505942407e-01,3.558293704105883393e+01,1.324177368848975800e-01
4.262991429281165701e+00,9.543271951726308711e-01,3.563878784344105100e+01,1.325281653122264702e-01
4.275281544355777008e+00,9.543933111234448319e-01,3.569473390416524694e+01,1.326387373838618655e-01
4.287607091574940021e+00,9.544595011807958107e-01,3.575077538273676936e+01,1.327494532943963301e-01
4.299968173088787537e+00,9.545257654231205091e-01,3.580691244187966760e+01,1.328603132405722642e-01
4.312364891341945672e+00,9.545921039295092170e-01,3.586314524745073840e+01,1.329713174212256988e-01
4.324797349074389174e+00,9.546585167796799443e-01,3.591947396834724060e+01,1.330824660372261214e-01
4.337265649322287864e+00,9.547250040539526639e-01,3.597589877640768918e+01,1.331937592914128610e-01
4.349769895418864607e+00,9.547915658592743826e-01,3.603241997786297190e+01,1.333051974700856235e-01
4.362310190995248860e+00,9.548582023624356818e-01,3.608903818369571326e+01,1.334167810484220562e-01
4.374886639981336423e+00,9.549249136385709047e-01,3.614575354455191558e+01,1.335285102161584969e-01
4.387499346606650086e+00,9.549916997553283826e-01,3.620256617250540643e+01,1.336403851393119513e-01
4.400148415401205604e+00,9.550585607813115718e-01,3.625947618360102354e+01,1.337524059865614068e-01
4.412833951196375892e+00,9.551254967860658418e-01,3.631648369783959396e+01,1.338645729292345654e-01
4.425556059125759667e+00,9.551925078400639313e-01,3.637358883915872099e+01,1.339768861412922452e-01
4.438314844626056299e+00,9.552595940146915154e-01,3.643079173540916571e+01,1.340893457993101723e-01
4.451110413437942448e+00,9.553267553822315516e-01,3.648809251832672373e+01,1.342019520824576928e-01
4.463942871606918494e+00,9.553939920158478483e-01,3.654549132349917784e+01,1.343147051724735697e-01
4.476812325484237576e+00,9.554613039895684112e-01,3.660298829032876000e+01,1.344276052536397259e-01
4.489718881727752020e+00,9.555286913782669034e-01,3.666058356198919910e+01,1.345406525127502417e-01
4.502662647302808629e+00,9.555961542576446588e-01,3.671827728537765267e+01,1.346538471390789082e-01
4.515643729483129754e+00,9.556636927042109209e-01,3.677606961106127414e+01,1.347671893243424235e-01
4.528662235851709461e+00,9.557313067952623031e-01,3.683396069321810273e+01,1.348806792626602857e-01
4.541718274301697278e+00,9.557989966088618061e-01,3.689195068957217671e+01,1.349943171505121053e-01
4.554811953037299688e+00,9.558667622238167239e-01,3.695003976132268519e+01,1.351081031866896709e-01
4.567943380574670975e+00,9.559346037196558843e-01,3.700822807306690976e+01,1.352220375722472112e-01
4.581112665742818280e+00,9.560025211766053355e-01,3.706651579271675701e+01,1.353361205104462173e-01
4.594319917684498655e+00,9.560705146755639205e-01,3.712490309140866884e+01,1.354503522066974053e-01
4.607565245857125014e+00,9.561385842980770766e-01,3.718339014340677551e+01,1.355647328684975450e-01
4.620848760033673841e+00,9.562067301263107444e-01,3.724197712599891474e+01,1.356792627053637901e-01
4.634170570303596470e+00,9.562749522490935350e-01,3.730066425142756970e+01,1.357939419484753552e-01
4.647530787073727687e+00,9.563432508153405509e-01,3.735945205030325411e+01,1.359087710249379799e-01
4.660929521069204107e+00,9.564116259171783208e-01,3.741834075581252250e+01,1.360237501788308379e-01
4.674366883334380773e+00,9.564800776271344951e-01,3.747733049713963993e+01,1.361388795904260596e-01
4.687842985233760196e+00,9.565486060186403350e-01,3.753642140740156208e+01,1.362541594426174008e-01
4.701357938452876972e+00,9.566172111660135036e-01,3.759561362361280601e+01,1.363695899208952900e-01
4.714911854999283669e+00,9.566858931444409686e-01,3.765490728664575926e+01,1.364851712133188233e-01
4.728504847203436334e+00,9.567546520299600177e-01,3.771430254118521219e+01,1.366009035104835678e-01
4.742137027719639519e+00,9.568234878994392734e-01,3.777379953567781712e+01,1.367167870054876999e-01
4.755808509526976202e+00,9.568924008305578210e-01,3.783339842227574934e+01,1.368328218938935914e-01
4.769519405930246592e+00,9.569613909017847808e-01,3.789309935677469809e+01,1.369490083736858987e-01
4.783269830560905156e+00,9.570304581923569920e-01,3.795290249854580367e+01,1.370653466452269043e-01
4.797059897378004756e+00,9.570996027822564756e-01,3.801280801046137725e+01,1.371818369112075275e-01
4.810889720669139002e+00,9.571688247521861204e-01,3.807281605881426145e+01,1.372984793765945066e-01
4.824759415051390832e+00,9.572381241835455912e-01,3.813292681323050459e+01,1.374152742485739154e-01
4.838669095472281967e+00,9.573075011584051275e-01,3.819314044657527774e+01,1.375322217364906563e-01
4.852618877210723269e+00,9.573769557594791202e-01,3.825345713485165078e+01,1.376493220517829297e-01
4.866608875877975748e+00,9.574464880700985780e-01,3.831387705709215652e+01,1.377665754079139271e-01
4.880639207418602687e+00,9.575160981741821509e-01,3.837440039524274482e+01,1.378839820202971966e-01
4.894709988111433319e+00,9.575857861562065976e-01,3.843502733403906291e+01,1.380015421062194547e-01
4.908821334570528272e+00,9.576555521011761440e-01,3.849575806087465679e+01,1.381192558847567364e-01
4.922973363746142361e+00,9.577253961057038412e-01,3.855659282327186332e+01,1.382371236119457059e-01
4.937166192925706021e+00,9.577953183449536834e-01,3.861753227792760867e+01,1.383551457942506779e-01
4.951399939734755229e+00,9.578653189105801324e-01,3.867857665174887671e+01,1.384733226750181900e-01
4.965674722137971564e+00,9.579353978724560736e-01,3.873972605802315172e+01,1.385916544282659590e-01
4.979990658440113016e+00,9.580055553014923397e-01,3.880098061439822033e+01,1.387101412309118265e-01
4.994347867287009635e+00,9.580757912696248324e-01,3.886234044287493816e+01,1.388287832627655705e-01
5.008746467666543190e+00,9.581461058498010885e-01,3.892380566979556278e+01,1.389475807065171098e-01
5.023186578909636602e+00,9.582164991159662915e-01,3.898537642582770957e+01,1.390665337477230146e-01
5.037668320691241597e+00,9.582869711430473947e-01,3.904705284594366077e+01,1.391856425747894643e-01
5.052191813031327250e+00,9.583575220069383560e-01,3.910883506939480014e+01,1.393049073789526526e-01
5.066757176295882736e+00,9.584281517844824849e-01,3.917072323968120173e+01,1.394243283542559164e-01
5.081364531197904988e+00,9.584988605534561223e-01,3.923271750451594642e+01,1.395439056975244507e-01
5.096013998798406774e+00,9.585696483925496558e-01,3.929481801578420175e+01,1.396636396083357767e-01
5.110705700507415905e+00,9.586405153813485347e-01,3.935702492949663878e+01,1.397835302889876841e-01
5.125439758084984199e+00,9.587114616003137302e-01,3.941933840573729242e+01,1.399035779444628425e-01
5.140216293642193790e+00,9.587824871307606411e-01,3.948175860860534669e+01,1.400237827823888614e-01
5.155035429642170541e+00,9.588535920548374447e-01,3.954428570615085192e+01,1.401441450129960187e-01
5.169897288901101007e+00,9.589247764555027809e-01,3.960691987030415362e+01,1.402646648490704362e-01
5.184801994589244956e+00,9.589960404165017716e-01,3.966966127679865650e+01,1.403853425059033433e-01
5.199749670231971876e+00,9.590673840223418178e-01,3.973251010508697334e+01,1.405061782012368143e-01
5.214740439710741526e+00,9.591388073582671758e-01,3.979546653824977653e+01,1.406271721552048992e-01
5.229774427264190173e+00,9.592103105102323113e-01,3.985853076289790664e+01,1.407483245902707569e-01
5.244851757489124466e+00,9.592818935648748102e-01,3.992170296906655125e+01,1.408696357311593206e-01
5.259972555341558831e+00,9.593535566094864020e-01,3.998498335010196314e+01,1.409911058047854659e-01
5.275136946137752858e+00,9.594252997676705474e-01,4.004837229113488206e+01,1.411127351547482034e-01
5.290345055555251363e+00,9.594971232138072015e-01,4.011187044879832797e+01,1.412345242895103881e-01
5.305597009633925332e+00,9.595690270257996035e-01,4.017547797234384888e+01,1.413564734092804531e-01
5.320892934777013750e+00,9.596410112773841039e-01,4.023919498802700190e+01,1.414785827005343999e-01
5.336232957752176986e+00,9.597130760433350005e-01,4.030302162658860965e+01,1.416008523527135243e-01
5.351617205692540402e+00,9.597852213994505499e-01,4.036695802323699667e+01,1.417232825582088462e-01
5.367045806097754834e+00,9.598574474225370912e-01,4.043100431762540126e+01,1.418458735123438730e-01
5.382518886835047311e+00,9.599297541903925035e-01,4.049516065382436381e+01,1.419686254133527559e-01
5.398036576140283316e+00,9.600021417817899971e-01,4.055942718028885707e+01,1.420915384623567812e-01
5.413599002619032596e+00,9.600746102764596834e-01,4.062380404982007320e+01,1.422146128633371143e-01
5.429206295247628766e+00,9.601471597550698123e-01,4.068829141952159745e+01,1.423378488231036576e-01
5.444858583374243111e+00,9.602197902992076761e-01,4.075288945074973412e+01,1.424612465512617165e-01
5.460555996719955729e+00,9.602925019913586269e-01,4.081759830905789954e+01,1.425848062601735577e-01
5.476298665379839115e+00,9.603652949148850926e-01,4.088241816413480478e+01,1.427085281649178583e-01
5.492086719823993768e+00,9.604381691540041510e-01,4.094734918973602333e+01,1.428324124832436592e-01
5.507920290898699278e+00,9.605111247937643260e-01,4.101239156360934146e+01,1.429564594355224316e-01
5.523799509827447274e+00,9.605841619200217174e-01,4.107754546741279000e+01,1.430806692446941752e-01
5.539724508212045428e+00,9.606572806194144665e-01,4.114281108662583364e+01,1.432050421362108805e-01
5.555695418033708144e+00,9.607304809793369982e-01,4.120818861045316339e+01,1.433295783379741062e-01
5.571712371654147233e+00,9.608037630879123769e-01,4.127367823172090056e+01,1.434542780802697814e-01
5.587775501816670598e+00,9.608771270339647730e-01,4.133928014676499885e+01,1.435791415956975126e-01
5.603884941647283568e+00,9.609505729069897084e-01,4.140499455531158191e+01,1.437041691190950321e-01
5.620040824655788469e+00,9.610241008124724704e-01,4.147082174518390474e+01,1.438293609385941085e-01
5.636243284736896619e+00,9.610977109113129080e-01,4.153676231229855631e+01,1.439547175280704028e-01
5.652492456171332336e+00,9.611714032923645012e-01,4.160281645653746807e+01,1.440802391226870260e-01
5.668788473626951152e+00,9.612451780348526542e-01,4.166898432370291516e+01,1.442059259252436998e-01
5.685131472159850929e+00,9.613190352189839860e-01,4.173526606403245154e+01,1.443317781414573675e-01
5.701521587215493625e+00,9.613929749259271240e-01,4.180166183215789033e+01,1.444577959799336897e-01
5.717958954629829726e+00,9.614669972377934970e-01,4.186817178705850750e+01,1.445839796521340148e-01
5.734443710630419133e+00,9.615411022376170180e-01,4.193479609200817748e+01,1.447103293723400186e-01
5.750975991837565360e+00,9.616152900093327682e-01,4.200153491451637677e+01,1.448368453576141524e-01
5.767555935265455069e+00,9.616895606377546812e-01,4.206838842626267194e+01,1.449635278277557615e-01
5.784183678323250533e+00,9.617639142085526727e-01,4.213535680302440056e+01,1.450903770052543729e-01
5.800859358816294886e+00,9.618383508082283262e-01,4.220244022459790756e+01,1.452173931152382913e-01
5.817583114947212586e+00,9.619128705240899135e-01,4.226963887471220005e+01,1.453445763854188943e-01
5.834355085317059597e+00,9.619874734442263042e-01,4.233695294093541861e+01,1.454719270460311520e-01
5.851175408926478916e+00,9.620621596574799872e-01,4.240438261457374836e+01,1.455994453297690949e-01
5.868044225176848094e+00,9.621369292534186490e-01,4.247192809056240748e+01,1.457271314717175914e-01
5.884961673871436538e+00,9.622117823223059752e-01,4.253958956734853558e+01,1.458549857092781288e-01
5.901927895216561915e+00,9.622867189550717848e-01,4.260736724676571185e+01,1.459830082820912089e-01
5.918943029822755442e+00,9.623617392432800566e-01,4.267526133389987564e+01,1.461111994319523877e-01
5.936007218705926292e+00,9.624368432790968431e-01,4.274327203694623734e+01,1.462395594027242340e-01
5.953120603288526880e+00,9.625120311552560759e-01,4.281139956705707306e+01,1.463680884402423776e-01
5.970283325400729701e+00,9.625873029987342955e-01,4.287964432126482706e+01,1.464967869019925539e-01
5.987495527281600616e+00,9.626626589896570829e-01,4.294800698844524334e+01,1.466256553203969526e-01
6.004757351580275682e+00,9.627380992096830070e-01,4.301648772519564545e+01,1.467546939087238655e-01
6.022068941357148653e+00,9.628136237354976146e-01,4.308508665995033482e+01,1.468839028636300115e-01
6.039430440085050478e+00,9.628892326449126626e-01,4.315380392606714821e+01,1.470132823850021364e-01
6.056841991650443013e+00,9.629649260168519076e-01,4.322263966181742489e+01,1.471428326759464666e-01
6.074303740354621617e+00,9.630407039313356732e-01,4.329159401037100707e+01,1.472725539427748309e-01
6.091815830914862673e+00,9.631165664694653072e-01,4.336066711977588994e+01,1.474024463949878960e-01
6.109378408465694577e+00,9.631925137134064174e-01,4.342985914293289795e+01,1.475325102452554882e-01
6.126991618560055031e+00,9.632685457463716627e-01,4.349917023756451329e+01,1.476627457093932227e-01
6.144655607170508738e+00,9.633446626526019907e-01,4.356860056617809107e+01,1.477931530063360810e-01
6.162370520690453546e+00,9.634208645173475416e-01,4.363815029602304918e+01,1.479237323581080177e-01
6.180136505935338143e+00,9.634971514268474424e-01,4.370781959904198288e+01,1.480544839897886822e-01
6.197953710143876194e+00,9.635735234683091566e-01,4.377760865181536332e+01,1.481854081294757541e-01
6.215822280979268477e+00,9.636499807298859466e-01,4.384751763549957815e+01,1.483165050082435599e-01
6.233742366530425905e+00,9.637265233006541143e-01,4.391754673575820078e+01,1.484477748600983582e-01
6.251714115313195208e+00,9.638031512705892423e-01,4.398769614268615413e+01,1.485792179219279086e-01
6.269737676271591731e+00,9.638798647305412137e-01,4.405796605072658423e+01,1.487108344334490406e-01
6.287813198779033996e+00,9.639566637722079001e-01,4.412835665858009548e+01,1.488426246371487294e-01
6.305940832639580051e+00,9.640335484881088490e-01,4.419886816910630500e+01,1.489745887782221168e-01
6.324120728089170029e+00,9.641105189715566404e-01,4.426950078921719012e+01,1.491067271045045384e-01
6.342353035796872263e+00,9.641875753166280205e-01,4.434025472976217941e+01,1.492390398664006357e-01
6.360637906866129399e+00,9.642647176181338153e-01,4.441113020540458933e+01,1.493715273168063074e-01
6.378975492836012506e+00,9.643419459729392074e-01,4.448212744195652135e+01,1.495041897154729404e-01
6.397365945682490285e+00,9.644192605645368621e-01,4.455324714509227846e+01,1.496370276079269368e-01
6.415809417819636096e+00,9.644966615293651957e-01,4.462448976500323994e+01,1.497700413874643866e-01
6.434306062100967338e+00,9.645741489474570773e-01,4.469585544010125489e+01,1.499032312619858753e-01
6.452856031820664029e+00,9.646517228999856863e-01,4.476734431387303204e+01,1.500365974427058935e-01
6.471459480714847778e+00,9.647293834692483028e-01,4.483895653486288779e+01,1.501701401441373207e-01
6.490116562962859881e+00,9.648071307386502093e-01,4.491069225665001596e+01,1.503038595840734959e-01
6.508827433188537626e+00,9.648849647926880380e-01,4.498255163782014421e+01,1.504377559835665124e-01
6.527592246461493275e+00,9.649628857169306739e-01,4.505453484193130009e+01,1.505718295669019602e-01
6.546411158298405475e+00,9.650408935980014924e-01,4.512664203747365121e+01,1.507060805615707821e-01
6.565284324664300009e+00,9.651189885235577082e-01,4.519887339782297886e+01,1.508405091982368829e-01
6.584211901973850090e+00,9.651971705822696146e-01,4.527122910118774968e+01,1.509751157107011021e-01
6.603194047092665997e+00,9.652754398637997113e-01,4.534370933054937325e+01,1.511099003358614690e-01
6.622230917338600698e+00,9.653537964587788345e-01,4.541631427359563844e+01,1.512448633136691811e-01
6.641322670483050139e+00,9.654322404587837303e-01,4.548904412264686670e+01,1.513800048870808101e-01
6.660469464752262425e+00,9.655107719563114088e-01,4.556189907457464727e+01,1.515153253020055379e-01
6.679671458828647879e+00,9.655893910447538309e-01,4.563487933071289149e+01,1.516508248072483966e-01
6.698928811852096210e+00,9.656680978183715958e-01,4.570798509676097865e+01,1.517865036544497059e-01
6.718241683421292798e+00,9.657468923722654086e-01,4.578121658267857441e+01,1.519223620980177936e-01
6.737610233595056286e+00,9.658257748023477696e-01,4.585457400257213578e+01,1.520584003950589957e-01
6.757034622893611342e+00,9.659047452053123317e-01,4.592805757457234250e+01,1.521946188053009408e-01
6.776515012300000862e+00,9.659838036786038140e-01,4.600166752070293086e+01,1.523310175910121966e-01
6.796051563261362283e+00,9.660629503206010771e-01,4.607540406799103039e+01,1.524675970176540551e-01
6.815644437690283830e+00,9.661421852891648454e-01,4.614926778797752860e+01,1.526043575543123143e-01
6.835293797966143003e+00,9.662215087201720953e-01,4.622325912838979889e+01,1.527412995969106568e-01
6.854999806936455720e+00,9.663009206998980360e-01,4.629737824994865036e+01,1.528784233720967001e-01
6.874762627918221902e+00,9.663804213156970135e-01,4.637162531840318991e+01,1.530157291097856143e-01
6.894582424699281731e+00,9.664600106559825266e-01,4.644600050448716644e+01,1.531532170431297024e-01
6.914459361539672777e+00,9.665396888102066875e-01,4.652050398386877106e+01,1.532908874084841500e-01
6.934393603172988918e+00,9.666194558688384619e-01,4.659513593709374391e+01,1.534287404453689996e-01
6.954385314807749019e+00,9.666993119233411313e-01,4.666989654952142530e+01,1.535667763964264909e-01
6.974434662128765616e+00,9.667792570661485341e-01,4.674478601125365884e+01,1.537049955073749863e-01
6.994541811298515377e+00,9.668592913906406405e-01,4.681980451705620538e+01,1.538433980269585666e-01
7.014706928958518439e+00,9.669394149911176850e-01,4.689495226627233393e+01,1.539819842068912981e-01
7.034930182230718643e+00,9.670196279627734093e-01,4.697022946272857524e+01,1.541207543017980020e-01
7.055211738718869974e+00,9.670999304016675291e-01,4.704563631463209816e+01,1.542597085691496672e-01
7.075551766509923901e+00,9.671803224046964242e-01,4.712117303445959493e+01,1.543988472691942282e-01
7.095950434175438026e+00,9.672608040695637177e-01,4.719683983883733447e+01,1.545381706648822351e-01
7.116407910772911904e+00,9.673413754947480792e-01,4.727263694841195019e+01,1.546776790217870567e-01
7.136924365847282736e+00,9.674220367794721387e-01,4.734856458771226784e+01,1.548173726080206425e-01
7.157499969432263853e+00,9.675027880236678479e-01,4.742462298500092288e+01,1.549572516941426226e-01
7.178134892051773797e+00,9.675836293279426181e-01,4.750081237211618657e+01,1.550973165530645792e-01
7.198829304721346745e+00,9.676645607935424609e-01,4.757713298430343229e+01,1.552375674599481281e-01
7.219583378949553598e+00,9.677455825293519442e-01,4.765358510001428982e+01,1.553780047155849386e-01
7.240397286739417737e+00,9.678266947369759121e-01,4.773016952654354128e+01,1.555186289315497183e-01
7.261271200589846764e+00,9.679078975358128556e-01,4.780688660822941216e+01,1.556594404473390647e-01
7.282205293497056253e+00,9.679891910096837249e-01,4.788373648642100022e+01,1.558004394834820172e-01
7.303199738956008602e+00,9.680705752436421507e-01,4.796071930802942518e+01,1.559416262641131479e-01
7.324254710961845660e+00,9.681520503239596787e-01,4.803783522551819374e+01,1.560830010169619864e-01
7.345370384011337350e+00,9.682336163381092264e-01,4.811508439688794425e+01,1.562245639733381430e-01
7.366546933104321404e+00,9.683152733747488750e-01,4.819246698565537912e+01,1.563663153681144891e-01
7.387784533745156423e+00,9.683970215237031054e-01,4.826998316082622864e+01,1.565082554397057568e-01
7.409083361944178492e+00,9.684788608759453687e-01,4.834763309686198340e+01,1.566503844300436710e-01
7.430443594219155123e+00,9.685607915235771026e-01,4.842541697364011100e+01,1.567927025845491096e-01
7.451865407596753421e+00,9.686428135598083022e-01,4.850333497640763625e+01,1.569352101520992970e-01
7.473348979614018894e+00,9.687249270789353162e-01,4.858138729572778658e+01,1.570779073849920271e-01
7.494894488319784998e+00,9.688071321763185306e-01,4.865957412741919796e+01,1.572207945389048345e-01
7.516502112276245207e+00,9.688894289483587219e-01,4.873789567248823573e+01,1.573638718728505581e-01
7.538172030560366998e+00,9.689718174924727423e-01,4.881635213705300913e+01,1.575071396491286857e-01
7.559904422765392873e+00,9.690542979070677632e-01,4.889494373225978308e+01,1.576505981332711470e-01
7.581699469002330716e+00,9.691368702915142963e-01,4.897367067419097708e+01,1.577942475939845823e-01
7.603557349901441498e+00,9.692195347461189936e-01,4.905253318376475136e+01,1.579380883030868654e-01
7.625478246613742073e+00,9.693022913720951150e-01,4.913153148662571823e+01,1.580821205354393522e-01
7.647462340812502646e+00,9.693851402715331078e-01,4.921066581302655152e+01,1.582263445688733561e-01
7.669509814694755789e+00,9.694680815473687430e-01,4.928993639770020252e+01,1.583707606841115445e-01
7.691620850982800128e+00,9.695511153033511409e-01,4.936934347972242421e+01,1.585153691646843110e-01
7.713795632925722678e+00,9.696342416440090206e-01,4.944888730236421281e+01,1.586601702968398475e-01
7.736034344300913190e+00,9.697174607301008997e-01,4.952856843467203163e+01,1.588051645570473513e-01
7.758337169415584711e+00,9.698007727528068500e-01,4.960838762656408818e+01,1.589503525271481477e-01
7.780704293108308356e+00,9.698841778017174287e-01,4.968834504125732821e+01,1.590957344469544621e-01
7.803135900750538312e+00,9.699676759658851788e-01,4.976844083738397728e+01,1.592413105539602636e-01
7.825632178248151050e+00,9.700512673355937698e-01,4.984867517929091463e+01,1.593870810893432133e-01
7.848193312042987202e+00,9.701349520023400119e-01,4.992904823701522332e+01,1.595330462979453745e-01
