# xs, ys, ls, ks
1.561643717524477992e+01,1.048535375080238197e+00,5.332456972032994145e+02,3.433141039003703376e+00
1.566145903679976747e+01,1.048740745390171591e+00,5.338065771937782529e+02,3.436603952560966846e+00
1.570661069543939981e+01,1.048946294711374350e+00,5.343680830777331039e+02,3.440072754708262792e+00
1.575189252536595497e+01,1.049152023355062413e+00,5.349302150352617673e+02,3.443547458116808180e+00
1.579730490186052982e+01,1.049357931637367347e+00,5.354929732745175670e+02,3.447028075551168413e+00
1.584284820128614513e+01,1.049564019879260401e+00,5.360563580313223611e+02,3.450514619868758626e+00
1.588852280109087367e+01,1.049770288406472130e+00,5.366203695687427171e+02,3.454007104019383156e+00
1.593432907981096136e+01,1.049976737549409123e+00,5.371850081766307312e+02,3.457505541044621378e+00
1.598026741707396248e+01,1.050183367643066967e+00,5.377502741711267618e+02,3.461009944077159783e+00
1.602633819360189449e+01,1.050390179026938542e+00,5.383161678941237369e+02,3.464520326340099210e+00
1.607254179121438398e+01,1.050597172044920313e+00,5.388826897126922404e+02,3.468036701146120393e+00
1.611887859283184454e+01,1.050804347045211973e+00,5.394498400184639877e+02,3.471559081896590016e+00
1.616534898247862628e+01,1.051011704380214962e+00,5.400176192269733519e+02,3.475087482080589041e+00
1.621195334528622567e+01,1.051219244406424558e+00,5.405860277769563709e+02,3.478621915273937493e+00
1.625869206749646523e+01,1.051426967484318853e+00,5.411550661296041653e+02,3.482162395137964772e+00
1.630556553646471940e+01,1.051634873978243290e+00,5.417247347677717926e+02,3.485708935418267540e+00
1.635257414066300541e+01,1.051842964280237602e+00,5.422950343956196093e+02,3.489261550324192385e+00
1.639971826968340096e+01,1.052051239207670408e+00,5.428659692768738978e+02,3.492820260871054572e+00
1.644699831424112446e+01,1.052259699248623281e+00,5.434375409279969062e+02,3.496385082908453956e+00
1.649441466617783192e+01,1.052468344710435932e+00,5.440097493405086198e+02,3.499956029434068583e+00
1.654196771846484282e+01,1.052677175905690543e+00,5.445825945350285338e+02,3.503533113543780608e+00
1.658965786520640506e+01,1.052886193152147376e+00,5.451560765610093995e+02,3.507116348431431607e+00
1.663748550164295992e+01,1.053095396772678827e+00,5.457301954964401602e+02,3.510705747388578768e+00
1.668545102415442472e+01,1.053304787095199924e+00,5.463049514475161459e+02,3.514301323804153387e+00
1.673355483026346846e+01,1.053514364452594609e+00,5.468803445482737970e+02,3.517903091164048313e+00
1.678179731863880519e+01,1.053724129182638469e+00,5.474563749601925338e+02,3.521511063050718704e+00
1.683017888909850868e+01,1.053934081627919239e+00,5.480330428717587665e+02,3.525125253142531001e+00
1.687869994261331641e+01,1.054144222135751763e+00,5.486103484979940959e+02,3.528745675213273092e+00
1.692736088130995498e+01,1.054354551058090950e+00,5.491882920799444037e+02,3.532372343131363390e+00
1.697616210847447960e+01,1.054565068751438961e+00,5.497668738841299501e+02,3.536005270859225114e+00
1.702510402855560656e+01,1.054775775576751062e+00,5.503460942019555659e+02,3.539644472452333268e+00
1.707418704716807056e+01,1.054986671899335038e+00,5.509259533490780996e+02,3.543289962058339349e+00
1.712341157109598200e+01,1.055197758088747939e+00,5.515064516647308892e+02,3.546941753916104112e+00
1.717277800829624113e+01,1.055409034518688172e+00,5.520875895110065130e+02,3.550599862354569147e+00
1.722228676790177104e+01,1.055620501566883584e+00,5.526693672720892891e+02,3.554264301791502767e+00
1.727193826022512368e+01,1.055832159614974897e+00,5.532517853534474170e+02,3.557935086732444407e+00
1.732173289676173411e+01,1.056044009048395127e+00,5.538348441809713449e+02,3.561612231769096582e+00
1.737167109019337730e+01,1.056256050256244805e+00,5.544185442000670037e+02,3.565295751578024142e+00
1.742175325439157874e+01,1.056468283631161409e+00,5.550028858746952665e+02,3.568985660918994718e+00
1.747197980442103926e+01,1.056680709569184806e+00,5.555878696863613868e+02,3.572681974633393764e+00
1.752235115654309539e+01,1.056893328469618920e+00,5.561734961330502074e+02,3.576384707642353611e+00
1.757286772821914411e+01,1.057106141143230316e+00,5.567597691481448692e+02,3.580093881596124294e+00
1.762352993811412105e+01,1.057319148414053167e+00,5.573466927944931513e+02,3.583809518455615795e+00
1.767433820609996786e+01,1.057532350584839520e+00,5.579342667695721047e+02,3.587531631744836247e+00
1.772529295325909970e+01,1.057745747963326099e+00,5.585224907948399959e+02,3.591260235080910856e+00
1.777639460188790821e+01,1.057959340863180886e+00,5.591113646239381296e+02,3.594995342190208554e+00
1.782764357550025736e+01,1.058173129603964702e+00,5.597008880426454880e+02,3.598736966908727020e+00
1.787904029883099000e+01,1.058387114511087468e+00,5.602910608688063121e+02,3.602485123182202820e+00
1.793058519783945570e+01,1.058601295915764240e+00,5.608818829522316491e+02,3.606239825066332561e+00
1.798227869971302795e+01,1.058815674154966358e+00,5.614733541745713410e+02,3.610001086726848829e+00
1.803412123287066038e+01,1.059030249571370152e+00,5.620654744491589554e+02,3.613768922439531739e+00
1.808611322696645729e+01,1.059245022513303436e+00,5.626582437208262490e+02,3.617543346590230691e+00
1.813825511289310910e+01,1.059459993334686434e+00,5.632516619656848889e+02,3.621324373674805752e+00
1.819054732278565822e+01,1.059675162394972947e+00,5.638457291908806610e+02,3.625112018298985994e+00
1.824299029002495587e+01,1.059890530059085734e+00,5.644404454343111865e+02,3.628906295178101260e+00
1.829558444924127869e+01,1.060106096697347899e+00,5.650358107643108951e+02,3.632707219136943610e+00
1.834833023631792770e+01,1.060321862685414285e+00,5.656318252793015517e+02,3.636514805109316129e+00
1.840122808839485202e+01,1.060537828404194860e+00,5.662284891074066309e+02,3.640329068137735824e+00
1.845427844387226912e+01,1.060753994239778786e+00,5.668258024060290836e+02,3.644150023372888736e+00
1.850748174241428501e+01,1.060970360583351813e+00,5.674237653613895418e+02,3.647977686073072157e+00
1.856083842495256064e+01,1.061186927831110349e+00,5.680223781880270053e+02,3.651812071603626197e+00
1.861434893368994281e+01,1.061403696384173978e+00,5.686216411282583749e+02,3.655653195436205927e+00
1.866801371210414473e+01,1.061620666648490641e+00,5.692215544515951251e+02,3.659501073147934935e+00
1.872183320495141956e+01,1.061837839034740938e+00,5.698221184541195043e+02,3.663355720420605977e+00
1.877580785827023391e+01,1.062055213958236211e+00,5.704233334578144650e+02,3.667217153039673772e+00
1.882993811938498396e+01,1.062272791838813291e+00,5.710251998098488002e+02,3.671085386893193636e+00
1.888422443690969033e+01,1.062490573100725477e+00,5.716277178818164657e+02,3.674960437970727689e+00
1.893866726075171059e+01,1.062708558172528184e+00,5.722308880689264470e+02,3.678842322361986383e+00
1.899326704211549099e+01,1.062926747486960588e+00,5.728347107891441965e+02,3.682731056255608593e+00
1.904802423350631457e+01,1.063145141808087502e+00,5.734391892956037964e+02,3.686626661520882031e+00
1.910293928873391778e+01,1.063363742136197443e+00,5.740443288871869072e+02,3.690529164152227093e+00
1.915801266291648020e+01,1.063582548832862074e+00,5.746501293766752951e+02,3.694438579318083171e+00
1.921324481248423055e+01,1.063801562250947130e+00,5.752565904827822578e+02,3.698354922052939031e+00
1.926863619518328719e+01,1.064020782749329097e+00,5.758637119566840283e+02,3.702278207508752139e+00
1.932418727007943460e+01,1.064240210692850352e+00,5.764714935819008588e+02,3.706208450955081890e+00
1.937989849756192839e+01,1.064459846452269876e+00,5.770799351741484315e+02,3.710145667779195300e+00
1.943577033934733223e+01,1.064679690404210621e+00,5.776890365811601669e+02,3.714089873486105198e+00
1.949180325848331563e+01,1.064899742931105342e+00,5.782987976824769021e+02,3.718041083698501836e+00
1.954799771935250519e+01,1.065120004421138189e+00,5.789092183892047387e+02,3.721999314156768879e+00
1.960435418767634630e+01,1.065340475268182541e+00,5.795202986437407162e+02,3.725964580718695629e+00
1.966087313051893304e+01,1.065561155871736165e+00,5.801320384194619919e+02,3.729936899359381108e+00
1.971755501629090546e+01,1.065782046636853053e+00,5.807444377203814838e+02,3.733916286170830379e+00
1.977440031475331850e+01,1.066003147974071696e+00,5.813574965807662238e+02,3.737902757361700967e+00
1.983140949702153932e+01,1.066224460299338928e+00,5.819712150647185354e+02,3.741896329256755749e+00
1.988858303556914819e+01,1.066445984033931982e+00,5.825855932657171934e+02,3.745897018296448167e+00
1.994592140423186066e+01,1.066667719604374565e+00,5.832006313061203855e+02,3.749904841036224123e+00
2.000342507821144977e+01,1.066889667442350698e+00,5.838163293366264952e+02,3.753919814145927791e+00
2.006109453407972154e+01,1.067111827984614125e+00,5.844326875356928213e+02,3.757941954408968499e+00
2.011893024978231637e+01,1.067334201672893945e+00,5.850497061089096178e+02,3.761971278721522705e+00
2.017693270464289057e+01,1.067556788953796021e+00,5.856673852883317295e+02,3.766007804091542788e+00
2.023510237936695333e+01,1.067779590278700619e+00,5.862857253317619097e+02,3.770051547637741418e+00
2.029343975604586703e+01,1.068002606103654939e+00,5.869047265219870724e+02,3.774102526588462236e+00
2.035194531816086183e+01,1.068225836889262093e+00,5.875243891659659994e+02,3.778160758280394660e+00
2.041061955058702893e+01,1.068449283100566305e+00,5.881447135939667987e+02,3.782226260157309561e+00
2.046946293959734220e+01,1.068672945206931679e+00,5.887657001586522938e+02,3.786299049768527603e+00
2.052847597286669767e+01,1.068896823900683968e+00,5.893873511995035415e+02,3.790379148722135660e+00
2.058765913947593873e+01,1.069120920056869650e+00,5.900096707014365620e+02,3.794466582006680078e+00
2.064701292991593107e+01,1.069345234095756103e+00,5.906326585604909951e+02,3.798561366450081245e+00
2.070653783609160214e+01,1.069569766430696456e+00,5.912563145895597927e+02,3.802663518773076845e+00
2.076623435132604101e+01,1.069794517480827212e+00,5.918806386324965843e+02,3.806773055819068219e+00
2.082610297036456970e+01,1.070019487671002745e+00,5.925056305637924652e+02,3.810889994553983584e+00
2.088614418937885375e+01,1.070244677431726465e+00,5.931312902882166327e+02,3.815014352065764669e+00
2.094635850597100912e+01,1.070470087199078435e+00,5.937576177404201871e+02,3.819146145564320527e+00
2.100674641917773755e+01,1.070695717414638537e+00,5.943846128845004841e+02,3.823285392380734393e+00
2.106730842947443705e+01,1.070921568525408096e+00,5.950122757135266056e+02,3.827432109966943052e+00
2.112804503877942253e+01,1.071147640983725502e+00,5.956406062490249269e+02,3.831586315895020967e+00
2.118895675045789417e+01,1.071373935247178721e+00,5.962696045404187544e+02,3.835748027856503484e+00
2.125004406932637480e+01,1.071600451778514707e+00,5.968992706644311284e+02,3.839917263661571489e+00
2.131130750165671373e+01,1.071827191045543470e+00,5.975296047244371493e+02,3.844094041238204973e+00
2.137274755518033942e+01,1.072054153521039943e+00,5.981606068497734441e+02,3.848278378631142083e+00
2.143436473909245166e+01,1.072281339682638723e+00,5.987922771949995422e+02,3.852470294000834627e+00
2.149615956405625994e+01,1.072508750012727941e+00,5.994246159391110496e+02,3.856669805622251701e+00
2.155813254220719344e+01,1.072736384998336234e+00,6.000576232847032543e+02,3.860876931883590935e+00
2.162028418715716427e+01,1.072964245131016847e+00,6.006912994570817546e+02,3.865091691284934683e+00
2.168261501399881297e+01,1.073192330906725944e+00,6.013256447033228369e+02,3.869314102436617553e+00
2.174512553930978598e+01,1.073420642825698046e+00,6.019606592912768974e+02,3.873544184057735151e+00
2.180781628115700954e+01,1.073649181392314134e+00,6.025963435085187712e+02,3.877781954974416578e+00
2.187068775910098140e+01,1.073877947114967979e+00,6.032326976612378076e+02,3.882027434117783393e+00
2.193374049420009442e+01,1.074106940505925589e+00,6.038697220730720119e+02,3.886280640522191909e+00
2.199697500901492475e+01,1.074336162250443705e+00,6.045074186001746739e+02,3.890541596451532413e+00
2.206039182761259454e+01,1.074565613507640238e+00,6.051457933482505496e+02,3.894810333014990356e+00
2.212399147557109202e+01,1.074795294766232479e+00,6.057848464233770756e+02,3.899086869021249235e+00
2.218777447998363783e+01,1.075025206445405335e+00,6.064245772851331822e+02,3.903371222011199571e+00
2.225174136946310099e+01,1.075255348970947988e+00,6.070649854274972768e+02,3.907663409662712972e+00
2.231589267414618405e+01,1.075485722775215036e+00,6.077060703787926741e+02,3.911963449791031167e+00
2.238022892569810907e+01,1.075716328297087410e+00,6.083478317016088113e+02,3.916271360349087516e+00
2.244475065731682761e+01,1.075947165981927967e+00,6.089902689926881294e+02,3.920587159427777912e+00
2.250945840373749007e+01,1.076178236281534861e+00,6.096333818827838513e+02,3.924910865256082459e+00
2.257435270123687587e+01,1.076409539654091363e+00,6.102771700364856997e+02,3.929242496201359458e+00
2.263943408763784504e+01,1.076641076564113675e+00,6.109216331520131007e+02,3.933582070769236161e+00
2.270470310231378264e+01,1.076872847482394091e+00,6.115667709609731446e+02,3.937929607603744664e+00
2.277016028619307875e+01,1.077104852885941266e+00,6.122125832280851228e+02,3.942285125487192232e+00
2.283580618176360844e+01,1.077337093257918710e+00,6.128590697508669791e+02,3.946648643340051166e+00
2.290164133307722949e+01,1.077569569087576395e+00,6.135062303592861781e+02,3.951020180220657707e+00
2.296766628575428726e+01,1.077802280870182372e+00,6.141540649153708955e+02,3.955399755325009536e+00
2.303388158698814436e+01,1.078035229106948822e+00,6.148025733127817603e+02,3.959787387986354545e+00
2.310028778554969975e+01,1.078268414304954348e+00,6.154517554763425551e+02,3.964183097674639278e+00
2.316688543179195747e+01,1.078501836977063810e+00,6.161016113615297627e+02,3.968586903996091486e+00
2.323367507765457418e+01,1.078735497641843066e+00,6.167521409539170918e+02,3.972998826692472285e+00
2.330065727666843500e+01,1.078969396823470150e+00,6.174033442685766886e+02,3.977418885640389590e+00
2.336783258396025076e+01,1.079203535051642682e+00,6.180552213494331681e+02,3.981847100850404608e+00
2.343520155625719070e+01,1.079437912861481497e+00,6.187077722685717163e+02,3.986283492466160538e+00
2.350276475189131276e+01,1.079672530793428287e+00,6.193609971254945776e+02,3.990728080763301655e+00
2.357052273080448401e+01,1.079907389393141459e+00,6.200148960463318417e+02,3.995180886148325783e+00
2.363847605455282164e+01,1.080142489211386447e+00,6.206694691829969770e+02,3.999641929157315090e+00
2.370662528631139665e+01,1.080377830803920913e+00,6.213247167122898418e+02,4.004111230454657999e+00
2.377497099087890220e+01,1.080613414731376620e+00,6.219806388349468307e+02,4.008588810831398064e+00
2.384351373468233248e+01,1.080849241743656153e+00,6.226372374703914829e+02,4.013074694779870555e+00
2.391225408578168654e+01,1.081085313092957190e+00,6.232945191575747685e+02,4.017568916622525244e+00
2.398119261387465784e+01,1.081321629329572431e+00,6.239524839900064990e+02,4.022071497179071642e+00
2.405032989030137713e+01,1.081558190933872510e+00,6.246111313921500141e+02,4.026582455934133442e+00
2.411966648804912694e+01,1.081794998392992424e+00,6.252704608229635141e+02,4.031101812520603289e+00
2.418920298175710215e+01,1.082032052200787131e+00,6.259304717757620438e+02,4.035629586720137496e+00
2.425893994772117779e+01,1.082269352857783584e+00,6.265911637780463934e+02,4.040165798463139168e+00
2.432887796389866963e+01,1.082506900871132105e+00,6.272525363912982357e+02,4.044710467829091272e+00
2.439901760991313751e+01,1.082744696754550873e+00,6.279145892107416103e+02,4.049263615046425180e+00
2.446935946705918141e+01,1.082982741028270413e+00,6.285773218650680292e+02,4.053825260492701865e+00
2.453990411830725904e+01,1.083221034218972534e+00,6.292407340161238380e+02,4.058395424694310805e+00
2.461065214830852810e+01,1.083459576859726381e+00,6.299048253585618795e+02,4.062974128326511725e+00
2.468160414339972064e+01,1.083698369489922708e+00,6.305695956194510927e+02,4.067561392213034033e+00
2.475276069160782555e+01,1.083937412655200605e+00,6.312350445578464360e+02,4.072157237325809476e+00
2.482412238265525062e+01,1.084176706907375110e+00,6.319011719643195875e+02,4.076761684784535156e+00
2.489568980796450148e+01,1.084416252804357939e+00,6.325679776604436029e+02,4.081374755856144176e+00
2.496746356066315897e+01,1.084656050910075997e+00,6.332354614982342582e+02,4.085996471954207010e+00
2.503944423558876053e+01,1.084896101794384560e+00,6.339036233595458043e+02,4.090626854638261811e+00
2.511163242929375983e+01,1.085136406032978007e+00,6.345724631554209054e+02,4.095265925612941338e+00
2.518402874005045433e+01,1.085376964207295458e+00,6.352419808253903284e+02,4.099913706727083884e+00
2.525663376785594494e+01,1.085617776904422405e+00,6.359121763367242011e+02,4.104570219972771383e+00
2.532944811443712396e+01,1.085858844716989013e+00,6.365830496836325665e+02,4.109235487484110827e+00
2.540247238325563117e+01,1.086100168243061770e+00,6.372546008864113674e+02,4.113909531536038777e+00
2.547570717951289154e+01,1.086341748086034009e+00,6.379268299905362483e+02,4.118592374543029067e+00
2.554915311015509971e+01,1.086583584854509343e+00,6.385997370656998555e+02,4.123284039057445227e+00
2.562281078387827193e+01,1.086825679162180869e+00,6.392733222047922936e+02,4.127984547768089207e+00
2.569668081113327673e+01,1.087068031800526358e+00,6.399475871837435079e+02,4.132693927053907146e+00
2.577076380413090462e+01,1.087310643840690538e+00,6.406225364603986918e+02,4.137412209132420138e+00
2.584506037684693425e+01,1.087553515864763787e+00,6.412981697834229635e+02,4.142139416236809701e+00
2.591957114502722348e+01,1.087796648431336388e+00,6.419744866450017753e+02,4.146875570137839695e+00
2.599429672619286791e+01,1.088040042105613781e+00,6.426514865699051597e+02,4.151620692762844733e+00
2.606923773964509650e+01,1.088283697459350607e+00,6.433291691151173382e+02,4.156374806195649363e+00
2.614439480647074276e+01,1.088527615070785437e+00,6.440075338694311995e+02,4.161137932676151507e+00
2.621976854954715819e+01,1.088771795524567709e+00,6.446865804529942352e+02,4.165910094600208780e+00
2.629535959354743824e+01,1.089016239411683573e+00,6.453663085168174121e+02,4.170691314518940374e+00
2.637116856494559869e+01,1.089260947329376839e+00,6.460467177422368650e+02,4.175481615138439295e+00
2.644719609202176969e+01,1.089505919881066598e+00,6.467278078403321615e+02,4.180281019318981883e+00
2.652344280486739336e+01,1.089751157676261073e+00,6.474095785512961356e+02,4.185089550074267528e+00
2.659990933539045699e+01,1.089996661330465910e+00,6.480920296437586785e+02,4.189907230570727670e+00
2.667659631732072611e+01,1.090242431465090256e+00,6.487751609140595974e+02,4.194734084126477747e+00
2.675350438621499549e+01,1.090488468707347947e+00,6.494589721854707705e+02,4.199570134210260264e+00
2.683063417946234708e+01,1.090734773690154036e+00,6.501434633073668010e+02,4.204415404440267956e+00
2.690798633628946135e+01,1.090981347052017325e+00,6.508286341543413300e+02,4.209269918582893233e+00
2.698556149776587887e+01,1.091228189436928675e+00,6.515144846252673005e+02,4.214133700551323081e+00
2.706336030680933646e+01,1.091475301494243544e+00,6.522010146423015158e+02,4.219006774403903925e+00
2.714138340819108919e+01,1.091722683878561639e+00,6.528882241498298526e+02,4.223889164342544689e+00
2.721963144854125716e+01,1.091970337249600798e+00,6.535761131133524486e+02,4.228780894710888028e+00
2.729810507635417949e+01,1.092218262272065976e+00,6.542646815183072704e+02,4.233681989992400752e+00
2.737680494199384285e+01,1.092466459615513141e+00,6.549539293688306998e+02,4.238592474808203114e+00
2.745573169769905775e+01,1.092714929954209380e+00,6.556438566864494533e+02,4.243512373914871461e+00
2.753488599758918554e+01,1.092963674140992270e+00,6.563344651733584669e+02,4.248441715863125800e+00
2.761426849766935732e+01,1.093212693513381017e+00,6.570257611645704401e+02,4.253380539503220703e+00
2.769387985583593803e+01,1.093461988722839395e+00,6.577177444292879045e+02,4.258328869357605129e+00
2.777372073188200474e+01,1.093711560350900669e+00,6.584104140328184940e+02,4.263286728496840539e+00
2.785379178750280005e+01,1.093961408986655615e+00,6.591037690765870138e+02,4.268254140167083932e+00
2.793409368630122103e+01,1.094211535226718546e+00,6.597978086980590433e+02,4.273231127790486639e+00
2.801462709379331883e+01,1.094461939675189122e+00,6.604925320706324783e+02,4.278217714965868446e+00
2.809539267741380897e+01,1.094712622943610603e+00,6.611879384034956502e+02,4.283213925468977834e+00
2.817639110652161349e+01,1.094963585650926108e+00,6.618840269414513386e+02,4.288219783252948503e+00
2.825762305240539973e+01,1.095214828423431097e+00,6.625807969647046320e+02,4.293235312448448582e+00
2.833908918828914381e+01,1.095466351894722745e+00,6.632782477886139532e+02,4.298260537363997713e+00
2.842079018933771195e+01,1.095718156705645541e+00,6.639763787634047958e+02,4.303295482486019452e+00
2.850272673266246670e+01,1.095970243504234443e+00,6.646751892738437846e+02,4.308340172478832386e+00
2.858489949732685176e+01,1.096222612945653374e+00,6.653746787388719213e+02,4.313394632184676780e+00
2.866730916435205501e+01,1.096475265692130829e+00,6.660748466111973585e+02,4.318458886623426807e+00
2.874995641672261826e+01,1.096728202412892150e+00,6.667756923768441766e+02,4.323532960992464425e+00
2.883284193939217843e+01,1.096981423784087584e+00,6.674772155546575050e+02,4.328616880666334765e+00
2.891596641928890676e+01,1.097234930488715676e+00,6.681794156957615769e+02,4.333710671196169706e+00
2.899933054532154841e+01,1.097488723216545115e+00,6.688822923829740148e+02,4.338814358309353914e+00
2.908293500838489365e+01,1.097742802664030792e+00,6.695858452301689567e+02,4.343927967908681076e+00
2.916678050136557232e+01,1.097997169534225881e+00,6.702900738815901605e+02,4.349051526071665563e+00
2.925086771914779504e+01,1.098251824536690568e+00,6.709949780111156770e+02,4.354185059049647144e+00
2.933519735861910505e+01,1.098506768387395915e+00,6.717005573214664764e+02,4.359328593266861063e+00
2.941977011867615488e+01,1.098762001808623712e+00,6.724068115433628918e+02,4.364482155319243439e+00
2.950458670023051155e+01,1.099017525528862782e+00,6.731137404346246740e+02,4.369645771973169168e+00
2.958964780621444390e+01,1.099273340282697964e+00,6.738213437792136347e+02,4.374819470164139190e+00
2.967495414158676681e+01,1.099529446810698419e+00,6.745296213862168315e+02,4.380003276995234174e+00
2.976050641333867475e+01,1.099785845859298616e+00,6.752385730887693853e+02,4.385197219735522900e+00
2.984630533049960022e+01,1.100042538451061702e+00,6.759482013941100149e+02,4.390401331789292705e+00
2.993235160414310059e+01,1.100299525990167782e+00,6.766585125480078204e+02,4.395615655110900910e+00
3.001864594739273784e+01,1.100556809173272255e+00,6.773695058495612784e+02,4.400840216136943539e+00
3.010518907542799383e+01,1.100814388667978427e+00,6.780811802722996617e+02,4.406075040681756150e+00
3.019198170549019622e+01,1.101072265149750207e+00,6.787935348255806502e+02,4.411320154751767753e+00
3.027902455688846928e+01,1.101330439301871245e+00,6.795065685544117287e+02,4.416575584545992861e+00
3.036631835100575216e+01,1.101588911815400973e+00,6.802202805392364553e+02,4.421841356456315708e+00
3.045386381130452236e+01,1.101847683389125754e+00,6.809346698956801447e+02,4.427117497067860619e+00
3.054166166333318344e+01,1.102106754729510918e+00,6.816497357742615577e+02,4.432404033159077272e+00
3.062971263473180628e+01,1.102366126550643921e+00,6.823654773600608223e+02,4.437700991701952979e+00
3.071801745523823968e+01,1.102625799574179055e+00,6.830818938723469955e+02,4.443008399861966495e+00
3.080657685669414647e+01,1.102885774529274610e+00,6.837989845641634474e+02,4.448326284998023183e+00
3.089539157305107508e+01,1.103146052152529366e+00,6.845167487218690212e+02,4.453654674662299584e+00
3.098446234037654534e+01,1.103406633187913988e+00,6.852351856646347414e+02,4.458993596599959197e+00
3.107378989686013782e+01,1.103667518386698410e+00,6.859542947438925466e+02,4.464343078748751914e+00
3.116337498281962581e+01,1.103928708507375900e+00,6.866740753427375239e+02,4.469703149238572593e+00
3.125321834070709315e+01,1.104190204315583790e+00,6.873945268752792117e+02,4.475073836390859761e+00
3.134332071511510520e+01,1.104452006584019097e+00,6.881156487859436766e+02,4.480455168717801584e+00
3.143368285278287289e+01,1.104714116092349707e+00,6.888374405487217018e+02,4.485847174921663516e+00
3.152430550260243436e+01,1.104976533627123558e+00,6.895599016663641123e+02,4.491249883893633665e+00
3.161518941562487228e+01,1.105239259981670275e+00,6.902830316695210513e+02,4.496663324712973697e+00
3.170633534506653106e+01,1.105502295956002135e+00,6.910068301158244140e+02,4.502087526645532911e+00
3.179774404631526963e+01,1.105765642356707268e+00,6.917312965889116185e+02,4.507522519142720618e+00
3.188941627693670000e+01,1.106029299996839965e+00,6.924564306973890098e+02,4.512968331839712022e+00
3.198135279668056086e+01,1.106293269695806547e+00,6.931822320737340988e+02,4.518424994554050222e+00
3.207355436748672872e+01,1.106557552279245238e+00,6.939087003731307277e+02,4.523892537283735749e+00
3.216602175349193260e+01,1.106822148882969703e+00,6.946358383920168080e+02,4.529370997348030059e+00
3.225875572103582556e+01,1.107087060687307778e+00,6.953636493693834382e+02,4.534860413225951348e+00
3.235175703866741515e+01,1.107352288459491296e+00,6.960921322762272894e+02,4.540360813763098413e+00
3.244502647715139432e+01,1.107617832973066818e+00,6.968212861007914398e+02,4.545872227972965085e+00
3.253856480947458607e+01,1.107883695009436176e+00,6.975511098645258699e+02,4.551394685074347635e+00
3.263237281085228858e+01,1.108149875357794967e+00,6.982816026216451064e+02,4.556928214491285267e+00
3.272645125873474115e+01,1.108416374815069050e+00,6.990127634586420982e+02,4.562472845852911796e+00
3.282080093281356881e+01,1.108683194185846155e+00,6.997445914937547968e+02,4.568028608993125239e+00
3.291542261502821276e+01,1.108950334282302830e+00,7.004770858763854449e+02,4.573595533950324032e+00
3.301031708957243893e+01,1.109217795924130057e+00,7.012102457864697271e+02,4.579173650966677833e+00
3.310548514290081812e+01,1.109485579938452648e+00,7.019440704337966963e+02,4.584762990487810441e+00
3.320092756373526299e+01,1.109753687159744651e+00,7.026785590572752653e+02,4.590363583161822802e+00
3.329664514307155088e+01,1.110022118429742966e+00,7.034137109241477219e+02,4.595975459838586019e+00
3.339263867418588916e+01,1.110290874597353428e+00,7.041495253291478775e+02,4.601598651568652443e+00
3.348890895264146650e+01,1.110559956518554658e+00,7.048860015936018044e+02,4.607233189602261803e+00
3.358545677629509640e+01,1.110829365056297924e+00,7.056231390644713883e+02,4.612879105387930778e+00
3.368228294530382527e+01,1.111099101080400109e+00,7.063609371133366039e+02,4.618536430571145601e+00
3.377938826213135570e+01,1.111369165467434028e+00,7.070993951353149214e+02,4.624205196992884126e+00
3.387677353155508087e+01,1.111639559100614294e+00,7.078385125479215958e+02,4.629885436687747990e+00
3.397443956067247228e+01,1.111910282869676969e+00,7.085782887898590161e+02,4.635577181882291953e+00
3.407238715890784420e+01,1.112181337670755221e+00,7.093187233197429578e+02,4.641280464992836308e+00
3.417061713801908951e+01,1.112452724406249871e+00,7.100598156147580085e+02,4.646995318623584836e+00
3.426913031210434468e+01,1.112724443984694167e+00,7.108015651692428492e+02,4.652721775563835038e+00
3.436792749760880383e+01,1.112996497320615008e+00,7.115439714932024344e+02,4.658459868785920222e+00
3.446700951333144758e+01,1.113268885741278025e+00,7.122870382559272002e+02,4.664209641216062963e+00
3.456637718043182161e+01,1.113541610655328196e+00,7.130307699464274265e+02,4.669971137884351364e+00
3.466603132243687924e+01,1.113814672881823009e+00,7.137751650175307532e+02,4.675744389747568341e+00
3.476597276524777413e+01,1.114088073245499189e+00,7.145202219246828008e+02,4.681529427912701991e+00
3.486620233714671002e+01,1.114361812580113353e+00,7.152659391600923300e+02,4.687326283718546094e+00
3.496672086880382579e+01,1.114635891728412709e+00,7.160123152526088006e+02,4.693134988736614943e+00
3.506752919328405937e+01,1.114910311542102850e+00,7.167593487675624147e+02,4.698955574771759736e+00
3.516862814605403997e+01,1.115185072881812012e+00,7.175070383065672104e+02,4.704788073862991027e+00
3.527001856498906562e+01,1.115460176617051991e+00,7.182553825072855034e+02,4.710632518283857983e+00
3.537170129037997413e+01,1.115735623626176620e+00,7.190043800431508316e+02,4.716488940543116293e+00
3.547367716494023426e+01,1.116011414796335810e+00,7.197540296230521335e+02,4.722357373385042578e+00
3.557594703381263201e+01,1.116287551023426916e+00,7.205043299909709731e+02,4.728237849789731939e+00
3.567851174457668151e+01,1.116564033212043228e+00,7.212552799255807940e+02,4.734130402973292462e+00
3.578137214725538229e+01,1.116840862275416235e+00,7.220068782397953555e+02,4.740035066388017526e+00
3.588452909432233895e+01,1.117118039135358343e+00,7.227591237802724891e+02,4.745951873722277448e+00
3.598798344070882393e+01,1.117395564722198031e+00,7.235120154268704482e+02,4.751880858900464411e+00
