# xs, ys, ls, ks
1.356835926394071889e-04,8.011428620469989159e-01,1.054113447838310336e+01,9.528007470466199891e-01
1.360747655973964859e-04,8.011453342582558479e-01,1.055110218382751874e+01,9.528771763954395624e-01
1.364670662988372220e-04,8.011478110971556044e-01,1.056107925248099377e+01,9.529535676801703659e-01
1.368604979949900947e-04,8.011502925713810397e-01,1.057106569552695774e+01,9.530299209491364110e-01
1.372550639464892438e-04,8.011527786896703862e-01,1.058106158844866584e+01,9.531062362961524315e-01
1.376507674233692219e-04,8.011552694601474789e-01,1.059106696870533604e+01,9.531825137884801791e-01
1.380476117050916107e-04,8.011577648903401849e-01,1.060108183654473279e+01,9.532587534672209983e-01
1.384456000805730483e-04,8.011602649877976878e-01,1.061110619278209199e+01,9.533349553739256521e-01
1.388447358482118729e-04,8.011627697600894882e-01,1.062114003879526614e+01,9.534111195505321490e-01
1.392450223159156619e-04,8.011652792148059588e-01,1.063118337651930645e+01,9.534872460394669957e-01
1.396464628011286622e-04,8.011677933595576784e-01,1.064123620844048901e+01,9.535633348835315104e-01
1.400490606308591390e-04,8.011703122019753209e-01,1.065129853758974221e+01,9.536393861259782057e-01
1.404528191417071857e-04,8.011728357497098774e-01,1.066137036753546852e+01,9.537153998104788144e-01
1.408577416798921002e-04,8.011753640104319896e-01,1.067145170237575869e+01,9.537913759811331715e-01
1.412638316012804110e-04,8.011778969918320614e-01,1.068154254672994163e+01,9.538673146824443450e-01
1.416710922714133894e-04,8.011804347016199257e-01,1.069164290572949305e+01,9.539432159593381755e-01
1.420795270655352113e-04,8.011829771475246220e-01,1.070175278500825300e+01,9.540190798571543951e-01
1.424891393686207673e-04,8.011855243372940638e-01,1.071187219069196495e+01,9.540949064216306397e-01
1.428999325754038785e-04,8.011880762786950383e-01,1.072200112938707406e+01,9.541706956989077781e-01
1.433119100904048902e-04,8.011906329795129844e-01,1.073213960816879187e+01,9.542464477355139252e-01
1.437250753279597820e-04,8.011931944475513268e-01,1.074228763456843616e+01,9.543221625783608886e-01
1.441394317122478156e-04,8.011957606906315865e-01,1.075244521655994312e+01,9.543978402747583800e-01
1.445549826773200757e-04,8.011983317165928264e-01,1.076261236254561382e+01,9.544734808723589481e-01
1.449717316671281480e-04,8.012009075332916508e-01,1.077278908134103119e+01,9.545490844192112689e-01
1.453896821355519283e-04,8.012034881486016502e-01,1.078297538215911011e+01,9.546246509636837629e-01
1.458088375464293299e-04,8.012060735704132908e-01,1.079317127459333747e+01,9.547001805544965691e-01
1.462292013735841747e-04,8.012086638066332478e-01,1.080337676860005303e+01,9.547756732407055580e-01
1.466507771008553041e-04,8.012112588651842948e-01,1.081359187447987402e+01,9.548511290716756861e-01
1.470735682221254185e-04,8.012138587541660639e-01,1.082381661167217857e+01,9.549265481035309477e-01
1.474975782413499718e-04,8.012164634833846000e-01,1.083405109278643508e+01,9.550019304604919768e-01
1.479228106725862814e-04,8.012190730610943001e-01,1.084429534534841366e+01,9.550772762050456777e-01
1.483492690400225317e-04,8.012216874949779077e-01,1.085454936500345724e+01,9.551525853764690766e-01
1.487769568780071821e-04,8.012243067927415918e-01,1.086481314802417231e+01,9.552278580144992759e-01
1.492058777310780783e-04,8.012269309621150581e-01,1.087508669130997419e+01,9.553030941593601000e-01
1.496360351539919155e-04,8.012295600108511051e-01,1.088536999238617931e+01,9.553782938517620948e-01
1.500674327117536473e-04,8.012321939467256238e-01,1.089566304940266761e+01,9.554534571328687775e-01
1.505000739796461386e-04,8.012348327775378198e-01,1.090596586113206357e+01,9.555285840443588086e-01
1.509339625432597643e-04,8.012374765111096586e-01,1.091627842696745176e+01,9.556036746283620431e-01
1.513691019985217100e-04,8.012401251552858650e-01,1.092660074691957028e+01,9.556787289275199271e-01
1.518054959517265465e-04,8.012427787179340344e-01,1.093693282161354219e+01,9.557537469849393119e-01
1.522431480195656384e-04,8.012454372069442998e-01,1.094727465228502084e+01,9.558287288442333107e-01
1.526820618291572585e-04,8.012481006302291098e-01,1.095762624077584668e+01,9.559036745494804421e-01
1.531222410180761587e-04,8.012507689957234502e-01,1.096798758952909481e+01,9.559785841452477229e-01
1.535636892343846601e-04,8.012534423113840676e-01,1.097835870158358773e+01,9.560534576765906678e-01
1.540064101366621157e-04,8.012561205851901347e-01,1.098873958056780076e+01,9.561282951890550663e-01
1.544504073940355666e-04,8.012588038251420297e-01,1.099913023069313844e+01,9.562030967286467842e-01
1.548956846862100452e-04,8.012614920392621132e-01,1.100953065674660536e+01,9.562778623418566326e-01
1.553422457034990686e-04,8.012641852355939509e-01,1.101994086408282136e+01,9.563525920756532628e-01
1.557900941468552940e-04,8.012668834222023140e-01,1.103036085861536542e+01,9.564272859774867186e-01
1.562392337279011481e-04,8.012695866071728457e-01,1.104079064680743727e+01,9.565019440952315932e-01
1.566896681689595636e-04,8.012722947986120614e-01,1.105123023566181928e+01,9.565765664772634125e-01
1.571414012030848250e-04,8.012750080046466827e-01,1.106167963271009924e+01,9.566511531723786987e-01
1.575944365740935768e-04,8.012777262334236372e-01,1.107213884600116494e+01,9.567257042298571434e-01
1.580487780365958316e-04,8.012804494931100585e-01,1.108260788408891173e+01,9.568002196993976582e-01
1.585044293560260056e-04,8.012831777918922871e-01,1.109308675601918814e+01,9.568746996311379149e-01
1.589613943086743602e-04,8.012859111379764254e-01,1.110357547131590472e+01,9.569491440756294764e-01
1.594196766817176849e-04,8.012886495395872277e-01,1.111407403996632581e+01,9.570235530838591131e-01
1.598792802732515255e-04,8.012913930051790423e-01,1.112458248346342060e+01,9.570979267155532710e-01
1.603402088923211650e-04,8.012941415451384497e-01,1.113510092455050149e+01,9.571722651070277976e-01
1.608024663589534449e-04,8.012968951680612406e-01,1.114562939185584867e+01,9.572465683239048673e-01
1.612660565041876921e-04,8.012996538819536774e-01,1.115616788244896718e+01,9.573208364079714983e-01
1.617309831701086245e-04,8.013024176948460031e-01,1.116671639403421956e+01,9.573950694015600504e-01
1.621972502098774133e-04,8.013051866147928859e-01,1.117727492494904773e+01,9.574692673474842763e-01
1.626648614877638295e-04,8.013079606498730856e-01,1.118784347416174541e+01,9.575434302890872829e-01
1.631338208791781742e-04,8.013107398081893429e-01,1.119842204126870833e+01,9.576175582702042277e-01
1.636041322707035869e-04,8.013135240978680462e-01,1.120901062649117463e+01,9.576916513351907412e-01
1.640757995601280846e-04,8.013163135270595649e-01,1.121960923067142524e+01,9.577657095288891753e-01
1.645488266564769245e-04,8.013191081039376940e-01,1.123021785526844774e+01,9.578397328966818947e-01
1.650232174800449951e-04,8.013219078366995429e-01,1.124083650235301057e+01,9.579137214844219983e-01
1.654989759624293690e-04,8.013247127335656472e-01,1.125146517460217055e+01,9.579876753385008215e-01
1.659761060465617750e-04,8.013275228027796349e-01,1.126210387529317281e+01,9.580615945057768812e-01
1.664546116867413137e-04,8.013303380526076714e-01,1.127275260829672909e+01,9.581354790336487071e-01
1.669344968486673360e-04,8.013331584913389039e-01,1.128341137806966188e+01,9.582093289699837868e-01
1.674157655094722945e-04,8.013359841272849060e-01,1.129408018964688232e+01,9.582831443631434354e-01
1.678984216577541881e-04,8.013388149687793449e-01,1.130475904863269321e+01,9.583569252619970058e-01
1.683824692936105249e-04,8.013416510241779811e-01,1.131544796119142227e+01,9.584306717158845856e-01
1.688679124286709022e-04,8.013444923018585575e-01,1.132614693403729333e+01,9.585043837746258788e-01
1.693547550861304271e-04,8.013473388102198003e-01,1.133685597442360660e+01,9.585780614885095474e-01
1.698430013007825950e-04,8.013501905576821960e-01,1.134757509013111232e+01,9.586517049083145281e-01
1.703326551190535775e-04,8.013530475526868813e-01,1.135830428945567760e+01,9.587253140852354250e-01
1.708237205990351549e-04,8.013559098036957540e-01,1.136904358119507741e+01,9.587988890709535639e-01
1.713162018105184622e-04,8.013587773191911401e-01,1.137979297463501105e+01,9.588724299175783727e-01
1.718101028350278161e-04,8.013616501076750165e-01,1.139055247953426608e+01,9.589459366776473814e-01
1.723054277658544878e-04,8.013645281776696772e-01,1.140132210610900110e+01,9.590194094041208928e-01
1.728021807080905303e-04,8.013674115381329566e-01,1.141210188743537479e+01,9.590928481677725159e-01
1.733003657786629848e-04,8.013703001990568620e-01,1.142289191183933283e+01,9.591662530824063282e-01
1.737999871063678706e-04,8.013731941689428151e-01,1.143369218720173386e+01,9.592396241995935213e-01
1.743010488319044458e-04,8.013760934561693361e-01,1.144450271411265518e+01,9.593129615652955522e-01
1.748035551079094951e-04,8.013789980691385928e-01,1.145532349377154624e+01,9.593862652259765866e-01
1.753075100989918078e-04,8.013819080162767339e-01,1.146615452798172186e+01,9.594595352286319212e-01
1.758129179817666276e-04,8.013848233060333337e-01,1.147699581914425337e+01,9.595327716207417978e-01
1.763197829448904836e-04,8.013877439468813924e-01,1.148784737025123981e+01,9.596059744502998257e-01
1.768281091890951519e-04,8.013906699473166695e-01,1.149870918487842886e+01,9.596791437658183099e-01
1.773379009272235977e-04,8.013936013158583505e-01,1.150958126717718955e+01,9.597522796162820669e-01
1.778491623842641273e-04,8.013965380610479361e-01,1.152046362186580453e+01,9.598253820511803980e-01
1.783618977973858144e-04,8.013994801914492427e-01,1.153135625422004118e+01,9.598984511204964321e-01
1.788761114159727881e-04,8.014024277156486242e-01,1.154225917006301749e+01,9.599714868746893615e-01
1.793918075016606619e-04,8.014053806422538617e-01,1.155317237575434497e+01,9.600444893646997713e-01
1.799089903283710931e-04,8.014083389798944967e-01,1.156409587817847395e+01,9.601174586419336521e-01
1.804276641823473169e-04,8.014113027372213871e-01,1.157502968473228755e+01,9.601903947582517418e-01
1.809478333621897088e-04,8.014142719229061518e-01,1.158597380331187310e+01,9.602632977659819602e-01
1.814695021788914815e-04,8.014172465456410599e-01,1.159692824229846941e+01,9.603361677178625655e-01
1.819926749558743013e-04,8.014202266141386977e-01,1.160789301054357203e+01,9.604090046671256431e-01
1.825173560290242020e-04,8.014232121371317463e-01,1.161886811735316627e+01,9.604818086673567734e-01
1.830435497467274453e-04,8.014262031233718719e-01,1.162985357247104190e+01,9.605545797726069424e-01
1.835712604699066242e-04,8.014291995816305025e-01,1.164084938606122677e+01,9.606273180372948417e-01
1.841004925720567944e-04,8.014322015206972738e-01,1.165185556868942918e+01,9.607000235162281854e-01
1.846312504392816595e-04,8.014352089493804732e-01,1.166287213130355660e+01,9.607726962645877222e-01
1.851635384703300270e-04,8.014382218765060406e-01,1.167389908521319697e+01,9.608453363379219070e-01
1.856973610766323736e-04,8.014412403119570705e-01,1.168493649212219232e+01,9.609179438318076194e-01
1.862327226823366235e-04,8.014442642665164929e-01,1.169598445701902811e+01,9.609905188764376049e-01
1.867696277243460681e-04,8.014472937487520099e-01,1.170704297804408789e+01,9.610630615173807456e-01
1.873080806523552808e-04,8.014503287671926879e-01,1.171811205084973295e+01,9.611355717982270619e-01
1.878480859288873318e-04,8.014533693303947937e-01,1.172919167176432964e+01,9.612080497631900755e-01
1.883896480293302176e-04,8.014564154469411283e-01,1.174028183779154233e+01,9.612804954569931226e-01
1.889327714419748619e-04,8.014594671254415825e-01,1.175138254660915926e+01,9.613529089249794879e-01
1.894774606680516265e-04,8.014625243745325811e-01,1.176249379656741390e+01,9.614252902130218104e-01
1.900237202217679329e-04,8.014655872028771944e-01,1.177361558668680708e+01,9.614976393675913613e-01
1.905715546303454505e-04,8.014686556191649158e-01,1.178474791665539989e+01,9.615699564357100826e-01
1.911209684340577997e-04,8.014717296321114404e-01,1.179589078682557002e+01,9.616422414649790085e-01
1.916719661862681195e-04,8.014748092504587751e-01,1.180704419821019791e+01,9.617144945035835946e-01
1.922245524534667435e-04,8.014778944829744622e-01,1.181820815247829515e+01,9.617867156002581908e-01
1.927787318153091742e-04,8.014809853384522453e-01,1.182938265195002536e+01,9.618589048043002521e-01
1.933345088646538945e-04,8.014840818257111810e-01,1.184056769959112287e+01,9.619310621655969840e-01
1.938918882076005857e-04,8.014871839535957498e-01,1.185176329900668080e+01,9.620031877345844862e-01
1.944508744635281290e-04,8.014902917309755237e-01,1.186296945443427475e+01,9.620752815622513054e-01
1.950114722651330402e-04,8.014934051667448323e-01,1.187418617073645422e+01,9.621473437001437645e-01
1.955736862584679593e-04,8.014965242698230963e-01,1.188541345339250910e+01,9.622193742003748440e-01
1.961375211029794344e-04,8.014996490491537173e-01,1.189665130848953822e+01,9.622913731155779971e-01
1.967029814715476853e-04,8.015027795137044109e-01,1.190789974271282858e+01,9.623633404989568874e-01
1.972700720505245501e-04,8.015059156724666511e-01,1.191915876333542101e+01,9.624352764041983477e-01
1.978387975397727068e-04,8.015090575344554491e-01,1.193042837820696533e+01,9.625071808855878430e-01
1.984091626527038639e-04,8.015122051087092414e-01,1.194170859574173349e+01,9.625790539978549276e-01
1.989811721163190113e-04,8.015153584042891133e-01,1.195299942490586886e+01,9.626508957962762736e-01
1.995548306712466931e-04,8.015185174302787985e-01,1.196430087520375452e+01,9.627227063366436965e-01
2.001301430717827162e-04,8.015216821957842352e-01,1.197561295666355718e+01,9.627944856752037595e-01
2.007071140859293171e-04,8.015248527099333442e-01,1.198693567982186359e+01,9.628662338687004052e-01
2.012857484954348438e-04,8.015280289818751402e-01,1.199826905570740720e+01,9.629379509743412058e-01
2.018660510958333019e-04,8.015312110220120800e-01,1.200961315282289199e+01,9.630096370960501417e-01
2.024480266964841181e-04,8.015343988416936405e-01,1.202096808347143231e+01,9.630812923735110331e-01
2.030316801206119841e-04,8.015375924498286953e-01,1.203233384693150754e+01,9.631529168548702557e-01
2.036170162053469184e-04,8.015407918552948097e-01,1.204371044039022642e+01,9.632245105865990809e-01
2.042040398017642186e-04,8.015439970669968606e-01,1.205509786171830733e+01,9.632960736157798465e-01
2.047927557749247400e-04,8.015472080938681465e-01,1.206649610946795192e+01,9.633676059900739830e-01
2.053831690039152006e-04,8.015504249448694996e-01,1.207790518287019310e+01,9.634391077577308948e-01
2.059752843818888929e-04,8.015536476289891743e-01,1.208932508183171173e+01,9.635105789676021715e-01
2.065691068161052302e-04,8.015568761552431809e-01,1.210075580693103880e+01,9.635820196691309292e-01
2.071646412279718949e-04,8.015601105326745079e-01,1.211219735941424247e+01,9.636534299123482583e-01
2.077618925530846288e-04,8.015633507703532334e-01,1.212364974118995775e+01,9.637248097478607889e-01
2.083608657412685681e-04,8.015665968773763028e-01,1.213511295482381769e+01,9.637961592268808886e-01
2.089615657566184950e-04,8.015698488628673068e-01,1.214658700353224141e+01,9.638674784011964647e-01
2.095639975775412292e-04,8.015731067359762596e-01,1.215807189117557918e+01,9.639387673231496478e-01
2.101681661967959606e-04,8.015763705058793764e-01,1.216956762225055932e+01,9.640100260457131753e-01
2.107740766215359372e-04,8.015796401817786299e-01,1.218107420188205481e+01,9.640812546223749280e-01
2.113817338733499352e-04,8.015829157729017496e-01,1.219259163581411265e+01,9.641524531072054316e-01
2.119911429883038385e-04,8.015861972885017783e-01,1.220411993040027099e+01,9.642236215548365408e-01
2.126023090169824349e-04,8.015894847378569610e-01,1.221565909259309990e+01,9.642947600204525571e-01
2.132152370245312116e-04,8.015927781302700783e-01,1.222720912993295883e+01,9.643658685597742419e-01
2.138299320906983684e-04,8.015960774750685580e-01,1.223877005053596179e+01,9.644369472290659218e-01
