# xs, ys, ls, ks
1.569907469167723724e+00,9.999931864723369257e-01,1.601614940522072459e+02,1.838403579132571464e+00
1.574433479546269110e+00,9.999931906152150773e-01,1.604076868268891474e+02,1.839499236131108217e+00
1.578972538318012209e+00,9.999931947632074714e-01,1.606543214551397227e+02,1.840596278160289589e+00
1.583524683101200869e+00,9.999931989163195478e-01,1.609013985680682026e+02,1.841694706639992241e+00
1.588089951622531748e+00,9.999932030745570799e-01,1.611489188136416146e+02,1.842794523014961383e+00
1.592668381717467829e+00,9.999932072379256187e-01,1.613968828566444245e+02,1.843895728754779917e+00
1.597260011330549956e+00,9.999932114064310484e-01,1.616452913786214651e+02,1.844998325353707891e+00
1.601864878515712798e+00,9.999932155800790312e-01,1.618941450778040974e+02,1.846102314330569483e+00
1.606483021436599712e+00,9.999932197588753402e-01,1.621434446690192033e+02,1.847207697228579137e+00
1.611114478366878933e+00,9.999932239428259706e-01,1.623931908835797628e+02,1.848314475615151942e+00
1.615759287690560875e+00,9.999932281319369176e-01,1.626433844691571267e+02,1.849422651081685132e+00
1.620417487902316322e+00,9.999932323262139544e-01,1.628940261896335642e+02,1.850532225243326057e+00
1.625089117607795286e+00,9.999932365256634093e-01,1.631451168249349450e+02,1.851643199738662648e+00
1.629774215523946967e+00,9.999932407302911663e-01,1.633966571708427011e+02,1.852755576229451639e+00
1.634472820479341282e+00,9.999932449401034429e-01,1.636486480387840174e+02,1.853869356400258406e+00
1.639184971414489489e+00,9.999932491551064562e-01,1.639010902556001668e+02,1.854984541958111688e+00
1.643910707382167491e+00,9.999932533753064234e-01,1.641539846632915101e+02,1.856101134632069272e+00
1.648650067547740239e+00,9.999932576007096729e-01,1.644073321187390206e+02,1.857219136172785001e+00
1.653403091189484586e+00,9.999932618313224220e-01,1.646611334934010245e+02,1.858338548352064468e+00
1.658169817698920356e+00,9.999932660671511098e-01,1.649153896729848441e+02,1.859459372962320112e+00
1.662950286581120984e+00,9.999932703082021757e-01,1.651701015570913285e+02,1.860581611816039427e+00
1.667744537455063236e+00,9.999932745544820589e-01,1.654252700588340588e+02,1.861705266745191656e+00
1.672552610053940958e+00,9.999932788059971989e-01,1.656808961044288822e+02,1.862830339600603180e+00
1.677374544225497699e+00,9.999932830627545899e-01,1.659369807931236096e+02,1.863956832487572379e+00
1.682210379932357558e+00,9.999932873247647791e-01,1.661935265731281959e+02,1.865084749497858851e+00
1.687060157252355808e+00,9.999932915920348719e-01,1.664505345737804589e+02,1.866214092778149203e+00
1.691923916378871073e+00,9.999932958645705305e-01,1.667080055229351387e+02,1.867344863883202866e+00
1.696801697621159510e+00,9.999933001423780832e-01,1.669659401652350255e+02,1.868477064392321196e+00
1.701693541404686982e+00,9.999933044254633030e-01,1.672243392619819815e+02,1.869610695909104336e+00
1.706599488271465681e+00,9.999933087138324073e-01,1.674832035909879835e+02,1.870745760061210961e+00
1.711519578880389414e+00,9.999933130074915022e-01,1.677425339464057288e+02,1.871882258500068730e+00
1.716453854007571111e+00,9.999933173064468050e-01,1.680023311385377838e+02,1.873020192900582526e+00
1.721402354546679669e+00,9.999933216107045331e-01,1.682625959936238473e+02,1.874159564960777180e+00
1.726365121509280121e+00,9.999933259202710145e-01,1.685233293536050780e+02,1.875300376401412894e+00
1.731342196025172919e+00,9.999933302351525777e-01,1.687845320758650018e+02,1.876442628965622417e+00
1.736333619342734558e+00,9.999933345553556618e-01,1.690462050329459771e+02,1.877586324418405894e+00
1.741339432829260181e+00,9.999933388808865953e-01,1.693083491122403075e+02,1.878731464546176788e+00
1.746359677971309088e+00,9.999933432117519283e-01,1.695709652156559173e+02,1.879878051156271823e+00
1.751394396375035356e+00,9.999933475479581002e-01,1.698340542592536053e+02,1.881026086076334147e+00
1.756443629766552661e+00,9.999933518895118834e-01,1.700976171728589179e+02,1.882175571153773763e+00
1.761507419992267121e+00,9.999933562364196060e-01,1.703616548996432698e+02,1.883326508255078524e+00
1.766585809019227238e+00,9.999933605886880406e-01,1.706261683956762170e+02,1.884478899265178642e+00
1.771678838935471623e+00,9.999933649463238483e-01,1.708911586294473466e+02,1.885632746086691292e+00
1.776786551950377158e+00,9.999933693093336906e-01,1.711566265813561358e+02,1.886788050639147230e+00
1.781908990395010495e+00,9.999933736777243398e-01,1.714225732431700351e+02,1.887944814858208975e+00
1.787046196722477109e+00,9.999933780515061210e-01,1.716890009674442297e+02,1.889103042672971577e+00
1.792198213508274129e+00,9.999933824306892483e-01,1.719559119555179620e+02,1.890262737788416469e+00
1.797365083450643164e+00,9.999933868152792726e-01,1.722233068767077953e+02,1.891423901663334739e+00
1.802546849370923798e+00,9.999933912052823004e-01,1.724911864186598223e+02,1.892586535783263191e+00
1.807743554213908199e+00,9.999933956007041047e-01,1.727595512876137036e+02,1.893750641660824519e+00
1.812955241048198163e+00,9.999934000015506808e-01,1.730284022083773721e+02,1.894916220835698883e+00
1.818181953066561052e+00,9.999934044078281348e-01,1.732977399242848549e+02,1.896083274874461599e+00
1.823423733586288176e+00,9.999934088195424620e-01,1.735675651971360764e+02,1.897251805370512079e+00
1.828680626049553615e+00,9.999934132366999906e-01,1.738378788071182441e+02,1.898421813943929060e+00
1.833952674023774154e+00,9.999934176593068269e-01,1.741086815527081910e+02,1.899593302241252779e+00
1.839239921201974548e+00,9.999934220873692992e-01,1.743799742505549375e+02,1.900766271935317109e+00
1.844542411403134352e+00,9.999934265208938466e-01,1.746517577353406523e+02,1.901940724724989318e+00
1.849860188572573394e+00,9.999934309598866866e-01,1.749240328596224572e+02,1.903116662334920273e+00
1.855193296782301271e+00,9.999934354043543694e-01,1.751968004936499312e+02,1.904294086515242013e+00
1.860541780231386388e+00,9.999934398543034453e-01,1.754700615251607871e+02,1.905472999041227800e+00
1.865905683246321889e+00,9.999934443097402426e-01,1.757438168591528722e+02,1.906653401712937956e+00
1.871285050281393803e+00,9.999934487706716446e-01,1.760180674176313573e+02,1.907835296354827515e+00
1.876679925919048086e+00,9.999934532371042017e-01,1.762928141393308294e+02,1.909018684815266154e+00
1.882090354870261661e+00,9.999934577090445753e-01,1.765680579794111793e+02,1.910203568966118981e+00
1.887516381974911894e+00,9.999934621864996487e-01,1.768437999091263464e+02,1.911389950702186979e+00
1.892958052202148966e+00,9.999934666694759722e-01,1.771200409154649833e+02,1.912577831940697415e+00
1.898415410650767576e+00,9.999934711579805402e-01,1.773967820007625278e+02,1.913767214620660795e+00
1.903888502549581974e+00,9.999934756520203472e-01,1.776740241822830342e+02,1.914958100702268906e+00
1.909377373257799437e+00,9.999934801516020544e-01,1.779517684917705083e+02,1.916150492166187602e+00
1.914882068265397530e+00,9.999934846567350988e-01,1.782300168633999533e+02,1.917344392306669976e+00
1.920402633193500019e+00,9.999934891674315818e-01,1.785087722605118472e+02,1.918539805914339924e+00
1.925939113794755908e+00,9.999934936836977206e-01,1.787880355062591491e+02,1.919736734661113831e+00
1.931491555953717354e+00,9.999934982055397326e-01,1.790678073536417401e+02,1.920935180116540408e+00
1.937060005687225583e+00,9.999935027329637238e-01,1.793480885749036702e+02,1.922135143877927499e+00
1.942644509144774823e+00,9.999935072659760227e-01,1.796288799614745813e+02,1.923336627570272128e+00
1.948245112608919527e+00,9.999935118045828464e-01,1.799101823238942188e+02,1.924539632846078874e+00
1.953861862495641644e+00,9.999935163487906342e-01,1.801919964917151447e+02,1.925744161385212871e+00
1.959494805354739855e+00,9.999935208986058255e-01,1.804743233133858098e+02,1.926950214894678881e+00
1.965143987870214382e+00,9.999935254540348595e-01,1.807571636561121409e+02,1.928157795108368600e+00
1.970809456860654674e+00,9.999935300150842865e-01,1.810405184056971279e+02,1.929366903786819742e+00
1.976491259279627322e+00,9.999935345817607679e-01,1.813243884663574477e+02,1.930577542716914730e+00
1.982189442216065078e+00,9.999935391540709650e-01,1.816087747605163258e+02,1.931789713711508538e+00
1.987904052894656770e+00,9.999935437320215392e-01,1.818936782285721279e+02,1.933003418609110291e+00
1.993635138676239427e+00,9.999935483156192628e-01,1.821790998286412844e+02,1.934218659273442498e+00
1.999382747058189969e+00,9.999935529048709082e-01,1.824650405362752679e+02,1.935435437592989194e+00
2.005146925674819336e+00,9.999935574997834697e-01,1.827515013441500571e+02,1.936653755480555406e+00
2.010927722297767950e+00,9.999935621003637198e-01,1.830384832617280040e+02,1.937873614872691608e+00
2.016725184836399620e+00,9.999935667066187639e-01,1.833259873148902841e+02,1.939095017729157044e+00
2.022539361338200781e+00,9.999935713185554853e-01,1.836140145455395043e+02,1.940317966032329533e+00
2.028370299989177283e+00,9.999935759361809895e-01,1.839025660111716149e+02,1.941542461786516460e+00
2.034218049114254523e+00,9.999935805595023819e-01,1.841916427844153645e+02,1.942768507017277546e+00
2.040082657177682002e+00,9.999935851885268789e-01,1.844812459696289295e+02,1.943996103795415209e+00
2.045964172783417023e+00,9.999935898232651388e-01,1.847713780805935073e+02,1.945225256231041921e+00
2.051862644675555014e+00,9.999935944637260432e-01,1.850620409297909532e+02,1.946455967416527821e+00
2.057778121738714550e+00,9.999935991099162536e-01,1.853532353645024671e+02,1.947688239046081682e+00
2.063710652998448136e+00,9.999936037618422091e-01,1.856449622512503481e+02,1.948922072841422715e+00
2.069660287621647221e+00,9.999936084195105712e-01,1.859372224756565686e+02,1.950157470551491024e+00
2.075627074916950754e+00,9.999936130829278902e-01,1.862300169422782119e+02,1.951394433952210017e+00
2.081611064335153749e+00,9.999936177521010494e-01,1.865233465744197474e+02,1.952632964846170882e+00
2.087612305469616292e+00,9.999936224270367102e-01,1.868172123139207201e+02,1.953873065062278869e+00
2.093630848056675209e+00,9.999936271077417560e-01,1.871116151209182306e+02,1.955114736455387581e+00
2.099666741976056628e+00,9.999936317942230701e-01,1.874065559735834370e+02,1.956357980905875982e+00
2.105720037251288090e+00,9.999936364864875360e-01,1.877020358678308867e+02,1.957602800319190317e+00
2.111790784050114667e+00,9.999936411845421480e-01,1.879980558169999085e+02,1.958849196625364275e+00
2.117879032684913287e+00,9.999936458883940116e-01,1.882946168515072713e+02,1.960097171778468539e+00
2.123984833613111078e+00,9.999936505980501211e-01,1.885917200184699709e+02,1.961346727756047903e+00
2.130108237437602359e+00,9.999936553135175821e-01,1.888893663812968100e+02,1.962597866558480897e+00
2.136249294907169194e+00,9.999936600348037219e-01,1.891875570192486578e+02,1.963850590208334301e+00
2.142408056916900172e+00,9.999936647619156460e-01,1.894862930269652850e+02,1.965104900749634620e+00
2.148584574508618950e+00,9.999936694948605709e-01,1.897855755139588894e+02,1.966360800247130225e+00
2.154778898871288373e+00,9.999936742336458240e-01,1.900854056040710134e+02,1.967618290785447810e+00
2.160991081341459896e+00,9.999936789782788438e-01,1.903857844348955553e+02,1.968877374468253061e+00
2.167221173403684364e+00,9.999936837287668467e-01,1.906867131571625862e+02,1.970138053417338719e+00
2.173469226690940559e+00,9.999936884851202690e-01,1.909881940954434754e+02,1.971400331443040832e+00
2.179735292985064632e+00,9.999936932473508788e-01,1.912902301337493896e+02,1.972664213157921731e+00
2.186019424217178209e+00,9.999936980154652266e-01,1.915928220892214711e+02,1.973929700198045589e+00
2.192321672468119154e+00,9.999937027894696406e-01,1.918959707684720968e+02,1.975196794184066684e+00
2.198642089968874558e+00,9.999937075693706712e-01,1.921996769993854173e+02,1.976465496766951047e+00
2.204980729101010173e+00,9.999937123551748686e-01,1.925039416310900720e+02,1.977735809627888752e+00
2.211337642397108727e+00,9.999937171468887831e-01,1.928087655339124638e+02,1.979007734478206215e+00
2.217712882541202468e+00,9.999937219445192982e-01,1.931141495993091439e+02,1.980281273059209868e+00
2.224106502369210148e+00,9.999937267480729641e-01,1.934200947397783068e+02,1.981556427142025845e+00
2.230518554869376224e+00,9.999937315575567753e-01,1.937266018887486894e+02,1.982833198527409468e+00
2.236949093182708737e+00,9.999937363729775042e-01,1.940336720004461597e+02,1.984111589045483459e+00
2.243398170603420283e+00,9.999937411943421450e-01,1.943413060497359481e+02,1.985391600555506120e+00
2.249865840579369003e+00,9.999937460216575813e-01,1.946495050319406630e+02,1.986673234945559807e+00
2.256352156712502666e+00,9.999937508549311405e-01,1.949582699626326701e+02,1.987956494132174790e+00
2.262857172759307200e+00,9.999937556941697059e-01,1.952676018774002387e+02,1.989241380060022157e+00
2.269380942631232578e+00,9.999937605393804940e-01,1.955775018315851526e+02,1.990527894701435541e+00
2.275923520395169319e+00,9.999937653905708324e-01,1.958879708999946843e+02,1.991816040056002546e+00
2.282484960273876151e+00,9.999937702477479373e-01,1.961990101765813108e+02,1.993105818150044284e+00
2.289065316646435644e+00,9.999937751109192474e-01,1.965106207740940363e+02,1.994397231036088014e+00
2.295664644048703185e+00,9.999937799800919791e-01,1.968228038236977682e+02,1.995690280792268734e+00
2.302282997173760393e+00,9.999937848552736819e-01,1.971355604745603785e+02,1.996984969521735875e+00
2.308920430872368090e+00,9.999937897364719053e-01,1.974488918934063975e+02,1.998281299351936768e+00
2.315577000153420162e+00,9.999937946236939768e-01,1.977627992640362322e+02,1.999579272433924082e+00
2.322252760184400966e+00,9.999937995169476679e-01,1.980772837868096303e+02,2.000878890941571342e+00
2.328947766291840527e+00,9.999938044162434148e-01,1.983923478383272538e+02,2.002180158729331083e+00
2.335662073961774610e+00,9.999938093215939849e-01,1.987079946484425648e+02,2.003483080868297073e+00
2.342395738840203911e+00,9.999938142330060398e-01,1.990242251368470647e+02,2.004787659124774191e+00
2.349148816733555467e+00,9.999938191504863516e-01,1.993410401895194184e+02,2.006093895216510159e+00
2.355921363609144947e+00,9.999938240740418038e-01,1.996584407144594877e+02,2.007401790892289650e+00
2.362713435595640732e+00,9.999938290036790578e-01,1.999764276416201483e+02,2.008711347931847691e+00
2.369525088983528427e+00,9.999938339394053299e-01,2.002950019228174767e+02,2.010022568145668931e+00
2.376356380225579379e+00,9.999938388812273926e-01,2.006141645316174618e+02,2.011335453374787363e+00
2.383207365937320521e+00,9.999938438291523513e-01,2.009339164631993526e+02,2.012650005490534966e+00
2.390078102897486012e+00,9.999938487831873113e-01,2.012542587341930300e+02,2.013966226394299230e+00
2.396968648048516837e+00,9.999938537433396002e-01,2.015751923824930429e+02,2.015284118017177217e+00
2.403879058497012444e+00,9.999938587096162124e-01,2.018967184670437689e+02,2.016603682319669133e+00
2.410809391514209921e+00,9.999938636820246973e-01,2.022188380675981136e+02,2.017924921291258222e+00
2.417759704536457388e+00,9.999938686605722715e-01,2.025415522844477323e+02,2.019247836949983999e+00
2.424730055165691844e+00,9.999938736452662624e-01,2.028648622381234645e+02,2.020572431341995934e+00
2.431720501169914783e+00,9.999938786361144416e-01,2.031887690690655006e+02,2.021898706541034318e+00
2.438731100483671810e+00,9.999938836331240255e-01,2.035132739372618289e+02,2.023226664647879147e+00
2.445761911208532258e+00,9.999938886363027857e-01,2.038383780218541119e+02,2.024556307789723952e+00
2.452812991613571469e+00,9.999938936456582717e-01,2.041640825207099113e+02,2.025887638119577172e+00
2.459884400135853078e+00,9.999938986611981440e-01,2.044903886499600389e+02,2.027220657815511640e+00
2.466976195380913506e+00,9.999939036829301742e-01,2.048172976434995292e+02,2.028555369079964255e+00
2.474088436123248691e+00,9.999939087108621338e-01,2.051448107524522584e+02,2.029891774138916194e+00
2.481221181306798584e+00,9.999939137450022386e-01,2.054729294033203928e+02,2.031229875466505241e+00
2.488374490045438314e+00,9.999939187853628120e-01,2.058016567548132514e+02,2.032569677995551771e+00
2.495548421623467128e+00,9.999939238319524026e-01,2.061309943960486351e+02,2.033911184426401952e+00
2.502743035496099111e+00,9.999939288847780050e-01,2.064609433243118133e+02,2.035254396617913741e+00
2.509958391289961899e+00,9.999939339438470576e-01,2.067915045588948999e+02,2.036599316459609010e+00
2.517194548803569631e+00,9.999939390091666658e-01,2.071226791409276302e+02,2.037945945871439957e+00
2.524451568007850977e+00,9.999939440807441571e-01,2.074544681331845197e+02,2.039294286803388534e+00
2.531729509046623416e+00,9.999939491585868589e-01,2.077868726198617821e+02,2.040644341235177794e+00
2.539028432237097288e+00,9.999939542427023209e-01,2.081198937063272183e+02,2.041996111175872652e+00
2.546348398070377606e+00,9.999939593330980925e-01,2.084535325188404329e+02,2.043349598663372291e+00
2.553689467211962327e+00,9.999939644297815011e-01,2.087877902042425262e+02,2.044704805764010480e+00
2.561051700502248618e+00,9.999939695327603184e-01,2.091226679296142663e+02,2.046061734571968938e+00
2.568435158957033337e+00,9.999939746420420938e-01,2.094581668819016329e+02,2.047420387208754189e+00
2.575839903768022410e+00,9.999939797576345990e-01,2.097942882675079375e+02,2.048780765822530547e+00
2.583265996303334422e+00,9.999939848795457165e-01,2.101310333118505866e+02,2.050142872587489506e+00
2.590713498108012658e+00,9.999939900077831068e-01,2.104684032588821765e+02,2.051506709703126319e+00
2.598182470904531804e+00,9.999939951423546525e-01,2.108063993705743258e+02,2.052872279393451294e+00
2.605672976593312651e+00,9.999940002832683472e-01,2.111450229263631115e+02,2.054239583906193101e+00
2.613185077253232791e+00,9.999940054305320736e-01,2.114842752225544302e+02,2.055608625511918142e+00
2.620718835142142211e+00,9.999940105841538251e-01,2.118241575716890566e+02,2.056979406503088637e+00
2.628274312697378434e+00,9.999940157441415955e-01,2.121646713018647574e+02,2.058351929193071417e+00
2.635851572536285214e+00,9.999940209105038225e-01,2.125058178495422112e+02,2.059726196047134472e+00
2.643450677456735676e+00,9.999940260832541616e-01,2.128476009050392292e+02,2.061102212710251180e+00
2.651071690437632355e+00,9.999940312624024941e-01,2.131900225076814195e+02,2.062479982492883668e+00
2.658714674639460096e+00,9.999940364479555921e-01,2.135330835909462905e+02,2.063859507143426253e+00
2.666379693404788753e+00,9.999940416399206722e-01,2.138767851126846722e+02,2.065240788444220765e+00
2.674066810258804772e+00,9.999940468383049508e-01,2.142211280551030370e+02,2.066623828211461955e+00
2.681776088909834321e+00,9.999940520431155333e-01,2.145661134247232837e+02,2.068008628295127327e+00
2.689507593249874873e+00,9.999940572543598583e-01,2.149117422523189873e+02,2.069395190578794619e+00
2.697261387355122775e+00,9.999940624720451421e-01,2.152580155928279169e+02,2.070783516979507244e+00
2.705037535486503941e+00,9.999940676961788233e-01,2.156049345252391731e+02,2.072173609447542031e+00
2.712836102090208978e+00,9.999940729267685624e-01,2.159525001524545473e+02,2.073565469966176522e+00
2.720657151798223872e+00,9.999940781638217979e-01,2.163007136011227090e+02,2.074959100551397206e+00
2.728500749428867334e+00,9.999940834073461904e-01,2.166495760214456539e+02,2.076354503251577110e+00
2.736366959987329484e+00,9.999940886573495114e-01,2.169990885869559918e+02,2.077751680147132074e+00
2.744255848666206976e+00,9.999940939138394214e-01,2.173492524942644479e+02,2.079150633350092647e+00
2.752167480846047010e+00,9.999940991768238030e-01,2.177000689627759868e+02,2.080551365003672881e+00
2.760101922095886451e+00,9.999941044463106499e-01,2.180515392343741894e+02,2.081953877281774279e+00
2.768059238173797176e+00,9.999941097223077335e-01,2.184036645730717510e+02,2.083358172388444451e+00
2.776039495027429638e+00,9.999941150048230476e-01,2.187564462646271295e+02,2.084764252557291364e+00
2.784042758794565753e+00,9.999941202938648077e-01,2.191098856161253252e+02,2.086172120050866940e+00
2.792069095803644263e+00,9.999941255894411185e-01,2.194639839555210017e+02,2.087581777159956520e+00
2.800118572574344267e+00,9.999941308915599736e-01,2.198187426311455113e+02,2.088993226202860320e+00
2.808191255818114573e+00,9.999941362002298106e-01,2.201741630111727375e+02,2.090406469524584754e+00
2.816287212438731480e+00,9.999941415154586233e-01,2.205302464830449196e+02,2.091821509496015530e+00
2.824406509532853438e+00,9.999941468372557374e-01,2.208869947291586584e+02,2.093238348900255286e+00
2.832549214390576608e+00,9.999941521656358079e-01,2.212444119148316872e+02,2.094656993997600303e+00
2.840715394495993973e+00,9.999941575006079386e-01,2.216024998378714486e+02,2.096077447726232279e+00
2.848905117527753106e+00,9.999941628421796791e-01,2.219612595274326452e+02,2.097499711946120726e+00
2.857118451359617950e+00,9.999941681903583568e-01,2.223206920379323037e+02,2.098923788552054415e+00
2.865355464061031032e+00,9.999941735451515212e-01,2.226807984489823866e+02,2.100349679473443310e+00
2.873616223897678346e+00,9.999941789065666109e-01,2.230415798652968249e+02,2.101777386674179571e+00
2.881900799332052898e+00,9.999941842746113974e-01,2.234030374165724879e+02,2.103206912152406627e+00
2.890209259024024924e+00,9.999941896492934301e-01,2.237651722573432949e+02,2.104638257940246060e+00
2.898541671831409428e+00,9.999941950306207028e-01,2.241279855668052505e+02,2.106071426103530264e+00
2.906898106810536841e+00,9.999942004186008759e-01,2.244914785486129745e+02,2.107506418741436516e+00
2.915278633216825011e+00,9.999942058132418321e-01,2.248556524306454207e+02,2.108943237986129926e+00
2.923683320505354732e+00,9.999942112145516759e-01,2.252205084647403623e+02,2.110381886002327789e+00
2.932112238331449738e+00,9.999942166225384010e-01,2.255860479263963327e+02,2.111822364986840839e+00
2.940565456551230472e+00,9.999942220372101120e-01,2.259522721144397792e+02,2.113264677168056771e+00
2.949043045222230042e+00,9.999942274585750246e-01,2.263191823506598439e+02,2.114708824805369147e+00
2.957545074603948887e+00,9.999942328866411323e-01,2.266867799794043208e+02,2.116154810188588975e+00
2.966071615158444086e+00,9.999942383214169839e-01,2.270550663671396592e+02,2.117602635637263475e+00
2.974622737550914664e+00,9.999942437629106839e-01,2.274240429019721432e+02,2.119052303499960654e+00
2.983198512650284240e+00,9.999942492111307812e-01,2.277937109931288830e+02,2.120503816153507692e+00
2.991799011529791663e+00,9.999942546660857134e-01,2.281640720703979639e+02,2.121957176002180478e+00
3.000424305467576769e+00,9.999942601277838072e-01,2.285351275835253944e+02,2.123412385476777242e+00
3.009074465947274568e+00,9.999942655962337223e-01,2.289068790065700512e+02,2.124869447040683923e+00
3.017749564658604111e+00,9.999942710714477823e-01,2.292793294775412676e+02,2.126328365471471749e+00
3.026449673497965787e+00,9.999942765534369782e-01,2.296524815695267137e+02,2.127789144756597750e+00
3.035174864569035513e+00,9.999942820422091927e-01,2.300263364430788897e+02,2.129251786915867140e+00
3.043925210183361596e+00,9.999942875377720863e-01,2.304008952840391942e+02,2.130716294003441647e+00
3.052700782860966910e+00,9.999942930401337637e-01,2.307761593033537508e+02,2.132182668107578394e+00
3.061501655330945759e+00,9.999942985493021075e-01,2.311521297368583419e+02,2.133650911350255974e+00
3.070327900532070942e+00,9.999943040652853332e-01,2.315288078450327021e+02,2.135121025886765000e+00
3.079179591613395051e+00,9.999943095880913235e-01,2.319061949127210767e+02,2.136593013905301763e+00
3.088056801934864204e+00,9.999943151177285161e-01,2.322842922488204636e+02,2.138066877626450424e+00
3.096959605067901578e+00,9.999943206542050156e-01,2.326631011859317368e+02,2.139542619302665205e+00
3.105888074796053555e+00,9.999943261975292597e-01,2.330426230799773464e+02,2.141020241217683751e+00
3.114842285115576370e+00,9.999943317477094640e-01,2.334228593097793123e+02,2.142499745685900070e+00
3.123822310236056055e+00,9.999943373047541773e-01,2.338038112765992480e+02,2.143981135051653109e+00
3.132828224581024390e+00,9.999943428686718372e-01,2.341854804036388202e+02,2.145464411688516648e+00
3.141860102788573084e+00,9.999943484394709925e-01,2.345678681354976050e+02,2.146949577998475522e+00
3.150918019711974605e+00,9.999943540171601919e-01,2.349509759375895044e+02,2.148436636411090728e+00
3.160002050420302133e+00,9.999943596017482061e-01,2.353348052955140304e+02,2.149925589382567281e+00
3.169112270199050840e+00,9.999943651932435840e-01,2.357193577143821983e+02,2.151416439394779001e+00
3.178248754550762278e+00,9.999943707916550961e-01,2.361046347180952978e+02,2.152909188954240882e+00
3.187411579195651878e+00,9.999943763969916244e-01,2.364906378485749769e+02,2.154403840590994879e+00
3.196600820072232452e+00,9.999943820092619395e-01,2.368773686801260396e+02,2.155900396878425163e+00
3.205816553337947461e+00,9.999943876284801414e-01,2.372648310629329558e+02,2.157398863534396138e+00
3.215058855369800295e+00,9.999943932546579983e-01,2.376530278551599338e+02,2.158899244900385650e+00
3.224327802764987982e+00,9.999943988878031709e-01,2.380419601509571521e+02,2.160401542877263825e+00
3.233623472341535354e+00,9.999944045279234306e-01,2.384316290724284784e+02,2.161905759403870420e+00
3.242945941138931865e+00,9.999944101750267711e-01,2.388220357696137057e+02,2.163411896456906902e+00
3.252295286418776854e+00,9.999944158291208529e-01,2.392131814204447551e+02,2.164919956050852079e+00
3.261671585665393280e+00,9.999944214902137807e-01,2.396050672306745071e+02,2.166429940237772467e+00
3.271074916586510728e+00,9.999944271583136590e-01,2.399976944337794862e+02,2.167941851107162421e+00
3.280505357113880471e+00,9.999944328334285926e-01,2.403910642908315651e+02,2.169455690785657254e+00
3.289962985403930062e+00,9.999944385155667970e-01,2.407851780903407644e+02,2.170971461436808081e+00
3.299447879838410369e+00,9.999944442047365989e-01,2.411800371480662477e+02,2.172489165260731880e+00
3.308960119025045277e+00,9.999944499009463250e-01,2.415756428067957984e+02,2.174008804493749114e+00
3.318499781798182724e+00,9.999944556042043020e-01,2.419719964360908762e+02,2.175530381407986269e+00
3.328066947219448846e+00,9.999944613145193006e-01,2.423690994319975403e+02,2.177053898310903346e+00
3.337661694578402116e+00,9.999944670318996476e-01,2.427669532167212196e+02,2.178579357544812911e+00
3.347284103393192822e+00,9.999944727563540026e-01,2.431655592382641657e+02,2.180106761486288125e+00
3.356934253411218094e+00,9.999944784878912474e-01,2.435649189700243085e+02,2.181636112545582318e+00
3.366612224609786708e+00,9.999944842265199307e-01,2.439650339103545207e+02,2.183167413165956638e+00
3.376318097196779888e+00,9.999944899722489344e-01,2.443659055820801029e+02,2.184700665822957966e+00
3.386051951611317001e+00,9.999944957250871402e-01,2.447675355319740618e+02,2.186235873023663956e+00
3.395813868524420354e+00,9.999945014850435410e-01,2.451699253301880219e+02,2.187773037305812629e+00
3.405603928839686656e+00,9.999945072521270184e-01,2.455730765696373510e+02,2.189312161236940835e+00
3.415422213693955378e+00,9.999945130263466764e-01,2.459769908653395873e+02,2.190853247413404148e+00
3.425268804457988647e+00,9.999945188077126179e-01,2.463816702421088394e+02,2.192396298992244308e+00
3.435143782737117846e+00,9.999945245962407192e-01,2.467871194685696992e+02,2.193941322891384438e+00
3.445047230371961700e+00,9.999945303919408612e-01,2.471933404966211754e+02,2.195488322159574679e+00
3.454979229439077315e+00,9.999945361948210376e-01,2.476003345360433059e+02,2.197037298826246321e+00
3.464939862251646296e+00,9.999945420048895750e-01,2.480081028255981437e+02,2.198588254959717325e+00
3.474929211360157311e+00,9.999945478221544670e-01,2.484166466329500338e+02,2.200141192667026235e+00
3.484947359553091317e+00,9.999945536466240403e-01,2.488259672545568435e+02,2.201696114093722567e+00
3.494994389857605022e+00,9.999945594783067326e-01,2.492360660155300707e+02,2.203253021423607017e+00
3.505070385540222322e+00,9.999945653172109816e-01,2.496469442694641145e+02,2.204811916878438360e+00
3.515175430107521315e+00,9.999945711633453360e-01,2.500586033982316678e+02,2.206372802717584403e+00
3.525309607306829740e+00,9.999945770167183445e-01,2.504710448117459407e+02,2.207935681237631620e+00
3.535473001126915538e+00,9.999945828773386669e-01,2.508842699476869598e+02,2.209500554771969050e+00
3.545665695798684514e+00,9.999945887452149629e-01,2.512982802711913450e+02,2.211067425690282029e+00
3.555887775795879335e+00,9.999945946203562253e-01,2.517130772745043714e+02,2.212636296398007296e+00
3.566139325835778084e+00,9.999946005027712248e-01,2.521286624765924955e+02,2.214207169335770775e+00
3.576420430879896806e+00,9.999946063924689543e-01,2.525450374227153816e+02,2.215780046978728102e+00
3.586731176134694721e+00,9.999946122894582956e-01,2.529622036839558064e+02,2.217354931835862075e+00
3.597071647052278554e+00,9.999946181937484635e-01,2.533801628567057946e+02,2.218931826449220601e+00
3.607441929331119734e+00,9.999946241053484508e-01,2.537989165621087011e+02,2.220510733393122216e+00
3.617842108916733856e+00,9.999946300242675834e-01,2.542184664454522647e+02,2.222091655273227939e+00
