# xs, ys, ls, ks
1.292030914995537455e-04,7.510913059165803540e-01,7.294476786503331089e-01,4.555402126259838064e-02
1.295755813083809805e-04,7.510936758220927434e-01,7.301403325762697571e-01,4.555846080136694010e-02
1.299491449975315584e-04,7.510960501756375196e-01,7.308336516642882641e-01,4.556289827914528079e-02
1.303237856629800464e-04,7.510984289845719086e-01,7.315276364520731933e-01,4.556733369851249937e-02
1.306995064096266250e-04,7.511008122562713440e-01,7.322222875122313956e-01,4.557176706207326927e-02
1.310763103513225931e-04,7.511031999981290230e-01,7.329176054515190719e-01,4.557619837245813904e-02
1.314542006108966881e-04,7.511055922175564614e-01,7.336135909100159891e-01,4.558062763232272746e-02
1.318331803201806449e-04,7.511079889219820505e-01,7.343102445602477379e-01,4.558505484434739047e-02
1.322132526200351635e-04,7.511103901188519449e-01,7.350075671062532567e-01,4.558948001123680482e-02
1.325944206603760103e-04,7.511127958156292861e-01,7.357055592825981760e-01,4.559390313571939912e-02
1.329766876002000397e-04,7.511152060203640790e-01,7.364042242009120054e-01,4.559832422210758490e-02
1.333600566076115126e-04,7.511176207422561868e-01,7.371035696922085823e-01,4.560274327786711934e-02
1.337445308598481986e-04,7.511200399887086876e-01,7.378035961778194318e-01,4.560716030555205663e-02
1.341301135433077768e-04,7.511224637670056437e-01,7.385043035426681612e-01,4.561157530736064530e-02
1.345168078535742898e-04,7.511248920844522114e-01,7.392056917137900252e-01,4.561598828552001356e-02
1.349046169954445441e-04,7.511273249483754189e-01,7.399077606602089130e-01,4.562039924228594723e-02
1.352935441829547546e-04,7.511297623661234990e-01,7.406105103927812516e-01,4.562480817994338939e-02
1.356835926394071889e-04,7.511322043450660013e-01,7.413139409640071564e-01,4.562921510080616971e-02
1.360747655973964859e-04,7.511346508925936805e-01,7.420180524678055001e-01,4.563362000721700451e-02
1.364670662988372220e-04,7.511371020161181633e-01,7.427228450392562298e-01,4.563802290154791996e-02
1.368604979949900947e-04,7.511395577230721710e-01,7.434283188543023835e-01,4.564242378619978030e-02
1.372550639464892438e-04,7.511420180209092967e-01,7.441344741294173559e-01,4.564682266360248208e-02
1.376507674233692219e-04,7.511444829171034510e-01,7.448413111212310866e-01,4.565121953621488482e-02
1.380476117050916107e-04,7.511469524191494163e-01,7.455488301261166129e-01,4.565561440652456809e-02
1.384456000805730483e-04,7.511494265345620702e-01,7.462570314797365434e-01,4.566000727704788015e-02
1.388447358482118729e-04,7.511519052708766075e-01,7.469659155565445685e-01,4.566439815032950766e-02
1.392450223159156619e-04,7.511543886356480959e-01,7.476754827692456695e-01,4.566878702894267700e-02
1.396464628011286622e-04,7.511568766364514760e-01,7.483857335682091438e-01,4.567317391548843947e-02
1.400490606308591390e-04,7.511593692808814504e-01,7.490966684408365550e-01,4.567755881259567829e-02
1.404528191417071857e-04,7.511618665765517067e-01,7.498082879108808330e-01,4.568194172292084493e-02
1.408577416798921002e-04,7.511643685310955831e-01,7.505205925377175236e-01,4.568632264914741087e-02
1.412638316012804110e-04,7.511668751521650700e-01,7.512335829155647460e-01,4.569070159398561787e-02
1.416710922714133894e-04,7.511693864474310312e-01,7.519472596726511915e-01,4.569507856017199221e-02
1.420795270655352113e-04,7.511719024245826493e-01,7.526616234703312758e-01,4.569945355046886593e-02
1.424891393686207673e-04,7.511744230913274256e-01,7.533766750021452241e-01,4.570382656766394658e-02
1.428999325754038785e-04,7.511769484553908471e-01,7.540924149928226461e-01,4.570819761456953317e-02
1.433119100904048902e-04,7.511794785245159423e-01,7.548088441972280460e-01,4.571256669402225942e-02
1.437250753279597820e-04,7.511820133072139027e-01,7.555259665660335466e-01,4.571693381105565446e-02
1.441394317122478156e-04,7.511845528121346982e-01,7.562437866150507615e-01,4.572129897110489144e-02
1.445549826773200757e-04,7.511870970468891295e-01,7.569623044458567707e-01,4.572566217658330379e-02
1.449717316671281480e-04,7.511896460191046510e-01,7.576815201806132993e-01,4.573002342992009417e-02
1.453896821355519283e-04,7.511921997364300330e-01,7.584014339818699879e-01,4.573438273357385148e-02
1.458088375464293299e-04,7.511947582065351403e-01,7.591220460521936886e-01,4.573874009003248142e-02
1.462292013735841747e-04,7.511973214371108210e-01,7.598433566337529088e-01,4.574309550181299838e-02
1.466507771008553041e-04,7.511998894358686840e-01,7.605653660078635081e-01,4.574744897146162254e-02
1.470735682221254185e-04,7.512024622105408778e-01,7.612880744944910960e-01,4.575180050155325945e-02
1.474975782413499718e-04,7.512050397688799785e-01,7.620114824517082441e-01,4.575615009469148620e-02
1.479228106725862814e-04,7.512076221186587688e-01,7.627355902751079553e-01,4.576049775350833626e-02
1.483492690400225317e-04,7.512102092676699039e-01,7.634603983971690599e-01,4.576484348066377911e-02
1.487769568780071821e-04,7.512128012237260233e-01,7.641859072865739844e-01,4.576918727884572713e-02
1.492058777310780783e-04,7.512153979946590843e-01,7.649121174474776685e-01,4.577352915076910583e-02
1.496360351539919155e-04,7.512179995883203620e-01,7.656390294187255252e-01,4.577786909917626323e-02
1.500674327117536473e-04,7.512206060125801166e-01,7.663666437730177750e-01,4.578220712683561677e-02
1.505000739796461386e-04,7.512232172753274817e-01,7.670949611160224890e-01,4.578654323654188230e-02
1.509339625432597643e-04,7.512258333844699099e-01,7.678239820854317887e-01,4.579087743111516506e-02
1.513691019985217100e-04,7.512284543479330612e-01,7.685537073499610905e-01,4.579520971340036994e-02
1.518054959517265465e-04,7.512310801736603594e-01,7.692841376082921734e-01,4.579954008626664630e-02
1.522431480195656384e-04,7.512337108696131027e-01,7.700152735879545185e-01,4.580386855260687451e-02
1.526820618291572585e-04,7.512363464437693539e-01,7.707471160441456970e-01,4.580819511533673616e-02
1.531222410180761587e-04,7.512389869041243839e-01,7.714796657584884754e-01,4.581251977739378423e-02
1.535636892343846601e-04,7.512416322586896733e-01,7.722129235377244161e-01,4.581684254173697818e-02
1.540064101366621157e-04,7.512442825155060122e-01,7.729468902606952962e-01,4.582116341137978943e-02
1.544504073940355666e-04,7.512469376841999225e-01,7.736815727459143144e-01,4.582548239352222941e-02
1.548956846862100452e-04,7.512495977737011499e-01,7.744169751892401310e-01,4.582979949353579302e-02
1.553422457034990686e-04,7.512522627917692652e-01,7.751530973480637021e-01,4.583411471367269258e-02
1.557900941468552940e-04,7.512549327461878201e-01,7.758899390246964956e-01,4.583842805621753114e-02
1.562392337279011481e-04,7.512576076447644580e-01,7.766275000663480643e-01,4.584273952348737191e-02
1.566896681689595636e-04,7.512602874953304699e-01,7.773657803650726450e-01,4.584704911783208520e-02
1.571414012030848250e-04,7.512629723057411280e-01,7.781047798576838925e-01,4.585135684163427899e-02
1.575944365740935768e-04,7.512656620838753518e-01,7.788444985256376407e-01,4.585566269730932676e-02
1.580487780365958316e-04,7.512683568376357091e-01,7.795849363948790245e-01,4.585996668730561027e-02
1.585044293560260056e-04,7.512710565749481928e-01,7.803260935356568506e-01,4.586426881410458206e-02
1.589613943086743602e-04,7.512737613037619999e-01,7.810679700622992216e-01,4.586856908022052259e-02
1.594196766817176849e-04,7.512764710320497530e-01,7.818105661329537437e-01,4.587286748820071369e-02
1.598792802732515255e-04,7.512791857678069452e-01,7.825538819492888765e-01,4.587716404062533448e-02
1.603402088923211650e-04,7.512819055190521622e-01,7.832979177561558704e-01,4.588145874010729486e-02
1.608024663589534449e-04,7.512846302938266385e-01,7.840426738412092922e-01,4.588575158929238118e-02
1.612660565041876921e-04,7.512873601001940349e-01,7.847881505344849185e-01,4.589004259085878445e-02
1.617309831701086245e-04,7.512900949462406608e-01,7.855343482079374384e-01,4.589433174751703093e-02
1.621972502098774133e-04,7.512928348400745859e-01,7.862812672749298626e-01,4.589861906200984332e-02
1.626648614877638295e-04,7.512955797898264176e-01,7.870289081896787442e-01,4.590290453711184243e-02
1.631338208791781742e-04,7.512983298036480795e-01,7.877772714466526605e-01,4.590718817562916554e-02
1.636041322707035869e-04,7.513010848897131444e-01,7.885263575799210667e-01,4.591146998039917493e-02
1.640757995601280846e-04,7.513038450562163906e-01,7.892761671624543007e-01,4.591574995429018036e-02
1.645488266564769245e-04,7.513066103113738015e-01,7.900267008053699636e-01,4.592002810020095332e-02
1.650232174800449951e-04,7.513093806634220106e-01,7.907779591571301170e-01,4.592430442106020666e-02
1.654989759624293690e-04,7.513121561206180798e-01,7.915299429026805278e-01,4.592857891982618512e-02
1.659761060465617750e-04,7.513149366912393878e-01,7.922826527625363990e-01,4.593285159948608948e-02
1.664546116867413137e-04,7.513177223835830754e-01,7.930360894918090375e-01,4.593712246305548669e-02
1.669344968486673360e-04,7.513205132059658231e-01,7.937902538791752338e-01,4.594139151357773398e-02
1.674157655094722945e-04,7.513233091667459451e-01,7.945451468259359107e-01,4.594565875418089168e-02
1.678984216577541881e-04,7.513261102761255028e-01,7.953007758685358697e-01,4.594992419279315954e-02
1.683824692936105249e-04,7.513289165434372530e-01,7.960571454059430785e-01,4.595418783509271077e-02
1.688679124286709022e-04,7.513317279767686152e-01,7.968142553030588271e-01,4.595844968348693216e-02
1.693547550861304271e-04,7.513345445842317671e-01,7.975721054703056589e-01,4.596270974041755802e-02
1.698430013007825950e-04,7.513373663739638664e-01,7.983306958635130179e-01,4.596696800836048286e-02
1.703326551190535775e-04,7.513401933541269395e-01,7.990900264837699218e-01,4.597122448982593479e-02
1.708237205990351549e-04,7.513430255329073271e-01,7.998500973772416645e-01,4.597547918735855194e-02
1.713162018105184622e-04,7.513458629185163495e-01,8.006109086349495474e-01,4.597973210353724360e-02
1.718101028350278161e-04,7.513487055191894193e-01,8.013724603925128642e-01,4.598398324097532214e-02
1.723054277658544878e-04,7.513515533431861515e-01,8.021347528298523599e-01,4.598823260232010046e-02
1.728021807080905303e-04,7.513544063987902533e-01,8.028977861708531671e-01,4.599248019025325984e-02
1.733003657786629848e-04,7.513572646943095235e-01,8.036615606829864422e-01,4.599672600749028090e-02
1.737999871063678706e-04,7.513601282380752977e-01,8.044260766768883686e-01,4.600097005678054768e-02
1.743010488319044458e-04,7.513629970384424483e-01,8.051913345058946403e-01,4.600521234090708400e-02
1.748035551079094951e-04,7.513658711037891624e-01,8.059573345655310916e-01,4.600945286268628281e-02
1.753075100989918078e-04,7.513687504425167196e-01,8.067240772929564763e-01,4.601369162496751763e-02
1.758129179817666276e-04,7.513716350630492702e-01,8.074915631663579507e-01,4.601792863063300376e-02
1.763197829448904836e-04,7.513745249738337240e-01,8.082597927042969310e-01,4.602216388259743052e-02
1.768281091890951519e-04,7.513774201833393063e-01,8.090287664650038790e-01,4.602639738380744777e-02
1.773379009272235977e-04,7.513803207000571138e-01,8.097984850456224626e-01,4.603062913724128430e-02
1.778491623842641273e-04,7.513832265325005588e-01,8.105689490813979825e-01,4.603485914590830369e-02
1.783618977973858144e-04,7.513861376892042587e-01,8.113401592448125088e-01,4.603908741284834516e-02
1.788761114159727881e-04,7.513890541787242583e-01,8.121121162446609532e-01,4.604331394113139048e-02
1.793918075016606619e-04,7.513919760096372524e-01,8.128848208250720742e-01,4.604753873385657864e-02
1.799089903283710931e-04,7.513949031905410303e-01,8.136582737644667551e-01,4.605176179415209486e-02
1.804276641823473169e-04,7.513978357300530320e-01,8.144324758744555526e-01,4.605598312517365789e-02
1.809478333621897088e-04,7.514007736369642254e-01,8.152074285639699935e-01,4.606020273052149894e-02
1.814695021788914815e-04,7.514037169214659029e-01,8.159831383943690897e-01,4.606442061760356727e-02
1.819926749558743013e-04,7.514066655924459548e-01,8.167596070893392568e-01,4.606863679027031061e-02
1.825173560290242020e-04,7.514096196583707199e-01,8.175368347712674844e-01,4.607285125119408437e-02
1.830435497467274453e-04,7.514125791277311839e-01,8.183148216063593772e-01,4.607706400308155675e-02
1.835712604699066242e-04,7.514155440090429794e-01,8.190935678042619017e-01,4.608127504867379903e-02
1.841004925720567944e-04,7.514185143108454978e-01,8.198730736176411682e-01,4.608548439074588998e-02
1.846312504392816595e-04,7.514214900417025556e-01,8.206533393417178024e-01,4.608969203210693671e-02
1.851635384703300270e-04,7.514244712102016166e-01,8.214343653137561319e-01,4.609389797559951957e-02
1.856973610766323736e-04,7.514274578249536818e-01,8.222161519125069651e-01,4.609810222409954639e-02
1.862327226823366235e-04,7.514304498945931776e-01,8.229986995575999664e-01,4.610230478051616232e-02
1.867696277243460681e-04,7.514334474277771792e-01,8.237820087088911780e-01,4.610650564779085470e-02
1.873080806523552808e-04,7.514364504331861871e-01,8.245660798657540314e-01,4.611070482889752242e-02
1.878480859288873318e-04,7.514394589195225738e-01,8.253509135663221752e-01,4.611490232684170576e-02
1.883896480293302176e-04,7.514424728955112487e-01,8.261365103866743498e-01,4.611909814466027407e-02
1.889327714419748619e-04,7.514454923698991040e-01,8.269228709399686350e-01,4.612329228542069726e-02
1.894774606680516265e-04,7.514485173514541261e-01,8.277099958755147480e-01,4.612748475222072653e-02
1.900237202217679329e-04,7.514515478489660616e-01,8.284978858777908295e-01,4.613167554818742994e-02
1.905715546303454505e-04,7.514545838712451964e-01,8.292865416653987243e-01,4.613586467647666500e-02
1.911209684340577997e-04,7.514576254271223554e-01,8.300759639899571996e-01,4.614005214027237789e-02
1.916719661862681195e-04,7.514606725254484587e-01,8.308661536349331023e-01,4.614423794278585400e-02
1.922245524534667435e-04,7.514637251750941882e-01,8.316571114144043486e-01,4.614842208725457307e-02
1.927787318153091742e-04,7.514667833849495437e-01,8.324488381717584096e-01,4.615260457694166790e-02
1.933345088646538945e-04,7.514698471639231769e-01,8.332413347783210744e-01,4.615678541513475175e-02
1.938918882076005857e-04,7.514729165209425021e-01,8.340346021319138270e-01,4.616096460514486355e-02
1.944508744635281290e-04,7.514759914654483008e-01,8.348286427996370884e-01,4.616514215153923184e-02
1.950114722651330402e-04,7.514790720087776155e-01,8.356234656271497308e-01,4.616931806360430324e-02
1.955736862584679593e-04,7.514821581598888356e-01,8.364190715660334563e-01,4.617349234471630065e-02
1.961375211029794344e-04,7.514852499273980690e-01,8.372154603917713045e-01,4.617766499737119973e-02
1.967029814715476853e-04,7.514883473199492903e-01,8.380126319283478509e-01,4.618183602410289718e-02
1.972700720505245501e-04,7.514914503462140072e-01,8.388105860482087950e-01,4.618600542748326626e-02
1.978387975397727068e-04,7.514945590148915944e-01,8.396093226721912384e-01,4.619017321012242744e-02
1.984091626527038639e-04,7.514976733347086268e-01,8.404088417694144386e-01,4.619433937466865120e-02
1.989811721163190113e-04,7.515007933144192132e-01,8.412091433571393662e-01,4.619850392380838583e-02
1.995548306712466931e-04,7.515039189628044403e-01,8.420102275005872938e-01,4.620266686026636843e-02
2.001301430717827162e-04,7.515070502886724846e-01,8.428120943127224152e-01,4.620682818680534737e-02
2.007071140859293171e-04,7.515101873008585009e-01,8.436147439539930515e-01,4.621098790622634594e-02
2.012857484954348438e-04,7.515133300082242895e-01,8.444181766320342231e-01,4.621514602136823913e-02
2.018660510958333019e-04,7.515164784196581849e-01,8.452223926013254784e-01,4.621930253510782988e-02
2.024480266964841181e-04,7.515196325440746117e-01,8.460273921628082006e-01,4.622345745035959935e-02
2.030316801206119841e-04,7.515227923904143070e-01,8.468331756634563945e-01,4.622761077007535302e-02
2.036170162053469184e-04,7.515259579676438761e-01,8.476397434958020671e-01,4.623176249724436637e-02
