1.0862,0.00024214,11.352,0.091059,0.1801
1.0894,0.00024208,11.37,0.091124,0.18027
1.0925,0.00024202,11.389,0.091189,0.18045
1.0957,0.00024197,11.407,0.091254,0.18063
1.0988,0.00024191,11.426,0.091319,0.1808
1.102,0.00024185,11.445,0.091384,0.18098
1.1052,0.00024179,11.463,0.091449,0.18116
1.1083,0.00024173,11.482,0.091514,0.18133
1.1115,0.00024168,11.501,0.091579,0.18151
1.1147,0.00024162,11.52,0.091644,0.18169
1.118,0.00024156,11.539,0.09171,0.18187
1.1212,0.0002415,11.557,0.091775,0.18205
1.1244,0.00024144,11.576,0.091841,0.18223
1.1277,0.00024138,11.595,0.091907,0.18241
1.1309,0.00024133,11.614,0.091972,0.18259
1.1342,0.00024127,11.633,0.092038,0.18277
1.1374,0.00024121,11.652,0.092104,0.18295
1.1407,0.00024115,11.672,0.09217,0.18313
1.144,0.00024109,11.691,0.092236,0.18331
1.1473,0.00024103,11.71,0.092303,0.18349
1.1506,0.00024097,11.729,0.092369,0.18367
1.1539,0.00024091,11.748,0.092435,0.18385
1.1573,0.00024085,11.768,0.092502,0.18403
1.1606,0.0002408,11.787,0.092568,0.18422
1.1639,0.00024074,11.806,0.092635,0.1844
1.1673,0.00024068,11.826,0.092702,0.18458
1.1707,0.00024062,11.845,0.092769,0.18476
1.174,0.00024056,11.865,0.092836,0.18495
1.1774,0.0002405,11.884,0.092903,0.18513
1.1808,0.00024044,11.904,0.09297,0.18532
1.1842,0.00024038,11.923,0.093037,0.1855
1.1876,0.00024032,11.943,0.093105,0.18568
1.191,0.00024026,11.963,0.093172,0.18587
1.1945,0.0002402,11.982,0.09324,0.18605
1.1979,0.00024014,12.002,0.093307,0.18624
1.2014,0.00024008,12.022,0.093375,0.18643
1.2048,0.00024002,12.042,0.093443,0.18661
1.2083,0.00023996,12.062,0.093511,0.1868
1.2118,0.0002399,12.082,0.093579,0.18699
1.2153,0.00023984,12.102,0.093647,0.18717
1.2188,0.00023978,12.122,0.093715,0.18736
1.2223,0.00023972,12.142,0.093783,0.18755
1.2258,0.00023966,12.162,0.093851,0.18774
1.2294,0.0002396,12.182,0.09392,0.18792
1.2329,0.00023954,12.202,0.093988,0.18811
1.2365,0.00023948,12.222,0.094057,0.1883
1.24,0.00023942,12.242,0.094126,0.18849
1.2436,0.00023935,12.262,0.094195,0.18868
1.2472,0.00023929,12.283,0.094264,0.18887
1.2508,0.00023923,12.303,0.094333,0.18906
1.2544,0.00023917,12.323,0.094402,0.18925
1.258,0.00023911,12.344,0.094471,0.18944
1.2616,0.00023905,12.364,0.09454,0.18963
1.2653,0.00023899,12.385,0.09461,0.18982
1.2689,0.00023893,12.405,0.094679,0.19002
1.2726,0.00023887,12.426,0.094749,0.19021
1.2762,0.0002388,12.447,0.094819,0.1904
1.2799,0.00023874,12.467,0.094888,0.19059
1.2836,0.00023868,12.488,0.094958,0.19079
1.2873,0.00023862,12.509,0.095028,0.19098
1.291,0.00023856,12.529,0.095098,0.19117
1.2947,0.0002385,12.55,0.095168,0.19137
1.2985,0.00023843,12.571,0.095239,0.19156
1.3022,0.00023837,12.592,0.095309,0.19176
1.306,0.00023831,12.613,0.09538,0.19195
1.3097,0.00023825,12.634,0.09545,0.19215
1.3135,0.00023819,12.655,0.095521,0.19234
1.3173,0.00023812,12.676,0.095592,0.19254
1.3211,0.00023806,12.697,0.095662,0.19274
1.3249,0.000238,12.718,0.095733,0.19293
1.3287,0.00023794,12.739,0.095804,0.19313
1.3326,0.00023787,12.761,0.095876,0.19333
1.3364,0.00023781,12.782,0.095947,0.19352
1.3403,0.00023775,12.803,0.096018,0.19372
1.3441,0.00023769,12.824,0.09609,0.19392
1.348,0.00023762,12.846,0.096161,0.19412
1.3519,0.00023756,12.867,0.096233,0.19432
1.3558,0.0002375,12.889,0.096305,0.19452
1.3597,0.00023743,12.91,0.096377,0.19472
1.3636,0.00023737,12.932,0.096448,0.19492
1.3675,0.00023731,12.953,0.096521,0.19512
1.3715,0.00023725,12.975,0.096593,0.19532
1.3754,0.00023718,12.997,0.096665,0.19552
1.3794,0.00023712,13.019,0.096737,0.19572
1.3834,0.00023706,13.04,0.09681,0.19592
1.3874,0.00023699,13.062,0.096882,0.19612
1.3914,0.00023693,13.084,0.096955,0.19633
1.3954,0.00023687,13.106,0.097028,0.19653
1.3994,0.0002368,13.128,0.097101,0.19673
1.4034,0.00023674,13.15,0.097174,0.19693
1.4075,0.00023667,13.172,0.097247,0.19714
1.4115,0.00023661,13.194,0.09732,0.19734
1.4156,0.00023655,13.216,0.097393,0.19755
1.4197,0.00023648,13.238,0.097466,0.19775
1.4238,0.00023642,13.26,0.09754,0.19796
1.4279,0.00023635,13.283,0.097613,0.19816
1.432,0.00023629,13.305,0.097687,0.19837
1.4361,0.00023623,13.327,0.097761,0.19857
1.4403,0.00023616,13.35,0.097835,0.19878
1.4444,0.0002361,13.372,0.097909,0.19899
1.4486,0.00023603,13.394,0.097983,0.19919
1.4528,0.00023597,13.417,0.098057,0.1994
1.4569,0.0002359,13.44,0.098131,0.19961
1.4611,0.00023584,13.462,0.098206,0.19982
1.4654,0.00023577,13.485,0.09828,0.20003
1.4696,0.00023571,13.507,0.098355,0.20023
1.4738,0.00023565,13.53,0.09843,0.20044
1.4781,0.00023558,13.553,0.098504,0.20065
1.4823,0.00023552,13.576,0.098579,0.20086
1.4866,0.00023545,13.599,0.098654,0.20107
1.4909,0.00023539,13.622,0.098729,0.20128
1.4952,0.00023532,13.644,0.098805,0.2015
1.4995,0.00023526,13.667,0.09888,0.20171
1.5038,0.00023519,13.691,0.098955,0.20192
1.5082,0.00023512,13.714,0.099031,0.20213
1.5125,0.00023506,13.737,0.099107,0.20234
1.5169,0.00023499,13.76,0.099182,0.20256
1.5212,0.00023493,13.783,0.099258,0.20277
1.5256,0.00023486,13.806,0.099334,0.20298
1.53,0.0002348,13.83,0.09941,0.2032
1.5344,0.00023473,13.853,0.099486,0.20341
1.5389,0.00023467,13.877,0.099563,0.20362
1.5433,0.0002346,13.9,0.099639,0.20384
1.5477,0.00023453,13.924,0.099716,0.20405
1.5522,0.00023447,13.947,0.099792,0.20427
1.5567,0.0002344,13.971,0.099869,0.20449
1.5612,0.00023434,13.994,0.099946,0.2047
1.5657,0.00023427,14.018,0.10002,0.20492
1.5702,0.0002342,14.042,0.1001,0.20514
1.5747,0.00023414,14.066,0.10018,0.20535
1.5792,0.00023407,14.089,0.10025,0.20557
1.5838,0.000234,14.113,0.10033,0.20579
1.5884,0.00023394,14.137,0.10041,0.20601
1.5929,0.00023387,14.161,0.10049,0.20623
1.5975,0.00023381,14.185,0.10056,0.20645
1.6021,0.00023374,14.209,0.10064,0.20667
1.6068,0.00023367,14.233,0.10072,0.20689
1.6114,0.0002336,14.258,0.1008,0.20711
1.616,0.00023354,14.282,0.10088,0.20733
1.6207,0.00023347,14.306,0.10095,0.20755
1.6254,0.0002334,14.33,0.10103,0.20777
1.6301,0.00023334,14.355,0.10111,0.20799
1.6348,0.00023327,14.379,0.10119,0.20821
1.6395,0.0002332,14.404,0.10127,0.20844
1.6442,0.00023314,14.428,0.10135,0.20866
1.6489,0.00023307,14.453,0.10143,0.20888
1.6537,0.000233,14.477,0.10151,0.20911
1.6585,0.00023293,14.502,0.10158,0.20933
1.6632,0.00023287,14.527,0.10166,0.20956
1.668,0.0002328,14.551,0.10174,0.20978
1.6728,0.00023273,14.576,0.10182,0.21001
1.6777,0.00023266,14.601,0.1019,0.21023
1.6825,0.0002326,14.626,0.10198,0.21046
1.6873,0.00023253,14.651,0.10206,0.21069
1.6922,0.00023246,14.676,0.10214,0.21091
1.6971,0.00023239,14.701,0.10222,0.21114
1.702,0.00023232,14.726,0.1023,0.21137
1.7069,0.00023226,14.751,0.10238,0.2116
1.7118,0.00023219,14.776,0.10246,0.21182
1.7167,0.00023212,14.802,0.10254,0.21205
1.7217,0.00023205,14.827,0.10262,0.21228
1.7267,0.00023198,14.852,0.1027,0.21251
1.7316,0.00023192,14.878,0.10278,0.21274
1.7366,0.00023185,14.903,0.10287,0.21297
1.7416,0.00023178,14.929,0.10295,0.2132
1.7467,0.00023171,14.954,0.10303,0.21343
1.7517,0.00023164,14.98,0.10311,0.21367
1.7567,0.00023157,15.005,0.10319,0.2139
1.7618,0.0002315,15.031,0.10327,0.21413
1.7669,0.00023144,15.057,0.10335,0.21436
1.772,0.00023137,15.083,0.10344,0.2146
1.7771,0.0002313,15.108,0.10352,0.21483
1.7822,0.00023123,15.134,0.1036,0.21506
1.7873,0.00023116,15.16,0.10368,0.2153
1.7925,0.00023109,15.186,0.10376,0.21553
1.7977,0.00023102,15.212,0.10385,0.21577
1.8028,0.00023095,15.239,0.10393,0.216
1.808,0.00023088,15.265,0.10401,0.21624
1.8133,0.00023081,15.291,0.10409,0.21648
1.8185,0.00023074,15.317,0.10418,0.21671
1.8237,0.00023068,15.344,0.10426,0.21695
1.829,0.00023061,15.37,0.10434,0.21719
1.8343,0.00023054,15.396,0.10443,0.21743
1.8395,0.00023047,15.423,0.10451,0.21766
1.8448,0.0002304,15.449,0.10459,0.2179
1.8502,0.00023033,15.476,0.10468,0.21814
1.8555,0.00023026,15.503,0.10476,0.21838
1.8609,0.00023019,15.529,0.10484,0.21862
1.8662,0.00023012,15.556,0.10493,0.21886
1.8716,0.00023005,15.583,0.10501,0.2191
1.877,0.00022998,15.61,0.1051,0.21935
1.8824,0.00022991,15.637,0.10518,0.21959
1.8878,0.00022984,15.664,0.10526,0.21983
1.8933,0.00022977,15.691,0.10535,0.22007
1.8987,0.0002297,15.718,0.10543,0.22031
1.9042,0.00022963,15.745,0.10552,0.22056
1.9097,0.00022956,15.772,0.1056,0.2208
1.9152,0.00022949,15.799,0.10569,0.22105
1.9207,0.00022942,15.827,0.10577,0.22129
1.9263,0.00022935,15.854,0.10586,0.22154
1.9318,0.00022927,15.881,0.10594,0.22178
1.9374,0.0002292,15.909,0.10603,0.22203
1.943,0.00022913,15.936,0.10611,0.22227
1.9486,0.00022906,15.964,0.1062,0.22252
1.9542,0.00022899,15.992,0.10629,0.22277
1.9598,0.00022892,16.019,0.10637,0.22302
1.9655,0.00022885,16.047,0.10646,0.22326
1.9711,0.00022878,16.075,0.10654,0.22351
1.9768,0.00022871,16.103,0.10663,0.22376
1.9825,0.00022864,16.131,0.10672,0.22401
1.9882,0.00022857,16.159,0.1068,0.22426
1.994,0.00022849,16.187,0.10689,0.22451
1.9997,0.00022842,16.215,0.10698,0.22476
2.0055,0.00022835,16.243,0.10706,0.22501
2.0113,0.00022828,16.271,0.10715,0.22526
2.0171,0.00022821,16.299,0.10724,0.22552
2.0229,0.00022814,16.328,0.10732,0.22577
2.0287,0.00022807,16.356,0.10741,0.22602
2.0345,0.00022799,16.385,0.1075,0.22628
2.0404,0.00022792,16.413,0.10759,0.22653
2.0463,0.00022785,16.442,0.10767,0.22678
2.0522,0.00022778,16.47,0.10776,0.22704
2.0581,0.00022771,16.499,0.10785,0.22729
2.064,0.00022764,16.528,0.10794,0.22755
2.07,0.00022756,16.556,0.10803,0.2278
2.076,0.00022749,16.585,0.10812,0.22806
2.0819,0.00022742,16.614,0.1082,0.22832
2.0879,0.00022735,16.643,0.10829,0.22857
2.094,0.00022727,16.672,0.10838,0.22883
2.1,0.0002272,16.701,0.10847,0.22909
2.1061,0.00022713,16.73,0.10856,0.22935
2.1121,0.00022706,16.759,0.10865,0.22961
2.1182,0.00022699,16.789,0.10874,0.22987
2.1243,0.00022691,16.818,0.10883,0.23013
2.1305,0.00022684,16.847,0.10892,0.23039
2.1366,0.00022677,16.877,0.10901,0.23065
2.1428,0.0002267,16.906,0.1091,0.23091
2.1489,0.00022662,16.936,0.10919,0.23117
2.1551,0.00022655,16.965,0.10928,0.23144
2.1613,0.00022648,16.995,0.10937,0.2317
2.1676,0.0002264,17.025,0.10946,0.23196
2.1738,0.00022633,17.055,0.10955,0.23222
2.1801,0.00022626,17.084,0.10964,0.23249
2.1864,0.00022619,17.114,0.10973,0.23275
2.1927,0.00022611,17.144,0.10982,0.23302
2.199,0.00022604,17.174,0.10991,0.23328
2.2053,0.00022597,17.204,0.11,0.23355
2.2117,0.00022589,17.235,0.11009,0.23382
2.2181,0.00022582,17.265,0.11018,0.23408
2.2245,0.00022575,17.295,0.11028,0.23435
2.2309,0.00022567,17.325,0.11037,0.23462
2.2373,0.0002256,17.356,0.11046,0.23489
2.2438,0.00022553,17.386,0.11055,0.23516
2.2502,0.00022545,17.417,0.11064,0.23543
2.2567,0.00022538,17.447,0.11074,0.2357
2.2632,0.0002253,17.478,0.11083,0.23597
2.2697,0.00022523,17.509,0.11092,0.23624
2.2763,0.00022516,17.54,0.11101,0.23651
2.2828,0.00022508,17.57,0.11111,0.23678
2.2894,0.00022501,17.601,0.1112,0.23705
2.296,0.00022494,17.632,0.11129,0.23732
2.3026,0.00022486,17.663,0.11138,0.2376
2.3093,0.00022479,17.694,0.11148,0.23787
2.3159,0.00022471,17.726,0.11157,0.23814
2.3226,0.00022464,17.757,0.11166,0.23842
2.3293,0.00022456,17.788,0.11176,0.23869
2.336,0.00022449,17.819,0.11185,0.23897
2.3428,0.00022442,17.851,0.11195,0.23925
2.3495,0.00022434,17.882,0.11204,0.23952
2.3563,0.00022427,17.914,0.11213,0.2398
2.3631,0.00022419,17.945,0.11223,0.24008
2.3699,0.00022412,17.977,0.11232,0.24035
2.3767,0.00022404,18.009,0.11242,0.24063
2.3836,0.00022397,18.041,0.11251,0.24091
2.3905,0.00022389,18.073,0.11261,0.24119
2.3973,0.00022382,18.104,0.1127,0.24147
2.4043,0.00022374,18.136,0.1128,0.24175
2.4112,0.00022367,18.169,0.11289,0.24203
2.4181,0.00022359,18.201,0.11299,0.24231
2.4251,0.00022352,18.233,0.11308,0.2426
2.4321,0.00022344,18.265,0.11318,0.24288
2.4391,0.00022337,18.297,0.11327,0.24316
2.4461,0.00022329,18.33,0.11337,0.24344
2.4532,0.00022322,18.362,0.11347,0.24373
2.4603,0.00022314,18.395,0.11356,0.24401
2.4674,0.00022307,18.427,0.11366,0.2443
2.4745,0.00022299,18.46,0.11376,0.24458
2.4816,0.00022292,18.493,0.11385,0.24487
2.4888,0.00022284,18.526,0.11395,0.24516
2.4959,0.00022277,18.558,0.11405,0.24544
2.5031,0.00022269,18.591,0.11414,0.24573
2.5103,0.00022262,18.624,0.11424,0.24602
2.5176,0.00022254,18.658,0.11434,0.24631
2.5248,0.00022246,18.691,0.11444,0.24659
2.5321,0.00022239,18.724,0.11453,0.24688
2.5394,0.00022231,18.757,0.11463,0.24717
2.5467,0.00022224,18.79,0.11473,0.24746
2.5541,0.00022216,18.824,0.11483,0.24776
2.5614,0.00022209,18.857,0.11493,0.24805
2.5688,0.00022201,18.891,0.11502,0.24834
2.5762,0.00022193,18.925,0.11512,0.24863
2.5837,0.00022186,18.958,0.11522,0.24893
2.5911,0.00022178,18.992,0.11532,0.24922
2.5986,0.00022171,19.026,0.11542,0.24951
2.6061,0.00022163,19.06,0.11552,0.24981
2.6136,0.00022155,19.094,0.11562,0.2501
2.6211,0.00022148,19.128,0.11572,0.2504
2.6287,0.0002214,19.162,0.11582,0.25069
2.6363,0.00022132,19.196,0.11592,0.25099
2.6439,0.00022125,19.23,0.11602,0.25129
2.6515,0.00022117,19.265,0.11612,0.25159
2.6591,0.00022109,19.299,0.11622,0.25189
2.6668,0.00022102,19.334,0.11632,0.25218
2.6745,0.00022094,19.368,0.11642,0.25248
2.6822,0.00022086,19.403,0.11652,0.25278
2.6899,0.00022079,19.437,0.11662,0.25308
2.6977,0.00022071,19.472,0.11672,0.25339
2.7054,0.00022063,19.507,0.11682,0.25369
2.7132,0.00022056,19.542,0.11692,0.25399
2.7211,0.00022048,19.577,0.11702,0.25429
2.7289,0.0002204,19.612,0.11712,0.25459
2.7368,0.00022033,19.647,0.11723,0.2549
2.7447,0.00022025,19.682,0.11733,0.2552
2.7526,0.00022017,19.717,0.11743,0.25551
2.7605,0.00022009,19.753,0.11753,0.25581
2.7685,0.00022002,19.788,0.11763,0.25612
2.7765,0.00021994,19.824,0.11774,0.25643
2.7845,0.00021986,19.859,0.11784,0.25673
2.7925,0.00021978,19.895,0.11794,0.25704
2.8005,0.00021971,19.931,0.11804,0.25735
2.8086,0.00021963,19.966,0.11815,0.25766
2.8167,0.00021955,20.002,0.11825,0.25797
2.8248,0.00021947,20.038,0.11835,0.25828
2.833,0.0002194,20.074,0.11846,0.25859
2.8411,0.00021932,20.11,0.11856,0.2589
2.8493,0.00021924,20.146,0.11866,0.25921
2.8575,0.00021916,20.183,0.11877,0.25952
2.8658,0.00021908,20.219,0.11887,0.25983
2.874,0.00021901,20.255,0.11898,0.26015
2.8823,0.00021893,20.292,0.11908,0.26046
2.8906,0.00021885,20.328,0.11918,0.26077
2.899,0.00021877,20.365,0.11929,0.26109
2.9073,0.00021869,20.402,0.11939,0.2614
2.9157,0.00021862,20.438,0.1195,0.26172
2.9241,0.00021854,20.475,0.1196,0.26204
2.9325,0.00021846,20.512,0.11971,0.26235
2.941,0.00021838,20.549,0.11981,0.26267
2.9495,0.0002183,20.586,0.11992,0.26299
2.958,0.00021823,20.623,0.12003,0.26331
2.9665,0.00021815,20.661,0.12013,0.26363
2.9751,0.00021807,20.698,0.12024,0.26395
2.9836,0.00021799,20.735,0.12034,0.26427
2.9922,0.00021791,20.773,0.12045,0.26459
3.0009,0.00021783,20.81,0.12056,0.26491
3.0095,0.00021775,20.848,0.12066,0.26523
3.0182,0.00021767,20.886,0.12077,0.26556
3.0269,0.0002176,20.923,0.12088,0.26588
3.0356,0.00021752,20.961,0.12098,0.26621
3.0444,0.00021744,20.999,0.12109,0.26653
3.0531,0.00021736,21.037,0.1212,0.26686
3.0619,0.00021728,21.075,0.12131,0.26718
3.0708,0.0002172,21.114,0.12141,0.26751
3.0796,0.00021712,21.152,0.12152,0.26783
3.0885,0.00021704,21.19,0.12163,0.26816
3.0974,0.00021696,21.229,0.12174,0.26849
3.1063,0.00021689,21.267,0.12185,0.26882
3.1153,0.00021681,21.306,0.12196,0.26915
3.1243,0.00021673,21.344,0.12206,0.26948
3.1333,0.00021665,21.383,0.12217,0.26981
3.1423,0.00021657,21.422,0.12228,0.27014
3.1514,0.00021649,21.461,0.12239,0.27047
3.1605,0.00021641,21.5,0.1225,0.2708
3.1696,0.00021633,21.539,0.12261,0.27114
3.1787,0.00021625,21.578,0.12272,0.27147
3.1879,0.00021617,21.617,0.12283,0.27181
3.1971,0.00021609,21.657,0.12294,0.27214
3.2063,0.00021601,21.696,0.12305,0.27248
3.2155,0.00021593,21.735,0.12316,0.27281
3.2248,0.00021585,21.775,0.12327,0.27315
3.2341,0.00021577,21.815,0.12338,0.27349
3.2434,0.00021569,21.854,0.12349,0.27382
3.2528,0.00021561,21.894,0.1236,0.27416
3.2621,0.00021553,21.934,0.12371,0.2745
3.2715,0.00021545,21.974,0.12383,0.27484
3.281,0.00021537,22.014,0.12394,0.27518
3.2904,0.00021529,22.054,0.12405,0.27552
3.2999,0.00021521,22.095,0.12416,0.27586
3.3094,0.00021513,22.135,0.12427,0.27621
3.319,0.00021505,22.175,0.12438,0.27655
3.3285,0.00021497,22.216,0.1245,0.27689
3.3381,0.00021489,22.256,0.12461,0.27724
3.3478,0.00021481,22.297,0.12472,0.27758
3.3574,0.00021473,22.338,0.12483,0.27793
3.3671,0.00021465,22.379,0.12495,0.27827
3.3768,0.00021457,22.42,0.12506,0.27862
3.3865,0.00021449,22.461,0.12517,0.27897
3.3963,0.00021441,22.502,0.12529,0.27931
3.4061,0.00021433,22.543,0.1254,0.27966
3.4159,0.00021425,22.584,0.12551,0.28001
3.4258,0.00021417,22.626,0.12563,0.28036
3.4356,0.00021409,22.667,0.12574,0.28071
3.4455,0.000214,22.709,0.12586,0.28106
3.4555,0.00021392,22.75,0.12597,0.28141
3.4654,0.00021384,22.792,0.12609,0.28177
3.4754,0.00021376,22.834,0.1262,0.28212
3.4854,0.00021368,22.876,0.12632,0.28247
3.4955,0.0002136,22.918,0.12643,0.28283
3.5056,0.00021352,22.96,0.12655,0.28318
3.5157,0.00021344,23.002,0.12666,0.28354
3.5258,0.00021336,23.044,0.12678,0.28389
3.536,0.00021328,23.086,0.12689,0.28425
3.5462,0.00021319,23.129,0.12701,0.28461
3.5564,0.00021311,23.171,0.12713,0.28497
3.5666,0.00021303,23.214,0.12724,0.28533
3.5769,0.00021295,23.257,0.12736,0.28569
3.5872,0.00021287,23.299,0.12748,0.28605
3.5976,0.00021279,23.342,0.12759,0.28641
3.6079,0.00021271,23.385,0.12771,0.28677
3.6183,0.00021262,23.428,0.12783,0.28713
3.6288,0.00021254,23.472,0.12794,0.28749
3.6392,0.00021246,23.515,0.12806,0.28786
3.6497,0.00021238,23.558,0.12818,0.28822
3.6602,0.0002123,23.602,0.1283,0.28859
3.6708,0.00021222,23.645,0.12842,0.28895
3.6814,0.00021213,23.689,0.12853,0.28932
3.692,0.00021205,23.732,0.12865,0.28969
3.7026,0.00021197,23.776,0.12877,0.29005
3.7133,0.00021189,23.82,0.12889,0.29042
3.724,0.00021181,23.864,0.12901,0.29079
3.7348,0.00021173,23.908,0.12913,0.29116
3.7455,0.00021164,23.952,0.12925,0.29153
3.7563,0.00021156,23.997,0.12937,0.2919
3.7671,0.00021148,24.041,0.12949,0.29227
3.778,0.0002114,24.086,0.12961,0.29265
3.7889,0.00021132,24.13,0.12973,0.29302
3.7998,0.00021123,24.175,0.12985,0.29339
3.8108,0.00021115,24.219,0.12997,0.29377
3.8218,0.00021107,24.264,0.13009,0.29414
3.8328,0.00021099,24.309,0.13021,0.29452
3.8438,0.0002109,24.354,0.13033,0.29489
3.8549,0.00021082,24.399,0.13045,0.29527
3.866,0.00021074,24.445,0.13057,0.29565
3.8772,0.00021066,24.49,0.1307,0.29603
3.8883,0.00021057,24.535,0.13082,0.29641
3.8996,0.00021049,24.581,0.13094,0.29679
3.9108,0.00021041,24.627,0.13106,0.29717
3.9221,0.00021033,24.672,0.13118,0.29755
3.9334,0.00021024,24.718,0.13131,0.29793
3.9447,0.00021016,24.764,0.13143,0.29831
3.9561,0.00021008,24.81,0.13155,0.2987
3.9675,0.00021,24.856,0.13167,0.29908
3.9789,0.00020991,24.902,0.1318,0.29947
3.9904,0.00020983,24.949,0.13192,0.29985
4.0019,0.00020975,24.995,0.13204,0.30024
4.0134,0.00020966,25.042,0.13217,0.30063
4.025,0.00020958,25.088,0.13229,0.30101
4.0366,0.0002095,25.135,0.13242,0.3014
4.0483,0.00020941,25.182,0.13254,0.30179
4.0599,0.00020933,25.229,0.13267,0.30218
4.0716,0.00020925,25.276,0.13279,0.30257
4.0834,0.00020917,25.323,0.13292,0.30296
4.0951,0.00020908,25.37,0.13304,0.30336
4.1069,0.000209,25.417,0.13317,0.30375
4.1188,0.00020892,25.465,0.13329,0.30414
4.1307,0.00020883,25.512,0.13342,0.30454
4.1426,0.00020875,25.56,0.13354,0.30493
4.1545,0.00020867,25.608,0.13367,0.30533
4.1665,0.00020858,25.655,0.13379,0.30573
4.1785,0.0002085,25.703,0.13392,0.30612
4.1905,0.00020841,25.751,0.13405,0.30652
4.2026,0.00020833,25.8,0.13417,0.30692
4.2147,0.00020825,25.848,0.1343,0.30732
4.2269,0.00020816,25.896,0.13443,0.30772
4.2391,0.00020808,25.945,0.13456,0.30812
4.2513,0.000208,25.993,0.13468,0.30852
4.2636,0.00020791,26.042,0.13481,0.30893
4.2758,0.00020783,26.091,0.13494,0.30933
4.2882,0.00020775,26.139,0.13507,0.30973
4.3005,0.00020766,26.188,0.1352,0.31014
4.3129,0.00020758,26.238,0.13532,0.31054
4.3254,0.00020749,26.287,0.13545,0.31095
4.3378,0.00020741,26.336,0.13558,0.31136
4.3503,0.00020733,26.385,0.13571,0.31176
4.3629,0.00020724,26.435,0.13584,0.31217
4.3755,0.00020716,26.485,0.13597,0.31258
4.3881,0.00020707,26.534,0.1361,0.31299
4.4007,0.00020699,26.584,0.13623,0.3134
4.4134,0.00020691,26.634,0.13636,0.31382
4.4261,0.00020682,26.684,0.13649,0.31423
4.4389,0.00020674,26.734,0.13662,0.31464
4.4517,0.00020665,26.785,0.13675,0.31506
4.4645,0.00020657,26.835,0.13688,0.31547
4.4774,0.00020648,26.885,0.13701,0.31589
4.4903,0.0002064,26.936,0.13715,0.3163
4.5032,0.00020632,26.987,0.13728,0.31672
4.5162,0.00020623,27.037,0.13741,0.31714
4.5292,0.00020615,27.088,0.13754,0.31756
4.5423,0.00020606,27.139,0.13767,0.31798
4.5554,0.00020598,27.191,0.1378,0.3184
4.5685,0.00020589,27.242,0.13794,0.31882
4.5817,0.00020581,27.293,0.13807,0.31924
4.5949,0.00020572,27.345,0.1382,0.31966
4.6082,0.00020564,27.396,0.13834,0.32009
4.6214,0.00020555,27.448,0.13847,0.32051
4.6348,0.00020547,27.5,0.1386,0.32094
4.6481,0.00020538,27.552,0.13874,0.32136
4.6615,0.0002053,27.604,0.13887,0.32179
4.675,0.00020521,27.656,0.139,0.32222
4.6884,0.00020513,27.708,0.13914,0.32264
4.702,0.00020504,27.761,0.13927,0.32307
4.7155,0.00020496,27.813,0.13941,0.3235
4.7291,0.00020487,27.866,0.13954,0.32393
4.7427,0.00020479,27.918,0.13968,0.32437
4.7564,0.0002047,27.971,0.13981,0.3248
4.7701,0.00020462,28.024,0.13995,0.32523
4.7839,0.00020453,28.077,0.14009,0.32567
4.7977,0.00020445,28.13,0.14022,0.3261
4.8115,0.00020436,28.184,0.14036,0.32654
4.8254,0.00020428,28.237,0.14049,0.32697
4.8393,0.00020419,28.291,0.14063,0.32741
4.8532,0.00020411,28.344,0.14077,0.32785
4.8672,0.00020402,28.398,0.1409,0.32829
4.8813,0.00020394,28.452,0.14104,0.32873
4.8953,0.00020385,28.506,0.14118,0.32917
4.9094,0.00020377,28.56,0.14132,0.32961
4.9236,0.00020368,28.614,0.14145,0.33005
4.9378,0.0002036,28.669,0.14159,0.3305
4.952,0.00020351,28.723,0.14173,0.33094
4.9663,0.00020342,28.778,0.14187,0.33138
4.9806,0.00020334,28.833,0.14201,0.33183
4.995,0.00020325,28.887,0.14215,0.33228
5.0094,0.00020317,28.942,0.14229,0.33272
5.0238,0.00020308,28.997,0.14243,0.33317
5.0383,0.000203,29.053,0.14257,0.33362
5.0528,0.00020291,29.108,0.14271,0.33407
5.0674,0.00020282,29.163,0.14285,0.33452
5.082,0.00020274,29.219,0.14299,0.33497
5.0966,0.00020265,29.275,0.14313,0.33543
5.1113,0.00020257,29.33,0.14327,0.33588
5.1261,0.00020248,29.386,0.14341,0.33633
5.1409,0.00020239,29.442,0.14355,0.33679
5.1557,0.00020231,29.499,0.14369,0.33725
5.1705,0.00020222,29.555,0.14383,0.3377
5.1854,0.00020214,29.611,0.14397,0.33816
5.2004,0.00020205,29.668,0.14412,0.33862
5.2154,0.00020196,29.724,0.14426,0.33908
5.2304,0.00020188,29.781,0.1444,0.33954
5.2455,0.00020179,29.838,0.14454,0.34
5.2606,0.00020171,29.895,0.14469,0.34046
5.2758,0.00020162,29.952,0.14483,0.34093
5.291,0.00020153,30.01,0.14497,0.34139
5.3062,0.00020145,30.067,0.14512,0.34185
5.3215,0.00020136,30.125,0.14526,0.34232
5.3369,0.00020127,30.182,0.1454,0.34279
5.3523,0.00020119,30.24,0.14555,0.34325
5.3677,0.0002011,30.298,0.14569,0.34372
5.3832,0.00020101,30.356,0.14584,0.34419
5.3987,0.00020093,30.414,0.14598,0.34466
5.4143,0.00020084,30.473,0.14613,0.34513
5.4299,0.00020075,30.531,0.14627,0.3456
5.4455,0.00020067,30.59,0.14642,0.34608
5.4612,0.00020058,30.648,0.14656,0.34655
