# xs, ys, ls, ks
7.401975337630838092e-02,9.118758301584398707e-01,5.896347346586787808e+01,1.199877191040743751e+00
7.423315077620476488e-02,9.118923920971447883e-01,5.902969371665888332e+01,1.200166585331158720e+00
7.444716339633906943e-02,9.119089739416826879e-01,5.909599649193592796e+01,1.200456342211499772e+00
7.466179301037835503e-02,9.119255757091491166e-01,5.916238185280636941e+01,1.200746462071621501e+00
7.487704139710314732e-02,9.119421974168406830e-01,5.922884986431715504e+01,1.201036945306019899e+00
7.509291034042213375e-02,9.119588390822518376e-01,5.929540059542700448e+01,1.201327792313804599e+00
7.530940162938699889e-02,9.119755007230717636e-01,5.936203411897482596e+01,1.201619003498680227e+00
7.552651705820721817e-02,9.119921823571817132e-01,5.942875051164398315e+01,1.201910579268893997e+00
7.574425842626492100e-02,9.120088840026512322e-01,5.949554985392257578e+01,1.202202520037187972e+00
7.596262753812983715e-02,9.120256056777348297e-01,5.956243223005937182e+01,1.202494826220761537e+00
7.618162620357422921e-02,9.120423474008683140e-01,5.962939772801532001e+01,1.202787498241203012e+00
7.640125623758789453e-02,9.120591091906646852e-01,5.969644643941061446e+01,1.203080536524442801e+00
7.662151946039318096e-02,9.120758910659106933e-01,5.976357845946701275e+01,1.203373941500690991e+00
7.684241769746015527e-02,9.120926930455618420e-01,5.983079388694543610e+01,1.203667713604346767e+00
7.706395277952161893e-02,9.121095151487389474e-01,5.989809282407843938e+01,1.203961853273960658e+00
7.728612654258854020e-02,9.121263573947225867e-01,5.996547537649788495e+01,1.204256360952119742e+00
7.750894082796455642e-02,9.121432198029489902e-01,6.003294165315683983e+01,1.204551237085373927e+00
7.773239748226225265e-02,9.121601023930051566e-01,6.010049176624676193e+01,1.204846482124154905e+00
7.795649835741778888e-02,9.121770051846229688e-01,6.016812583110848323e+01,1.205142096522668682e+00
7.818124531070640149e-02,9.121939281976748637e-01,6.023584396613786396e+01,1.205438080738783002e+00
7.840664020475783536e-02,9.122108714534072904e-01,6.030364631992813429e+01,1.205734435263759341e+00
7.863268490757174822e-02,9.122278349992696267e-01,6.037153361823225595e+01,1.206031161220964210e+00
7.885938129253319828e-02,9.122448188634754151e-01,6.043950616779090979e+01,1.206328259275266879e+00
7.908673123842820119e-02,9.122618230621815094e-01,6.050756401033059717e+01,1.206625729801767521e+00
7.931473662945921765e-02,9.122788476117648093e-01,6.057570719169872575e+01,1.206923573180412435e+00
7.954339935526087702e-02,9.122958925288203735e-01,6.064393576185295842e+01,1.207221789796001366e+00
7.977272131091556195e-02,9.123129578301593101e-01,6.071224977484730800e+01,1.207520380038153762e+00
8.000270439696914593e-02,9.123300435328056679e-01,6.078064928881463658e+01,1.207819344301347630e+00
8.023335051944673058e-02,9.123471496539945491e-01,6.084913436594550262e+01,1.208118682984791414e+00
8.046466158986843864e-02,9.123642762111684457e-01,6.091770507246328492e+01,1.208418396492490388e+00
8.069663952526530404e-02,9.123814232219751297e-01,6.098636147859543399e+01,1.208718485233177375e+00
8.092928624819506478e-02,9.123985907042639898e-01,6.105510365854070187e+01,1.209018949620258576e+00
8.116260368675819181e-02,9.124157786760831446e-01,6.112393169043218677e+01,1.209319790071810230e+00
8.139659377461400114e-02,9.124329871556755567e-01,6.119284565629632766e+01,1.209621007010506455e+00
8.163125845099597488e-02,9.124502161614759244e-01,6.126184564200701033e+01,1.209922600863569064e+00
8.186659966072890038e-02,9.124674657121064625e-01,6.133093173723587199e+01,1.210224572062721826e+00
8.210261935424424673e-02,9.124847358263733499e-01,6.140010403539729111e+01,1.210526921044142279e+00
8.233931948759656838e-02,9.125020265232622885e-01,6.146936263358883679e+01,1.210829648248349599e+00
8.257670202247968660e-02,9.125193378219341733e-01,6.153870763252674436e+01,1.211132754120196608e+00
8.281476892624291264e-02,9.125366697417207629e-01,6.160813913647618278e+01,1.211436239108729218e+00
8.305352217190742348e-02,9.125540223021199049e-01,6.167765725317640602e+01,1.211740103667159119e+00
8.329296373818255439e-02,9.125713955227906515e-01,6.174726209376034802e+01,1.212044348252739656e+00
8.353309560948221635e-02,9.125887894235479303e-01,6.181695377266864710e+01,1.212348973326692558e+00
8.377391977594134120e-02,9.126062040243578810e-01,6.188673240755802141e+01,1.212653979354068934e+00
8.401543823343239625e-02,9.126236393453311946e-01,6.195659811920363325e+01,1.212959366803704420e+00
8.425765298358189881e-02,9.126410954067186720e-01,6.202655103139537829e+01,1.213265136148053980e+00
8.450056603378700015e-02,9.126585722383243615e-01,6.209659148412010410e+01,1.213571288096283229e+00
8.474417939723213888e-02,9.126760698779498027e-01,6.216672000068809467e+01,1.213877823558241476e+00
8.498849509290576365e-02,9.126935883435121077e-01,6.223693665559717658e+01,1.214184742953410723e+00
8.523351514561695874e-02,9.127111276525615713e-01,6.230724151438044345e+01,1.214492046691812988e+00
8.547924158601233335e-02,9.127286878228541012e-01,6.237763464657201240e+01,1.214799735188206276e+00
8.572567645059298025e-02,9.127462688723483319e-01,6.244811612567163905e+01,1.215107808862054606e+00
8.597282178173062950e-02,9.127638708192010730e-01,6.251868602910495554e+01,1.215416268137448075e+00
8.622067962768568961e-02,9.127814936817648661e-01,6.258934443817963000e+01,1.215725113443092198e+00
8.646925204262347064e-02,9.127991374785834333e-01,6.266009143803656656e+01,1.216034345212237522e+00
8.671854108663137883e-02,9.128168022283876804e-01,6.273092711759669982e+01,1.216343963882620560e+00
8.696854882573604173e-02,9.128344879500918108e-01,6.280185156950288672e+01,1.216653969896392296e+00
8.721927733192036403e-02,9.128521946627886630e-01,6.287286489005681744e+01,1.216964363700059559e+00
8.747072868314076377e-02,9.128699223857451583e-01,6.294396717915079620e+01,1.217275145744420417e+00
8.772290496334435306e-02,9.128876711383978604e-01,6.301515854019431373e+01,1.217586316484455811e+00
8.797580826248621588e-02,9.129054409403475345e-01,6.308643908003510603e+01,1.217897876379257394e+00
8.822944067654674150e-02,9.129232318113540412e-01,6.315780890887462107e+01,1.218209825891934939e+00
8.848380430754897163e-02,9.129410437713313398e-01,6.322926814017778696e+01,1.218522165489529963e+00
8.873890126357605879e-02,9.129588768403412713e-01,6.330081689057684713e+01,1.218834895642876504e+00
8.899473365878868281e-02,9.129767310385884516e-01,6.337245527976899950e+01,1.219148016826516079e+00
8.925130361344264796e-02,9.129946063864132766e-01,6.344418343040789665e+01,1.219461529518574228e+00
8.950861325390636891e-02,9.130125029042867046e-01,6.351600146798853785e+01,1.219775434200630171e+00
8.976666471267857883e-02,9.130304206128029287e-01,6.358790952072570235e+01,1.220089731357585583e+00
9.002546012840591250e-02,9.130483595326730484e-01,6.365990771942543347e+01,1.220404421477518486e+00
9.028500164590089194e-02,9.130663196849400087e-01,6.373199620216597339e+01,1.220719505056814258e+00
9.054529141615892673e-02,9.130843011147524724e-01,6.380417563081320509e+01,1.221034983164735355e+00
9.080633159637727103e-02,9.131023038559122895e-01,6.387644642504683645e+01,1.221350856606031599e+00
9.106812434997213490e-02,9.131203279245275750e-01,6.394880862106983699e+01,1.221667125766638717e+00
9.133067184659679483e-02,9.131383733369489164e-01,6.402126225953513483e+01,1.221983791037720035e+00
9.159397626215963484e-02,9.131564401097677086e-01,6.409380738554325774e+01,1.222300852815677796e+00
9.185803977884209048e-02,9.131745282598137115e-01,6.416644404863657769e+01,1.222618311502142729e+00
9.212286458511681486e-02,9.131926378041526071e-01,6.423917230279025148e+01,1.222936167503958726e+00
9.238845287576576137e-02,9.132107687600841128e-01,6.431199220639936698e+01,1.223254421233190392e+00
9.265480685189841914e-02,9.132289211451384281e-01,6.438490382226252962e+01,1.223573073107071529e+00
9.292192872097000678e-02,9.132470949770741253e-01,6.445790721756149821e+01,1.223892123547997590e+00
9.318982069679977720e-02,9.132652902738748191e-01,6.453100246383695549e+01,1.224211572983514573e+00
9.345848499958943345e-02,9.132835070537463906e-01,6.460418963696010053e+01,1.224531421846250412e+00
9.372792385594140574e-02,9.133017453351131021e-01,6.467746881710004914e+01,1.224851670573916751e+00
9.399813949887741993e-02,9.133200051366145988e-01,6.475084008868688557e+01,1.225172319609234117e+00
9.426913416785694111e-02,9.133382864771020238e-01,6.482430354037015263e+01,1.225493369399921040e+00
9.454091010879574208e-02,9.133565893756342424e-01,6.489785926497272328e+01,1.225814820398609672e+00
9.481346957408452736e-02,9.133749138514738464e-01,6.497150735943995414e+01,1.226136673062806492e+00
9.508681482260782081e-02,9.133932599240827122e-01,6.504524792478378004e+01,1.226458927854841008e+00
9.536094811976182639e-02,9.134116276131178935e-01,6.511908106602160728e+01,1.226781585241764505e+00
9.563587173747445380e-02,9.134300169384267365e-01,6.519300689211041799e+01,1.227104645695308083e+00
9.591158795422333183e-02,9.134484279200421053e-01,6.526702551587490575e+01,1.227428109691810931e+00
9.618809905505491809e-02,9.134668605781774975e-01,6.534113705393039595e+01,1.227751977712086884e+00
9.646540733160335890e-02,9.134853149332217148e-01,6.541534162659984020e+01,1.228076250241389333e+00
9.674351508210957129e-02,9.135037910057333121e-01,6.548963935782504109e+01,1.228400927769271789e+00
9.702242461144025554e-02,9.135222888164350463e-01,6.556403037507169529e+01,1.228726010789525258e+00
9.730213823110696325e-02,9.135408083862078810e-01,6.563851480922822645e+01,1.229051499800020375e+00
9.758265825928531811e-02,9.135593497360849913e-01,6.571309279449813801e+01,1.229377395302625020e+00
9.786398702083418111e-02,9.135779128999417242e-01,6.578776474367465710e+01,1.229703698103873366e+00
9.814612684731492676e-02,9.135964979277955145e-01,6.586253142301977448e+01,1.230030409396674518e+00
9.842908007701080264e-02,9.136151048378192696e-01,6.593739291070950514e+01,1.230357529622619461e+00
9.871284905494621953e-02,9.136337336469522175e-01,6.601234925743888482e+01,1.230685059193684872e+00
9.899743613290631905e-02,9.136523843723777238e-01,6.608740051844253571e+01,1.231012998527180713e+00
9.928284366945631934e-02,9.136710570315200730e-01,6.616254675348108094e+01,1.231341348045749795e+00
9.956907402996116596e-02,9.136897516420423582e-01,6.623778802682359412e+01,1.231670108177341572e+00
9.985612958660512739e-02,9.137084682218434839e-01,6.631312440722625468e+01,1.231999279355196375e+00
1.001440127184115847e-01,9.137272067890547245e-01,6.638855596790688196e+01,1.232328862017806559e+00
1.004327258112620164e-01,9.137459673620367262e-01,6.646408278651486512e+01,1.232658856608896958e+00
1.007222712579169260e-01,9.137647499593762879e-01,6.653970494509745492e+01,1.232989263577363825e+00
1.010126514580349383e-01,9.137835545998825859e-01,6.661542253006082603e+01,1.233320083377263510e+00
1.013038688181927965e-01,9.138023813025829556e-01,6.669123563212680494e+01,1.233651316467736292e+00
1.015959257519053888e-01,9.138212300867197824e-01,6.676714434628479466e+01,1.233982963312967307e+00
1.018888246796457037e-01,9.138401009717456169e-01,6.684314877173861191e+01,1.234315024382135251e+00
1.021825680288648980e-01,9.138589939773190673e-01,6.691924901184839314e+01,1.234647500149318899e+00
1.024771582340124054e-01,9.138779091233005802e-01,6.699544517406698674e+01,1.234980391093454255e+00
1.027725977365561705e-01,9.138968464297467786e-01,6.707173736987115831e+01,1.235313697698266600e+00
1.030688889850028128e-01,9.139158059169063542e-01,6.714812571468701208e+01,1.235647420452149925e+00
1.033660344349179167e-01,9.139347876052144048e-01,6.722461032780977064e+01,1.235981559848112088e+00
1.036640365489464727e-01,9.139537915152874392e-01,6.730119133231750084e+01,1.236316116383674890e+00
1.039628977968331675e-01,9.139728176679170479e-01,6.737786885497887113e+01,1.236651090560763500e+00
1.042626206554429502e-01,9.139918660840645748e-01,6.745464302615448560e+01,1.236986482885603200e+00
1.045632076087814888e-01,9.140109367848550104e-01,6.753151397969175207e+01,1.237322293868611478e+00
1.048646611480158197e-01,9.140300297915704419e-01,6.760848185281318479e+01,1.237658524024253248e+00
1.051669837714949290e-01,9.140491451281818058e-01,6.768554684265767207e+01,1.237995173932772364e+00
1.054701779847707216e-01,9.140682828392984183e-01,6.776270960855994474e+01,1.238332244679128724e+00
1.057742463006179218e-01,9.140874429491997466e-01,6.783997035859330538e+01,1.238669736856143233e+00
1.060791912390561670e-01,9.141066254761214260e-01,6.791732916548765786e+01,1.239007650909331737e+00
1.063850153273700194e-01,9.141258304385292410e-01,6.799478610640261422e+01,1.239345987289451667e+00
1.066917211001301852e-01,9.141450578551152395e-01,6.807234126289043274e+01,1.239684746452437647e+00
1.069993110992144836e-01,9.141643077447941801e-01,6.814999472085413856e+01,1.240023928859375957e+00
1.073077878738288859e-01,9.141835801266989803e-01,6.822774657050078417e+01,1.240363534976443916e+00
1.076171539805286792e-01,9.142028750201770526e-01,6.830559690628987823e+01,1.240703565274851483e+00
1.079274119832396850e-01,9.142221924447856418e-01,6.838354582687652794e+01,1.241044020230781086e+00
1.082385644532794094e-01,9.142415324202871618e-01,6.846159343504942285e+01,1.241384900325321006e+00
1.085506139693784428e-01,9.142608949666441998e-01,6.853973983766331912e+01,1.241726206044390324e+00
1.088635631177018170e-01,9.142802801040148530e-01,6.861798514556583939e+01,1.242067937878657879e+00
1.091774144918703920e-01,9.142996878527469562e-01,6.869632947351863095e+01,1.242410096323445234e+00
1.094921706929824073e-01,9.143191182333731959e-01,6.877477294011247011e+01,1.242752681878663168e+00
1.098078343296350068e-01,9.143385712666045606e-01,6.885331566767618483e+01,1.243095695048682225e+00
1.101244080179458601e-01,9.143580469733253446e-01,6.893195778217943825e+01,1.243439136342230800e+00
1.104418943815748400e-01,9.143775453745859316e-01,6.901069941312877631e+01,1.243783006272302094e+00
1.107602960517457963e-01,9.143970664915971325e-01,6.908954069345716675e+01,1.244127305356009572e+00
1.110796156672685803e-01,9.144166103457231909e-01,6.916848175940661747e+01,1.244472034114465497e+00
1.113998558745599443e-01,9.144361769584746780e-01,6.924752275040347627e+01,1.244817193072659700e+00
1.117210193276669400e-01,9.144557663515017198e-01,6.932666380892692359e+01,1.245162782759284159e+00
1.120431086882879290e-01,9.144753785465861151e-01,6.940590508036952144e+01,1.245508803706627088e+00
1.123661266257948849e-01,9.144950135656335632e-01,6.948524671289028731e+01,1.245855256450353998e+00
1.126900758172555417e-01,9.145146714440844926e-01,6.956468914519180657e+01,1.246202141843655742e+00
1.130149589474555710e-01,9.145343522324639318e-01,6.964423314317626534e+01,1.246549461097120393e+00
1.133407787089208002e-01,9.145540559487317367e-01,6.972387877649454424e+01,1.246897214661784048e+00
1.136675378019395694e-01,9.145737826097724010e-01,6.980362609089385728e+01,1.247245402962993799e+00
1.139952389345850886e-01,9.145935322327388706e-01,6.988347513703087088e+01,1.247594026431872116e+00
1.143238848227378784e-01,9.146133048350495454e-01,6.996342597046670164e+01,1.247943085505312855e+00
1.146534781901083072e-01,9.146331004343859483e-01,7.004347865165787823e+01,1.248292580625959047e+00
1.149840217682591287e-01,9.146529190486901717e-01,7.012363324594350900e+01,1.248642512242200242e+00
1.153155182966281306e-01,9.146727606961617685e-01,7.020388982352837104e+01,1.248992880808148520e+00
1.156479705225508525e-01,9.146926253952544217e-01,7.028424845946165078e+01,1.249343686783619178e+00
1.159813812012833456e-01,9.147125131646730578e-01,7.036470923361146390e+01,1.249694930634080103e+00
1.163157530960249875e-01,9.147324240233699610e-01,7.044527223063485621e+01,1.250046612830658654e+00
1.166510889779414223e-01,9.147523579905416646e-01,7.052593753994301551e+01,1.250398733850060617e+00
