# xs, ys, ls, ks
4.769519405930246592e+00,9.999948599537278326e-01,3.379373311715952610e+01,1.389986937997228222e-01
4.783269830560905156e+00,9.999948664817012167e-01,3.385370767330531550e+01,1.391166366569926982e-01
4.797059897378004756e+00,9.999948730183098045e-01,3.391380246088775863e+01,1.392347216275863775e-01
4.810889720669139002e+00,9.999948795635650312e-01,3.397401771828624817e+01,1.393529488514931303e-01
4.824759415051390832e+00,9.999948861174779990e-01,3.403435368802205829e+01,1.394713184714161114e-01
4.838669095472281967e+00,9.999948926800600324e-01,3.409481061669247026e+01,1.395898306327156835e-01
4.852618877210723269e+00,9.999948992513228996e-01,3.415538875489809811e+01,1.397084854833495482e-01
4.866608875877975748e+00,9.999949058312777028e-01,3.421608835716323682e+01,1.398272831738067712e-01
4.880639207418602687e+00,9.999949124199364325e-01,3.427690968184891318e+01,1.399462238570377826e-01
4.894709988111433319e+00,9.999949190173104130e-01,3.433785299105841915e+01,1.400653076883788817e-01
4.908821334570528272e+00,9.999949256234114126e-01,3.439891855053510028e+01,1.401845348254711077e-01
4.922973363746142361e+00,9.999949322382513106e-01,3.446010662955206527e+01,1.403039054281750853e-01
4.937166192925706021e+00,9.999949388618429857e-01,3.452141758933238691e+01,1.404234197212186619e-01
4.951399939734755229e+00,9.999949454942026472e-01,3.458285202255662227e+01,1.405430780927786338e-01
4.965674722137971564e+00,9.999949521353419524e-01,3.464441018591503507e+01,1.406628806923667374e-01
4.979990658440113016e+00,9.999949587852720034e-01,3.470609230501884213e+01,1.407828276472490314e-01
4.994347867287009635e+00,9.999949654440039026e-01,3.476789860988412073e+01,1.409029190875974447e-01
5.008746467666543190e+00,9.999949721115490853e-01,3.482982933488961663e+01,1.410231551464503352e-01
5.023186578909636602e+00,9.999949787879187646e-01,3.489188471872836317e+01,1.411435359596687200e-01
5.037668320691241597e+00,9.999949854731245980e-01,3.495406500435321107e+01,1.412640616658880077e-01
5.052191813031327250e+00,9.999949921671779096e-01,3.501637043891563650e+01,1.413847324064664568e-01
5.066757176295882736e+00,9.999949988700904679e-01,3.507880127369808321e+01,1.415055483254273327e-01
5.081364531197904988e+00,9.999950055818737082e-01,3.514135776403905709e+01,1.416265095693976517e-01
5.096013998798406774e+00,9.999950123025395099e-01,3.520404016925122903e+01,1.417476162875417611e-01
5.110705700507415905e+00,9.999950190320996413e-01,3.526684875253192786e+01,1.418688686314895087e-01
5.125439758084984199e+00,9.999950257705658707e-01,3.532978378086591675e+01,1.419902667552592201e-01
5.140216293642193790e+00,9.999950325179500776e-01,3.539284552492022584e+01,1.421118108151765980e-01
5.155035429642170541e+00,9.999950392742643634e-01,3.545603425893060745e+01,1.422335009697856534e-01
5.169897288901101007e+00,9.999950460395207186e-01,3.551935026057955014e+01,1.423553373797566135e-01
5.184801994589244956e+00,9.999950528137310224e-01,3.558279381086528304e+01,1.424773202077859180e-01
5.199749670231971876e+00,9.999950595969075984e-01,3.564636519396188419e+01,1.425994496184916915e-01
5.214740439710741526e+00,9.999950663890625480e-01,3.571006469706953368e+01,1.427217257783013338e-01
5.229774427264190173e+00,9.999950731902087497e-01,3.577389266002690249e+01,1.428441488901434353e-01
5.244851757489124466e+00,9.999950800003657436e-01,3.583784988548608652e+01,1.429667194800024188e-01
5.259972555341558831e+00,9.999950868195465192e-01,3.590193672548316783e+01,1.430894377578637855e-01
5.275136946137752858e+00,9.999950936477620678e-01,3.596615338256548000e+01,1.432123038289408179e-01
5.290345055555251363e+00,9.999951004850232694e-01,3.603050006430152052e+01,1.433353178017941487e-01
5.305597009633925332e+00,9.999951073313412264e-01,3.609497698328693360e+01,1.434584797883257379e-01
5.320892934777013750e+00,9.999951141867271520e-01,3.615958435714590280e+01,1.435817899037683809e-01
5.336232957752176986e+00,9.999951210511920374e-01,3.622432240852787544e+01,1.437052482666723308e-01
5.351617205692540402e+00,9.999951279247475400e-01,3.628919136509927057e+01,1.438288549988887000e-01
5.367045806097754834e+00,9.999951348074049839e-01,3.635419145953007103e+01,1.439526102255487272e-01
5.382518886835047311e+00,9.999951416991758046e-01,3.641932292947508643e+01,1.440765140750399631e-01
5.398036576140283316e+00,9.999951486000716594e-01,3.648458601754960995e+01,1.442005666789784868e-01
5.413599002619032596e+00,9.999951555101042056e-01,3.654998097129936951e+01,1.443247681721767373e-01
5.429206295247628766e+00,9.999951624292852115e-01,3.661550804316438956e+01,1.444491186926080972e-01
5.444858583374243111e+00,9.999951693576265566e-01,3.668116749043672087e+01,1.445736183813663700e-01
5.460555996719955729e+00,9.999951762951401202e-01,3.674695957521164047e+01,1.446982673826215093e-01
5.476298665379839115e+00,9.999951832418380038e-01,3.681288456433222223e+01,1.448230658435710194e-01
5.492086719823993768e+00,9.999951901977320867e-01,3.687894272932670958e+01,1.449480139143851931e-01
5.507920290898699278e+00,9.999951971628348035e-01,3.694513434633919502e+01,1.450731117481503518e-01
5.523799509827447274e+00,9.999952041371581446e-01,3.701145969605229880e+01,1.451983595008039807e-01
5.539724508212045428e+00,9.999952111207144334e-01,3.707791906360242962e+01,1.453237573310672548e-01
5.555695418033708144e+00,9.999952181135162155e-01,3.714451273848690960e+01,1.454493054003705432e-01
5.571712371654147233e+00,9.999952251155757033e-01,3.721124101446292087e+01,1.455750038727746387e-01
5.587775501816670598e+00,9.999952321269055533e-01,3.727810418943776227e+01,1.457008529148859366e-01
5.603884941647283568e+00,9.999952391475182001e-01,3.734510256902687786e+01,1.458268526982955948e-01
5.620040824655788469e+00,9.999952461774329615e-01,3.741223693983193499e+01,1.459530037250819368e-01
5.636243284736896619e+00,9.999952532166661578e-01,3.747950788378148701e+01,1.460793063554199078e-01
5.652492456171332336e+00,9.999952602652291134e-01,3.754691562353383461e+01,1.462057607018674155e-01
5.668788473626951152e+00,9.999952673231333744e-01,3.761446038697026495e+01,1.463323668803891697e-01
5.685131472159850929e+00,9.999952743903904873e-01,3.768214240719100161e+01,1.464591250103424447e-01
5.701521587215493625e+00,9.999952814670121093e-01,3.774996192250590354e+01,1.465860352144588985e-01
5.717958954629829726e+00,9.999952885530098978e-01,3.781791917641977818e+01,1.467130976188232849e-01
5.734443710630419133e+00,9.999952956483958433e-01,3.788601441761203148e+01,1.468403123528481402e-01
5.750975991837565360e+00,9.999953027531818250e-01,3.795424789991055547e+01,1.469676795492441679e-01
5.767555935265455069e+00,9.999953098673797225e-01,3.802261988225947675e+01,1.470951993439871819e-01
5.784183678323250533e+00,9.999953169910018591e-01,3.809113062868037503e+01,1.472228718762801092e-01
5.800859358816294886e+00,9.999953241240602253e-01,3.815978040822751183e+01,1.473506972885116617e-01
5.817583114947212586e+00,9.999953312665671445e-01,3.822856949493568379e+01,1.474786757262089298e-01
5.834355085317059597e+00,9.999953384185350513e-01,3.829749816776125471e+01,1.476068073379870615e-01
5.851175408926478916e+00,9.999953455799761581e-01,3.836656671051591871e+01,1.477350922754926965e-01
5.868044225176848094e+00,9.999953527509031215e-01,3.843577541179278256e+01,1.478635306933433480e-01
5.884961673871436538e+00,9.999953599313284869e-01,3.850512456488463897e+01,1.479921227490610947e-01
5.901927895216561915e+00,9.999953671212647999e-01,3.857461446769406166e+01,1.481208686030013877e-01
5.918943029822755442e+00,9.999953743207249390e-01,3.864424542263515860e+01,1.482497684182757514e-01
5.936007218705926292e+00,9.999953815297214499e-01,3.871401773652649325e+01,1.483788223606696821e-01
5.953120603288526880e+00,9.999953887482673220e-01,3.878393172047501736e+01,1.485080305985541915e-01
5.970283325400729701e+00,9.999953959763755451e-01,3.885398768975075257e+01,1.486373933027912708e-01
5.987495527281600616e+00,9.999954032140596638e-01,3.892418602577895825e+01,1.487669106887303527e-01
6.004757351580275682e+00,9.999954104613402173e-01,3.899452758507413819e+01,1.488965832929572408e-01
6.022068941357148653e+00,9.999954177182306392e-01,3.906501274580543281e+01,1.490264113270354518e-01
6.039430440085050478e+00,9.999954249847430310e-01,3.913564175152352220e+01,1.491563949110454035e-01
6.056841991650443013e+00,9.999954322608891610e-01,3.920641485122202852e+01,1.492865341685423175e-01
6.074303740354621617e+00,9.999954395466810197e-01,3.927733229932342596e+01,1.494168292265346532e-01
6.091815830914862673e+00,9.999954468421310416e-01,3.934839435565879029e+01,1.495472802154582670e-01
6.109378408465694577e+00,9.999954541472512171e-01,3.941960128544197062e+01,1.496778872691472417e-01
6.126991618560055031e+00,9.999954614620538695e-01,3.949095335923695416e+01,1.498086505248002187e-01
6.144655607170508738e+00,9.999954687865515446e-01,3.956245085291892849e+01,1.499395701229418731e-01
6.162370520690453546e+00,9.999954761207566767e-01,3.963409404762833788e+01,1.500706462073808645e-01
6.180136505935338143e+00,9.999954834646818114e-01,3.970588322971802597e+01,1.502018789251624853e-01
6.197953710143876194e+00,9.999954908183396052e-01,3.977781869069288945e+01,1.503332684265165087e-01
6.215822280979268477e+00,9.999954981817428257e-01,3.984990072714201403e+01,1.504648148648004002e-01
6.233742366530425905e+00,9.999955055549042404e-01,3.992212964066278857e+01,1.505965183964372844e-01
6.251714115313195208e+00,9.999955129378368390e-01,3.999450573777694018e+01,1.507283791808487483e-01
6.269737676271591731e+00,9.999955203305536111e-01,4.006702932983801446e+01,1.508603973803816500e-01
6.287813198779033996e+00,9.999955277330674352e-01,4.013970073293008767e+01,1.509925731602300980e-01
6.305940832639580051e+00,9.999955351453915231e-01,4.021252026775739807e+01,1.511249066883511849e-01
6.324120728089170029e+00,9.999955425675391973e-01,4.028548825952452717e+01,1.512573981353746988e-01
6.342353035796872263e+00,9.999955499995234476e-01,4.035860503780686770e+01,1.513900476745065615e-01
6.360637906866129399e+00,9.999955574413578185e-01,4.043187093969137180e+01,1.515228554836171859e-01
6.378975492836012506e+00,9.999955648930596297e-01,4.050528662628431675e+01,1.516558219564562993e-01
6.397365945682490285e+00,9.999955723546444242e-01,4.057885260398830951e+01,1.517889473826322666e-01
6.415809417819636096e+00,9.999955798261246365e-01,4.065256914945040734e+01,1.519222318979532027e-01
6.434306062100967338e+00,9.999955873075129231e-01,4.072643654470509489e+01,1.520556756415645805e-01
6.452856031820664029e+00,9.999955947988221627e-01,4.080045507712612363e+01,1.521892787559039895e-01
6.471459480714847778e+00,9.999956023000651228e-01,4.087462503937131686e+01,1.523230413866537569e-01
6.490116562962859881e+00,9.999956098112545710e-01,4.094894672931972224e+01,1.524569636826872132e-01
6.508827433188537626e+00,9.999956173324036079e-01,4.102342045000093407e+01,1.525910457960100719e-01
6.527592246461493275e+00,9.999956248635252232e-01,4.109804650951615912e+01,1.527252878816970638e-01
6.546411158298405475e+00,9.999956324046326284e-01,4.117282522095093356e+01,1.528596900978228812e-01
6.565284324664300009e+00,9.999956399557390352e-01,4.124775690227898650e+01,1.529942526053874874e-01
6.584211901973850090e+00,9.999956475168576553e-01,4.132284187625709393e+01,1.531289755682359310e-01
6.603194047092665997e+00,9.999956550880018114e-01,4.139808047031048943e+01,1.532638591529720817e-01
6.622230917338600698e+00,9.999956626691851591e-01,4.147347301640857609e+01,1.533989035288658986e-01
6.641322670483050139e+00,9.999956702604209102e-01,4.154901985093056993e+01,1.535341088677554255e-01
6.660469464752262425e+00,9.999956778617226094e-01,4.162472131452072688e+01,1.536694753439409589e-01
6.679671458828647879e+00,9.999956854731041345e-01,4.170057775193281913e+01,1.538050031340738866e-01
6.698928811852096210e+00,9.999956930945789191e-01,4.177658951186347736e+01,1.539406924170371171e-01
6.718241683421292798e+00,9.999957007261607300e-01,4.185275694677402214e+01,1.540765433738200407e-01
6.737610233595056286e+00,9.999957083678633341e-01,4.192908041346267822e+01,1.542125561878867346e-01
6.757034622893611342e+00,9.999957160197066042e-01,4.200556073020120351e+01,1.543487313460053523e-01
6.776515012300000862e+00,9.999957236817084150e-01,4.208219856885998666e+01,1.544850692374216405e-01
6.796051563261362283e+00,9.999957313538810899e-01,4.215899417998021192e+01,1.546215699735251914e-01
6.815644437690283830e+00,9.999957390362368415e-01,4.223594782021158522e+01,1.547582336695285943e-01
6.835293797966143003e+00,9.999957467287883262e-01,4.231305975232089622e+01,1.548950604444584156e-01
6.854999806936455720e+00,9.999957544315480895e-01,4.239033024519514470e+01,1.550320504211445960e-01
6.874762627918221902e+00,9.999957621445287881e-01,4.246775957383871258e+01,1.551692037262046298e-01
6.894582424699281731e+00,9.999957698677434115e-01,4.254534801936461008e+01,1.553065204900246354e-01
6.914459361539672777e+00,9.999957776012047272e-01,4.262309586897936242e+01,1.554440008467356527e-01
6.934393603172988918e+00,9.999957853449257250e-01,4.270100341596133831e+01,1.555816449341864971e-01
6.954385314807749019e+00,9.999957930989195054e-01,4.277907095963235662e+01,1.557194528939113698e-01
6.974434662128765616e+00,9.999958008631992801e-01,4.285729880532208824e+01,1.558574248710936361e-01
6.994541811298515377e+00,9.999958086377783717e-01,4.293568726432518901e+01,1.559955610145243587e-01
7.014706928958518439e+00,9.999958164226701030e-01,4.301423665385077300e+01,1.561338614765565569e-01
7.034930182230718643e+00,9.999958242178879075e-01,4.309294729696397042e+01,1.562723264130537471e-01
7.055211738718869974e+00,9.999958320234454412e-01,4.317181952251921473e+01,1.564109559833338492e-01
7.075551766509923901e+00,9.999958398393563597e-01,4.325085366508506013e+01,1.565497503501075693e-01
7.095950434175438026e+00,9.999958476656342077e-01,4.333005006486016697e+01,1.566887096794111478e-01
7.116407910772911904e+00,9.999958555022928630e-01,4.340940906757984408e+01,1.568278341405332232e-01
7.136924365847282736e+00,9.999958633493463145e-01,4.348893102441368796e+01,1.569671239059365897e-01
7.157499969432263853e+00,9.999958712068083289e-01,4.356861629185276996e+01,1.571065791511726262e-01
7.178134892051773797e+00,9.999958790746931170e-01,4.364846523158693259e+01,1.572462000547906746e-01
7.198829304721346745e+00,9.999958869530146677e-01,4.372847821037155569e+01,1.573859867982400906e-01
7.219583378949553598e+00,9.999958948417871918e-01,4.380865560030089512e+01,1.575259395660359718e-01
7.240397286739417737e+00,9.999959027410313395e-01,4.388899829520089213e+01,1.576660588798272367e-01
7.261271200589846764e+00,9.999959106507663176e-01,4.396950706296941291e+01,1.578063451784843807e-01
7.282205293497056253e+00,9.999959185710050047e-01,4.405018218028332200e+01,1.579467985824066223e-01
7.303199738956008602e+00,9.999959265017602794e-01,4.413102393017900482e+01,1.580874192158782943e-01
7.324254710961845660e+00,9.999959344430452424e-01,4.421203260204736551e+01,1.582282072070520518e-01
7.345370384011337350e+00,9.999959423948732162e-01,4.429320849162250084e+01,1.583691626879271952e-01
7.366546933104321404e+00,9.999959503572573016e-01,4.437455190096360269e+01,1.585102857943243293e-01
7.387784533745156423e+00,9.999959583302109323e-01,4.445606313842992563e+01,1.586515766658551374e-01
7.409083361944178492e+00,9.999959663137477639e-01,4.453774251864857803e+01,1.587930354458881310e-01
7.430443594219155123e+00,9.999959743078812302e-01,4.461959036247471744e+01,1.589346622815087096e-01
7.451865407596753421e+00,9.999959823126249869e-01,4.470160699694398687e+01,1.590764573234754176e-01
7.473348979614018894e+00,9.999959903279928009e-01,4.478379275521692904e+01,1.592184207261707340e-01
7.494894488319784998e+00,9.999959983539986608e-01,4.486614797651462538e+01,1.593605526475458944e-01
7.516502112276245207e+00,9.999960063906563335e-01,4.494867300604623495e+01,1.595028532490614104e-01
7.538172030560366998e+00,9.999960144379800298e-01,4.503136819492687692e+01,1.596453226956217053e-01
7.559904422765392873e+00,9.999960224959837385e-01,4.511423390008643963e+01,1.597879611555030333e-01
7.581699469002330716e+00,9.999960305646817815e-01,4.519727048416857684e+01,1.599307688002770123e-01
7.603557349901441498e+00,9.999960386440882587e-01,4.528047831541961443e+01,1.600737458047266915e-01
7.625478246613742073e+00,9.999960467342177139e-01,4.536385776756709731e+01,1.602168923467567618e-01
7.647462340812502646e+00,9.999960548350844691e-01,4.544740921968737979e+01,1.603602086072973831e-01
7.669509814694755789e+00,9.999960629467030682e-01,4.553113305606219541e+01,1.605036947702009886e-01
7.691620850982800128e+00,9.999960710690880550e-01,4.561502966602350284e+01,1.606473510221320955e-01
7.713795632925722678e+00,9.999960792022558609e-01,4.569909958915876302e+01,1.607911776450138275e-01
7.736034344300913190e+00,9.999960873462291344e-01,4.578334384928646728e+01,1.609351752281784342e-01
7.758337169415584711e+00,9.999960955010220864e-01,4.586776283024600076e+01,1.610793439524651482e-01
7.780704293108308356e+00,9.999961036666481506e-01,4.595235683581418584e+01,1.612236839474440742e-01
7.803135900750538312e+00,9.999961118431209828e-01,4.603712617639411775e+01,1.613681953466398200e-01
7.825632178248151050e+00,9.999961200304542386e-01,4.612207116899632098e+01,1.615128782875054070e-01
7.848193312042987202e+00,9.999961282286614628e-01,4.620719213721258711e+01,1.616577329113904060e-01
7.870819489114409429e+00,9.999961364377567552e-01,4.629248941118226668e+01,1.618027593635060490e-01
7.893510896980791891e+00,9.999961446577539936e-01,4.637796332755041817e+01,1.619479577928833458e-01
7.916267723701166048e+00,9.999961528886671669e-01,4.646361422941829034e+01,1.620933283523282864e-01
7.939090157876719900e+00,9.999961611305103748e-01,4.654944246628480187e+01,1.622388711983705212e-01
7.961978388652372729e+00,9.999961693832979392e-01,4.663544839397933117e+01,1.623845864912065173e-01
7.984932605718346288e+00,9.999961776470441821e-01,4.672163237458547513e+01,1.625304743946379971e-01
8.007952999311735098e+00,9.999961859217635363e-01,4.680799477635512318e+01,1.626765350760042694e-01
8.031039760218082080e+00,9.999961942074704346e-01,4.689453597361274717e+01,1.628227687061074291e-01
8.054193079772961283e+00,9.999962025041795322e-01,4.698125634664948791e+01,1.629691754591338082e-01
8.077413149863565067e+00,9.999962108119054838e-01,4.706815628160666876e+01,1.631157555125664349e-01
8.100700162930287718e+00,9.999962191306629444e-01,4.715523617034823189e+01,1.632625090470928297e-01
8.124054311968333053e+00,9.999962274604669021e-01,4.724249641032201197e+01,1.634094362465054184e-01
8.147475790529297157e+00,9.999962358013321229e-01,4.732993740440902997e+01,1.635565372975943121e-01
8.170964792722786640e+00,9.999962441532737056e-01,4.741755956076081446e+01,1.637038123900337871e-01
8.194521513218022690e+00,9.999962525163074156e-01,4.750536336747916977e+01,1.638512617631949497e-01
8.218146147245450450e+00,9.999962608904539030e-01,4.759334971124033586e+01,1.639988859055882542e-01
8.241838890598360834e+00,9.999962692757282667e-01,4.768151902675384690e+01,1.641466850214458040e-01
8.265599939634517668e+00,9.999962776721447177e-01,4.776987165912765221e+01,1.642946592584663412e-01
8.289429491277788387e+00,9.999962860797177999e-01,4.785840796001605923e+01,1.644428087681299167e-01
8.313327743019724991e+00,9.999962944984617241e-01,4.794712828755775291e+01,1.645911337056443491e-01
8.337294892921290668e+00,9.999963029283910343e-01,4.803603300630504691e+01,1.647396342298874383e-01
8.361331139614437191e+00,9.999963113695203853e-01,4.812512248714318019e+01,1.648883105033422669e-01
8.385436682303769373e+00,9.999963198218644322e-01,4.821439710719999994e+01,1.650371626920273116e-01
8.409611720768193521e+00,9.999963282854380520e-01,4.830385724974535577e+01,1.651861909654202543e-01
8.433856455362574778e+00,9.999963367602560105e-01,4.839350330407992828e+01,1.653353954963749095e-01
8.458171087019396239e+00,9.999963452463332958e-01,4.848333566541307249e+01,1.654847764610330174e-01
8.482555817250426955e+00,9.999963537436848959e-01,4.857335473472929266e+01,1.656343340387277929e-01
8.507010848148389925e+00,9.999963622523260209e-01,4.866356091864295053e+01,1.657840684118815355e-01
8.531536382388635431e+00,9.999963707722717698e-01,4.875395462924076639e+01,1.659339797658956339e-01
8.556132623230825018e+00,9.999963793035373527e-01,4.884453628391176494e+01,1.660840682890332154e-01
8.580799774520611933e+00,9.999963878461382016e-01,4.893530630516409730e+01,1.662343341722948564e-01
8.605538040691332213e+00,9.999963964000895267e-01,4.902626512042846230e+01,1.663847776092853281e-01
8.630347626765699331e+00,9.999964049654069820e-01,4.911741316184750161e+01,1.665353987960728754e-01
8.655228738357504170e+00,9.999964135421059996e-01,4.920875086605085613e+01,1.666861979310406972e-01
8.680181581673314994e+00,9.999964221302041212e-01,4.930027885183665148e+01,1.668371753246353228e-01
8.705206363514191636e+00,9.999964307297256605e-01,4.939199827166979873e+01,1.669883316159134767e-01
8.730303291277413891e+00,9.999964393406854946e-01,4.948390952672092880e+01,1.671396669787428291e-01
8.755472572958129973e+00,9.999964479630976122e-01,4.957601293334417392e+01,1.672911815343168518e-01
8.780714417151187945e+00,9.999964565969761132e-01,4.966830881534337294e+01,1.674428754081778714e-01
8.806029033052793054e+00,9.999964652423352085e-01,4.976079750397810386e+01,1.675947487302029137e-01
8.831416630462257444e+00,9.999964738991891089e-01,4.985347933796291642e+01,1.677468016345881885e-01
8.856877419783740990e+00,9.999964825675523583e-01,4.994635466345921770e+01,1.678990342598267738e-01
8.882411612027993897e+00,9.999964912474395007e-01,5.003942383405941285e+01,1.680514467486833030e-01
8.908019418814108192e+00,9.999964999388650799e-01,5.013268721076312318e+01,1.682040392481625179e-01
8.933701052371263884e+00,9.999965086418440841e-01,5.022614516194501277e+01,1.683568119094737692e-01
8.959456725540499988e+00,9.999965173563910570e-01,5.031979806331411709e+01,1.685097648879897436e-01
8.985286651776467792e+00,9.999965260825213198e-01,5.041364629786404805e+01,1.686628983432000572e-01
9.011191045149203660e+00,9.999965348202496385e-01,5.050769025581394800e+01,1.688162124386588248e-01
9.037170120345905389e+00,9.999965435695913341e-01,5.060193033453979439e+01,1.689697073419275941e-01
9.063224092672708565e+00,9.999965523305617277e-01,5.069636693849552955e+01,1.691233832245109536e-01
9.089353178056471805e+00,9.999965611031760293e-01,5.079100047912393734e+01,1.692772402617871152e-01
9.115557593046565543e+00,9.999965698874497821e-01,5.088583137475649920e+01,1.694312786329313647e-01
9.141837554816669709e+00,9.999965786833985293e-01,5.098086005050222980e+01,1.695854985208335441e-01
9.168193281166567843e+00,9.999965874910379249e-01,5.107608693812474598e+01,1.697399001120082906e-01
9.194624990523980301e+00,9.999965963103837341e-01,5.117151247590744845e+01,1.698944835964989741e-01
9.221132901946285543e+00,9.999966051414516111e-01,5.126713710850579275e+01,1.700492491677730034e-01
9.247717235122465240e+00,9.999966139842576540e-01,5.136296128678744566e+01,1.702041970226121081e-01
9.274378210374832676e+00,9.999966228388176281e-01,5.145898546765831583e+01,1.703593273609921854e-01
9.301116048660892588e+00,9.999966317051522946e-01,5.155521051653580855e+01,1.705146406302212592e-01
9.327930971575158381e+00,9.999966405832855232e-01,5.165163758239450686e+01,1.706701374482537115e-01
9.354823201351004869e+00,9.999966494732320799e-01,5.174826702593311722e+01,1.708258179538268140e-01
9.381792960862492592e+00,9.999966583750066196e-01,5.184509919757709895e+01,1.709816822791599966e-01
9.408840473626229439e+00,9.999966672886237973e-01,5.194213445549834773e+01,1.711377305608774990e-01
9.435965963803210954e+00,9.999966762140987120e-01,5.203937316560222826e+01,1.712939629399833352e-01
9.463169656200690838e+00,9.999966851514461297e-01,5.213681570150660605e+01,1.714503795618320114e-01
9.490451776274033691e+00,9.999966941006812604e-01,5.223446244451219656e+01,1.716069805760934985e-01
9.517812550128585514e+00,9.999967030618194253e-01,5.233231378356405372e+01,1.717637661367137081e-01
9.545252204521553097e+00,9.999967120348758343e-01,5.243037011520384993e+01,1.719207364018687234e-01
9.572770966863878073e+00,9.999967210198659195e-01,5.252863184351247128e+01,1.720778915339136184e-01
9.600369065222123410e+00,9.999967300168052242e-01,5.262709938004274335e+01,1.722352316993260579e-01
9.628046728320361680e+00,9.999967390257094024e-01,5.272577314374166235e+01,1.723927570686427380e-01
9.655804185542072204e+00,9.999967480465942193e-01,5.282465356086198938e+01,1.725504678163905792e-01
9.683641666932064851e+00,9.999967570794754401e-01,5.292374106486266783e+01,1.727083641210111209e-01
9.711559403198300799e+00,9.999967661243690520e-01,5.302303609629738901e+01,1.728664461647778094e-01
9.739557625713928246e+00,9.999967751812910421e-01,5.312253910269182455e+01,1.730247141337074857e-01
9.767636566519122709e+00,9.999967842502575088e-01,5.322225053840769959e+01,1.731831682174635456e-01
9.795796458323019706e+00,9.999967933312846613e-01,5.332217086449441723e+01,1.733418086092527732e-01
9.824037534505658087e+00,9.999968024243887088e-01,5.342230054852722532e+01,1.735006355057138461e-01
9.852360029119898499e+00,9.999968115295860827e-01,5.352264006443151345e+01,1.736596491067989301e-01
9.880764176893380935e+00,9.999968206468932141e-01,5.362318989229297728e+01,1.738188496156460039e-01
9.909250213230448523e+00,9.999968297763287550e-01,5.372395070458134114e+01,1.739782373496430445e-01
9.937818374214121064e+00,9.999968389179175743e-01,5.382492373107933048e+01,1.741378129574860378e-01
9.966468896608034811e+00,9.999968480716759922e-01,5.392610943443001759e+01,1.742975766291215423e-01
9.995202017858408894e+00,9.999968572376188858e-01,5.402750819225574475e+01,1.744575285034359324e-01
1.002401797609602241e+01,9.999968664157619092e-01,5.412912039025621169e+01,1.746176687238105152e-01
1.005291701013817374e+01,9.999968756061202724e-01,5.423094642218465111e+01,1.747779974380902768e-01
1.008189935949066651e+01,9.999968848087095186e-01,5.433298668981507973e+01,1.749385147985462463e-01
1.011096526434980092e+01,9.999968940235453019e-01,5.443524160290010627e+01,1.750992209618338902e-01
1.014011496560435255e+01,9.999969032506434985e-01,5.453771157911893397e+01,1.752601160889439569e-01
1.016934870483757436e+01,9.999969124900198736e-01,5.464039704401528041e+01,1.754212003451493251e-01
1.019866672432922172e+01,9.999969217416904144e-01,5.474329843092468195e+01,1.755824738999446355e-01
1.022806926705747443e+01,9.999969310056712191e-01,5.484641618089060700e+01,1.757439369269797325e-01
1.025755657670107723e+01,9.999969402819783859e-01,5.494975074256981173e+01,1.759055896039867783e-01
1.028712889764126892e+01,9.999969495706283462e-01,5.505330257212524003e+01,1.760674321127014552e-01
1.031678647496384116e+01,9.999969588716373092e-01,5.515707213310699331e+01,1.762294646387757013e-01
1.034652955446115996e+01,9.999969681850218173e-01,5.526105989632058169e+01,1.763916873716844802e-01
1.037635838263420673e+01,9.999969775107984127e-01,5.536526633968195910e+01,1.765541005046246115e-01
1.040627320669461575e+01,9.999969868489838598e-01,5.546969194805903669e+01,1.767167042344062189e-01
1.043627427456673473e+01,9.999969961995947010e-01,5.557433721309898544e+01,1.768794987613367675e-01
1.046636183488966410e+01,9.999970055626479226e-01,5.567920263304095130e+01,1.770424842890957473e-01
1.049653613701933175e+01,9.999970149381602891e-01,5.578428871251376364e+01,1.772056610246023622e-01
1.052679743103055188e+01,9.999970243261508962e-01,5.588959615126327662e+01,1.773690292887468434e-01
1.055714596771909619e+01,9.999970337266420595e-01,5.599512598021591714e+01,1.775325895957221289e-01
1.058758199860377758e+01,9.999970431396502102e-01,5.610087865972032972e+01,1.776963421239424468e-01
1.061810577592853377e+01,9.999970525651914466e-01,5.620685461901300073e+01,1.778602870331702779e-01
1.064871755266451636e+01,9.999970620032819779e-01,5.631305429530202389e+01,1.780244244874509829e-01
1.067941758251218332e+01,9.999970714539380134e-01,5.641947813368894771e+01,1.781887546550501578e-01
1.071020611990340932e+01,9.999970809171760955e-01,5.652612658707921156e+01,1.783532777083841614e-01
1.074108342000361382e+01,9.999970903930125443e-01,5.663300011608085072e+01,1.785179938239442321e-01
1.077204973871378435e+01,9.999970998814641243e-01,5.674009918889051107e+01,1.786829031822134706e-01
1.080310533267273065e+01,9.999971093825474888e-01,5.684742428116748414e+01,1.788480059675771894e-01
1.083425045925912933e+01,9.999971188962794022e-01,5.695497587589377986e+01,1.790133023682253799e-01
1.086548537659367142e+01,9.999971284226768509e-01,5.706275446322091227e+01,1.791787925760479905e-01
1.089681034354120293e+01,9.999971379617565992e-01,5.717076054030239618e+01,1.793444767865220446e-01
1.092822561971287421e+01,9.999971475135358556e-01,5.727899461111160662e+01,1.795103551985911816e-01
1.095973146546828936e+01,9.999971570780318286e-01,5.738745718624439007e+01,1.796764280145366210e-01
1.099132814191766094e+01,9.999971666552615046e-01,5.749614878270595142e+01,1.798426954398393007e-01
