# xs, ys, ls, ks
6.753792609748536790e-01,9.630991962912992532e-01,1.246782789487333076e+02,1.571758299062119946e+00
6.773263652498877629e-01,9.631160281209754093e-01,1.248461653572252743e+02,1.572512997453456851e+00
6.792790829857976442e-01,9.631328794201224897e-01,1.250143100305451753e+02,1.573268634995010684e+00
6.812374303660736485e-01,9.631497502063155469e-01,1.251827132563568625e+02,1.574025212684907471e+00
6.832014236208626690e-01,9.631666404973565632e-01,1.253513753329225722e+02,1.574782731535683267e+00
6.851710790271041684e-01,9.631835503112710084e-01,1.255202965690455557e+02,1.575541192574235527e+00
6.871464129086594097e-01,9.632004796663050650e-01,1.256894772840013417e+02,1.576300596841717638e+00
6.891274416364553401e-01,9.632174285809215197e-01,1.258589178074590933e+02,1.577060945393432778e+00
6.911141816286144879e-01,9.632343970737963224e-01,1.260286184793902038e+02,1.577822239298708240e+00
6.931066493505924075e-01,9.632513851638144775e-01,1.261985796499654668e+02,1.578584479640765759e+00
6.951048613153144595e-01,9.632683928700659370e-01,1.263688016794397981e+02,1.579347667516551867e+00
6.971088340833121455e-01,9.632854202118413811e-01,1.265392849380244655e+02,1.580111804036580692e+00
6.991185842628607761e-01,9.633024672086275553e-01,1.267100298057457621e+02,1.580876890324739659e+00
7.011341285101169163e-01,9.633195338801029406e-01,1.268810366722904206e+02,1.581642927518088548e+00
7.031554835292564976e-01,9.633366202461323136e-01,1.270523059368368166e+02,1.582409916766619684e+00
7.051826660726133733e-01,9.633537263267618611e-01,1.272238380078717626e+02,1.583177859233050988e+00
7.072156929408177639e-01,9.633708521422140736e-01,1.273956333029922376e+02,1.583946756092522667e+00
7.092545809829359227e-01,9.633879977128818606e-01,1.275676922486919693e+02,1.584716608532352522e+00
7.112993470966095799e-01,9.634051630593231108e-01,1.277400152801317859e+02,1.585487417751706429e+00
7.133500082281961641e-01,9.634223482022543639e-01,1.279126028408939106e+02,1.586259184961307911e+00
7.154065813729086898e-01,9.634395531625447040e-01,1.280854553827189761e+02,1.587031911383057325e+00
7.174690835749574225e-01,9.634567779619090944e-01,1.282585734044733385e+02,1.587805598300358056e+00
7.195375319276905435e-01,9.634740226391925733e-01,1.284319583687414195e+02,1.588580248241289850e+00
7.216119435737375909e-01,9.634912872209587809e-01,1.286056110559812566e+02,1.589355862853556900e+00
7.236923357051453509e-01,9.635085717254331383e-01,1.287795317782100710e+02,1.590132443180786614e+00
7.257787255635294033e-01,9.635258761710632225e-01,1.289537208580088077e+02,1.590909990280968467e+00
7.278711304402112336e-01,9.635432005765138808e-01,1.291281786284370980e+02,1.591688505226368067e+00
7.299695676763625629e-01,9.635605449606642336e-01,1.293029054329367966e+02,1.592467989103381942e+00
7.320740546631495649e-01,9.635779093426029007e-01,1.294779016252233248e+02,1.593248443012382332e+00
7.341846088418767513e-01,9.635952937416243369e-01,1.296531675691640828e+02,1.594029868067564859e+00
7.363012477041314119e-01,9.636126981772235034e-01,1.298287036386437023e+02,1.594812265396784445e+00
7.384239887919289425e-01,9.636301226690922039e-01,1.300045102174157705e+02,1.595595636141326601e+00
7.405528496978577291e-01,9.636475672371130896e-01,1.301805876989404851e+02,1.596379981455713137e+00
7.426878480652254755e-01,9.636650319013554400e-01,1.303569364862077862e+02,1.597165302507467244e+00
7.448290015882050863e-01,9.636825166820691679e-01,1.305335569915455665e+02,1.597951600476856582e+00
7.469763280119812165e-01,9.637000215996798236e-01,1.307104496364124770e+02,1.598738876556619282e+00
7.491298451328979313e-01,9.637175466747823771e-01,1.308876148511746180e+02,1.599527131951674619e+00
7.512895707986052551e-01,9.637350919281355566e-01,1.310650530748661424e+02,1.600316367878813484e+00
7.534555229082080530e-01,9.637526573806551866e-01,1.312427647549326082e+02,1.601106585566348883e+00
7.556277194124136898e-01,9.637702430534083042e-01,1.314207503469570213e+02,1.601897786253780209e+00
7.578061783136812446e-01,9.637878489676059424e-01,1.315990103143679733e+02,1.602689971191383789e+00
7.599909176663718346e-01,9.638054751445965795e-01,1.317775451281291339e+02,1.603483141639846510e+00
7.621819555768923893e-01,9.638231216058584794e-01,1.319563552664093322e+02,1.604277298869789314e+00
7.643793102038548559e-01,9.638407883729926962e-01,1.321354412142339640e+02,1.605072444161357303e+00
7.665829997582205291e-01,9.638584754812153932e-01,1.323148042029466751e+02,1.605868579757279813e+00
7.687930425034525950e-01,9.638761829725540631e-01,1.324944458464053696e+02,1.606665708393467673e+00
7.710094567556673439e-01,9.638939108645769860e-01,1.326743664231824766e+02,1.607463831085198747e+00
7.732322608837860489e-01,9.639116591747075580e-01,1.328545662016076108e+02,1.608262948835340378e+00
7.754614733096871770e-01,9.639294279206234162e-01,1.330350454617039020e+02,1.609063062662632992e+00
7.776971125083591563e-01,9.639472171202535522e-01,1.332158044951728471e+02,1.609864173601652348e+00
7.799391970080533643e-01,9.639650267917756477e-01,1.333968436053689857e+02,1.610666282702781338e+00
7.821877453904377830e-01,9.639828569536122993e-01,1.335781631072642313e+02,1.611469391032152698e+00
7.844427762907509871e-01,9.640007076244287987e-01,1.337597633274013447e+02,1.612273499671574850e+00
7.867043083979564644e-01,9.640185788231286912e-01,1.339416446038360391e+02,1.613078609718461953e+00
7.889723604548974922e-01,9.640364705688508895e-01,1.341238072860677164e+02,1.613884722285729767e+00
7.912469512584529019e-01,9.640543828809655658e-01,1.343062517349578115e+02,1.614691838501692622e+00
7.935280996596922876e-01,9.640723157790701547e-01,1.344889783226361999e+02,1.615499959509932637e+00
7.958158245640324369e-01,9.640902692829852461e-01,1.346719874323942747e+02,1.616309086469145839e+00
7.981101449313943164e-01,9.641082434127503653e-01,1.348552794585649224e+02,1.617119220552999836e+00
8.004110797763612783e-01,9.641262381886187560e-01,1.350388548063890255e+02,1.617930362949935308e+00
8.027186481683306063e-01,9.641442536310536049e-01,1.352227138918668174e+02,1.618742514862990811e+00
8.050328692316810475e-01,9.641622897607220466e-01,1.354068571415960491e+02,1.619555677509566527e+00
8.073537621459251357e-01,9.641803465984907229e-01,1.355912849925939270e+02,1.620369852121199328e+00
8.096813461458692851e-01,9.641984241654196763e-01,1.357759978921034758e+02,1.621185039943319195e+00
8.120156405217735518e-01,9.642165224827573544e-01,1.359609962973843835e+02,1.622001242234948570e+00
8.143566646195112835e-01,9.642346415719339481e-01,1.361462806754865085e+02,1.622818460268420804e+00
8.167044378407298799e-01,9.642527814545562848e-01,1.363318515030069022e+02,1.623636695329073509e+00
8.190589796430108871e-01,9.642709421524003899e-01,1.365177092658284721e+02,1.624455948714879083e+00
8.214203095400319787e-01,9.642891236874053806e-01,1.367038544588409934e+02,1.625276221736108528e+00
8.237884471017282717e-01,9.643073260838406213e-01,1.368902877061087509e+02,1.626097515869835419e+00
8.261634119544544186e-01,9.643255493917642918e-01,1.370770110663998196e+02,1.626919834438568913e+00
8.285452237811475884e-01,9.643437936385222953e-01,1.372640253497960146e+02,1.627743179159137243e+00
8.309339023214905584e-01,9.643620588422188167e-01,1.374513308532573035e+02,1.628567551089249443e+00
8.333294673720750279e-01,9.643803450212148354e-01,1.376389278857753595e+02,1.629392951302905956e+00
8.357319387865658200e-01,9.643986521941251278e-01,1.378268167683402510e+02,1.630219380890353342e+00
8.381413364758656392e-01,9.644169803798146035e-01,1.380149978338964729e+02,1.631046840958009003e+00
8.405576804082798281e-01,9.644353295973954188e-01,1.382034714272868712e+02,1.631875332628397457e+00
8.429809906096834560e-01,9.644536998662232019e-01,1.383922379051853397e+02,1.632704857040045532e+00
8.454112871636809690e-01,9.644720912058929452e-01,1.385812976360162452e+02,1.633535415347372899e+00
8.478485902117822715e-01,9.644905036362354522e-01,1.387706509998623972e+02,1.634367008720571279e+00
8.502929199535633753e-01,9.645089371773126752e-01,1.389602983883585523e+02,1.635199638345468109e+00
8.527442966468350427e-01,9.645273918494136067e-01,1.391502402045719577e+02,1.636033305423343354e+00
8.552027406078108740e-01,9.645458676730499503e-01,1.393404768628686554e+02,1.636868011170771853e+00
8.576682722112758395e-01,9.645643646689504580e-01,1.395310087887650923e+02,1.637703756819429923e+00
8.601409118907549223e-01,9.645828828580568226e-01,1.397218364187648660e+02,1.638540543615849110e+00
8.626206801386824274e-01,9.646014222615177935e-01,1.399129602001797821e+02,1.639378372821211904e+00
8.651075975065719570e-01,9.646199829006839588e-01,1.401043805909348521e+02,1.640217245711084404e+00
8.676016846051869402e-01,9.646385647971019717e-01,1.402960980593568650e+02,1.641057163575131428e+00
8.701029621047109419e-01,9.646571679725087778e-01,1.404881130839456205e+02,1.641898127716824307e+00
8.726114507349191918e-01,9.646757924488250646e-01,1.406804261531277973e+02,1.642740139453136017e+00
8.751271712853505580e-01,9.646944382481492664e-01,1.408730377649925174e+02,1.643583200114145049e+00
8.776501446054798539e-01,9.647131053927506805e-01,1.410659484270080100e+02,1.644427311042724549e+00
8.801803916048901444e-01,9.647317939050624735e-01,1.412591586557191761e+02,1.645272473594119766e+00
8.827179332534467182e-01,9.647505038120767207e-01,1.414526692305236395e+02,1.646118689461456341e+00
8.852627905814703935e-01,9.647692351570158475e-01,1.416464818727264685e+02,1.646965961546476676e+00
8.878149846799135991e-01,9.647879879623373345e-01,1.418405971113726594e+02,1.647814291221959104e+00
8.903745367005284628e-01,9.648067622476240723e-01,1.420350153079109816e+02,1.648663679646528379e+00
8.929414678560523289e-01,9.648255580326997594e-01,1.422297368356400113e+02,1.649514127994813339e+00
8.955157994203768457e-01,9.648443753376241272e-01,1.424247620796079445e+02,1.650365637457344326e+00
8.980975527287256011e-01,9.648632141826890551e-01,1.426200914364993935e+02,1.651218209240387980e+00
9.006867491778313140e-01,9.648820745884134631e-01,1.428157253145077163e+02,1.652071844565774716e+00
9.032834102261130260e-01,9.649009565755386486e-01,1.430116641331929941e+02,1.652926544670716646e+00
9.058875573938539594e-01,9.649198601650236240e-01,1.432079083233247445e+02,1.653782310807591083e+00
9.084992122633797074e-01,9.649387853780392321e-01,1.434044583267090616e+02,1.654639144243713167e+00
9.111183964792376466e-01,9.649577322359630394e-01,1.436013145959997530e+02,1.655497046261104277e+00
9.137451317483754609e-01,9.649767007603736735e-01,1.437984775944926810e+02,1.656356018156185383e+00
9.163794398403218855e-01,9.649956909730446064e-01,1.439959477959030210e+02,1.657216061239528360e+00
9.190213425873664521e-01,9.650147028959380480e-01,1.441937256841248711e+02,1.658077176835512923e+00
9.216708618847408996e-01,9.650337365511986176e-01,1.443918117529724157e+02,1.658939366282004668e+00
9.243280196908005841e-01,9.650527919611463501e-01,1.445902065059025574e+02,1.659802630929975820e+00
9.269928380272060009e-01,9.650718691482702560e-01,1.447889104557177404e+02,1.660666972143140185e+00
9.296653389791058597e-01,9.650909681352204394e-01,1.449879241242490480e+02,1.661532391297525724e+00
9.323455446953198278e-01,9.651100889448012143e-01,1.451872480420184388e+02,1.662398889781052436e+00
9.350334773885241590e-01,9.651292315999631111e-01,1.453868827478801791e+02,1.663266468993051195e+00
9.377291593354279975e-01,9.651483961237946607e-01,1.455868287886392523e+02,1.664135130343787683e+00
9.404326128769694426e-01,9.651675825412600052e-01,1.457870868169591461e+02,1.665004875379814342e+00
9.431438604184931851e-01,9.651867909030694692e-01,1.459876589406833887e+02,1.665875707511658810e+00
9.458629244299381345e-01,9.652060212380839666e-01,1.461885460478161747e+02,1.666747628587826435e+00
9.485898274460233814e-01,9.652252735647787185e-01,1.463897484404541274e+02,1.667620639707358965e+00
9.513245920664352706e-01,9.652445479019073904e-01,1.465912664338487161e+02,1.668494741987016194e+00
9.540672409560145839e-01,9.652638442684998710e-01,1.467931003563952004e+02,1.669369936561280854e+00
9.568177968449443904e-01,9.652831626838586088e-01,1.469952505496098354e+02,1.670246224582325745e+00
9.595762825289381182e-01,9.653025031675553924e-01,1.471977173680955673e+02,1.671123607219942686e+00
9.623427208694292911e-01,9.653218657394280200e-01,1.474005011794958762e+02,1.672002085661494997e+00
9.651171347937599343e-01,9.653412504195764132e-01,1.476036023644356305e+02,1.672881661111824014e+00
9.678995472953714208e-01,9.653606572283587317e-01,1.478070213164494646e+02,1.673762334793137407e+00
9.706899814339946531e-01,9.653800861863875982e-01,1.480107584418963711e+02,1.674644107944932570e+00
9.734884603358412436e-01,9.653995373145253245e-01,1.482148141598606230e+02,1.675526981823812989e+00
9.762950071937951391e-01,9.654190106338796928e-01,1.484191889020382575e+02,1.676410957703370119e+00
9.791096452676051332e-01,9.654385061657991818e-01,1.486238831126086666e+02,1.677296036873983320e+00
9.819323978840770462e-01,9.654580239318677481e-01,1.488288972480909536e+02,1.678182220642657985e+00
9.847632884372695683e-01,9.654775639539003862e-01,1.490342317771843739e+02,1.679069510332803272e+00
9.876023403886800001e-01,9.654971262539366883e-01,1.492398871805918645e+02,1.679957907283973872e+00
9.904495772674506426e-01,9.655167108542360710e-01,1.494458639508279418e+02,1.680847412851663503e+00
9.933050226705556485e-01,9.655363177772714467e-01,1.496521625920078407e+02,1.681738028406986274e+00
9.961687002629990850e-01,9.655559470457232285e-01,1.498587836196190324e+02,1.682629755336408905e+00
9.990406337780103341e-01,9.655755986824731130e-01,1.500657275602742970e+02,1.683522595041404113e+00
1.001920847017241378e+00,9.655952727105969746e-01,1.502729949514454688e+02,1.684416548938122871e+00
1.004809363850964088e+00,9.656149691533585377e-01,1.504805863411772009e+02,1.685311618457002725e+00
1.007706208218267285e+00,9.656346880342018268e-01,1.506885022877806648e+02,1.686207805042395202e+00
1.010611404127256252e+00,9.656544293767440612e-01,1.508967433595057059e+02,1.687105110152119947e+00
1.013524975655250904e+00,9.656741932226733383e-01,1.511053111581354642e+02,1.688003536564963492e+00
1.016446946948985408e+00,9.656939796175403323e-01,1.513142075184434532e+02,1.688903087357403132e+00
1.019377342224808691e+00,9.657137885807420830e-01,1.515234327853748368e+02,1.689803763703299433e+00
1.022316185768884500e+00,9.657336201318000857e-01,1.517329873084684664e+02,1.690705566783309965e+00
1.025263501937393906e+00,9.657534742905138359e-01,1.519428714507768348e+02,1.691608497796268429e+00
1.028219315156735592e+00,9.657733510769569429e-01,1.521530855888209999e+02,1.692512557959122255e+00
1.031183649923729462e+00,9.657932505114739108e-01,1.523636301125323484e+02,1.693417748506840903e+00
1.034156530805818708e+00,9.658131726146759188e-01,1.525745054251811723e+02,1.694324070692338147e+00
1.037137982441276529e+00,9.658331174074367143e-01,1.527857119432916022e+02,1.695231525786318860e+00
1.040128029539401533e+00,9.658530849108883931e-01,1.529972500965413360e+02,1.696140115077179544e+00
1.043126696880734450e+00,9.658730751464167374e-01,1.532091203276480940e+02,1.697049839870840904e+00
1.046134009317256419e+00,9.658930881356563303e-01,1.534213230922394757e+02,1.697960701490575097e+00
1.049149991772595714e+00,9.659131239004858926e-01,1.536338588587073559e+02,1.698872701276790353e+00
1.052174669242235128e+00,9.659331824630226215e-01,1.538467281080460225e+02,1.699785840586863106e+00
1.055208066793718924e+00,9.659532638456170828e-01,1.540599313336734610e+02,1.700700120794859549e+00
1.058250209566860667e+00,9.659733680708474379e-01,1.542734690412348471e+02,1.701615543291297383e+00
1.061301122773951278e+00,9.659934951615133381e-01,1.544873417483884737e+02,1.702532109482854494e+00
1.064360831699968424e+00,9.660136451406295954e-01,1.547015499845724946e+02,1.703449820792088509e+00
1.067429361702785684e+00,9.660338180314204104e-01,1.549160942907530796e+02,1.704368678657068870e+00
1.070506738213382603e+00,9.660540138573115998e-01,1.551309752191521909e+02,1.705288684531063526e+00
1.073592986736056298e+00,9.660742326419247128e-01,1.553461933329552380e+02,1.706209839882130819e+00
1.076688132848631740e+00,9.660944744090690373e-01,1.555617492059974722e+02,1.707132146192720024e+00
1.079792202202674245e+00,9.661147391827342723e-01,1.557776434224287812e+02,1.708055604959253904e+00
1.082905220523702639e+00,9.661350269882300612e-01,1.559938766445566500e+02,1.708980217778533373e+00
1.086027213611401088e+00,9.661553378711312812e-01,1.562104507433053584e+02,1.709905987787728732e+00
1.089158207339834261e+00,9.661756718609891825e-01,1.564273666456232093e+02,1.710832916921654290e+00
1.092298227657663157e+00,9.661960289786728495e-01,1.566446247613619107e+02,1.711761006457176215e+00
1.095447300588351824e+00,9.662164092453147113e-01,1.568622255137374850e+02,1.712690257689111872e+00
1.098605452230395629e+00,9.662368126823058789e-01,1.570801693392229481e+02,1.713620671930098371e+00
1.101772708757529529e+00,9.662572393112913716e-01,1.572984566874237657e+02,1.714552250510402276e+00
1.104949096418946786e+00,9.662776891541650093e-01,1.575170880209383029e+02,1.715484994777755290e+00
1.108134641539516352e+00,9.662981622330641951e-01,1.577360638152016463e+02,1.716418906097143093e+00
1.111329370520001580e+00,9.663186585703645859e-01,1.579553845583124883e+02,1.717353985850550879e+00
1.114533309837277830e+00,9.663391781886740972e-01,1.581750507508421038e+02,1.718290235436764846e+00
1.117746486044553844e+00,9.663597211108271301e-01,1.583950629056258492e+02,1.719227656271037796e+00
1.120968925771590019e+00,9.663802873598781318e-01,1.586154215475350497e+02,1.720166249784841117e+00
1.124200655724919784e+00,9.664008769590954895e-01,1.588361272132304691e+02,1.721106017425511503e+00
1.127441702688071201e+00,9.664214899319542029e-01,1.590571804508951175e+02,1.722046960655925663e+00
1.130692093521788788e+00,9.664421263021293340e-01,1.592785818199467087e+02,1.722989080954100194e+00
1.133951855164255784e+00,9.664627860934884573e-01,1.595003318907290293e+02,1.723932379812834537e+00
1.137221014631317528e+00,9.664834693300843327e-01,1.597224312441811662e+02,1.724876858739234686e+00
1.140499599016705945e+00,9.665041760361466894e-01,1.599448804714841685e+02,1.725822519254293086e+00
1.143787635492262922e+00,9.665249062360743437e-01,1.601676801736846301e+02,1.726769362892386139e+00
1.147085151308166795e+00,9.665456599544266503e-01,1.603908309612940570e+02,1.727717391200767727e+00
1.150392173793159722e+00,9.665664372159146200e-01,1.606143334538638214e+02,1.728666605739014317e+00
1.153708730354765288e+00,9.665872380457506408e-01,1.608381883003488042e+02,1.729617008104930242e+00
1.157034848479528755e+00,9.666080624947706035e-01,1.610623976426316517e+02,1.730568601795572148e+00
1.160370555733236886e+00,9.666289105999814613e-01,1.612869628321378741e+02,1.731521389302772107e+00
1.163715879761147765e+00,9.666497823810726864e-01,1.615118842143058941e+02,1.732475371839795608e+00
1.167070848288219942e+00,9.666706778580376191e-01,1.617371621493811631e+02,1.733430550639750711e+00
1.170435489119342920e+00,9.666915970511706924e-01,1.619627970124049909e+02,1.734386926955574282e+00
1.173809830139566746e+00,9.667125399810637676e-01,1.621887891931903596e+02,1.735344502059963823e+00
1.177193899314333381e+00,9.667335066686022493e-01,1.624151390962846904e+02,1.736303277245343279e+00
1.180587724689709184e+00,9.667544971349618654e-01,1.626418471409187987e+02,1.737263253823797760e+00
1.183991334392616057e+00,9.667755114016040041e-01,1.628689137609418367e+02,1.738224433126951629e+00
1.187404756631065483e+00,9.667965494902718282e-01,1.630963394047414283e+02,1.739186816505869704e+00
1.190828019694392337e+00,9.668176114229856122e-01,1.633241245351487692e+02,1.740150405330940453e+00
1.194261151953488476e+00,9.668386972220377462e-01,1.635522696293276965e+02,1.741115200991719014e+00
1.197704181861038775e+00,9.668598069099885173e-01,1.637807751786478718e+02,1.742081204896738011e+00
1.201157137951756937e+00,9.668809405096601139e-01,1.640096416885407962e+02,1.743048418473335470e+00
1.204620048842621083e+00,9.669020980441317414e-01,1.642388696783386024e+02,1.744016843167447206e+00
1.208092943233111560e+00,9.669232795367336264e-01,1.644684596810949415e+02,1.744986480443349031e+00
1.211575849905451419e+00,9.669444850110411327e-01,1.646984122433871676e+02,1.745957331783406286e+00
1.215068797724834893e+00,9.669657144908687663e-01,1.649287279250988263e+02,1.746929398687797619e+00
1.218571815639681200e+00,9.669869680002636247e-01,1.651594072991836981e+02,1.747902682674188801e+00
1.222084932681864577e+00,9.670082455634984031e-01,1.653904509514079280e+02,1.748877185277416979e+00
1.225608177966958090e+00,9.670295472050649543e-01,1.656218594800717767e+02,1.749852908049111866e+00
1.229141580694473879e+00,9.670508729496664069e-01,1.658536334957093175e+02,1.750829852557323818e+00
1.232685170148106080e+00,9.670722228222100592e-01,1.660857736207658775e+02,1.751808020386085740e+00
1.236238975695972631e+00,9.670935968477994971e-01,1.663182804892520892e+02,1.752787413134988093e+00
1.239803026790859519e+00,9.671149950517259342e-01,1.665511547463741238e+02,1.753768032418697942e+00
1.243377352970464589e+00,9.671364174781651446e-01,1.667843981526957577e+02,1.754749881267401612e+00
1.246961983857641565e+00,9.671578641765968820e-01,1.670180127955111686e+02,1.755732963125751445e+00
1.250556949160647191e+00,9.671793351678003026e-01,1.672519990740025833e+02,1.756717279297735246e+00
1.254162278673385922e+00,9.672008304726306127e-01,1.674863573890450539e+02,1.757702831090518947e+00
1.257778002275657281e+00,9.672223501122454437e-01,1.677210881567276601e+02,1.758689619831603324e+00
1.261404149933404106e+00,9.672438941081011876e-01,1.679561918083019236e+02,1.759677646868748946e+00
1.265040751698960131e+00,9.672654624819484459e-01,1.681916687901155569e+02,1.760666913569870706e+00
1.268687837711299116e+00,9.672870552558280322e-01,1.684275195635313480e+02,1.761657421322933681e+00
1.272345438196285539e+00,9.673086724520666424e-01,1.686637446048301285e+02,1.762649171535821901e+00
1.276013583466926393e+00,9.673303140932711930e-01,1.689003444050973144e+02,1.763642165636174042e+00
1.279692303923612995e+00,9.673519802023247127e-01,1.691373194700922795e+02,1.764636405071225544e+00
1.283381630054387657e+00,9.673736708023806807e-01,1.693746703201016999e+02,1.765631891307592793e+00
1.287081592435187050e+00,9.673953859168572533e-01,1.696123974897732012e+02,1.766628625831070831e+00
1.290792221730097555e+00,9.674171255694320459e-01,1.698505015279311579e+02,1.767626610146378896e+00
1.294513548691608840e+00,9.674388897840356938e-01,1.700889829973733072e+02,1.768625845776899297e+00
1.298245604160870315e+00,9.674606785848455237e-01,1.703278424746471842e+02,1.769626334264378986e+00
1.301988419067944935e+00,9.674824919962792258e-01,1.705670805498062350e+02,1.770628077168618697e+00
1.305742024432067216e+00,9.675043300429881921e-01,1.708066978261446422e+02,1.771631076067130550e+00
1.309506451361898360e+00,9.675261927498497450e-01,1.710466949199100952e+02,1.772635332554752585e+00
1.313281731055786494e+00,9.675480801419602539e-01,1.712870724599945049e+02,1.773640848243267065e+00
1.317067894802022687e+00,9.675699922446273638e-01,1.715278310876005321e+02,1.774647624760956832e+00
1.320864973979102519e+00,9.675919290833621123e-01,1.717689714558850653e+02,1.775655663752143898e+00
1.324673000055984318e+00,9.676138906838700482e-01,1.720104942295770911e+02,1.776664966876711160e+00
1.328492004592351394e+00,9.676358770745921989e-01,1.722524002411904576e+02,1.777675536007673252e+00
1.332322019238872501e+00,9.676578883055763081e-01,1.724946916562464878e+02,1.778687374704589930e+00
1.336163075737464956e+00,9.676799244056405458e-01,1.727373693449181076e+02,1.779700484888982581e+00
1.340015205921557095e+00,9.677019853971183805e-01,1.729804337773518625e+02,1.780714867977409632e+00
1.343878441716355399e+00,9.677240713026290519e-01,1.732238854387339302e+02,1.781730525406487464e+00
1.347752815139097171e+00,9.677461821450724644e-01,1.734677248291646094e+02,1.782747458632742532e+00
1.351638358299333875e+00,9.677683179476241904e-01,1.737119524635172354e+02,1.783765669132403753e+00
1.355535103399184704e+00,9.677904787337292536e-01,1.739565688712768292e+02,1.784785158401209104e+00
1.359443082733607255e+00,9.678126645270970219e-01,1.742015745963611266e+02,1.785805927954154715e+00
1.363362328690664649e+00,9.678348753516948788e-01,1.744469701969219102e+02,1.786827979325232851e+00
1.367292873751793980e+00,9.678571112317415626e-01,1.746927562451261906e+02,1.787851314067148367e+00
1.371234750492076104e+00,9.678793721917011705e-01,1.749389333269169811e+02,1.788875933751032044e+00
1.375187991580504976e+00,9.679016582562756099e-01,1.751855020417522439e+02,1.789901839966049790e+00
1.379152629780257877e+00,9.679239694503980473e-01,1.754324630023220095e+02,1.790929034319088453e+00
1.383128697948968755e+00,9.679463057992248043e-01,1.756798168342428141e+02,1.791957518434320606e+00
1.387116229038998894e+00,9.679686673281282516e-01,1.759275641757281505e+02,1.792987293952811090e+00
1.391115256097710251e+00,9.679910540626880389e-01,1.761757056772352428e+02,1.794018362532045385e+00
1.395125812267740129e+00,9.680134660286835446e-01,1.764242420010862702e+02,1.795050725845443118e+00
1.399147930787275396e+00,9.680359032520845508e-01,1.766731738210641538e+02,1.796084385581843579e+00
1.403181644990327159e+00,9.680583657590423607e-01,1.769225018219814558e+02,1.797119343444964379e+00
1.407226988307008764e+00,9.680808535758808064e-01,1.771722266992221080e+02,1.798155601152794603e+00
1.411283994263811348e+00,9.681033667290859235e-01,1.774223491582545762e+02,1.799193160436992400e+00
1.415352696483882289e+00,9.681259052483519589e-01,1.776728700977698736e+02,1.800232023274076276e+00
1.419433128687306533e+00,9.681484691930067887e-01,1.779237922053621332e+02,1.801272193899405183e+00
1.423525324691375049e+00,9.681710585939183877e-01,1.781751164708577164e+02,1.802313674405136013e+00
1.427629318410881698e+00,9.681936734721839910e-01,1.784268432950849785e+02,1.803356466140892067e+00
1.431745143858393021e+00,9.682163138492305698e-01,1.786789730955483435e+02,1.804400570478505328e+00
1.435872835144533566e+00,9.682389797468115011e-01,1.789315063064115634e+02,1.805445988811956726e+00
1.440012426478267660e+00,9.682616711870025705e-01,1.791844433784662840e+02,1.806492722557357933e+00
1.444163952167183407e+00,9.682843881921975315e-01,1.794377847790853195e+02,1.807540773152835012e+00
1.448327446617776904e+00,9.683071307851046639e-01,1.796915309921603239e+02,1.808590142058488670e+00
1.452502944335737789e+00,9.683298989887414443e-01,1.799456825180231476e+02,1.809640830756253926e+00
1.456690479926234794e+00,9.683526928264299949e-01,1.802002398733501991e+02,1.810692840749774879e+00
1.460890088094202177e+00,9.683755123217919758e-01,1.804552035910495817e+02,1.811746173564249496e+00
1.465101803644628387e+00,9.683983574987437004e-01,1.807105742201298995e+02,1.812800830746256420e+00
1.469325661482843381e+00,9.684212283814901401e-01,1.809663523255505879e+02,1.813856813863550910e+00
1.473561696614809069e+00,9.684441249945190400e-01,1.812225384880527486e+02,1.814914124504852122e+00
1.477809944147408405e+00,9.684670473625955900e-01,1.814791333039701158e+02,1.815972764279564222e+00
1.482070439288736718e+00,9.684899955107552083e-01,1.817361373850190773e+02,1.817032734817546791e+00
1.486343217348393697e+00,9.685129694642975462e-01,1.819935513580678048e+02,1.818094037768771987e+00
1.490628313737775823e+00,9.685359692487790495e-01,1.822513758648828173e+02,1.819156674803010354e+00
1.494925763970373023e+00,9.685589948900066304e-01,1.825096115618533190e+02,1.820220647609489317e+00
1.499235603662050442e+00,9.685820464140290076e-01,1.827682591196909527e+02,1.821285957896468410e+00
1.503557868531362640e+00,9.686051238471300451e-01,1.830273192231070141e+02,1.822352607390862023e+00
1.507892594399836694e+00,9.686282272158198703e-01,1.832867925704628931e+02,1.823420597837760893e+00
1.512239817192272184e+00,9.686513565468271025e-01,1.835466798733957035e+02,1.824489930999976917e+00
1.516599572937039397e+00,9.686745118670894161e-01,1.838069818564166837e+02,1.825560608657494477e+00
1.520971897766377756e+00,9.686976932058046774e-01,1.840676993821600149e+02,1.826632632765181175e+00
1.525356827916694913e+00,9.687209006243456821e-01,1.843288352838702622e+02,1.827706007759356321e+00
1.529754399728867620e+00,9.687441341578855170e-01,1.845903908110520604e+02,1.828780736082471270e+00
1.534164649648542156e+00,9.687673938284859787e-01,1.848523664122238301e+02,1.829856819169615623e+00
1.538587614226437417e+00,9.687906796585398217e-01,1.851147625530716994e+02,1.830934258478660537e+00
1.543023330118646674e+00,9.688139916707672050e-01,1.853775797164005610e+02,1.832013055490202547e+00
1.547471834086942444e+00,9.688373298882108076e-01,1.856408184020688168e+02,1.833093211707456982e+00
1.551933162999080462e+00,9.688606943342313871e-01,1.859044791269062671e+02,1.834174728656157161e+00
1.556407353829105222e+00,9.688840850325026732e-01,1.861685624246142652e+02,1.835257607884398956e+00
