# xs, ys, ls, ks
6.851710790271041684e-01,8.926062233059918194e-01,1.505184988259413537e+01,8.428414849698000200e-02
6.871464129086594097e-01,8.926583970562808057e-01,1.507220673771804975e+01,8.433242833810260242e-02
6.891274416364553401e-01,8.927106256132238959e-01,1.509259428759323640e+01,8.438076983381312401e-02
6.911141816286144879e-01,8.927629090251314459e-01,1.511301258256183466e+01,8.442917306464892135e-02
6.931066493505924075e-01,8.928152473505694964e-01,1.513346169331957292e+01,8.447763812443606635e-02
6.951048613153144595e-01,8.928676407265871973e-01,1.515394184663749577e+01,8.452616520847536230e-02
6.971088340833121455e-01,8.929200892124512512e-01,1.517445311639914962e+01,8.457475441271110339e-02
6.991185842628607761e-01,8.929725928444968153e-01,1.519499553099881339e+01,8.462340580358738984e-02
7.011341285101169163e-01,8.930251516598252115e-01,1.521556912014849061e+01,8.467211944847510829e-02
7.031554835292564976e-01,8.930777656962940458e-01,1.523617391487398542e+01,8.472089541566911464e-02
7.051826660726133733e-01,8.931304349925069941e-01,1.525680994750977426e+01,8.476973377438404289e-02
7.072156929408177639e-01,8.931831595878035879e-01,1.527747725169256654e+01,8.481863459474997535e-02
7.092545809829359227e-01,8.932359395222471132e-01,1.529817586235358284e+01,8.486759794780644739e-02
7.112993470966095799e-01,8.932887748366137304e-01,1.531890581570943155e+01,8.491662390549610528e-02
7.133500082281961641e-01,8.933416655723791511e-01,1.533966714925159458e+01,8.496571254065775347e-02
7.154065813729086898e-01,8.933946117717062041e-01,1.536045990173443165e+01,8.501486392701738948e-02
7.174690835749574225e-01,8.934476134774306244e-01,1.538128411316169064e+01,8.506407813917936378e-02
7.195375319276905435e-01,8.935006707330470643e-01,1.540213982477142451e+01,8.511335525261588819e-02
7.216119435737375909e-01,8.935537835826938835e-01,1.542302707901935932e+01,8.516269534365591976e-02
7.236923357051453509e-01,8.936069520711378278e-01,1.544394591956044849e+01,8.521209848947249033e-02
7.257787255635294033e-01,8.936601762437571539e-01,1.546489639122893855e+01,8.526156476806932838e-02
7.278711304402112336e-01,8.937134561465249760e-01,1.548587854001642761e+01,8.531109425826639836e-02
7.299695676763625629e-01,8.937667918259916133e-01,1.550689241304822552e+01,8.536068703968364979e-02
7.320740546631495649e-01,8.938201833292657161e-01,1.552793805855775844e+01,8.541034319272446107e-02
7.341846088418767513e-01,8.938736307039952811e-01,1.554901552585907432e+01,8.546006279855700161e-02
7.363012477041314119e-01,8.939271339983476672e-01,1.557012486531727369e+01,8.550984593909495557e-02
7.384239887919289425e-01,8.939806932609890566e-01,1.559126612831692604e+01,8.555969269697631663e-02
7.405528496978577291e-01,8.940343085410623614e-01,1.561243936722830661e+01,8.560960315554147493e-02
7.426878480652254755e-01,8.940879799053483845e-01,1.563364467073827235e+01,8.565957742171331768e-02
7.448290015882050863e-01,8.941417074657809216e-01,1.565488222113030403e+01,8.570961566306466162e-02
7.469763280119812165e-01,8.941954912688068191e-01,1.567615206658105009e+01,8.575971796035347650e-02
7.491298451328979313e-01,8.942493313546328038e-01,1.569745424227047259e+01,8.580988438599151946e-02
7.512895707986052551e-01,8.943032277641806971e-01,1.571878878467336271e+01,8.586011501330098605e-02
7.534555229082080530e-01,8.943571805390739815e-01,1.574015573154804137e+01,8.591040991650637781e-02
7.556277194124136898e-01,8.944111897216243667e-01,1.576155512192352326e+01,8.596076917072598134e-02
7.578061783136812446e-01,8.944652553548174678e-01,1.578298699608511590e+01,8.601119285196182074e-02
7.599909176663718346e-01,8.945193774822974841e-01,1.580445139555843781e+01,8.606168103708861095e-02
7.621819555768923893e-01,8.945735561483519893e-01,1.582594836309165487e+01,8.611223380384212811e-02
7.643793102038548559e-01,8.946277913978950558e-01,1.584747794263617671e+01,8.616285123080608122e-02
7.665829997582205291e-01,8.946820832764507125e-01,1.586904017932538125e+01,8.621353339739747101e-02
7.687930425034525950e-01,8.947364318301347375e-01,1.589063511945161089e+01,8.626428038385174080e-02
7.710094567556673439e-01,8.947908371056364496e-01,1.591226281044123247e+01,8.631509227120605365e-02
7.732322608837860489e-01,8.948452991501991693e-01,1.593392330082774500e+01,8.636596914128104319e-02
7.754614733096871770e-01,8.948998180116003454e-01,1.595561664022285697e+01,8.641691107666209237e-02
7.776971125083591563e-01,8.949543937381307934e-01,1.597734287928549080e+01,8.646791816067886383e-02
7.799391970080533643e-01,8.950090263785729361e-01,1.599910206968865189e+01,8.651899047738310922e-02
7.821877453904377830e-01,8.950637159821787092e-01,1.602089426408404549e+01,8.657012811152572929e-02
7.844427762907509871e-01,8.951184625986459142e-01,1.604271951606445157e+01,8.662133114853205751e-02
7.867043083979564644e-01,8.951732662780941263e-01,1.606457788012372134e+01,8.667259967447538127e-02
7.889723604548974922e-01,8.952281270710403804e-01,1.608646941161437738e+01,8.672393377604960263e-02
7.912469512584529019e-01,8.952830450365354409e-01,1.610839418311489624e+01,8.677533355115098213e-02
7.935280996596922876e-01,8.953380203127897508e-01,1.613035242704551564e+01,8.682679920105738913e-02
7.958158245640324369e-01,8.953930529620683920e-01,1.615234422428819983e+01,8.687833082908834326e-02
7.981101449313943164e-01,8.954481430205127879e-01,1.617436960309472127e+01,8.692992850460806720e-02
8.004110797763612783e-01,8.955032905250976949e-01,1.619642859315601768e+01,8.698159229798967107e-02
8.027186481683306063e-01,8.955584955136227654e-01,1.621852122560060039e+01,8.703332228061301523e-02
8.050328692316810475e-01,8.956137580247018892e-01,1.624064753299187558e+01,8.708511852486282290e-02
8.073537621459251357e-01,8.956690780977540900e-01,1.626280754932404093e+01,8.713698110412509967e-02
8.096813461458692851e-01,8.957244557729913126e-01,1.628500131001668549e+01,8.718891009278331716e-02
8.120156405217735518e-01,8.957798910914079871e-01,1.630722885190801819e+01,8.724090556621319492e-02
8.143566646195112835e-01,8.958353840947684832e-01,1.632949021324666106e+01,8.729296760077677464e-02
8.167044378407298799e-01,8.958909348255944538e-01,1.635178543368191484e+01,8.734509627381567554e-02
8.190589796430108871e-01,8.959465433271511792e-01,1.637411455425256435e+01,8.739729166364317015e-02
8.214203095400319787e-01,8.960022096434343553e-01,1.639647761737401410e+01,8.744955384953545519e-02
8.237884471017282717e-01,8.960579338191545506e-01,1.641887466682384655e+01,8.750188291172138200e-02
8.261634119544544186e-01,8.961137158997221075e-01,1.644130574772562525e+01,8.755427893137177064e-02
8.285452237811475884e-01,8.961695559312315984e-01,1.646377090653100694e+01,8.760674199058718359e-02
8.309339023214905584e-01,8.962254539604440629e-01,1.648627019099999202e+01,8.765927217238457525e-02
8.333294673720750279e-01,8.962814100347704649e-01,1.650880365017930984e+01,8.771186956068285911e-02
8.357319387865658200e-01,8.963374242022529303e-01,1.653137133437890682e+01,8.776453424028730910e-02
8.381413364758656392e-01,8.963934965115456510e-01,1.655397329514641314e+01,8.781726629687212904e-02
8.405576804082798281e-01,8.964496270118957888e-01,1.657660958523953454e+01,8.787006581696286955e-02
8.429809906096834560e-01,8.965058157531218264e-01,1.659928025859640499e+01,8.792293288791618033e-02
8.454112871636809690e-01,8.965620627855933611e-01,1.662198537030359091e+01,8.797586759789910449e-02
8.478485902117822715e-01,8.966183681602079014e-01,1.664472497656205974e+01,8.802887003586649939e-02
8.502929199535633753e-01,8.966747319283686624e-01,1.666749913465065092e+01,8.808194029153701421e-02
8.527442966468350427e-01,8.967311542041802586e-01,1.669030802987859019e+01,8.813507853721230800e-02
8.552027406078108740e-01,8.967876350997404655e-01,1.671315184490216765e+01,8.818828494349124913e-02
8.576682722112758395e-01,8.968441746528931224e-01,1.673603061140973125e+01,8.824155958372095765e-02
8.601409118907549223e-01,8.969007729022661080e-01,1.675894436245377861e+01,8.829490253220947937e-02
8.626206801386824274e-01,8.969574298873176366e-01,1.678189313256299542e+01,8.834831386429702060e-02
8.651075975065719570e-01,8.970141456483253783e-01,1.680487695773701518e+01,8.840179365635189579e-02
8.676016846051869402e-01,8.970709202263751347e-01,1.682789587543970100e+01,8.845534198576573970e-02
8.701029621047109419e-01,8.971277536633481819e-01,1.685094992459097440e+01,8.850895893094772038e-02
8.726114507349191918e-01,8.971846460019091696e-01,1.687403914555712703e+01,8.856264457131744761e-02
8.751271712853505580e-01,8.972415972854919097e-01,1.689716358013952302e+01,8.861639898729704867e-02
8.776501446054798539e-01,8.972986075582856103e-01,1.692032327156169202e+01,8.867022226030252252e-02
8.801803916048901444e-01,8.973556768652198867e-01,1.694351826445470977e+01,8.872411447273338692e-02
8.827179332534467182e-01,8.974128052519495524e-01,1.696674860484085201e+01,8.877807570796185377e-02
8.852627905814703935e-01,8.974699927648380759e-01,1.699001434011541178e+01,8.883210605032032525e-02
8.878149846799135991e-01,8.975272394509407059e-01,1.701331551902670114e+01,8.888620558508823766e-02
8.903745367005284628e-01,8.975845453579868183e-01,1.703665219165401723e+01,8.894037439847683746e-02
8.929414678560523289e-01,8.976419105343615978e-01,1.706002440938379294e+01,8.899461257761380473e-02
8.955157994203768457e-01,8.976993350290863871e-01,1.708343222488354129e+01,8.904892021052550344e-02
8.980975527287256011e-01,8.977568188917992575e-01,1.710687569207372860e+01,8.910329738611889872e-02
9.006867491778313140e-01,8.978143621727336932e-01,1.713035486609748759e+01,8.915774419416111485e-02
9.032834102261130260e-01,8.978719649226971633e-01,1.715386980328804967e+01,8.921226072525811901e-02
9.058875573938539594e-01,8.979296271930488071e-01,1.717742056113384663e+01,8.926684707083204495e-02
9.084992122633797074e-01,8.979873490356755639e-01,1.720100719824123914e+01,8.932150332309665708e-02
9.111183964792376466e-01,8.980451305078029911e-01,1.722462978453272342e+01,8.937622958160600095e-02
9.137451317483754609e-01,8.981029717296360459e-01,1.724828852380234068e+01,8.943102603193753275e-02
9.163794398403218855e-01,8.981608727668892733e-01,1.727198350541267402e+01,8.948589278621203735e-02
9.190213425873664521e-01,8.982188336616805380e-01,1.729571476867308633e+01,8.954082992448357536e-02
9.216708618847408996e-01,8.982768544569125213e-01,1.731948235434974848e+01,8.959583752782483701e-02
9.243280196908005841e-01,8.983349351962586216e-01,1.734328630465336829e+01,8.965091567831841302e-02
9.269928380272060009e-01,8.983930759241484099e-01,1.736712666322520704e+01,8.970606445904731607e-02
9.296653389791058597e-01,8.984512766857514210e-01,1.739100347512136935e+01,8.976128395408432270e-02
9.323455446953198278e-01,8.985095375269616103e-01,1.741491678679525279e+01,8.981657424847983018e-02
9.350334773885241590e-01,8.985678584943799230e-01,1.743886664607814652e+01,8.987193542824926940e-02
9.377291593354279975e-01,8.986262396352963089e-01,1.746285310215780129e+01,8.992736758035811684e-02
9.404326128769694426e-01,8.986846809976718475e-01,1.748687620555518762e+01,8.998287079270707312e-02
9.431438604184931851e-01,8.987431826301190974e-01,1.751093600809900508e+01,9.003844515411471572e-02
9.458629244299381345e-01,8.988017445818818896e-01,1.753503256289813450e+01,9.009409075429927749e-02
9.485898274460233814e-01,8.988603669028144560e-01,1.755916592431190182e+01,9.014980768385932874e-02
9.513245920664352706e-01,8.989190496433598909e-01,1.758333614791803612e+01,9.020559603425240547e-02
9.540672409560145839e-01,8.989777928545273911e-01,1.760754329047833977e+01,9.026145589777274936e-02
9.568177968449443904e-01,8.990365965878688304e-01,1.763178740990188942e+01,9.031738736752698005e-02
9.595762825289381182e-01,8.990954608954543348e-01,1.765606856520577850e+01,9.037339053740876815e-02
9.623427208694292911e-01,8.991543858298470804e-01,1.768038681647331600e+01,9.042946550207127399e-02
9.651171347937599343e-01,8.992133714440774250e-01,1.770474222480953586e+01,9.048561235689869808e-02
9.678995472953714208e-01,8.992724177916150419e-01,1.772913485229403108e+01,9.054183119797500068e-02
9.706899814339946531e-01,8.993315249281559343e-01,1.775356476568863684e+01,9.059812212446163859e-02
9.734884603358412436e-01,8.993906929910868708e-01,1.777803220155007935e+01,9.065448534443533435e-02
9.762950071937951391e-01,8.994499220674536666e-01,1.780253729357196946e+01,9.071092100003676217e-02
9.791096452676051332e-01,8.995092121950855057e-01,1.782708007349750190e+01,9.076742916811916806e-02
9.819323978840770462e-01,8.995685634127235097e-01,1.785166057468537204e+01,9.082400992666211925e-02
9.847632884372695683e-01,8.996279757600107452e-01,1.787627883210827662e+01,9.088066335476967239e-02
9.876023403886800001e-01,8.996874492774810106e-01,1.790093488234990815e+01,9.093738953266786162e-02
9.904495772674506426e-01,8.997469840065480673e-01,1.792562876360068103e+01,9.099418854170084059e-02
9.933050226705556485e-01,8.998065799894938710e-01,1.795036051565175939e+01,9.105106046432707989e-02
9.961687002629990850e-01,8.998662372694555822e-01,1.797513017988763195e+01,9.110800538411309435e-02
9.990406337780103341e-01,8.999259558904125766e-01,1.799993779927704196e+01,9.116502338572758657e-02
1.001920847017241378e+00,8.999857358971727894e-01,1.802478341836223663e+01,9.122211455493341170e-02
1.004809363850964088e+00,9.000455773353576161e-01,1.804966708324649360e+01,9.127927897857923689e-02
1.007706208218267285e+00,9.001054802513868136e-01,1.807458884157984969e+01,9.133651674458936887e-02
1.010611404127256252e+00,9.001654446924625130e-01,1.809954874254298929e+01,9.139382794195302639e-02
1.013524975655250904e+00,9.002254707065525663e-01,1.812454683682920376e+01,9.145121266071205846e-02
1.016446946948985408e+00,9.002855583423727825e-01,1.814958317662438603e+01,9.150867099194741339e-02
1.019377342224808691e+00,9.003457076493683875e-01,1.817465781558496118e+01,9.156620302776456721e-02
1.022316185768884500e+00,9.004059186776955936e-01,1.819977080881373155e+01,9.162380886127723112e-02
1.025263501937393906e+00,9.004661914782008392e-01,1.822492221283352265e+01,9.168148858658980993e-02
1.028219315156735592e+00,9.005265261024008039e-01,1.825011208555859454e+01,9.173924229877904180e-02
1.031183649923729462e+00,9.005869226024600938e-01,1.827534048626372964e+01,9.179707009387287620e-02
1.034156530805818708e+00,9.006473810311692585e-01,1.830060747555090117e+01,9.185497206882928256e-02
1.037137982441276529e+00,9.007079014419215879e-01,1.832591311531352929e+01,9.191294832151257477e-02
1.040128029539401533e+00,9.007684838886881318e-01,1.835125746869809049e+01,9.197099895066819519e-02
1.043126696880734450e+00,9.008291284259931642e-01,1.837664060006324007e+01,9.202912405589640243e-02
1.046134009317256419e+00,9.008898351679656136e-01,1.840206269929529981e+01,9.208732381709701376e-02
1.049149991772595714e+00,9.009506042427817274e-01,1.842752398737596664e+01,9.214559843405413508e-02
1.052174669242235128e+00,9.010114356908026645e-01,1.845302450118904503e+01,9.220394798894959720e-02
1.055208066793718924e+00,9.010723295527225396e-01,1.847856427805137614e+01,9.226237256433608702e-02
1.058250209566860667e+00,9.011332858701422976e-01,1.850414335693707812e+01,9.232087224391911928e-02
1.061301122773951278e+00,9.011943046855573902e-01,1.852976177847162020e+01,9.237944711255231811e-02
1.064360831699968424e+00,9.012553860423452301e-01,1.855541958492428378e+01,9.243809725623196305e-02
1.067429361702785684e+00,9.013165299847517575e-01,1.858111682019895028e+01,9.249682276209035547e-02
1.070506738213382603e+00,9.013777365578776735e-01,1.860685352982315166e+01,9.255562371838806091e-02
1.073592986736056298e+00,9.014390058076628964e-01,1.863262976093535173e+01,9.261450021450524928e-02
1.076688132848631740e+00,9.015003377808719076e-01,1.865844556227033735e+01,9.267345234093142536e-02
1.079792202202674245e+00,9.015617325250768754e-01,1.868430098414275164e+01,9.273248018925440983e-02
1.082905220523702639e+00,9.016231900886408912e-01,1.871019607842859145e+01,9.279158385214768268e-02
1.086027213611401088e+00,9.016847105206999835e-01,1.873613089854468328e+01,9.285076342335671362e-02
1.089158207339834261e+00,9.017462938711446885e-01,1.876210549942606320e+01,9.291001899768397410e-02
1.092298227657663157e+00,9.018079401906006209e-01,1.878811993750116471e+01,9.296935067097210348e-02
1.095447300588351824e+00,9.018696495304079352e-01,1.881417427066466530e+01,9.302875854008636758e-02
1.098605452230395629e+00,9.019314219426007861e-01,1.884026855824820146e+01,9.308824270289509095e-02
1.101772708757529529e+00,9.019932574798846803e-01,1.886640286098850439e+01,9.314780325824889573e-02
1.104949096418946786e+00,9.020551561956144937e-01,1.889257724099311986e+01,9.320744030595826124e-02
1.108134641539516352e+00,9.021171181437699360e-01,1.891879176170360211e+01,9.326715394676927950e-02
1.111329370520001580e+00,9.021791433789313475e-01,1.894504648785601830e+01,9.332694428233841155e-02
1.114533309837277830e+00,9.022412319562538308e-01,1.897134148543878851e+01,9.338681141520462081e-02
1.117746486044553844e+00,9.023033839387848420e-01,1.899767683769941939e+01,9.344675545898079028e-02
1.120968925771590019e+00,9.023655994567644223e-01,1.902405277536283634e+01,9.350677662123645095e-02
1.124200655724919784e+00,9.024278785758639287e-01,1.905046938906212262e+01,9.356687502038166238e-02
1.127441702688071201e+00,9.024902213406899021e-01,1.907692672326296446e+01,9.362705074552250817e-02
1.130692093521788788e+00,9.025526277967043098e-01,1.910342482406584708e+01,9.368730388690195421e-02
1.133951855164255784e+00,9.026150979902088922e-01,1.912996373919208537e+01,9.374763453589049500e-02
1.137221014631317528e+00,9.026776319683293970e-01,1.915654351796789356e+01,9.380804278497520410e-02
1.140499599016705945e+00,9.027402297789975938e-01,1.918316421130648308e+01,9.386852872774743839e-02
1.143787635492262922e+00,9.028028914709343988e-01,1.920982587168809275e+01,9.392909245888966807e-02
1.147085151308166795e+00,9.028656170936300018e-01,1.923652855313790511e+01,9.398973407416066905e-02
1.150392173793159722e+00,9.029284066973253253e-01,1.926327231120174233e+01,9.405045367037929982e-02
1.153708730354765288e+00,9.029912603329912635e-01,1.929005720291945991e+01,9.411125134540676562e-02
1.157034848479528755e+00,9.030541780523072548e-01,1.931688328679610223e+01,9.417212719812809163e-02
1.160370555733236886e+00,9.031171599076395218e-01,1.934375062277054980e+01,9.423308132843107032e-02
1.163715879761147765e+00,9.031802059520179782e-01,1.937065927218166195e+01,9.429411383718432071e-02
1.167070848288219942e+00,9.032433162391122483e-01,1.939760929773190412e+01,9.435522482621364060e-02
1.170435489119342920e+00,9.033064908232070200e-01,1.942460076344825737e+01,9.441641439827649918e-02
1.173809830139566746e+00,9.033697297591759545e-01,1.945163373464044199e+01,9.447768265703472557e-02
1.177193899314333381e+00,9.034330331024552629e-01,1.947870827785626702e+01,9.453902970702622588e-02
1.180587724689709184e+00,9.034964009090159509e-01,1.950582446083412336e+01,9.460045565363357778e-02
1.183991334392616057e+00,9.035598332353347306e-01,1.953298235245240377e+01,9.466196060305191728e-02
1.187404756631065483e+00,9.036233301383648220e-01,1.956018202267591377e+01,9.472354466225423042e-02
1.190828019694392337e+00,9.036868916832785370e-01,1.958742355914025879e+01,9.478520794953362860e-02
1.194261151953488476e+00,9.037505180275229311e-01,1.961470724782039454e+01,9.484695070931684069e-02
1.197704181861038775e+00,9.038142092449678033e-01,1.964203319726179942e+01,9.490877307326306411e-02
1.201157137951756937e+00,9.038779653757730292e-01,1.966940144372404120e+01,9.497067512717653759e-02
1.204620048842621083e+00,9.039417864610908016e-01,1.969681202528029473e+01,9.503265695811943803e-02
1.208092943233111560e+00,9.040056725430547502e-01,1.972426498181530263e+01,9.509471865440939642e-02
1.211575849905451419e+00,9.040696236647678408e-01,1.975176035502168759e+01,9.515686030561651410e-02
1.215068797724834893e+00,9.041336398702898292e-01,1.977929818839455933e+01,9.521908200255903287e-02
1.218571815639681200e+00,9.041977212046243828e-01,1.980687852722456199e+01,9.528138383729831129e-02
1.222084932681864577e+00,9.042618677137048699e-01,1.983450141858896743e+01,9.534376590313198285e-02
1.225608177966958090e+00,9.043260794443797046e-01,1.986216691134101708e+01,9.540622829458675347e-02
1.229141580694473879e+00,9.043903564443968035e-01,1.988987505609731699e+01,9.546877110740931149e-02
1.232685170148106080e+00,9.044546987623877099e-01,1.991762590522326448e+01,9.553139443855637736e-02
1.236238975695972631e+00,9.045191064478503851e-01,1.994541951281644998e+01,9.559409838618349031e-02
1.239803026790859519e+00,9.045835795511314448e-01,1.997325593468790927e+01,9.565688304963225475e-02
1.243377352970464589e+00,9.046481181234076185e-01,2.000113522834122648e+01,9.571974852941607381e-02
1.246961983857641565e+00,9.047127222166660987e-01,2.002905745294934903e+01,9.578269492720503653e-02
1.250556949160647191e+00,9.047773918836846674e-01,2.005702266932908984e+01,9.584572234580893135e-02
1.254162278673385922e+00,9.048421271780101582e-01,2.008503093991321364e+01,9.590883088915870547e-02
1.257778002275657281e+00,9.049069281539365850e-01,2.011308232872001867e+01,9.597202066228653627e-02
1.261404149933404106e+00,9.049717948664821598e-01,2.014117690132039584e+01,9.603529177130433470e-02
1.265040751698960131e+00,9.050367273713653127e-01,2.016931472480218801e+01,9.609864432338030560e-02
1.268687837711299116e+00,9.051017257249800441e-01,2.019749586773184546e+01,9.616207842671424533e-02
1.272345438196285539e+00,9.051667899843698351e-01,2.022572040011325356e+01,9.622559419051067431e-02
1.276013583466926393e+00,9.052319202072012239e-01,2.025398839334367551e+01,9.628919172495038759e-02
1.279692303923612995e+00,9.052971164551438799e-01,2.028229992756783417e+01,9.635287114585010249e-02
1.283381630054387657e+00,9.053623788871663081e-01,2.031065529496417454e+01,9.641663270345160464e-02
1.287081592435187050e+00,9.054277075959284993e-01,2.033905464541977182e+01,9.648047655784253163e-02
1.290792221730097555e+00,9.054931026238964842e-01,2.036749801980548824e+01,9.654440280012310804e-02
1.294513548691608840e+00,9.055585640145331627e-01,2.039598546085655428e+01,9.660841152268431764e-02
1.298245604160870315e+00,9.056240918122862027e-01,2.042451701316709034e+01,9.667250281920354571e-02
1.301988419067944935e+00,9.056896860625741619e-01,2.045309272318275617e+01,9.673667678463923614e-02
1.305742024432067216e+00,9.057553468117723883e-01,2.048171263919159912e+01,9.680093351522374434e-02
1.309506451361898360e+00,9.058210741071980321e-01,2.051037681131296253e+01,9.686527310845607919e-02
1.313281731055786494e+00,9.058868679970945026e-01,2.053908529148443307e+01,9.692969566309253548e-02
1.317067894802022687e+00,9.059527285306145927e-01,2.056783813344672041e+01,9.699420127913621625e-02
1.320864973979102519e+00,9.060186557578038258e-01,2.059663539272643717e+01,9.705879005782537539e-02
1.324673000055984318e+00,9.060846497295816926e-01,2.062547712661663724e+01,9.712346210162056681e-02
1.328492004592351394e+00,9.061507104977227778e-01,2.065436339415514766e+01,9.718821751418980914e-02
1.332322019238872501e+00,9.062168381148374419e-01,2.068329425610050620e+01,9.725305640039269561e-02
1.336163075737464956e+00,9.062830326343505050e-01,2.071226977490552201e+01,9.731797886626297744e-02
1.340015205921557095e+00,9.063492941104800416e-01,2.074129001468829259e+01,9.738298501898941251e-02
1.343878441716355399e+00,9.064156225982150650e-01,2.077035504120067699e+01,9.744807496689526782e-02
1.347752815139097171e+00,9.064820181532914356e-01,2.079946492179401929e+01,9.751324881941572653e-02
1.351638358299333875e+00,9.065484808321682131e-01,2.082861972538229622e+01,9.757850668707412911e-02
1.355535103399184704e+00,9.066150106920016771e-01,2.085781952240224513e+01,9.764384868145582763e-02
1.359443082733607255e+00,9.066816077906196814e-01,2.088706438477065319e+01,9.770927491518115182e-02
1.363362328690664649e+00,9.067482721864938977e-01,2.091635438583861273e+01,9.777478550187525264e-02
1.367292873751793980e+00,9.068150039387113948e-01,2.094568960034266780e+01,9.784038055613705764e-02
1.371234750492076104e+00,9.068818031416483461e-01,2.097507018288625957e+01,9.790606024307094146e-02
1.375187991580504976e+00,9.069486699233918481e-01,2.100449636547622845e+01,9.797182477667955303e-02
1.379152629780257877e+00,9.070156043335564355e-01,2.103396820329387751e+01,9.803767425942830349e-02
1.383128697948968755e+00,9.070826064199800642e-01,2.106348574722879263e+01,9.810360879118568134e-02
1.387116229038998894e+00,9.071496762314263940e-01,2.109304905000005093e+01,9.816962847308668971e-02
1.391115256097710251e+00,9.072168138175678020e-01,2.112265816613951230e+01,9.823573340752134175e-02
1.395125812267740129e+00,9.072840192289663985e-01,2.115231315197288353e+01,9.830192369812204567e-02
1.399147930787275396e+00,9.073512925170555965e-01,2.118201406559851563e+01,9.836819944974928287e-02
1.403181644990327159e+00,9.074186337341200170e-01,2.121176096686380674e+01,9.843456076847577341e-02
1.407226988307008764e+00,9.074860429332741729e-01,2.124155391733916787e+01,9.850100776156965610e-02
1.411283994263811348e+00,9.075535201684413744e-01,2.127139298028948033e+01,9.856754053747529554e-02
1.415352696483882289e+00,9.076210654943305256e-01,2.130127822064292786e+01,9.863415920579317320e-02
1.419433128687306533e+00,9.076886789664126987e-01,2.133120970495714630e+01,9.870086387725750254e-02
1.423525324691375049e+00,9.077563606408965979e-01,2.136118750138253120e+01,9.876765466371265068e-02
1.427629318410881698e+00,9.078241105747030248e-01,2.139121167962285242e+01,9.883453167808770035e-02
1.431745143858393021e+00,9.078919288254381215e-01,2.142128231089267487e+01,9.890149503436841683e-02
1.435872835144533566e+00,9.079598154513658370e-01,2.145139946787193708e+01,9.896854484756857639e-02
1.440012426478267660e+00,9.080277705113795061e-01,2.148156322465721857e+01,9.903568123369838050e-02
1.444163952167183407e+00,9.080957940649718729e-01,2.151177365670989161e+01,9.910290430973123232e-02
1.448327446617776904e+00,9.081638861722044487e-01,2.154203084080084807e+01,9.917021419356845946e-02
1.452502944335737789e+00,9.082320468936757596e-01,2.157233485495182990e+01,9.923761100400173285e-02
1.456690479926234794e+00,9.083002762904878180e-01,2.160268577837317849e+01,9.930509486067345959e-02
1.460890088094202177e+00,9.083685744785919836e-01,2.163308381205378694e+01,9.937266596006598396e-02
1.465101803644628387e+00,9.084369416055450008e-01,2.166352922875175580e+01,9.944032454391329989e-02
1.469325661482843381e+00,9.085053777155869259e-01,2.169402207293819629e+01,9.950807071015421723e-02
1.473561696614809069e+00,9.085738828520325550e-01,2.172456238666920925e+01,9.957590455532830398e-02
1.477809944147408405e+00,9.086424570592717131e-01,2.175515021403647253e+01,9.964382617737949088e-02
1.482070439288736718e+00,9.087111003827563760e-01,2.178578560116385532e+01,9.971183567565344852e-02
1.486343217348393697e+00,9.087798128689877908e-01,2.181646859620219914e+01,9.977993315089320192e-02
1.490628313737775823e+00,9.088485945655015996e-01,2.184719924932216983e+01,9.984811870523359334e-02
1.494925763970373023e+00,9.089174455208535175e-01,2.187797761270511288e+01,9.991639244219474580e-02
1.499235603662050442e+00,9.089863657846032341e-01,2.190880374053180546e+01,9.998475446667369482e-02
1.503557868531362640e+00,9.090553554072978715e-01,2.193967768896924042e+01,1.000532048849357286e-01
1.507892594399836694e+00,9.091244144404549976e-01,2.197059951615498719e+01,1.001217438046031888e-01
1.512239817192272184e+00,9.091935429365436416e-01,2.200156928217942109e+01,1.001903713346433134e-01
1.516599572937039397e+00,9.092627409489660861e-01,2.203258704906552623e+01,1.002590875853549973e-01
1.520971897766377756e+00,9.093320085320372170e-01,2.206365288074628239e+01,1.003278926683533329e-01
1.525356827916694913e+00,9.094013457409639845e-01,2.209476684303950123e+01,1.003967866965532335e-01
1.529754399728867620e+00,9.094707526318231983e-01,2.212592900362009729e+01,1.004657697841507685e-01
1.534164649648542156e+00,9.095402292615395456e-01,2.215713943198961644e+01,1.005348420466035120e-01
1.538587614226437417e+00,9.096097756878610552e-01,2.218839819944303215e+01,1.006040036006086713e-01
1.543023330118646674e+00,9.096793919693347830e-01,2.221970537903262510e+01,1.006732545640796200e-01
1.547471834086942444e+00,9.097490781652812775e-01,2.225106104552893171e+01,1.007425950561206124e-01
1.551933162999080462e+00,9.098188343357677121e-01,2.228246527537862320e+01,1.008120251969995967e-01
1.556407353829105222e+00,9.098886605415796858e-01,2.231391814665922269e+01,1.008815451081191833e-01
1.560894443657657060e+00,9.099585568441933559e-01,2.234541973903058221e+01,1.009511549119850304e-01
1.565394469672278577e+00,9.100285233057444634e-01,2.237697013368298826e+01,1.010208547321732181e-01
1.569907469167723724e+00,9.100985600490365535e-01,2.240856954855930283e+01,1.010906447782663475e-01
1.574433479546269110e+00,9.101686672291122715e-01,2.244021827604513319e+01,1.011605253066307497e-01
1.578972538318012209e+00,9.102388448927438702e-01,2.247191636561894867e+01,1.012304964211154651e-01
